"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","habitat","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","higherGeography","eventRemarks","higherClassification","organismID","datasetID","accessRights","verbatimElevation","identificationRemarks","establishmentMeans","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Parapiptadenia pterosperma",1424512901,-22.838889,-41.985833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:10.647+0000","2018-09-24T20:04:19.851+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",2015,5,11,"2015-05-11T00:00:00","2018-12-06T17:01:08.810+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:982380","7988","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cabo Frio","APA Pau-Brasil, Peró, Dunas do Peró. Mata de restinga, solo arenoso.","RB",1424512901,"urn:catalog:JBRJ:RB:982380","PhysicalObject","Haroldo C. de Lima; Davi Machado & Maria Cristina Lopez-Roberts","RB00982380","RB 627697","JBRJ","Árvore com 10 m alt. Tronco com casca lisa e pardacento-claro, DAP ca. 25 cm. Frutos castanho-esverdeados. Frequente. Amostra banco DNA.","H.C. de Lima","2017-10-08T16:28:32.612+0000",5,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Cabo Frio","Rio de Janeiro","brazil",1449,"Cabo Frio",3300704,-42.058216,-22.716047,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.838889,-41.985833,"original coordinates","original coordinates OK"
"12","Parapiptadenia pterosperma",1208835870,-22.838889,-41.985833,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:57.512+0000","2018-11-14T17:19:57.530+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",2014,5,11,"2014-05-11T00:00:00","2018-11-14T17:19:57.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000218536","7988","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cabo Frio","APA Pau-Brasil, Peró, Dunas do Peró.","HUEFS",1208835870,"BRA:UEFS:HUEFS:0000218536","Collection","Lima, H.C.de","218536","","UEFS","Mata De Restinga.","","",5,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Cabo Frio","Rio de Janeiro","brazil",1449,"Cabo Frio",3300704,-42.058216,-22.716047,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.838889,-41.985833,"original coordinates","original coordinates OK"
"13","Parapiptadenia pterosperma",1424497457,-15.741111,-39.59,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:58.047+0000","2018-09-24T20:04:10.791+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",2014,11,2,"2014-11-02T00:00:00","2018-12-06T17:01:00.617+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:904409","7902","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Potiraguá","Itaimbé, Ponto Chic, Fazenda Raimundo Jorge Zumaeta. Pasto com remanescentes de mata seca.","RB",1424497457,"urn:catalog:JBRJ:RB:904409","PhysicalObject","Haroldo Cavalcante de Lima; E. Gagnon, M.C.L. Roberts, E.J.M. Koenen, R.D. Santana e E.N. Pacheco","RB00904409","RB 612197","JBRJ","Árvore com 15 metros de altura. Tronco com casca lisa e pardacenta, DAP com aproximadamente 50 cm. Inflorescências pendulas, vinosas. Ocasional. Flor em alcool 70. Material para banco de DNA. Fotos EG.","Haroldo Cavalcante de Lima","2017-10-08T14:53:55.699+0000",323,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Potiraguá","Bahia","brazil",3119,"Potiraguá",2925402,-39.772091,-15.682091,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.741111,-39.59,"original coordinates","original coordinates OK"
"14","Parapiptadenia pterosperma",1265926646,-15.740833,-36.59,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:37.121+0000","2018-11-23T18:21:37.251+0000",123,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Bahia",2014,11,2,"2014-11-02T00:00:00","2018-11-23T18:22:52.949+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000089632","7902","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","POTIRAGUA","Itaimbé, Ponto Chic, Fazenda Raimundo Jorge Zumaeta.","CEN",1265926646,"BRA:Cenargen:CEN:0000089632","Collection","Haroldo Cavalcante de Lima","89632","","Cenargen","Árvore com 15 metros de altura. Tronco com casca lisa e pardacenta, DAP com aproximadamente 50 cm. Inflorescências pendulas, vinosas. Ocasional. Flor em alcool 70. Material para banco de DNA. Fotos EG.","H. C. Lima","",NA,NA,"","pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)",1,"Exsicatas","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","POTIRAGUA","Bahia","brazil",3119,"Potiraguá",2925402,-39.772091,-15.682091,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.740833,-36.59,"original coordinates","original coordinates outside Brazil"
"15","Parapiptadenia pterosperma",1094926647,-19.15,-40.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.071+0000","2018-11-14T17:19:54.087+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2013,3,15,"2013-03-15T00:00:00","2018-11-14T17:19:54.180+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000210045","1142","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Linhares","Reserva Natural Vale.","HUEFS",1094926647,"BRA:UEFS:HUEFS:0000210045","Collection","Nascimento, F.H.F.","210045","","UEFS","Floresta Estacional Perenifólia.","","",65,5,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15,-40.05,"original coordinates","original coordinates OK"
"16","Parapiptadenia pterosperma",1094926629,-19.15,-40.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.033+0000","2018-11-14T17:19:54.065+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2013,3,15,"2013-03-15T00:00:00","2018-11-14T17:19:54.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000210042","1139","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Linhares","Reserva Natural Vale.","HUEFS",1094926629,"BRA:UEFS:HUEFS:0000210042","Collection","Nascimento, F.H.F.","210042","","UEFS","Floresta Estacional Perenifólia.","","",65,5,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15,-40.05,"original coordinates","original coordinates OK"
"17","Parapiptadenia pterosperma",1094926608,-19.15,-40.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.112+0000","2018-11-14T17:19:54.122+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2013,3,15,"2013-03-15T00:00:00","2018-11-14T17:19:54.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000210044","1141","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Linhares","Reserva Natural Vale.","HUEFS",1094926608,"BRA:UEFS:HUEFS:0000210044","Collection","Nascimento, F.H.F.","210044","","UEFS","Floresta Estacional Perenifólia.","","",65,5,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15,-40.05,"original coordinates","original coordinates OK"
"18","Parapiptadenia pterosperma",1094926640,-19.15,-40.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:54.040+0000","2018-11-14T17:19:54.063+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2013,3,15,"2013-03-15T00:00:00","2018-11-14T17:19:54.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000210043","1140","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Linhares","Reserva Natural Vale.","HUEFS",1094926640,"BRA:UEFS:HUEFS:0000210043","Collection","Nascimento, F.H.F.","210043","","UEFS","Floresta Estacional Perenifólia.","","",65,5,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15,-40.05,"original coordinates","original coordinates OK"
"19","Parapiptadenia pterosperma",1424470654,-19.672778,-41.055278,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:41.640+0000","2018-09-24T20:03:55.320+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2013-04-13T00:00:00","Espírito Santo",2013,4,13,"2013-04-13T00:00:00","2018-12-06T17:00:41.847+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:826999","7624","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Baixo Guandu","estrada Baixo Guandu- Ibituba, próximo a rio grande. Remanescente de floresta estacional.","RB",1424470654,"urn:catalog:JBRJ:RB:826999","PhysicalObject","Haroldo C. de Lima; M. Lemes, R. Gribel, C.N. Fraga, A.P. Fontana & L. Kollmann","RB00826999","RB 590512","JBRJ","Árvore com 18 metros de altura. Tronco com casca fissurada e pardacenta, DAP com aproximadamente 80 cm. Frutos passados castanho-escuro. Frequente. Material banco DNA.","Haroldo C. de Lima","2014-07-08T07:19:56.069+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Baixo Guandu","Espírito Santo","brazil",2529,"Baixo Guandu",3200805,-40.983024,-19.570394,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.672778,-41.055278,"original coordinates","original coordinates OK"
"20","Parapiptadenia pterosperma",1123828417,-19.662222,-41.036667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:58.138+0000","2018-09-11T00:07:46.720+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2013,4,13,"2013-04-13T00:00:00","2018-12-08T12:05:03.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045709","12649","MBML-Herbario - Herbário Mello Leitão","Baixo Guandu","estrada de Afonso Claudio, km22","MBML-HERBARIO",1123828417,"BRA:MBML:MBML-HERBARIO:0000045709","Collection","L. Kollmann; A.P.Fontana, C.N.Fraga, A.C.Lima, R.Gribel & M. Lemes","45709","","MBML","","L.A.Silva/01-10-2014","2018-08-28T11:47:24.000+0000",120,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Baixo Guandu","Espírito Santo","brazil",2529,"Baixo Guandu",3200805,-40.983024,-19.570394,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.662222,-41.036667,"original coordinates","original coordinates OK"
"21","Parapiptadenia pterosperma",1424491469,-22.850278,-42.189167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.305+0000","2018-09-24T20:04:07.156+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",2012,5,4,"2012-05-04T00:00:00","2018-12-06T17:00:57.267+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:878177","11","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iguaba Grande","BR 106.","RB",1424491469,"urn:catalog:JBRJ:RB:878177","PhysicalObject","L.Quintanilha; A. Lobão; A.Pereira","RB00878177","RB 605816","JBRJ","Árvore, ca. de 6m de altura, 32cm de circunferência, fruto roxo","","2017-10-18T14:44:50.550+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Iguaba Grande","Rio de Janeiro","brazil",1392,"Iguaba Grande",3301876,-42.217858,-22.828766,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.850278,-42.189167,"original coordinates","original coordinates outside municipality original in iguaba grande falls in sao pedro da aldeia"
"22","Parapiptadenia pterosperma",1424491504,-22.848333,-42.196389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.337+0000","2018-09-24T20:04:07.071+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",2012,6,2,"2012-06-02T00:00:00","2018-12-06T17:00:57.407+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:878233","64","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iguaba Grande","BR 106.","RB",1424491504,"urn:catalog:JBRJ:RB:878233","PhysicalObject","L.Quintanilha; A.Lobão; A.Pereira;N.Naveira","RB00878233","RB 605872","JBRJ","Árvore, 6m de altura, 30,2cm+30,8cm de circunferência, fruto marrom","","2017-10-18T17:04:34.017+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Iguaba Grande","Rio de Janeiro","brazil",1392,"Iguaba Grande",3301876,-42.217858,-22.828766,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.848333,-42.196389,"original coordinates","original coordinates outside municipality original in iguaba grande falls in sao pedro da aldeia"
"23","Parapiptadenia pterosperma",1077242828,-12.766667,-39.516667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.646+0000","2018-12-03T16:16:07.621+0000",122,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",2012,10,18,"2012-10-18T00:00:00","2018-12-06T14:16:39.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106788","113","ALCB - Herbário Alexandre Leal Costa","Santa Terezinha","Recôncavo Sul, Serra da jiboia","ALCB",1077242828,"BRA:UFBA:ALCB:0000106788","Collection","Silva, MS","106788","","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura. Foliólolos cartáceos. Frutos amarronzados.","Guedes, ML","2018-08-28T19:07:21.000+0000",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Terezinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.766667,-39.516667,"original coordinates","original coordinates outside municipality original in santa terezinha falls in santa teresinha"
"24","Parapiptadenia pterosperma",1094890785,-19.895,-40.762778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.934+0000","2018-11-14T17:19:36.954+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2011-10-01T00:00:00","Espírito Santo",2011,1,21,"2011-01-21T00:00:00","2018-11-14T17:19:37.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173726","3510","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Teresa","Várzea Alegre. ES - 452 para Santa Bárbara, fazenda de Mauro Sperandio, mata de baixada muito próxima do lugarejo de Várzea Alegre, acessada por ramal da rua (ES - 452) saindo frente ao EMEI (escola).","HUEFS",1094890785,"BRA:UEFS:HUEFS:0000173726","Collection","Fiaschi, P.","173726","","UEFS","Floresta de Baixada do Vale do Rio Santa Maria, perturbada, submata com abundância de conchocarpus minutiflorus.","P.G.Ribeiro","",244,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.895,-40.762778,"original coordinates","original coordinates OK"
