"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferenceSources","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","waterBody","islandGroup","island","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","establishmentMeans","identificationRemarks","georeferenceProtocol","eventRemarks","associatedOccurrences","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"149","Libidibia ferrea",1089260127,-3.626111,-39.679722,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.777+0000","2018-09-24T19:20:45.329+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2015-06-12T00:00:00",262,0,"Ceará",2013,9,8,"2013-09-08T00:00:00","2018-08-13T19:42:05.000+0000","2018-12-08T04:39:27.051+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000055999","2143","EAC - Herbário Prisco Bezerra","Uruburetama","localidade Cruzeiro.","pt","EAC",1089260127,"BRA:UFC:EAC:0000055999","Collection","Loiola, M.I.B.","55999","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2m; fruto marrom.; Caatinga.","Loiola, M.I.B.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Uruburetama","Ceará","brazil",5284,"Uruburetama",2313807,-39.516541,-3.623028,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.626111,-39.679722,"original coordinates","original coordinates outside municipality original in uruburetama falls in itapipoca"
"150","Libidibia ferrea",1090916269,-8.114225,-39.747506,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.572+0000","2018-05-05T12:05:50.175+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2013-10-08T00:00:00",397,0,"Pernambuco",2013,9,28,"2013-09-28T00:00:00","2018-04-13T18:54:06.000+0000","2018-12-09T06:15:11.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021612","3010","HVASF - Herbário Vale do São Francisco","Parnamirim","Área Diretamente Afetada (ADA) do ramal Entremontes, Trecho 16","pt","HVASF",1090916269,"BRA:UNIVASF:HVASF:0000021612","Collection","A.C.P. Oliveira","21612","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 4,00m alt.. Folha composta, alterna, com a face abaxial verde opaco e a face adaxial verde. Fruto imaturo verde-amarronzado devido a presença densa de tricomas.","A.C.P. Oliveira","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.114225,-39.747506,"original coordinates","original coordinates OK"
"151","Libidibia ferrea",1264693793,-3.960017,-39.059986,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.025+0000","2018-09-24T19:20:45.568+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2014-01-22T00:00:00",NA,NA,"Ceará",2013,10,23,"2013-10-23T00:00:00","2018-08-13T19:42:05.000+0000","2018-12-08T13:34:50.851+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056370","15","EAC - Herbário Prisco Bezerra","Pentecoste","congl. 83, sub. 2, árv. 11.","pt","EAC",1264693793,"BRA:UFC:EAC:0000056370","Collection","Ferreira, A.E.S.","56370","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, casca de cor verde claro e escuro, fruto marrom.&nf;Dups RB.; Área de manejo florestal da caatinga.","Sampaio, V.S.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Pentecoste","Ceará","brazil",5245,"Pentecoste",2310704,-39.149793,-3.852732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.960017,-39.059986,"original coordinates","original coordinates OK"
"152","Libidibia ferrea",1264693798,-3.600003,-39.059997,"gass84,txmathi","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.035+0000","2018-09-24T19:20:45.351+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2014-01-27T00:00:00",NA,NA,"Ceará",2013,10,18,"2013-10-18T00:00:00","2018-08-13T19:42:05.000+0000","2018-12-08T13:34:50.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056373","3","EAC - Herbário Prisco Bezerra","São Gonçalo do Amarante","congl. 53, sub. 4, árv. 23.","pt","EAC",1264693798,"BRA:UFC:EAC:0000056373","Collection","Batista, W.","56373","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore dominante, casca com textura lisa (lembra tronco de goiabeira), fruto marrom.&nf;Dups RB.","Athayde, E.A.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","São Gonçalo do Amarante","Ceará","brazil",5287,"São Gonçalo do Amarante",2312403,-39.057763,-3.602697,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.600003,-39.059997,"original coordinates","original coordinates OK"
"153","Libidibia ferrea",1264693808,-3.779992,-39.059992,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.035+0000","2018-09-24T19:20:45.545+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2013-10-22T00:00:00",NA,NA,"Ceará",2013,10,22,"2013-10-22T00:00:00","2018-08-13T19:42:05.000+0000","2018-12-08T13:34:50.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056372","6","EAC - Herbário Prisco Bezerra","Pentecoste","congl. 67, sub. 1, árv. 3.","pt","EAC",1264693808,"BRA:UFC:EAC:0000056372","Collection","Lucena, I.","56372","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, fuste com saliências, casca se desprende do caule (tipo escamas), fruto marrom.","Athayde, E.A.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Pentecoste","Ceará","brazil",5245,"Pentecoste",2310704,-39.149793,-3.852732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.779992,-39.059992,"original coordinates","original coordinates OK"
"154","Libidibia ferrea",1090916298,-8.05125,-39.368111,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.600+0000","2018-05-05T12:05:50.200+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2013-10-24T00:00:00",419,0,"Pernambuco",2013,10,16,"2013-10-16T00:00:00","2018-04-13T18:54:06.000+0000","2018-12-09T06:15:11.867+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021638","3036","HVASF - Herbário Vale do São Francisco","Parnamirim","Área Diretamente Afetada (ADA) do ramal Entremontes,Trecho 5","pt","HVASF",1090916298,"BRA:UNIVASF:HVASF:0000021638","Collection","A.C.P. Oliveira","21638","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 3,50m alt.. Folha composta, alterna, com a face abaxial verde opaco e a face adaxial verde. Fruto verde-amarronzado.","A.C.P. Oliveira","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.05125,-39.368111,"original coordinates","original coordinates outside municipality original in parnamirim falls in terra nova"
"155","Libidibia ferrea",1077582434,-8.911944,-37.045833,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.835+0000","2018-08-03T12:05:13.265+0000",130,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2013-11-18T00:00:00",NA,NA,"Pernambuco",2013,11,17,"2013-11-17T00:00:00","2018-07-10T14:13:39.000+0000","2018-12-09T10:54:49.039+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000089764","5713","IPA - Herbário - IPA Dárdano de Andrade Lima","Águas Belas","LT LZG-GAR, próximo a T 145-1.","pt","IPA",1077582434,"BRA:IPA:IPA:0000089764","Collection","Oliveira, M.","89764","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Oliveira, M.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Águas Belas","Pernambuco","brazil",4077,"Águas Belas",2600500,-37.038833,-9.087387,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.911944,-37.045833,"original coordinates","original coordinates outside municipality original in aguas belas falls in buique"
"156","Libidibia ferrea",1090916356,-7.925867,-39.076975,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.592+0000","2018-05-05T12:05:50.209+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2013-12-17T00:00:00",472,0,"Pernambuco",2013,11,6,"2013-11-06T00:00:00","2018-04-13T18:54:06.000+0000","2018-12-09T06:15:11.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021664","3062","HVASF - Herbário Vale do São Francisco","Verdejante","Área de Supressão Vegetal (ASV), AC Vertedouro do Reservatório Milagres","pt","HVASF",1090916356,"BRA:UNIVASF:HVASF:0000021664","Collection","A.C.P. Oliveira","21664","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 4,00m alt.. Folha composta, alterna, com a face abaxial verde opaco e a face adaxial verde. Fruto marrom-avermelhado.","A.C.P. Oliveira","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Verdejante","Pernambuco","brazil",4273,"Verdejante",2616100,-38.9894,-7.975764,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.925867,-39.076975,"original coordinates","original coordinates OK"
"157","Libidibia ferrea",1090916397,-6.36125,-38.268972,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.618+0000","2018-05-05T12:05:50.644+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2013-12-10T00:00:00",287,0,"Rio Grande do Norte",2013,12,5,"2013-12-05T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:11.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021758","1075","HVASF - Herbário Vale do São Francisco","José da Penha","Carnaubinha ca. de 10km de Major Felipe sentido a Tenente Ananias. Sítio de Sr. Raimundo embaixo da Linha de transmissão","pt","HVASF",1090916397,"BRA:UNIVASF:HVASF:0000021758","Collection","C. Correia","21758","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. de 3 m alt.. Folíolos cartáceos. Frutos secos, amarronzados, indeiscentes.","C. Correia","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","José da Penha","Rio Grande do Norte","brazil",4789,"José da Penha",2406007,-38.283392,-6.340513,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.36125,-38.268972,"original coordinates","original coordinates OK"
"158","Libidibia ferrea",1090908450,-9.361883,-40.387231,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.836+0000","2018-05-05T12:05:40.710+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-08-17T00:00:00",365,0,"Pernambuco",2012,1,20,"2012-01-20T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:09.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013802","566","HVASF - Herbário Vale do São Francisco","Petrolina","Serrote do Urubu à margem esquerda do Rio São Francisco","pt","HVASF",1090908450,"BRA:UNIVASF:HVASF:0000013802","Collection","F.F.S. Silva","13802","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 3m alt. Flores amarelas. Folhas compostas pilosas.","H.L.C. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.361883,-40.387231,"original coordinates","original coordinates OK"
"159","Libidibia ferrea",1090908447,-8.730194,-38.333703,"cdround,gass84,txmathi","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.854+0000","2018-05-05T12:05:40.645+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-08-17T00:00:00",368,0,"Pernambuco",2012,1,11,"2012-01-11T00:00:00","2018-04-13T18:54:05.000+0000","2018-12-09T06:15:09.588+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013787","551","HVASF - Herbário Vale do São Francisco","Floresta","Lado direito do canal do Projeto de Integração do Rio São Francisco. Lote 9.","pt","HVASF",1090908447,"BRA:UNIVASF:HVASF:0000013787","Collection","F.F.S. Silva","13787","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 4,5m alt. Flores amarelas. Início de frutificação. Frutos marrons.","H.L.C. Silva","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.730194,-38.333703,"original coordinates","original coordinates OK"
"160","Libidibia ferrea",1087686523,-10.738333,-37.811111,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.233+0000","2018-09-24T19:50:11.683+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-12-06T00:00:00",NA,NA,"Sergipe",2012,1,25,"2012-01-25T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:05:59.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023464","2852","ASE - Herbário da Universidade Federal de Sergipe","Simão Dias","Faz. Mercador","pt","ASE",1087686523,"BRA:UFS:ASE:0000023464","Collection","Prata, AP; Matos, GMA; Carregosa, T","23464","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, ca. 2,5m. Flores amarelas, com pétala modificada portando pontuações castanhas.; Arbusto, ca. 2,5m. Flores amarelas, com pétala modificada portando pontuações castanhas.","Lima, IB","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Simão Dias","Sergipe","brazil",3778,"Simão Dias",2807105,-37.827687,-10.754383,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.738333,-37.811111,"original coordinates","original coordinates OK"
"161","Libidibia ferrea",1087686073,-10.1035,-37.419861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.097+0000","2018-09-24T19:50:11.355+0000",132,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2012-01-05T00:00:00",NA,NA,"Sergipe",2012,1,5,"2012-01-05T00:00:00","2018-08-31T18:26:09.000+0000","2018-12-08T13:05:58.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023041","676","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora da Glória","Povoado Lagoa dos Porcos, Margem da estrada","pt","ASE",1087686073,"BRA:UFS:ASE:0000023041","Collection","Santos, LAS; Oliveira, LAR; Santos, F; Santos, FMS","23041","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore de aprox. 6 m de altura. Flores amarelas, pétala com mancha vermelha, diferenciando-se das demais.; Árvore de aprox. 6 m de altura. Flores amarelas, pétala com mancha vermelha, diferenciando-se das demais.; Caatinga.","Santos, LAS","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Nossa Senhora da Glória","Sergipe","brazil",3884,"Nossa Senhora da Glória",2804508,-37.528266,-10.177665,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1035,-37.419861,"original coordinates","original coordinates OK"
"162","Libidibia ferrea",1290989353,-10.723611,-38.640556,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.954+0000","2018-08-03T12:12:41.783+0000",121,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2012,2,2,"2012-02-02T00:00:00","2018-07-31T12:25:38.000+0000","2018-12-09T19:42:00.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000011457","1756","HURB - Herbário do Recôncavo da Bahia","Ribeira do Pombal","","pt","HURB",1290989353,"BRA:UFRB:HURB:0000011457","Collection","Costa, G.","11457","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: árvore","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Ribeira do Pombal","Bahia","brazil",3776,"Ribeira do Pombal",2926608,-38.495019,-10.766723,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.723611,-38.640556,"original coordinates","original coordinates OK"
