"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","modified","elevationAccuracy","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","georeferencedDate","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","verbatimLocality","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"88","Chamaecrista bahiae",1928665353,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:10.479+0000","2018-11-18T14:51:10.708+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1972,1,18,"1972-01-18T00:00:00","2018-12-08T19:27:57.334+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3f6ad290-5bb6-4edc-a780-7602a7412ed7","1725","Vascular plants","","Ramal de S. JosÃ© do Panorama","en","NY",1928665353,"3f6ad290-5bb6-4edc-a780-7602a7412ed7","PhysicalObject","R. S. Pinheiro","471784","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270987","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jan 1972",18,"Porto Seguro","sheet",18,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Capoeira","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,68835,"","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"89","Chamaecrista bahiae",1928187437,-17.3448603941362,-39.2204967846911,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:39.451+0000","2018-11-18T14:47:39.561+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1972,2,10,"1972-02-10T00:00:00","2018-12-05T23:33:50.166+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d8c7caf-c6d2-4bae-a33d-f4eec5f04015","2235","Vascular plants","","Entroncamento da rod. Prada-AlcobaÃ§a","en","NY",1928187437,"1d8c7caf-c6d2-4bae-a33d-f4eec5f04015","PhysicalObject","T. S. dos Santos","471776","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270990","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Feb 1972",41,"Prado","sheet",41,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Restinga","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,53161,"","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.3448603941362,-39.2204967846911,"original coordinates","original coordinates outside municipality original in  falls in prado"
"90","Chamaecrista bahiae",1930612009,-0.892099,-52.492654,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:21.489+0000","2018-11-18T16:00:21.600+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1980-01-01T00:00:00","ParÃ¡",1969,3,3,"1969-03-03T00:00:00","2018-12-08T19:02:48.438+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c927c003-d997-4484-b2b9-311013e66923","1761","Vascular plants","","Jari, estrada do Munguba","en","NY",1930612009,"c927c003-d997-4484-b2b9-311013e66923","PhysicalObject","N. T. da Silva","1135507","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1371689","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Mar 1969",62,"","sheet",62,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de terra firme","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,7346.56,"2013-10-07","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.892099,-52.492654,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"91","Chamaecrista bahiae",1928184481,-0.86071,-52.53381,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:38.186+0000","2018-11-18T14:47:38.303+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","1983-01-01T00:00:00","ParÃ¡",1969,4,30,"1969-04-30T00:00:00","2018-12-05T23:33:48.638+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d55e327-711b-4f01-8dfb-83f116bc56b1","1954","Vascular plants","","Jari, margem do Rio JarÃ­, entre Monte Dourado e SÃ£o MilitÃ£o","en","NY",1928184481,"1d55e327-711b-4f01-8dfb-83f116bc56b1","PhysicalObject","N. T. da Silva","1135508","","NY","","","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1371688","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Apr 1969",120,"","sheet",120,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de vÃ¡rzea","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,6946.13,"2013-12-12","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.86071,-52.53381,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"92","Chamaecrista bahiae",1928008356,-0.45,-52.85,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:20.376+0000","2018-11-18T14:46:20.470+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1968,2,26,"1968-02-26T00:00:00","2018-12-05T23:32:10.591+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","111784b2-3b68-420f-84ac-56eadb2207bc","4122","Vascular plants","","Regiao do Rio JarÃ­, Monte Dourado, ao lado do campo de aviaÃ§ao.","en","NY",1928008356,"111784b2-3b68-420f-84ac-56eadb2207bc","PhysicalObject","E. de Oliveira","1135506","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372514","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Feb 1968",57,"","sheet",57,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"mata alta","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.45,-52.85,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"93","Chamaecrista bahiae",1928126871,-0.867854,-52.539719,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:13.851+0000","2018-11-18T14:47:14.109+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1968,4,22,"1968-04-22T00:00:00","2018-12-05T23:33:16.607+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","197a933d-4d7e-4459-84f9-73f9bcea3434","4297","Vascular plants","","Rio JarÃ­, Monte Dourado, prÃ³ximo a Horta do S-37.","en","NY",1928126871,"197a933d-4d7e-4459-84f9-73f9bcea3434","PhysicalObject","E. de Oliveira","1135505","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372500","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Apr 1968",113,"","sheet",113,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"terreno arenoso baixo","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,"2013-10-07","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"94","Chamaecrista bahiae",1928802003,-0.867854,-52.539719,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:11.553+0000","2018-11-18T14:52:11.593+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1968,6,5,"1968-06-05T00:00:00","2018-12-08T19:29:11.158+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","49173139-5ba1-4c2b-acd6-710d8d076e91","4437","Vascular plants","","Rio JarÃ­, atraz do Hospital de Monte Dourado","en","NY",1928802003,"49173139-5ba1-4c2b-acd6-710d8d076e91","PhysicalObject","E. de Oliveira","1135502","","NY","","""Amostra de madeira.""","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372524","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Jun 1968",157,"","sheet",157,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"CapoeirÃ£o, t. firme","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,6489.33,"2013-10-03","","","",NA,"","",NA,NA,"","","","","","[The name given in this record as the state was not specified as such on the label, but was inferred from the label's locality data.]","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"95","Chamaecrista bahiae",1930377497,-0.867854,-52.539719,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:35.313+0000","2018-11-18T15:58:35.412+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1968,6,17,"1968-06-17T00:00:00","2018-12-08T19:45:56.174+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8a1a650-d1e3-4a84-8aa3-cac7fa66a8bc","4557","Vascular plants","","Rio JarÃ­, Monte Dourado, entre o S-37 o Hospital.","en","NY",1930377497,"b8a1a650-d1e3-4a84-8aa3-cac7fa66a8bc","PhysicalObject","E. de Oliveira","1135515","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372521","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jun 1968",169,"","sheet",169,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata e terreno baixo","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,6489.33,"2013-10-03","","","",NA,"","",NA,NA,"","","","","","[The name given in this record as the state was not specified as such on the label, but was inferred from the label's locality data.]","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"96","Chamaecrista bahiae",1929514966,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:39.641+0000","2018-11-18T15:23:39.779+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1968,9,12,"1968-09-12T00:00:00","2018-12-08T19:50:11.222+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7ba8ed40-b252-4a0e-81bd-49ab581f8401","971","Vascular plants","","RegiÃ£o do Rio Jari.  Serrinha entre M. Dourado e Planalto A.","en","NY",1929514966,"7ba8ed40-b252-4a0e-81bd-49ab581f8401","PhysicalObject","N. T. da Silva","1161212","","NY","","""ColeÃ§Ã£o de madeira.""","R. C. Barneby",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372269","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12-9-1968",256,"","separate fruit",256,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de terra firme.","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)",NA,6922.39,"2013-10-07","","","",NA,"","",NA,NA,"","","","","","[The name given in this record as the state was not specified as such on the label, but was inferred from the label's locality data.]","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"97","Chamaecrista bahiae",912114213,-14.1,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.135+0000","2018-04-09T10:51:08.183+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","",1968,10,9,"1968-10-09T00:00:00","2018-12-07T23:20:34.956+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000056212","117","","","Maraú a Ubaitaba.","","Herbarium",912114213,"http://specimens.kew.org/herbarium/K000056212","","Santos, T.S.; Almeida, J.","K000056212","","K","","","Barneby, R.",NA,"2007-03-20T14:25:49.103+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"Mata","Gazetteer","",NA,NA,"","","LEGUMINOSAE-CAESALPINIOIDEAE","",NA,"","",NA,NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.1,-39,"original coordinates","original coordinates outside municipality original in  falls in marau"
"98","Chamaecrista bahiae",1929584609,-14.207707,-39.168572,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:15.530+0000","2018-11-18T15:24:15.619+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1968,10,9,"1968-10-09T00:00:00","2018-12-08T20:28:32.405+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8095e34d-6ad1-4b33-8487-efe406608f2f","117","Vascular plants","","MarÃ¡u a Ubaitaba","en","NY",1929584609,"8095e34d-6ad1-4b33-8487-efe406608f2f","PhysicalObject","J. Almeida","00979080","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1063902","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Oct 1968",283,"","sheet",283,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,20167.27,"2014-03-20","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.207707,-39.168572,"original coordinates","original coordinates outside municipality original in  falls in marau"
"99","Chamaecrista bahiae",1929753316,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:44.213+0000","2018-11-18T15:25:44.238+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",1968,10,11,"1968-10-11T00:00:00","2018-12-08T20:28:32.394+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c8f9216-9b0b-40d5-a6a3-9754a62ef3eb","1185","Vascular plants","","R. JarÃ­, Monte Dourado, Planalto B.","en","NY",1929753316,"8c8f9216-9b0b-40d5-a6a3-9754a62ef3eb","PhysicalObject","N. T. da Silva","1135504","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1372512","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11-10-1968",285,"","sheet",285,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata de terra firme.","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,6922.39,"2013-10-08","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"100","Chamaecrista bahiae",1090477078,-13.988333,-38.952222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:01.433+0000","2018-11-24T12:34:01.454+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1968,11,8,"1968-11-08T00:00:00","2018-12-08T04:42:43.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000083198","6800","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","Rod. BR-030 Saquaíra/Campinhos 4-8Km.","pt","CEPEC",1090477078,"BRA:CEPLAC:CEPEC:0000083198","Collection","A. M. de Carvalho","83198","30/06/2009","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima",NA,"2018-11-14T14:09:35.000+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.988333,-38.952222,"original coordinates","original coordinates OK"
"101","Chamaecrista bahiae",1929381074,-15.86,-38.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:28.882+0000","2018-11-18T15:22:28.892+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",1967,1,30,"1967-01-30T00:00:00","2018-12-08T20:02:23.470+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7232677d-9b30-4162-a4f4-f7028119536a","3199","Vascular plants","","","en","NY",1929381074,"7232677d-9b30-4162-a4f4-f7028119536a","PhysicalObject","R. P. BelÃ©m","471779","","NY","","","",0,"",0,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270982","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Jan 1967",30,"Belmonte","sheet",30,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata costeira","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
