"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferencedDate","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","rights","individualCount","verbatimCoordinateSystem","verbatimElevation","fieldNumber","organismID","datasetID","accessRights","dynamicProperties","typeStatus","identificationQualifier","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"1","Copaifera trapezifolia",1835735626,-22.353889,-43.7325,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:20.637+0000","2018-09-24T19:59:01.606+0000",207,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2018,2,2,"2018-02-02T00:00:00","2018-12-09T09:26:12.139+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1382405","1426","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Valença","Cumeeira acessada por um pasto próximoa Estrada Parque que liga o PESC e o PNM Açude da Concórdia . Parque Estadual da Serra da Concórdia","RB",1835735626,"urn:catalog:JBRJ:RB:1382405","PhysicalObject","C. Baez; E. Fernandez, R. Gomes, D. Maurenza","RB01382405","RB 760141","JBRJ","Árvore matriz nº 56; CAP 84 cm; Tronco cinza colunar. Folhas discolores. Tricomas castanhos nos ramos foliares. Fruto imaturo verde.","C. Baez","",NA,NA,"","","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.353889,-43.7325,"original coordinates","original coordinates OK"
"2","Copaifera trapezifolia",1835735712,-22.354722,-43.733056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:20.707+0000","2018-09-24T19:59:01.598+0000",207,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2018,2,2,"2018-02-02T00:00:00","2018-12-09T09:26:12.219+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1382395","1416","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Valença","Cumeeira acessada por um pasto próximoa Estrada Parque que liga o PESC e o PNM Açude da Concórdia . Parque Estadual da Serra da Concórdia","RB",1835735712,"urn:catalog:JBRJ:RB:1382395","PhysicalObject","C. Baez; E. Fernandez, R. Gomes, D. Maurenza","RB01382395","RB 760131","JBRJ","Árvore matriz nº 45; CAP 140 cm; Tronco cinza. Folhas verdes. Frutos imaturos verdes. Corte com odor agradável.","C. Baez","2018-04-27T10:53:22.156+0000",NA,NA,"","","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.354722,-43.733056,"original coordinates","original coordinates OK"
"3","Copaifera trapezifolia",1835735648,-22.353611,-43.732778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:20.662+0000","2018-09-24T19:59:01.553+0000",207,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2018,2,2,"2018-02-02T00:00:00","2018-12-09T09:26:12.119+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1382406","1427","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Valença","Cumeeira acessada por um pasto próximoa Estrada Parque que liga o PESC e o PNM Açude da Concórdia . Parque Estadual da Serra da Concórdia","RB",1835735648,"urn:catalog:JBRJ:RB:1382406","PhysicalObject","C. Baez; E. Fernandez, R. Gomes, D. Maurenza","RB01382406","RB 760142","JBRJ","Árvore matriz nº 57; CAP 115 cm; Tronco cinza colunar. Folhas discolores. Tricomas castanhos nos ramos foliares. Fruto imaturo verde.","C. Baez","2018-04-27T10:53:27.754+0000",NA,NA,"","","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.353611,-43.732778,"original coordinates","original coordinates OK"
"4","Copaifera trapezifolia",1835735722,-22.354167,-43.733056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:20.680+0000","2018-09-24T19:59:01.693+0000",207,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2018,2,2,"2018-02-02T00:00:00","2018-12-09T09:26:12.264+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1382399","1420","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Valença","Cumeeira acessada por um pasto próximoa Estrada Parque que liga o PESC e o PNM Açude da Concórdia . Parque Estadual da Serra da Concórdia","RB",1835735722,"urn:catalog:JBRJ:RB:1382399","PhysicalObject","C. Baez; E. Fernandez, R. Gomes, D. Maurenza","RB01382399","RB 760135","JBRJ","Árvore matriz nº 50; CAP 145 cm; Tronco cinza colunar. Folhas discolores. Tricomas castanhos nos ramos foliares. Fruto imaturo verde. Bifurca a 14 m.","C. Baez","2018-04-27T10:53:24.192+0000",NA,NA,"","","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.354167,-43.733056,"original coordinates","original coordinates OK"
"5","Copaifera trapezifolia",1845613780,-22.353333,-43.7325,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:24.702+0000","2018-09-24T19:59:05.891+0000",207,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2018,5,15,"2018-05-15T00:00:00","2018-12-10T06:59:40.526+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1389019","1661","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Valença","Mata após o pasto na fazenda Boa Esperança. Parque Estadual da Serra da Concórdia","RB",1845613780,"urn:catalog:JBRJ:RB:1389019","PhysicalObject","C. Baez; E.P. Fernandez, R. Gomes, M. Verdi","RB01389019","RB 766548","JBRJ","Árvore matriz nº 93; CAP 167 cm; Tronco colunar cinza. Frutificação abundante. Frutos verdes nos ramos. Danco de sementes e plântulas no solo.","C. Baez","2018-05-23T15:47:16.313+0000",NA,NA,"","","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Valença","Rio de Janeiro","brazil",1623,"Valença",3306107,-43.856373,-22.234282,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.353333,-43.7325,"original coordinates","original coordinates OK"
"6","Copaifera trapezifolia",1898863143,-22.590555,-43.433889,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:29.145+0000","2018-09-24T19:59:09.372+0000",207,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2018,8,7,"2018-08-07T00:00:00","2018-09-24T19:59:31.670+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1396459","8699","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Iguaçu","Tinguá, Estrada do Comércio, próximo ao portão de entrada da reserva. Reserva Biológica do Tinguá","RB",1898863143,"urn:catalog:JBRJ:RB:1396459","PhysicalObject","Haroldo C. de Lima; P.F.F.P. Rodrigues, A.Q. Lobão, F.F. Negreiros, L.B. do Nascimento, A.F.N. Brand, M. Iguatemy, R.P.N. Albuquerque e B.F. Borja","RB01396459","RB 773768","JBRJ","Árvore ca. 17 m alt. Tronco com casca lisa, levemente fissurada, pardo-acinzentada, CAP 71 cm. Frutos passados. Ocasional. Amostra de madeira para xiloteca e banco DNA.","H.C. de Lima","2018-08-21T16:38:27.000+0000",NA,NA,"","","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Nova Iguaçu","Rio de Janeiro","brazil",1460,"Nova Iguaçu",3303500,-43.503733,-22.689201,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.590555,-43.433889,"original coordinates","original coordinates OK"
"7","Copaifera trapezifolia",1423941268,-22.320556,-42.825833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:56.300+0000","2018-09-24T19:58:09.252+0000",207,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","none","Rio de Janeiro",2016,11,10,"2016-11-10T00:00:00","2018-12-06T16:55:42.712+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1202119","8467","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Rodovia RJ-130, entrada para a Cachoeira dos Frades, próximo a capela.","RB",1423941268,"urn:catalog:JBRJ:RB:1202119","PhysicalObject","Haroldo C. de Lima; O. Samor","RB01202119","RB 668790","JBRJ","Árvore com 18 m alt. Copa larga e tronco com casca fissurada, pardacenta, DAP ca. 1,5 m. Frutos passados. Indivíduo remanescente em área de pasto. Fotos HCL.","H.C. de Lima","2017-10-15T12:21:40.945+0000",877,NA,"","","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.320556,-42.825833,"original coordinates","original coordinates OK"
"8","Copaifera trapezifolia",1077424872,-26.8225,-48.778611,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.895+0000","2018-10-24T15:38:15.604+0000",121,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","2015-02-10T00:00:00","Santa Catarina",2015,2,10,"2015-02-10T00:00:00","2018-12-06T14:18:07.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045811","1165","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","Leiteiro.","FURB",1077424872,"BRA:FURB:FURB:0000045811","Collection","Oliveira, A.A. de","45811","","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 753 /S/171","Oliveira, AA de","2018-10-11T17:20:06.000+0000",178,0,"pt","Universidade Regional de Blumenau, FURB","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.8225,-48.778611,"original coordinates","original coordinates OK"
"9","Copaifera trapezifolia",1135945778,-24.02,-47.31,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:43.021+0000","2018-01-05T16:39:51.118+0000",81,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","2013-03-26T00:00:00","São Paulo",2013,3,26,"2013-03-26T00:00:00","2018-12-06T21:48:29.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA128201","1075","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica (presença de exóticas como nêspera, Citrus, araucária).","ESA",1135945778,"BRA:ESALQ:ESA:0ESA128201","Collection","Polisel, R.T.","ESA128201","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M.","2015-08-18T19:29:37.000+0000",NA,NA,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.02,-47.31,"original coordinates","original coordinates outside municipality original in tapirai falls in miracatu"
"10","Copaifera trapezifolia",1135942968,-24.02022,-47.31605,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:41.009+0000","2018-01-05T16:39:50.030+0000",81,"none","PRESERVED_SPECIMEN",2978153,6,7707728,220,1370,5386,2978115,2978153,2978153,"Copaifera trapezifolia Hayne","Copaifera trapezifolia Hayne","Plantae","Tracheophyta","Fabales","Fabaceae","Copaifera","Copaifera trapezifolia","Copaifera","trapezifolia","SPECIES","ACCEPTED","2013-04-29T00:00:00","São Paulo",2013,4,29,"2013-04-29T00:00:00","2018-12-06T21:48:27.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA123591","979","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Tapiraí","Reserva Particular da Votorantim (CBA). UHE da Barra, trilha da caixa d'água para vila de moradores. Floresta Ombrófila Densa com perturbação antrópica.(presença de exóticas como nêspera, Citrus, araucária).","ESA",1135942968,"BRA:ESALQ:ESA:0ESA123591","Collection","Colletta, G.D. ; Souza, V.C.","ESA123591","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Ivanauskas, N.M.","2015-08-18T19:29:37.000+0000",NA,NA,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","","",NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","",NA,"","","",NA,"","","","",NA,"","Tapiraí","São Paulo","brazil",1050,"Tapiraí",3553500,-47.619531,-24.008322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.02022,-47.31605,"original coordinates","original coordinates outside municipality original in tapirai falls in miracatu"
