"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceSources","verbatimElevation","higherGeography","individualCount","infraspecificEpithet","georeferenceProtocol","rights","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"31","Piptadenia paniculata",1929294834,-22.508333,-42.728611,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:42.899+0000","2018-11-18T15:21:42.926+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2010,1,31,"2010-01-31T00:00:00","2017-05-17T06:20:00.000+0000","2018-12-07T09:19:47.743+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6c0d9126-2cba-4589-8078-fd2403d5f5eb","OT1754","Vascular plants","","Fazenda da Grama. Estrada do Carmo.","NY",1929294834,"6c0d9126-2cba-4589-8078-fd2403d5f5eb","PhysicalObject","O. Thier","02642196","","NY","","","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2964290","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 Jan 2010",31,"Cachoeiras de Macacu","sheet",31,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.508333,-42.728611,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"32","Piptadenia paniculata",1096932354,-19.231514,-40.356078,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.098+0000","2018-07-04T19:29:24.483+0000",138,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2013-05-03T00:00:00","Espírito Santo",2010,3,3,"2010-03-03T00:00:00","","2018-07-07T13:15:14.714+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000012945","6553","CVRD - Herbário da Reserva Natural Vale","RIO BANANAL","","CVRD",1096932354,"BRA:CVRD:CVRD:0000012945","Collection","Folli, D.A.","12945","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Cobi","Pétala G. Ribeiro","",140,0,"pt","Reserva Natural Vale (CVRD)","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"RIO BANANAL","Espírito Santo","brazil",2591,"Rio Bananal",3204351,-40.308812,-19.230888,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.231514,-40.356078,"original coordinates","original coordinates OK"
"33","Piptadenia paniculata",1123826954,-16.5,-39.25,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.000+0000","2018-09-11T00:07:41.603+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",2010,3,8,"2010-03-08T00:00:00","2018-08-28T11:47:24.000+0000","2018-12-08T12:05:02.528+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000044271","300","MBML-Herbario - Herbário Mello Leitão","Porto Seguro","RPPN Estação Veracel. Floresta de Tabuleiros. Floresta Alta","MBML-HERBARIO",1123826954,"BRA:MBML:MBML-HERBARIO:0000044271","Collection","G.M. Carvalho; P.M.C. Gouvêa","44271","","MBML","Árvore ca 20m alt., casca estriada. Folhas discolores. Inflorescências alvas. Borda de floresta alta. Platô","L.A.Silva/02-10-2014","",100,0,"pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"34","Piptadenia paniculata",1929637519,-22.530754709645,-41.9450811158804,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:43.019+0000","2018-11-18T15:24:43.058+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",2010,4,27,"2010-04-27T00:00:00","","2018-12-07T09:40:57.539+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","845eabc4-6022-42f7-b6f2-da0bf9825d26","1467","Vascular plants","","Mar do Norte, BalneÃ¡rio Morada das GarÃ§as.","NY",1929637519,"845eabc4-6022-42f7-b6f2-da0bf9825d26","PhysicalObject","R. D. Ribeiro","1184241","","NY","","","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1467022","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Apr 2010",117,"Rio das Ostras","sheet",117,"http://biocol.org/urn:lsid:biocol.org:col:15556",17620,"VegetaÃ§Ã£o degradada sobre morrotes litorÃ¢neos.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.530754709645,-41.9450811158804,"original coordinates","original coordinates outside Brazil"
"35","Piptadenia paniculata",1077413987,-27.450833,-49.862222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.098+0000","2018-10-24T15:38:11.026+0000",121,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","1905-07-02T00:00:00","Santa Catarina",2010,4,29,"2010-04-29T00:00:00","2018-10-11T17:20:26.000+0000","2018-12-06T14:18:02.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034927","6984","FURB - Herbário Dr. Roberto Miguel Klein","Agrolândia","Vila dos Koch.","FURB",1077413987,"BRA:FURB:FURB:0000034927","Collection","Korte, A.; Kniess, A.","34927","","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 377 (Fitossociologia)","Oliveira, AA de","",544,0,"pt","Universidade Regional de Blumenau, FURB","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Agrolândia","Santa Catarina","brazil",553,"Agrolândia",4200200,-49.82446,-27.454578,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.450833,-49.862222,"original coordinates","original coordinates OK"
"36","Piptadenia paniculata",1143435758,-23.2219,-44.042,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:48.238+0000","2018-12-03T16:41:39.069+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2016-09-19T00:00:00","São Paulo",2008,1,26,"2008-01-26T00:00:00","2018-11-21T16:28:42.000+0000","2018-12-03T16:43:12.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000174769","1034","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Fazenda Capricórnio. Trilha da Picada da Divisa.","UEC",1143435758,"BRA:UNICAMP:UEC:0000174769","Collection","Silva, E.D.","174769","","UNICAMP","Árvore 12m, flores claras.; Floresta Ombrófila Densa Montana.","Ribeiro, P.G.","",560,0,"pt","Universidade Estadual de Campinas, UNICAMP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2219,-44.042,"original coordinates","original coordinates outside Brazil"
"37","Piptadenia paniculata",1316166834,-19.180653,-39.972189,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.851+0000","2018-09-25T14:05:29.444+0000",126,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2008-01-01T00:00:00","Espírito Santo",2008,1,23,"2008-01-23T00:00:00","2018-08-21T18:33:20.000+0000","2018-12-09T14:25:57.584+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000188522","7116","SPF - Herbário da Universidade de São Paulo","Linhares","Reserva Natural Vale","SPF",1316166834,"BRA:USP:SPF:0000188522","Collection","Lombardi, JA","188522","","USP","","Lorenzi, H","",NA,NA,"pt","Universidade de São Paulo, USP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.180653,-39.972189,"original coordinates","original coordinates OK"
"38","Piptadenia paniculata",1087523670,-26.467222,-49.020833,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:06.548+0000","2018-09-25T14:35:33.764+0000",81,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2008-04-17T00:00:00","Santa Catarina",2008,1,16,"2008-01-16T00:00:00","2018-08-22T15:16:52.000+0000","2018-12-08T13:04:55.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000007053","800","JOI - Herbário Joinvillea","Guaramirim","Vila Amizade BR-280.","JOI",1087523670,"BRA:UNIVILLE:JOI:0000007053","Collection","Melo-Júnior, J.C.F.","7053","","UNIVILLE","; TIPO VEGETACIONAL: Floresta Ombrófila Densa Submontana","","",NA,NA,"pt","Universidade da Região de Joinville (UNIVILLE)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Guaramirim","Santa Catarina","brazil",765,"Guaramirim",4206504,-48.944598,-26.476354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.467222,-49.020833,"original coordinates","original coordinates OK"
"39","Piptadenia paniculata",1096930072,-19.180893,-39.972231,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:34.001+0000","2018-07-04T19:29:23.549+0000",138,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2013-05-03T00:00:00","Espírito Santo",2008,1,23,"2008-01-23T00:00:00","","2018-07-07T13:15:14.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000010679","7111","CVRD - Herbário da Reserva Natural Vale","LINHARES","","CVRD",1096930072,"BRA:CVRD:CVRD:0000010679","Collection","Lombardi, J.A.","10679","","Reserva Natural Vale (CVRD)","Coletando dentro do pasto da fazenda vizinha. <ll>dwc_commonname:</ll> Cobi","Pétala G. Ribeiro","",29,0,"pt","Reserva Natural Vale (CVRD)","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.180893,-39.972231,"original coordinates","original coordinates OK"
"40","Piptadenia paniculata",1086909229,-23.975556,-47.090278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.680+0000","2018-11-24T08:56:55.712+0000",126,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2008-04-05T00:00:00","São Paulo",2008,2,3,"2008-02-03T00:00:00","2018-11-05T15:53:43.000+0000","2018-12-08T13:01:16.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040643","655","SPSF - Herbário Dom Bento José Pickel","Juquitiba","Estrada da Palestina","SPSF",1086909229,"BRA:IF:SPSF:0000040643","Collection","R.T. Polisel","40643","","IF","COLETA: Árvore 12m, botões florais creme.; GEOGRAFIA: BR-116, km.330, vizinho ao sítio dos Padres.;","G.A.D.C. Franco","",700,0,"pt","Instituto Florestal, IF","SOUTH_AMERICA","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Juquitiba","São Paulo","brazil",1055,"Juquitiba",3526209,-47.024742,-23.955226,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.975556,-47.090278,"original coordinates","original coordinates OK"
"41","Piptadenia paniculata",1090849813,-19.411222,-43.422472,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:53.609+0000","2018-11-23T15:39:53.617+0000",124,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2008-01-01T00:00:00","Minas Gerais",2008,3,15,"2008-03-15T00:00:00","2018-11-13T17:52:31.000+0000","2018-12-09T06:14:47.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000034693","306","VIC - Herbário da Universidade Federal de Viçosa","Itambé do Mato Dentro","APA do Parque Nacional da Serra do Cipó, Cabeça de Boi. Quintal da casa de Zé Chuquinho.","VIC",1090849813,"BRA:UFV:VIC:0000034693","Collection","Santos, M.F.; Serafim, H.","34693","","UFV","Árvore, c.a. de 8,0 metros de altura. Tronco com projeções mamelonares. Ramos verde-escuros. Pilosidade alva nas folhas. Sépalas verdes. Estames alvos. Frutos imaturos verdes. Prensado em álcool.","Borges, L.M.","",NA,NA,"pt","Universidade Federal de Viçosa (UFV)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.411222,-43.422472,"original coordinates","original coordinates OK"
"42","Piptadenia paniculata",1316167240,-22.640833,-44.726944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.776+0000","2018-09-25T14:05:34.992+0000",126,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2009-01-01T00:00:00","São Paulo",2008,4,6,"2008-04-06T00:00:00","2018-08-21T18:33:20.000+0000","2018-12-09T14:25:57.682+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000201021","156","SPF - Herbário da Universidade de São Paulo","Areias","","SPF",1316167240,"BRA:USP:SPF:0000201021","Collection","Serafim, H","201021","","USP","","Serafim, H","",813,0,"pt","Universidade de São Paulo, USP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Areias","São Paulo","brazil",1468,"Areias",3503505,-44.713206,-22.673506,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.640833,-44.726944,"original coordinates","original coordinates OK"
"43","Piptadenia paniculata",1316167133,-19.662222,-40.158889,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.260+0000","2018-09-25T14:05:33.594+0000",126,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,2,"2008-04-02T00:00:00","2018-08-21T18:33:20.000+0000","2018-12-09T14:25:57.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198368","s.n.","SPF - Herbário da Universidade de São Paulo","Aracruz","","SPF",1316167133,"BRA:USP:SPF:0000198368","Collection","Ribeiro, RD","198368","","USP","","Anônimo","",NA,NA,"pt","Universidade de São Paulo, USP","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Aracruz","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.662222,-40.158889,"original coordinates","original coordinates OK"
"44","Piptadenia paniculata",1424239306,-19.662222,-40.158889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:23.979+0000","2018-09-24T20:01:42.124+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Espírito Santo",2008,4,2,"2008-04-02T00:00:00","2014-07-22T19:35:38.502+0000","2018-12-06T16:58:27.491+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:522563","961","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Aracruz","Vila do Riacho, Cuias, Fazenda Manuá. Prppriedade do Sr. Levi Bastos. Fragmento de Floresta sobre tabuleiro, solo argiloso arenoso.","RB",1424239306,"urn:catalog:JBRJ:RB:522563","PhysicalObject","Robson D. Ribeiro; H.C. de Lima; M. Otávia; J.M.L.Gomes; C. de Mello & F. Schaeffer","RB00522563","RB 464147","JBRJ","Árvore com 15 metros de altura, cerca de 75 cm de DAP, tronco com espinhos pequenos, ca. 1 cm. Inflorescência com flores. Cálice e corola verde amarelado e anteras marronzados. DNA. Flores em alcool.","","",NA,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Aracruz","Espírito Santo","brazil",2480,"Aracruz",3200607,-40.176413,-19.767401,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.662222,-40.158889,"original coordinates","original coordinates OK"
"45","Piptadenia paniculata",1424254578,-21.183333,-41.483333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:32.853+0000","2018-09-24T20:01:49.952+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Espírito Santo",2008,7,16,"2008-07-16T00:00:00","2017-10-18T16:37:33.801+0000","2018-12-06T16:58:35.485+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:538864","901","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mimoso do Sul","Rodovia às margens do rio Itabapoana, divisa com o Rio de Janeiro. Fragmento de floresta estacional em sucessão secundária.","RB",1424254578,"urn:catalog:JBRJ:RB:538864","PhysicalObject","R.A.X. Borges; J.B.B. Sansevero, R.R. Abreu, M.M. Gabriel","RB00538864","RB 454360","JBRJ","Árvore ca. 10m, folíolos levemente discolores, frutos verdes.","R. Borges & J. Sansevero","",NA,NA,"","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.183333,-41.483333,"original coordinates","original coordinates outside municipality original in mimoso do sul falls in bom jesus do itabapoana"
