"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","identificationRemarks","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","taxonRemarks","higherClassification","verbatimElevation","fieldNumber","verbatimLocality","infraspecificEpithet","verbatimTaxonRank","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Kielmeyera speciosa",1213654527,-15.350278,-48.230556,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.699+0000","2018-01-05T18:34:57.242+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2013-01-01T00:00:00",9999,0,"Goiás",2013,2,10,"2013-02-10T00:00:00","2018-07-08T01:34:12.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000198058","189","UB - Herbário da Universidade de Brasília","Padre Bernardo","Taboquinha","pt","UB",1213654527,"BRA:UnB:UB:0000198058","Collection","","Alkimim, W","198058","UnB","Universidade de Brasília (UnB)","Árvore 3 m; Cerrado sensu stricto","","Alkimim, W","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Padre Bernardo","Goiás","brazil",3160,"Padre Bernardo",5215603,-48.304649,-15.360738,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.350278,-48.230556,"original coordinates","original coordinates OK"
"12","Kielmeyera speciosa",1234560042,-16.46,-47.33,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:55.874+0000","2018-12-03T16:41:08.763+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2017-03-01T00:00:00",1035,0,"Goiás",2013,5,13,"2013-05-13T00:00:00","2018-12-03T16:42:08.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000188360","7964","UEC - Herbário da Universidade Estadual de Campinas","Cristalina","Folha SE-23-V-A. JMargem a direira da BR-040. 5 Km da cidade em direção à Brasília-DF.","pt","UEC",1234560042,"BRA:UNICAMP:UEC:0000188360","Collection","","Aparecida da Silva, M.; Barros, L.A.C.","188360","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustoentre as rochas ca. 3 m de alt. Flor com corola brnco-rosada, estames amarelos, estígma amarelo-claro, cálice esverdeado. Folhas discolores verdes. Flores com odor agradável. Latéxa marelo.; Solo arenoso. Vegetação: campo rupest","2018-11-21T16:23:06.000+0000","Trad, R.J.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.46,-47.33,"original coordinates","original coordinates outside municipality original in cristalina falls in unai"
"13","Kielmeyera speciosa",1213657527,-15.791612,-47.922308,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:34.593+0000","2018-01-05T18:34:58.645+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2013-12-11T00:00:00",1160,0,"Distrito Federal",2013,5,22,"2013-05-22T00:00:00","2018-07-08T01:34:12.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201068","116","UB - Herbário da Universidade de Brasília","Brasília","INMET - Instituto Nacional de Meteorologia","pt","UB",1213657527,"BRA:UnB:UB:0000201068","Collection","","Lima, AS; Nogueira, ACR","201068","UnB","Universidade de Brasília (UnB)","Com flor e fruto (carpoteca)&nf;; Cerrado sentido restrito","","Lima, AS","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.791612,-47.922308,"original coordinates","original coordinates OK"
"14","Kielmeyera speciosa",1213658045,-16.327608,-48.549253,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:34.898+0000","2018-01-05T18:34:58.805+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2013-12-11T00:00:00",9999,0,"Distrito Federal",2013,11,19,"2013-11-19T00:00:00","2018-07-08T01:34:12.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000201587","218","UB - Herbário da Universidade de Brasília","Brasília","INMET - Instituto Nacional de Meteorologia","pt","UB",1213658045,"BRA:UnB:UB:0000201587","Collection","","Lima, AS; Nogueira, ACR","201587","UnB","Universidade de Brasília (UnB)","Estéril","","Lima, AS","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.327608,-48.549253,"original coordinates","original coordinates outside municipality original in brasilia falls in abadiania"
"15","Kielmeyera speciosa",1213636994,-15.961111,-47.944167,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:21.815+0000","2018-01-05T18:34:49.499+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2012-11-07T00:00:00",1080,0,"Distrito Federal",2012,5,14,"2012-05-14T00:00:00","2018-07-08T01:34:12.334+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000180510","1704","UB - Herbário da Universidade de Brasília","Brasília","Zona del Jardín Botánico, Fazenda Água Limpa","pt","UB",1213636994,"BRA:UnB:UB:0000180510","Collection","","Carvalho-Silva, M; Aedo, C; Fernández-Alonso, JL; Amorim, PRF","180510","UnB","Universidade de Brasília (UnB)","3-4 m, flores rosadas.; Suelos rojos","","Alkimim, W","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.961111,-47.944167,"original coordinates","original coordinates OK"
"16","Kielmeyera speciosa",1089097743,-16.36213,-47.46155,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.752+0000","2018-12-03T16:41:19.973+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2010-01-01T00:00:00",NA,NA,"Goiás",2010,1,30,"2010-01-30T00:00:00","2018-12-08T04:38:18.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000159031","85","UEC - Herbário da Universidade Estadual de Campinas","","A 30-35km de Luzitânia.","pt","UEC",1089097743,"BRA:UNICAMP:UEC:0000159031","Collection","","Trad, R.J.; Cortez, M.B.S.","159031","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore.; Cerrado.","2018-11-21T16:23:06.000+0000","Trad, R.J.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.36213,-47.46155,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"17","Kielmeyera speciosa",1213594478,-15.78,-47.804444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.114+0000","2018-01-05T18:34:30.575+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2010-04-28T00:00:00",9999,0,"Distrito Federal",2010,2,23,"2010-02-23T00:00:00","2018-07-08T01:34:12.370+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000137895","92","UB - Herbário da Universidade de Brasília","Brasília","Memorial das Idades do Brasíl","pt","UB",1213594478,"BRA:UnB:UB:0000137895","Collection","","Nogales, T; Ianhez, ML","137895","UnB","Universidade de Brasília (UnB)","Arboreta 1,2m. Botões castanhos; Cerrado Sensu Stricto","","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.78,-47.804444,"original coordinates","original coordinates OK"
"18","Kielmeyera speciosa",1213594515,-15.78,-47.804444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.148+0000","2018-01-05T18:34:30.617+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2010-04-28T00:00:00",9999,0,"Distrito Federal",2010,3,26,"2010-03-26T00:00:00","2018-07-08T01:34:12.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000137915","112","UB - Herbário da Universidade de Brasília","Brasília","Memorial das Idades do Brasíl","pt","UB",1213594515,"BRA:UnB:UB:0000137915","Collection","","Nogales, T; Ianhez, ML","137915","UnB","Universidade de Brasília (UnB)","Arboreta 1,6m. Flores róseas. Flores em botão; Cerrado Sensu Stricto","","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.78,-47.804444,"original coordinates","original coordinates OK"
"19","Kielmeyera speciosa",1213593501,-15.874167,-47.835,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.495+0000","2018-01-05T18:34:30.133+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2010-04-14T00:00:00",9999,0,"Distrito Federal",2010,3,29,"2010-03-29T00:00:00","2018-07-08T01:34:12.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000136893","126","UB - Herbário da Universidade de Brasília","Brasília","Jardim Botânico, Trilha Ecológica","pt","UB",1213593501,"BRA:UnB:UB:0000136893","Collection","","Alkimim, W","136893","UnB","Universidade de Brasília (UnB)","Árvore. 3m. Corola branca rosada, androceu e gineceu amarelos, cálice verde.; Cerrado Típico","","Alkimim, W","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.874167,-47.835,"original coordinates","original coordinates OK"
"20","Kielmeyera speciosa",1095252913,-15.903333,-48.023333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:31.300+0000","2018-11-23T18:21:31.420+0000",123,"none","PRESERVED_SPECIMEN",4,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",1160,0,"Distrito Federal",2010,4,15,"2010-04-15T00:00:00","2018-11-23T18:22:45.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000077824","5966","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira. Mancha de cerrado, antropizado, na descida da margem esquerda do vale do córrego Riacho Fundo. Próximo à antiga Cascalheira.","pt","CEN",1095252913,"BRA:Cenargen:CEN:0000077824","Collection","Exsicatas","Bruno Machado Teles Walter","77824","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Cálice alvo-esverdiado e corola rósea com tons alvos. Filetes vináceos. Anteras amarelas-ouro. Pedicelos da cor do cálice. Folhas vináceas e verdes. Casca acizentada, ""desfolhante"".","","B. M. T. Walter","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.903333,-48.023333,"original coordinates","original coordinates OK"
"21","Kielmeyera speciosa",1213606209,-15.78,-47.804444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.946+0000","2018-01-05T18:34:35.510+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2009-04-30T00:00:00",9999,0,"Distrito Federal",2009,4,30,"2009-04-30T00:00:00","2018-07-08T01:34:12.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000149642","3613","UB - Herbário da Universidade de Brasília","Brasília","Memorial das Idades do Brasil","pt","UB",1213606209,"BRA:UnB:UB:0000149642","Collection","","Proença, CEB; Ianhez, ML; Nogales, T; Silva, JS","149642","UnB","Universidade de Brasília (UnB)","Arvoreta 1,6m. Cálice verde-amarelado; corola rosa; anteras amarelas; ovário piloso.; Cerrado típico.","","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.78,-47.804444,"original coordinates","original coordinates OK"
"22","Kielmeyera speciosa",1094873523,-15.645,-47.914444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:26.643+0000","2018-09-10T18:27:09.873+0000",124,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2013-08-01T00:00:00",1269,0,"Distrito Federal",2009,4,29,"2009-04-29T00:00:00","2018-09-10T18:27:32.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000156420","14402","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brasília","Parque Nacional de Brasília.","pt","HUEFS",1094873523,"BRA:UEFS:HUEFS:0000156420","Collection","","Queiroz, L.P.de","156420","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado s.s.","","A.P.B.Santos","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.645,-47.914444,"original coordinates","original coordinates OK"
"23","Kielmeyera speciosa",1090528638,-11.111111,-46.772778,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.708+0000","2017-12-29T14:53:01.043+0000",129,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2009-07-01T00:00:00",576,0,"Tocantins",2009,7,6,"2009-07-06T00:00:00","2018-12-08T04:43:04.734+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000003061","6120","HUTO - Herbário da Universidade de Tocantins","Almas","Bacia do Tocantins. Sub-bacia do rio Balsas. Solo arenoso, afloramento rochoso. Relevo íngreme","pt","HUTO",1090528638,"BRA:UNITINS:HUTO:0000003061","Collection","","Fonseca, M.L.","3061","UNITINS","Fundação Universidade de Tocantins (UNITINS)","Árvore 5 m de altura e 6 cm DAP. Folhas cartáceas, discolores. Frutos imaturos cor verde. Comum; Cerrado sobre morro","2016-12-15T18:23:34.000+0000","Oliveira, F.C.A.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Almas","Tocantins","brazil",3681,"Almas",1700400,-47.2099,-11.430041,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.111111,-46.772778,"original coordinates","original coordinates OK"
"24","Kielmeyera speciosa",1089114125,-15.51,-52.16,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:51.021+0000","2018-12-03T16:41:35.832+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",2006,4,13,"2006-04-13T00:00:00","2018-12-08T04:38:26.539+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000179657","1142","UEC - Herbário da Universidade Estadual de Campinas","Barra do Garças","Parque Estadual da Serra Azul. Sentido restrito, cerrado doMarcello.","pt","UEC",1089114125,"BRA:UNICAMP:UEC:0000179657","Collection","","Faria, I.; et al.","179657","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 3 m de altura, botões imaturos, com látex.; Cerrado.","2018-11-21T16:23:06.000+0000","Sanchez, M.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.51,-52.16,"original coordinates","original coordinates OK"
"25","Kielmeyera speciosa",1089114137,-15.51,-52.16,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:51.078+0000","2018-12-03T16:41:35.827+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",2006,5,24,"2006-05-24T00:00:00","2018-12-08T04:38:26.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000179654","1430","UEC - Herbário da Universidade Estadual de Campinas","Barra do Garças","Parque Estadual da Serra Azul","pt","UEC",1089114137,"BRA:UNICAMP:UEC:0000179654","Collection","","Isabela; Sanchez, M.; et al.","179654","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Cerrado rupestre, gruta do pezinho, árvore 2m de altura, flores rosadas, folhas rosadas","2018-11-21T16:23:06.000+0000","Sanchez, M.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.51,-52.16,"original coordinates","original coordinates OK"
