"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","rights","typeStatus","dynamicProperties","georeferenceProtocol","references","georeferencedDate","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"29","Erythroxylum pungens",1563894752,-15.119722,-41.580278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:01.481+0000","2018-09-24T19:58:43.419+0000",207,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2014,11,16,"2014-11-16T00:00:00","2017-06-06T11:33:39.506+0000","2018-12-07T14:56:02.664+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1323839","89","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tremedal","Conglomerado BA_1308-3-2-2","","RB",1563894752,"urn:catalog:JBRJ:RB:1323839","PhysicalObject","Fernandes, M. H.","RB01323839","JBRJ","","Árvore, exsudado não observado.Casca externa vermelha e grossa, casca interna amarelada, tipo: fissurada, desprendimento: depressões, sem odor. Sem frutos. Duplicatas: RB","L. Daneu & C. O. Andrino","RB 731699","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Tremedal","Bahia","brazil",3207,"Tremedal",2931806,-41.472638,-15.053079,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.119722,-41.580278,"original coordinates","original coordinates OK"
"30","Erythroxylum pungens",1901019238,-9.326944,-40.551944,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:06.034+0000","2018-09-10T18:28:00.772+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",390,0,"Pernambuco",2014,11,24,"2014-11-24T00:00:00","2018-09-06T20:01:01.000+0000","2018-12-09T13:08:43.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000242579","1968","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Petrolina","Campus de Ciências Agrárias da Universidade Federal do Vale do São Francisco (UNIVASF), nas proximidades dos experimentos das emas.","pt","HUEFS",1901019238,"BRA:UEFS:HUEFS:0000242579","Collection","Costa-Lima, J.L.","242579","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.326944,-40.551944,"original coordinates","original coordinates OK"
"31","Erythroxylum pungens",1264694197,-6.840011,-39.059997,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.532+0000","2018-09-24T19:20:45.887+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-11-05T00:00:00",NA,NA,"Ceará",2014,11,1,"2014-11-01T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T13:34:51.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057129","1121","EAC - Herbário Prisco Bezerra","Lavras de Mangabeira","congl. 342, sub. , árv. .","pt","EAC",1264694197,"BRA:UFC:EAC:0000057129","Collection","R. Moura","57129","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Arbusto.&nf;Controle de qualidade.","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Lavras de Mangabeira","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.840011,-39.059997,"original coordinates","original coordinates outside municipality original in lavras de mangabeira falls in lavras da mangabeira"
"32","Erythroxylum pungens",1499617210,-12.451111,-41.019444,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.746+0000","2018-09-24T19:20:46.450+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2015-10-23T00:00:00",NA,NA,"Bahia",2014,12,26,"2014-12-26T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-06T10:30:39.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000058815","2475","EAC - Herbário Prisco Bezerra","Lajedinho","Morrinhos (Parcela 2).","pt","EAC",1499617210,"BRA:UFC:EAC:0000058815","Collection","Macedo, G.E.L.","58815","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","EIA Lajedinho.; Árvore, ca. 2 m; folha simples, membranácea, pecíolo curto; fruto com pedúnculo longo, verde para branco quando imaturo, vermelho quando maduro.; Caatinga.","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Lajedinho","Bahia","brazil",3546,"Lajedinho",2919009,-40.971833,-12.382982,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.451111,-41.019444,"original coordinates","original coordinates OK"
"33","Erythroxylum pungens",1090917166,-10.246361,-41.788669,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:19.069+0000","2018-05-05T12:05:51.558+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2015-03-23T00:00:00",417,0,"Bahia",2014,12,13,"2014-12-13T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:12.117+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000022536","198","HVASF - Herbário Vale do São Francisco","Sento Sé","Área proposta do Parque Nacional Boqueirão da Onça, no povoado Brejo da Brázida na Fazenda Rio Claro","pt","HVASF",1090917166,"BRA:UNIVASF:HVASF:0000022536","Collection","D.S. Fernandes","22536","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","rbusto ca. de 3m alt., folhas membranáceas, lustrosas. Folhas inconspícuas alvas. frutos imaturos verdes.","D.S. Fernandes","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.246361,-41.788669,"original coordinates","original coordinates OK"
"34","Erythroxylum pungens",1090914191,-7.701222,-39.003194,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.837+0000","2018-05-05T12:05:47.770+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-03-20T00:00:00",470,0,"Ceará",2013,1,29,"2013-01-29T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.410+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019559","872","HVASF - Herbário Vale do São Francisco","Jati","Reservatório Jati. Sítio Santana","pt","HVASF",1090914191,"BRA:UNIVASF:HVASF:0000019559","Collection","D.G. Oliveira","19559","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 2,30m alt.. Caule rugoso. Presença de lenticelas nos ramos jovens. Folhas simples, espiraladas, com estípulas, glabras. Flores alvas.","J.L. Costa-Lima","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Jati","Ceará","brazil",4351,"Jati",2307205,-38.989708,-7.694552,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.701222,-39.003194,"original coordinates","original coordinates OK"
"35","Erythroxylum pungens",1090914325,-8.501972,-39.471694,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.926+0000","2018-05-05T12:05:47.948+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-04-02T00:00:00",351,0,"Pernambuco",2013,3,7,"2013-03-07T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019681","756","HVASF - Herbário Vale do São Francisco","Cabrobó","VPR Captação, Área de Supressão Vegetal (ASV) destinada à irrigação","pt","HVASF",1090914325,"BRA:UNIVASF:HVASF:0000019681","Collection","F.F.S. Silva","19681","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, ca. de 2m alt.. Frutos enegrecidos, tipo drupa.","D.P. Souza","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.501972,-39.471694,"original coordinates","original coordinates OK"
"36","Erythroxylum pungens",1829085330,-6.563611,-37.268333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:35.365+0000","2018-09-24T19:20:47.268+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-08-12T00:00:00",237,0,"Rio Grande do Norte",2013,4,22,"2013-04-22T00:00:00","","2018-09-24T19:20:49.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000061032","1531","EAC - Herbário Prisco Bezerra","Serra Negra do Norte","Estação Ecológica do Seridó.","pt","EAC",1829085330,"BRA:UFC:EAC:0000061032","Collection","Roque, A.A.","61032","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arvoreta, ca. de 4 m; folhas cartáceas verde-escuras; estéril.; Caatinga.","Costa-Lima, J.L.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Serra Negra do Norte","Rio Grande do Norte","brazil",4709,"Serra Negra do Norte",2413409,-37.360028,-6.587307,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.563611,-37.268333,"original coordinates","original coordinates OK"
"37","Erythroxylum pungens",1090915794,-8.134961,-39.075411,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.435+0000","2018-05-05T12:05:49.566+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2014-03-20T00:00:00",463,0,"Pernambuco",2013,7,29,"2013-07-29T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021153","2928","HVASF - Herbário Vale do São Francisco","Salgueiro","Sítio Cachoeirinha","pt","HVASF",1090915794,"BRA:UNIVASF:HVASF:0000021153","Collection","A.C.P. Oliveira","21153","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 1,30m alt.. Folha simples e alterna. Flor branca.","J.L. Costa-Lima","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.134961,-39.075411,"original coordinates","original coordinates OK"
"38","Erythroxylum pungens",1208832435,-2.412944,-44.400472,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:30.434+0000","2018-11-23T18:22:30.469+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",2013,7,21,"2013-07-21T00:00:00","","2018-11-23T18:23:11.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000008312","152","MAR - Herbário do Maranhão","Alcântara","Restinga da Praia de Itatinga","pt","MAR",1208832435,"BRA:UFMA:MAR:0000008312","Collection","Pinheiro, R.S.","8312","UFMA","Universidade Federal do Maranhão (UFMA)","Arbusto com 2m","","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Alcântara","Maranhão","brazil",5429,"Alcântara",2100204,-44.531679,-2.392973,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.412944,-44.400472,"original coordinates","original coordinates OK"
"39","Erythroxylum pungens",1090915891,-7.847639,-39.075889,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.453+0000","2018-05-05T12:05:49.817+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-08-28T00:00:00",540,0,"Pernambuco",2013,8,28,"2013-08-28T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021238","1032","HVASF - Herbário Vale do São Francisco","Salgueiro","Vila Produtiva Rural (VPR) Malícia","pt","HVASF",1090915891,"BRA:UNIVASF:HVASF:0000021238","Collection","D.G. Oliveira","21238","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2,50m alt.. Caule acinzentado, com fissuras transversais e longitudinais. Folhas simples, alternas, com sobreposição de estipulas apicais. Material botânico em estágio vegetativo. Amostra da madeira incorporada à Xiloteca.","D.G. Oliveira","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.847639,-39.075889,"original coordinates","original coordinates OK"
"40","Erythroxylum pungens",1090908443,-9.361883,-40.387231,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.846+0000","2018-05-05T12:05:40.652+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",365,0,"Pernambuco",2012,1,20,"2012-01-20T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:09.622+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013795","559","HVASF - Herbário Vale do São Francisco","Petrolina","Serrote do Urubu à margem esquerda do Rio São Francisco","pt","HVASF",1090908443,"BRA:UNIVASF:HVASF:0000013795","Collection","F.F.S. Silva","13795","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 2m alt. Frutos imaturos.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.361883,-40.387231,"original coordinates","original coordinates OK"
"41","Erythroxylum pungens",1089258666,-8.233889,-39.335,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.687+0000","2018-09-24T19:20:44.467+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",431,0,"Pernambuco",2012,1,24,"2012-01-24T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:26.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000053955","10","EAC - Herbário Prisco Bezerra","Cabrobó","Lote 2, localidade Terra Nova, povoado de Jatobá, parcela permanente de monitoramento PMN 3, parcela 4. Solo luvissolo crômico órtico. Área prioritária para conservação: CA-459-Vale do Sertão Central - Insuficientemente conhecida","pt","EAC",1089258666,"BRA:UFC:EAC:0000053955","Collection","Almeida, N.M.","53955","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore com 5m alt.; caules com partes acinzentadas; folhas simples, margem inteira, ápice retuso; frutos em forma de cápsula, localizado no ápice do ramo, com sépaças persistentes; Caatinga","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.233889,-39.335,"original coordinates","original coordinates OK"
"42","Erythroxylum pungens",1089258637,-8.1,-39.194167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.701+0000","2018-09-24T19:20:44.505+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2013-05-02T00:00:00",473,0,"Pernambuco",2012,1,24,"2012-01-24T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:26.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000053956","15","EAC - Herbário Prisco Bezerra","Salgueiro","Lote 2, próximo a VPR Negreiros, parcela permanent, Solo neossolo litólico eutrófico","pt","EAC",1089258637,"BRA:UFC:EAC:0000053956","Collection","Almeida, N.M.","53956","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore com 3m alt.; caule com partes acinzentadas; folhas simples, margem inteira; flores amarelas, pouco vistosas, bissexuadas, diclamídeas; Caatinga","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Salgueiro","Pernambuco","brazil",4246,"Salgueiro",2612208,-39.085041,-8.130201,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.1,-39.194167,"original coordinates","original coordinates OK"
