"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","collectionID","habitat","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Erythroxylum revolutum",1090915624,-6.714561,-38.913636,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.353+0000","2018-05-05T12:05:49.504+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2014-03-20T00:00:00",267,0,"Ceará",2013,7,10,"2013-07-10T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021034","2812","HVASF - Herbário Vale do São Francisco","Lavras da Mangabeira","Sítio Brandão","pt","HVASF",1090915624,"BRA:UNIVASF:HVASF:0000021034","Collection","A.C.P. Oliveira","21034","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto com ca. de 0,60m alt.. Folha simples, alterna, com a face adaxial verde e a face abaxial opaco. Fruto imaturo verde.","J.L. Costa-Lima","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Lavras da Mangabeira","Ceará","brazil",4650,"Lavras da Mangabeira",2307502,-38.995038,-6.778223,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.714561,-38.913636,"original coordinates","original coordinates OK"
"38","Erythroxylum revolutum",1424506980,-13.973333,-41.184722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:05.964+0000","2018-09-24T20:04:16.678+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",975,75,"Bahia",2013,12,22,"2013-12-22T00:00:00","2017-10-15T15:43:37.522+0000","2018-12-06T17:01:05.478+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:938793","8406","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Tanhaçu","Estrada de terra sentido povoado de Palmeiras, ca. 1km saindo de Tanhaçu, margem da estrada.","","RB",1424506980,"urn:catalog:JBRJ:RB:938793","PhysicalObject","A.M. Amorim; L.C. Marinho, L.H. Daneu","RB00938793","JBRJ","","Arbusto ca. 2,0m alt. Folhas marcadamente discolores, a face superior verde escuro, a inferior glauca.","J.L. Costa-Lima","","RB 621322","Bordo e interior de caatinga. Caatinga Arbustiva.","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Tanhaçu","Bahia","brazil",3334,"Tanhaçu",2931004,-41.179389,-14.133213,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.973333,-41.184722,"original coordinates","original coordinates OK"
"39","Erythroxylum revolutum",1089258690,-7.876389,-37.228333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.686+0000","2018-09-24T19:20:44.521+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2013-05-02T00:00:00",713,0,"Paraíba",2012,3,21,"2012-03-21T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:26.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000053946","573","EAC - Herbário Prisco Bezerra","Monteiro","Sítio Olho d'Água, propriedade do sr. Zé Buá, Solo luvissolo crômico órtico","pt","EAC",1089258690,"BRA:UFC:EAC:0000053946","Collection","Ferreira, E.V.R.","53946","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto ca. 3m alt.; flores glaucas; frutos verdes; Caatinga","Loiola, M.I.B.","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Monteiro","Paraíba","brazil",4287,"Monteiro",2509701,-37.0927,-7.907828,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.876389,-37.228333,"original coordinates","original coordinates OK"
"40","Erythroxylum revolutum",1499617267,-5.355833,-35.368056,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:34.587+0000","2018-09-24T19:20:46.922+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-04-01T00:00:00",18,0,"Rio Grande do Norte",2012,3,31,"2012-03-31T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-06T10:30:38.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000060036","6176","EAC - Herbário Prisco Bezerra","Rio do Fogo","Distrito de Zumbi, ca. 1.2 km S, margem do Rio Punaú.","pt","EAC",1499617267,"BRA:UFC:EAC:0000060036","Collection","Jardim, J.G.","60036","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore ramosa, ca. 2 m; folhas coriáceas, discolores, verde brilhantes com a face inferior levemente glauca; frutos imaturos verdes, negros quando maduros.; Restinga e floresta ciliar.","Costa-Lima, J.L.","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Rio do Fogo","Rio Grande do Norte","brazil",5014,"Rio do Fogo",2408953,-35.399992,-5.377418,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.355833,-35.368056,"original coordinates","original coordinates OK"
"41","Erythroxylum revolutum",1077609739,-9.266139,-37.914872,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.826+0000","2018-11-23T18:21:09.988+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2016-04-15T00:00:00",NA,NA,"Alagoas",2012,3,24,"2012-03-24T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:54:59.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054469","83","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Água Branca.","","pt","MAC",1077609739,"BRA:IMA:MAC:0000054469","Collection","E.S.França","54469","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 2 m de altura. Flores castanhas. Frutos verdes.; Caatinga.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Água Branca.","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.266139,-37.914872,"original coordinates","original coordinates outside municipality original in agua branca. falls in agua branca"
"42","Erythroxylum revolutum",1143429185,-9.254722,-36.426667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:57.355+0000","2018-09-10T18:27:44.099+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",777,0,"Alagoas",2012,4,24,"2012-04-24T00:00:00","","2018-09-10T18:28:10.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000218252","672","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Quebrangulo","Reserva da Biodeversidade de Pedra Talhada, na Pedra Talhada.","pt","HUEFS",1143429185,"BRA:UEFS:HUEFS:0000218252","Collection","Costa-Lima, J.L.","218252","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Semidecidual.","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Quebrangulo","Alagoas","brazil",4031,"Quebrangulo",2707602,-36.468669,-9.311118,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.254722,-36.426667,"original coordinates","original coordinates OK"
"43","Erythroxylum revolutum",1077610229,-9.266139,-37.914872,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:11.167+0000","2018-11-23T18:21:11.230+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2016-04-15T00:00:00",NA,NA,"Alagoas",2012,7,20,"2012-07-20T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:55:00.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000056353","1247","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Água Branca","Morro do Craunã.","pt","MAC",1077610229,"BRA:IMA:MAC:0000056353","Collection","J.W.Alves-Silva; A.Costa","56353","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m. Frutos laranjas.; Caatinga.","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Água Branca","Alagoas","brazil",4036,"Água Branca",2700102,-37.901522,-9.274014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.266139,-37.914872,"original coordinates","original coordinates OK"
"44","Erythroxylum revolutum",1208835716,-8.550556,-37.242222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:57.435+0000","2018-09-10T18:27:44.219+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",765,0,"Pernambuco",2012,12,4,"2012-12-04T00:00:00","","2018-09-10T18:28:10.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000218403","786","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buique","Parque Nacional do Catimbau, nas proximidades de um córrego, ca. 1,5 km da vila do Catimbau, em direção a Quixel.","pt","HUEFS",1208835716,"BRA:UEFS:HUEFS:0000218403","Collection","Costa-Lima, J.L.","218403","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Buique","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.550556,-37.242222,"original coordinates","original coordinates OK"
"45","Erythroxylum revolutum",1090914532,-8.256972,-37.713889,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.008+0000","2018-05-05T12:05:48.279+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2013-05-29T00:00:00",541,0,"Pernambuco",2011,4,15,"2011-04-15T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:11.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019893","645","HVASF - Herbário Vale do São Francisco","Custódia","Lote 10 - Próximo ao Reservatório Copiti","pt","HVASF",1090914532,"BRA:UNIVASF:HVASF:0000019893","Collection","M.V. Meiado","19893","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Coleta realizada durante o Curso de Campo de Ecologia da Caatinga de 2011.","V.M. Cotarelli","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.256972,-37.713889,"original coordinates","original coordinates OK"
"46","Erythroxylum revolutum",1087682859,-10.1728,-36.3628,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.058+0000","2018-09-24T19:50:09.888+0000",132,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-04-18T00:00:00",NA,NA,"Sergipe",2011,4,5,"2011-04-05T00:00:00","2018-08-31T18:24:56.000+0000","2018-12-08T13:05:57.719+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019237","40","ASE - Herbário da Universidade Federal de Sergipe","Santana do São Francisco","Povoado Saúde","pt","ASE",1087682859,"BRA:UFS:ASE:0000019237","Collection","Marroquim, PMG; Almeida, ES; Duarte, JMM","19237","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, cerca de 5m.; Árvore, cerca de 5m.; Mata Ciliar.","Costa-Lima, JL","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Santana do São Francisco","Sergipe","brazil",3867,"Santana do São Francisco",2806404,-36.636243,-10.287096,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1728,-36.3628,"original coordinates","original coordinates outside municipality original in santana do sao francisco falls in penedo"
"47","Erythroxylum revolutum",1094929314,-5.738333,-35.219722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.412+0000","2018-09-10T18:27:41.661+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",5,0,"Rio Grande do Norte",2011,5,3,"2011-05-03T00:00:00","","2018-09-10T18:28:08.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213095","458","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Natal","APA Jenipabu, Redinha.","pt","HUEFS",1094929314,"BRA:UEFS:HUEFS:0000213095","Collection","Costa-Lima, J.L.","213095","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga subarbustiva espaçada.","","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.738333,-35.219722,"original coordinates","original coordinates OK"
"48","Erythroxylum revolutum",1089260780,-6.428056,-38.016389,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.644+0000","2018-09-24T19:20:45.821+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",390,0,"Rio Grande do Norte",2011,7,31,"2011-07-31T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:27.489+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057285","497","EAC - Herbário Prisco Bezerra","Alexandria","Serra da Barriguda.","pt","EAC",1089260780,"BRA:UFC:EAC:0000057285","Collection","Costa-Lima, J.L.","57285","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2m; ramos cinza-escuros, estípulas jovens amarronzadas; folhas coriáceas, discolores, face superior verde-escuro, inferior glaucente, pecíolo amarelado; frutos imaturos verdes.; Caatinga arbustivo-arbórea; afloramento graníti","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Alexandria","Rio Grande do Norte","brazil",4782,"Alexandria",2400505,-37.989301,-6.364568,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.428056,-38.016389,"original coordinates","original coordinates OK"
"49","Erythroxylum revolutum",1090908193,-8.2585,-37.734056,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:15.747+0000","2018-05-05T12:05:40.353+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2013-05-02T00:00:00",550,0,"Pernambuco",2011,11,21,"2011-11-21T00:00:00","2018-04-13T18:50:47.000+0000","2018-12-09T06:15:09.581+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000013528","1124","HVASF - Herbário Vale do São Francisco","Custódia","Lote 10, Serra Caiçara após o Reservatório Copiti antes do Aqueduto Caetitu","pt","HVASF",1090908193,"BRA:UNIVASF:HVASF:0000013528","Collection","V.M. Cotarelli","13528","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. de 1,5m alt., frutos imaturos verde claros com partes florais persistentes no ápice","M.I.B. Loiola","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2585,-37.734056,"original coordinates","original coordinates OK"
"50","Erythroxylum revolutum",1087689659,-9.4819,-37.4103,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.195+0000","2018-09-24T19:50:13.064+0000",132,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2013-09-20T00:00:00",NA,NA,"Sergipe",2011,11,24,"2011-11-24T00:00:00","2018-08-31T18:24:56.000+0000","2018-12-08T13:06:00.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026694","65","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Monumento Natural Grota do Angico","pt","ASE",1087689659,"BRA:UFS:ASE:0000026694","Collection","Matos, GMA; Farias, MCV; Campos, DA","26694","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Flores passadas marrons.; Caatinga","Costa-Lima, JL","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.4819,-37.4103,"original coordinates","original coordinates outside municipality original in poco redondo falls in carneiros"
"51","Erythroxylum revolutum",1087703564,-8.236528,-36.192222,"gass84,txmatfuz","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:51.986+0000","2018-08-03T12:12:36.475+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2016-01-27T00:00:00",860,0,"Pernambuco",2010,1,20,"2010-01-20T00:00:00","2018-07-31T12:27:13.000+0000","2018-12-08T13:06:04.526+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000002861","376","HURB - Herbário do Recôncavo da Bahia","São Caitano","RPPN Pedra do Cachorro;","pt","HURB",1087703564,"BRA:UFRB:HURB:0000002861","Collection","Mendes, K.; et al.","2861","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","","J.L.Costa-Lima","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","São Caitano","Pernambuco","brazil",4211,"São Caitano",2613107,-36.146735,-8.326464,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.236528,-36.192222,"original coordinates","original coordinates OK"
