"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","institutionID","county","language","rights","individualCount","preparations","ownerInstitutionCode","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","higherGeography","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","references","habitat","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Pausandra macropetala",1042618788,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:05.413+0000","2014-11-24T14:44:19.606+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1993,7,6,"1993-07-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:59.982+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:152973","910","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Flroestal Ducke, Manaus-Itacoatiara, Km26. Igarapé da Bolivia.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042618788,"urn:catalog:inpa:herbarium:152973","Collection","Ribeiro, JELS","177596","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Vicentini, A.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"12","Pausandra macropetala",1138378822,-2.883333,-59.966667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:21.107+0000","2018-01-23T11:27:33.516+0000",81,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1993,7,6,"1993-07-06T00:00:00","","2018-07-07T00:21:35.735+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1268916","","","","","Botany",1138378822,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268916","","Ribeiro JELS","U.1268916","","","","","Vicentini A",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","","ICN",NA,"","","1993/07/06","species","Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"13","Pausandra macropetala",1319051915,-2.4072,-59.7278,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:57.536+0000","2018-04-02T16:40:51.779+0000",58,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1992,3,20,"1992-03-20T00:00:00","","2018-12-08T21:59:24.476+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/351cb5316-18a7-46b7-8603-27f214bcedc1","360","NMNH Extant Biology","","Distrito Agropecuario, 90 km NNE de Manaus. Reserva 1501 (km 41). Projeto Dinamica Biologica de Fragmentos Florestais","Botany",1319051915,"http://n2t.net/ark:/65665/351cb5316-18a7-46b7-8603-27f214bcedc1","PhysicalObject","A. Oliveira, P. A. Assunçao & R. M. Cardoso","3337134","","US","","Transcribed by digital volunteers","",87.5,37.5,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","","",1,"","","","",NA,"","","","","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae","South America - Neotropics, Brazil, Amazonas",80,80,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.4072,-59.7278,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"14","Pausandra macropetala",1042580173,-2.416667,-59.93,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.205+0000","2014-11-24T14:43:16.351+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1997-01-01T00:00:00","Amazonas",1992,5,19,"1992-05-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.022+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:114391","42711","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Ca. 90 Km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km leste na ZF3, Fazenda Porto Alegre. Reserva nº 3209. Mata de terra firme sobre latosolo amarelo.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042580173,"urn:catalog:inpa:herbarium:114391","Collection","Nee, MH","175462","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",25,25,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.416667,-59.93,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"15","Pausandra macropetala",1257980635,-2.416667,-59.933333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:59.490+0000","2016-03-21T14:26:12.601+0000",28,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","2012-01-01T00:00:00","Amazonas",1992,5,19,"1992-05-19T00:00:00","2013-10-10T12:11:00.000+0000","2018-07-07T19:46:00.103+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100638462","Nee 42711","Tropicos","","Ca. 80 km N de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 7 km leste na ZF3, Fazenda Porto Alegre.","MO",1257980635,"urn:catalog:MO:Tropicos:100638462","PhysicalObject","Michael H. Nee","100638462","","MO","","","M. Nee",87.5,37.5,"SOUTH_AMERICA","","Manaus","","",1,"","MOBOT","No opinion","ICNafp",12801626,"http://www.tropicos.org/Specimen/100638462","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.416667,-59.933333,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"16","Pausandra macropetala",1928247973,-2.435061,-59.81096,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:06.311+0000","2018-10-19T13:48:53.069+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1994-01-01T00:00:00","Amazonas",1992,6,23,"1992-06-23T00:00:00","","2018-12-05T23:34:23.961+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","21ca3852-4afc-4f19-a94f-94968872b301","42849","Vascular plants","","Ca. 80 Km N de Manaus, Distrito AgropecuÃ¡rio da SUFRAMA, Rodovia BR 174, Km 64, depois 34 Km leste na ZF3, Fazenda Esteio. Acampamento ""Km 34"". Non-flooded tropical evergreen forest (mata de terra firme, latosolo amarelo).","NY",1928247973,"21ca3852-4afc-4f19-a94f-94968872b301","PhysicalObject","M. H. Nee","01451910","","NY","","","M. H. Nee",50,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Jun 1992","","","",175,175,14369.53,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1700013",NA,"","2013-07-05","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","164 ft","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.435061,-59.81096,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"17","Pausandra macropetala",1321925820,-2.42,-59.9,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:34:05.389+0000","2018-04-02T18:07:52.588+0000",58,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1989,12,8,"1989-12-08T00:00:00","","2018-12-07T22:07:06.376+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3d0efdce7-8adb-4329-9783-f9761ae69b56","44","NMNH Extant Biology","","Mun. de Manaus, ca. 90 km. NNE de Manaus, Distrito Agropecuario da SUFRAMA, Rodovia BR 174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre.","Botany",1321925820,"http://n2t.net/ark:/65665/3d0efdce7-8adb-4329-9783-f9761ae69b56","PhysicalObject","M. T. Campos & P. Kukle","3338328","","US","","Transcribed by digital volunteers","",87.5,37.5,"","http://biocol.org/urn:lsid:biocol.org:col:34871","","","",1,"","","","",NA,"","","","","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae","South America - Neotropics, Brazil, Amazonas",342,342,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.42,-59.9,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"18","Pausandra macropetala",1260331364,-2.41666,-59.9,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.673+0000","2016-03-21T15:56:19.177+0000",28,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1992-01-01T00:00:00","Amazonas",1989,NA,NA,"1989-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:34:55.534+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2963802","Campos 44","Tropicos","","Mun. de Manaus, ca. 90 km. NNE de Manaus, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, km 64, depois 21 km leste na ZF3, Fazenda Porto Alegre. Projeto Dinâmica Biológica de Fragmentos Florestais, Reserva No. 3402, acampamento Cabo Frio. Mata de terra firme sobre latosolo amarelo.","MO",1260331364,"urn:catalog:MO:Tropicos:2963802","PhysicalObject","M.T. Campos","2963802","","MO","","","M. Nee",87.5,37.5,"SOUTH_AMERICA","","","","",NA,"","MOBOT","No opinion","ICNafp",12801626,"http://www.tropicos.org/Specimen/2963802","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41666,-59.9,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"19","Pausandra macropetala",1424488837,-2.883333,-59.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.240+0000","2018-09-24T20:04:05.498+0000",207,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1988,5,11,"1988-05-11T00:00:00","2017-11-19T08:14:59.383+0000","2018-12-06T17:00:55.429+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:87194","40-  D","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacoatiara","RESERVA  FLORESTAL  DUCKE  KM  26.","RB",1424488837,"urn:catalog:JBRJ:RB:87194","PhysicalObject","D. COELHO","RB00087194","RB 340007","JBRJ","NA MATA","ÁRVORE . 5M DE ALTURA X 22 CM DAP. BOTÃO FLORAL BRANCA","A. VICENTINI",NA,NA,"","","","","",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","Itacoatiara","Amazonas","brazil",5345,"Itacoatiara",1301902,-58.774776,-3.173227,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates outside municipality original in itacoatiara falls in manaus"
"20","Pausandra macropetala",1042494619,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:35.742+0000","2014-11-24T14:40:53.881+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1988,5,11,"1988-05-11T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:59.996+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:27978","40D","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042494619,"urn:catalog:inpa:herbarium:27978","Collection","Coêlho, DF","177567","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Vicentini, A.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"21","Pausandra macropetala",1928081147,-0.133569081695947,-67.0908182152704,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:52.909+0000","2018-11-18T14:46:52.982+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1987,10,13,"1987-10-13T00:00:00","","2018-12-05T23:32:51.493+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","16317e83-0253-4ea0-a6a5-425a7e07b029","10693","Vascular plants","","04 Km da cidade de SÃ£o Gabriel em direÃ§Ã£o a Camanaus. Caatinga pertubada, solo arenoso. Ocasional alta pertuba.","NY",1928081147,"16317e83-0253-4ea0-a6a5-425a7e07b029","PhysicalObject","W. A. Rodrigues","01451907","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o Gabriel da Cachoeira","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","13 Oct 1987","","","",286,286,377621,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1324138",NA,"[Filed under this name, but not annotated as such.]","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.133569081695947,-67.0908182152704,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"22","Pausandra macropetala",1260331213,0.11666,-67.05,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:04.697+0000","2016-03-21T15:56:18.927+0000",28,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1992-01-01T00:00:00","Amazonas",1987,10,13,"1987-10-13T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:34:55.302+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2963672","Rodrigues 10693","Tropicos","","Mun. São Gabriel da Cachoeira. 04 km da cidade de S.G. em direcão a Camanaus. Caatinga perturbada, solo arenoso.","MO",1260331213,"urn:catalog:MO:Tropicos:2963672","PhysicalObject","William A. Rodrigues","2963672","","MO","","","R.L. Liesner",NA,NA,"SOUTH_AMERICA","","","","",NA,"","MOBOT","No opinion","ICNafp",12801626,"http://www.tropicos.org/Specimen/2963672","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.11666,-67.05,"original coordinates","original coordinates outside municipality original in  falls in sao gabriel da cachoeira"
"23","Pausandra macropetala",1929916119,-1.0838,-57.051634,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:10.635+0000","2018-11-18T15:27:10.816+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1997-01-01T00:00:00","ParÃ¡",1987,11,30,"1987-11-30T00:00:00","","2018-12-06T11:23:13.128+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9823bb3a-a139-40da-8417-651ecbdf1678","2046","Vascular plants","","Cachoeira Porteira, BR 163, km 17, ES 13.","NY",1929916119,"9823bb3a-a139-40da-8417-651ecbdf1678","PhysicalObject","C. Farney","01451922","","NY","","","L. J. Gillespie",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Nov 1987","","","",334,334,1418,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1700613",NA,"","2013-10-24","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.0838,-57.051634,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"24","Pausandra macropetala",1042517903,-1.033333,-57.03,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.522+0000","2014-11-24T14:41:33.908+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1992-01-01T00:00:00","Pará",1986,8,20,"1986-08-20T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.042+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:52077","7924","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR 163 a 7 Km ao N de Cachoeira Porteira. Vicinal ES-7. Mata de terra firme, solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042517903,"urn:catalog:inpa:herbarium:52077","Collection","Ferreira, CAC","143767","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Oriximinã","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.033333,-57.03,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
