"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","locationRemarks","coordinateUncertaintyInMeters","georeferenceSources","higherGeography","higherClassification","georeferenceProtocol","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"30","Manihot pilosa",1095249213,-20.616666,-42.883333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.550+0000","2018-11-23T18:21:29.604+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-11-23T18:22:42.481+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074038","4536","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TEIXEIRAS","Cerca de 27 km a SE de Ponte Nova, ao longo da rodovia BR - 120 rumo a Teixeiras.","CEN",1095249213,"BRA:Cenargen:CEN:0000074038","Collection","Antônio Costa Allem","74038","","Cenargen","","A. C. Allem",750,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com pêlos no caule e frutos lisos, arredondados, pequenos. Poucas flores masculinas bifusiformes","","","","","","",NA,"","Unicata",NA,"","",1,"",NA,"","","","",NA,"","","","","","",NA,"","","","TEIXEIRAS","Minas Gerais","brazil",2213,"Teixeiras",3168507,-42.862483,-20.632495,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.616666,-42.883333,"original coordinates","original coordinates OK"
"31","Manihot pilosa",1094892722,-21.233333,-43.683333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.146+0000","2018-09-10T18:27:20.093+0000",124,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,11,"1995-02-11T00:00:00","","2018-09-10T18:27:45.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175633","4540","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Santa Barbara do Tugurio. Cerca de 39 Km a SW do acesso a Mercês, ao longo da rodovia MG - 448 rumo a Barbacena. Em lomba, 50 m antes de curva a esquerda.","HUEFS",1094892722,"BRA:UEFS:HUEFS:0000175633","Collection","Allem, A.C.","175633","","UEFS","","",960,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","Capoeirão com bananeiras a beira da estrada.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.233333,-43.683333,"original coordinates","original coordinates outside municipality original in  falls in barbacena"
"32","Manihot pilosa",1095249155,-18.61667,-43.98333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.573+0000","2018-11-23T18:21:29.732+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,12,"1995-02-12T00:00:00","","2018-11-23T18:22:42.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074042","4541","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PRESIDENTE JUSCELINO","9,8 km a NE do acesso a Presidente Juscelino, ao longo da rodovia BR - 259 rumo a Gouvêia. Exatos 40 km antes do 1º acesso à Gouveia.","CEN",1095249155,"BRA:Cenargen:CEN:0000074042","Collection","Antônio Costa Allem","74042","","Cenargen","","M. Mendoza",810,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com folhas e pecíolos inclinados para cima. Flor masculina longo-pedicelada. Brácteas subuladas. Fruto liso imaturo. Flor amarela com rajas roxas. For","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","PRESIDENTE JUSCELINO","Minas Gerais","brazil",2682,"Presidente Juscelino",3153202,-44.083603,-18.726075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.61667,-43.98333,"original coordinates","original coordinates outside municipality original in presidente juscelino falls in gouveia"
"33","Manihot pilosa",1094892729,-20.083333,-43.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.163+0000","2018-09-10T18:27:20.113+0000",124,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-09-10T18:27:45.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175636","4531","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Alvinópolis, cerca de 25,5 Km a SE de Rio Piracicaba , ao longo da rodovia MG - 123 no rumo de Alvinópolis.","HUEFS",1094892729,"BRA:UEFS:HUEFS:0000175636","Collection","Allem, A.C.","175636","","UEFS","","",600,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","Resto de mata - capoeirão, baixada.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.083333,-43.05,"original coordinates","original coordinates outside municipality original in  falls in alvinopolis"
"34","Manihot pilosa",1095249202,-19.95,-43.15,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.558+0000","2018-11-23T18:21:29.732+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-11-23T18:22:42.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074032","4530","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO PIRACICABA","Cerca de 3 km a SE da cidade, ao longo da rodovia MG - 123 que leva a Alvinópolis.","CEN",1095249202,"BRA:Cenargen:CEN:0000074032","Collection","Antônio Costa Allem","74032","","Cenargen","","A. C. Allem",610,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com frutos pequenos, glabros e lisos. Junto á curva. Teriam os ovários pêlos? Frutos imaturos coletados de 1 indivíduo.","","","","","","",NA,"","Exsicatas",NA,"","",2,"",NA,"","","","",NA,"","","","","","",NA,"","","","RIO PIRACICABA","Minas Gerais","brazil",2427,"Rio Piracicaba",3155702,-43.149784,-19.9712,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.95,-43.15,"original coordinates","original coordinates OK"
"35","Manihot pilosa",1095249185,-20.583333,-42.9,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.554+0000","2018-11-23T18:21:29.719+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-11-23T18:22:42.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074037","4535","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TEIXEIRAS","21 km a SE de Ponte Nova, ao longo da rodovia BR - 120 rumo a Teixeiras.","CEN",1095249185,"BRA:Cenargen:CEN:0000074037","Collection","Antônio Costa Allem","74037","","Cenargen","","A. C. Allem",750,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com frutos pequenos, glabros, lisos, arredondados. Frutos imaturos colhidos de 1 planta. Uma só flor masculina.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","TEIXEIRAS","Minas Gerais","brazil",2213,"Teixeiras",3168507,-42.862483,-20.632495,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.583333,-42.9,"original coordinates","original coordinates outside municipality original in teixeiras falls in guaraciaba"
"36","Manihot pilosa",1095249206,-18.6,-43.45,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.579+0000","2018-11-23T18:21:29.632+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,12,"1995-02-12T00:00:00","","2018-11-23T18:22:42.501+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074043","4547","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRO","54,7 km adiante do entroncamento das rodovias BR - 259 e BR - 367 (Datas) no rumo de Serro.","CEN",1095249206,"BRA:Cenargen:CEN:0000074043","Collection","Antônio Costa Allem","74043","","Cenargen","","A. C. Allem",890,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com flores masculinas bifusiformes e longo-pediceladas. Brácteas inconspícuas cedo decíduas. Ovários pubescentes. Frutos adultos, pilosos ou glabrescentes. Poucas flores masculinas abertas.","","","","","","",NA,"","Exsicatas",NA,"","",5,"",NA,"","","","",NA,"","","","","","",NA,"","","","SERRO","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6,-43.45,"original coordinates","original coordinates OK"
"37","Manihot pilosa",1094892695,-21.233333,-43.683333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.142+0000","2018-09-10T18:27:20.101+0000",124,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,11,"1995-02-11T00:00:00","","2018-09-10T18:27:45.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175634","4539","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","Santa Barbara do Tugurio. Cerca de 39 Km a SW do acesso a Mercês, ao longo da rodovia MG - 448 rumo a Barbacena. Em lomba, 50 m antes de curva a esquerda.","HUEFS",1094892695,"BRA:UEFS:HUEFS:0000175634","Collection","Allem, A.C.","175634","","UEFS","","",960,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","Capoeirão com bananeiras a beira da estrada.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.233333,-43.683333,"original coordinates","original coordinates outside municipality original in  falls in barbacena"
"38","Manihot pilosa",1095250403,-21.23333,-43.68333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.159+0000","2018-11-23T18:21:30.253+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,11,"1995-02-11T00:00:00","","2018-11-23T18:22:43.343+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000075274","4540","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA BARBARA DO TUGURIO","Cerca de 39 km a SW do acesso a Mercês, ao longo da rodovia MG - 448 rumo a Barbacena. Em lomba, 50 m antes de curva à esquerda.","CEN",1095250403,"BRA:Cenargen:CEN:0000075274","Collection","Antônio Costa Allem","75274","","Cenargen","","A. C. Allem",960,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com frutos glabros, lisos e de tamanho médio. Flores masculinas esverdeadas-roxas por dentro e com pontos roxos por fora, pedicelo longo. Frutos quase maduros coletados de 2 plantas.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","SANTA BARBARA DO TUGURIO","Minas Gerais","brazil",1974,"Santa Bárbara do Tugúrio",3157302,-43.533472,-21.247057,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.23333,-43.68333,"original coordinates","original coordinates outside municipality original in santa barbara do tugurio falls in barbacena"
"39","Manihot pilosa",1095249196,-18.6,-43.45,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.549+0000","2018-11-23T18:21:29.725+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,12,"1995-02-12T00:00:00","","2018-11-23T18:22:42.534+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074044","4548","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRO","54,7 km adiante do entroncamento das rodovias BR - 259 e BR - 367 (Datas) no rumo de Serro.","CEN",1095249196,"BRA:Cenargen:CEN:0000074044","Collection","Antônio Costa Allem","74044","","Cenargen","","A. C. Allem",890,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com flores masculinas bifusiformes e longo-pediceladas. Brácteas inconspícuas cedo decíduas. Ovários pubescentes. Frutos adultos, pilosos ou glabrescentes. Poucas flores masculinas abertas.","","","","","","",NA,"","Exsicatas",NA,"","",5,"",NA,"","","","",NA,"","","","","","",NA,"","","","SERRO","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6,-43.45,"original coordinates","original coordinates OK"
"40","Manihot pilosa",1095249214,-20.15,-42.983333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.474+0000","2018-11-23T18:21:29.743+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-11-23T18:22:42.608+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074036","4534","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","DOM SILVERIO","Exatos 2,3 km (último quebra-molas) da cidade, ao longo da rodovia MG - 123 rumo a Alvinópolis.","CEN",1095249214,"BRA:Cenargen:CEN:0000074036","Collection","Antônio Costa Allem","74036","","Cenargen","","A. C. Allem",560,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com flores bifusiformes e frutos pequenos, lisos, arredondados, glabros. Frutos quase maduros coletados de 3 indivíduos.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","DOM SILVERIO","Minas Gerais","brazil",2375,"Dom Silvério",3122702,-42.947249,-20.135546,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.15,-42.983333,"original coordinates","original coordinates OK"
"41","Manihot pilosa",1094892693,-18.6,-43.45,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:38.160+0000","2018-09-10T18:27:20.102+0000",124,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,12,"1995-02-12T00:00:00","","2018-09-10T18:27:45.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000175643","4548","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serro","54,7 Km adiante do entroncamento das rodovias BR - 259 e BR - 367(datas) no rumo de Serro.","HUEFS",1094892693,"BRA:UEFS:HUEFS:0000175643","Collection","Allem, A.C.","175643","","UEFS","","",890,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","Capoeirão a beira de rodovia, morro - aclive pronunciado.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Serro","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6,-43.45,"original coordinates","original coordinates OK"
"42","Manihot pilosa",1095249238,-20.15,-43,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.563+0000","2018-11-23T18:21:29.632+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,10,"1995-02-10T00:00:00","","2018-11-23T18:22:42.493+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074034","4532","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALVINOPOLIS","Cerca de 4,5 km a SE da cidade, ao longo da rodovia MG - 123 rumo a Dom Silvério.","CEN",1095249238,"BRA:Cenargen:CEN:0000074034","Collection","Antônio Costa Allem","74034","","Cenargen","","A. C. Allem",560,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Só com frutos pequenos, lisos e glabros. Frutos imaturos coletados deste indivíduo. Raras flores masculinas presentes.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","ALVINOPOLIS","Minas Gerais","brazil",2383,"Alvinópolis",3102308,-43.152921,-20.111864,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.15,-43,"original coordinates","original coordinates outside municipality original in alvinopolis falls in dom silverio"
"43","Manihot pilosa",1095249198,-21.23333,-43.68333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:29.524+0000","2018-11-23T18:21:29.764+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1995,2,11,"1995-02-11T00:00:00","","2018-11-23T18:22:42.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000074041","4539","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SANTA BARBARA DO TUGURIO","Cerca de 39 km a SW do acesso a Mercês, ao longo da rodovia MG - 448 rumo a Barbacena. Em lomba, 50 m antes de curva à esquerda.","CEN",1095249198,"BRA:Cenargen:CEN:0000074041","Collection","Antônio Costa Allem","74041","","Cenargen","","A. C. Allem",960,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Com frutos glabros, lisos e de tamanho médio. Flores masculinas esverdeadas-roxas por dentro e com pontos roxos por fora, pedicelo longo. Frutos quase maduros coletados de 2 plantas.","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","",NA,"","","","","","",NA,"","","","SANTA BARBARA DO TUGURIO","Minas Gerais","brazil",1974,"Santa Bárbara do Tugúrio",3157302,-43.533472,-21.247057,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.23333,-43.68333,"original coordinates","original coordinates outside municipality original in santa barbara do tugurio falls in barbacena"
