"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","infraspecificEpithet","otherCatalogNumbers","individualCount","preparations","organismQuantity","county","organismQuantityType","habitat","institutionID","samplingEffort","verbatimElevation","georeferencedBy","sampleSizeUnit","verbatimSRS","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","locationID","samplingProtocol","collectionID","sampleSizeValue","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","taxonConceptID","fieldNotes","associatedReferences","reproductiveCondition","identificationQualifier","georeferencedDate","georeferenceProtocol","disposition","georeferenceSources","georeferenceRemarks","vernacularName","references","endDayOfYear","startDayOfYear","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","waterBody","islandGroup","higherGeography","island","accessRights","locationRemarks","eventRemarks","taxonRemarks","establishmentMeans","dynamicProperties","identificationVerificationStatus","locationAccordingTo","georeferenceVerificationStatus","organismID","datasetID","rights","identificationRemarks","acceptedNameUsage","typeStatus","typifiedName","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"58","Manihot carthagenensis",1094846589,-9.231389,-38.408056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.913+0000","2018-09-10T18:26:56.116+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Bahia",2007,5,4,"2007-05-04T00:00:00","","2018-09-10T18:27:12.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129077","937","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","pt","HUEFS",1094846589,"BRA:UEFS:HUEFS:0000129077","Collection","Conceição, A.S.","129077","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga subarbustiva, solo areno-argiloso.","M.Martins",310,0,"BA 210, sentido Glória-Rodelas, ca. De 3,5 km do centro administratio José Messias.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.231389,-38.408056,"original coordinates","original coordinates OK"
"59","Manihot carthagenensis",1094838633,-11.5975,-43.281389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.578+0000","2018-09-10T18:26:52.611+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Bahia",2007,6,4,"2007-06-04T00:00:00","","2018-09-10T18:27:08.176+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121105","2292","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","pt","HUEFS",1094838633,"BRA:UEFS:HUEFS:0000121105","Collection","Conceição, A.A.","121105","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga aberta pelo corte de indivíduos. Solo arenoso.","M.Martins",394,0,"","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5975,-43.281389,"original coordinates","original coordinates OK"
"60","Manihot carthagenensis",1087073235,-8.587083,-36.896111,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.548+0000","2017-12-29T14:34:25.284+0000",123,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2007-10-06T00:00:00","","Pernambuco",2007,6,16,"2007-06-16T00:00:00","2013-04-18T14:13:06.000+0000","2018-12-08T13:02:21.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000054189","107","UFP - Herbário UFP - Geraldo Mariz","Altinho","pt","UFP",1087073235,"BRA:UFPE:UFP:0000054189","Collection","Sousa, L.G.","54189","UFPE","Universidade Federal de Pernambuco, UFPE","Arbóreo. DESC:Arbóreo.;","Albuquerque, U.P.",468,0,"Comunidade Carão-Área de pasto.","","",0,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Altinho","Pernambuco","brazil",4180,"Altinho",2600807,-36.098099,-8.490176,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.587083,-36.896111,"original coordinates","original coordinates outside municipality original in altinho falls in venturosa"
"61","Manihot carthagenensis",1090959105,-8.587083,-36.092917,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:02.152+0000","2018-06-04T12:04:29.203+0000",128,"none","PRESERVED_SPECIMEN",3060801,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthaginensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthaginensis","SUBSPECIES","SYNONYM","2011-11-24T00:00:00","","Pernambuco",2007,8,24,"2007-08-24T00:00:00","2018-05-07T17:35:27.000+0000","2018-12-09T06:15:32.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000049608","306","PEUFR - Herbário Professor Vasconcelos Sobrinho","Altinho","pt","PEUFR",1090959105,"BRA:UFRPE:PEUFR:0000049608","Collection","L.L. Santos; N.L. Alencar; M.S.A. Neto","49608","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore cerca de 5 m de altura; flores cremes; fruto imaturo verde","M. Martins",468,0,"Comunidade de Carão","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Altinho","Pernambuco","brazil",4180,"Altinho",2600807,-36.098099,-8.490176,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.587083,-36.092917,"original coordinates","original coordinates OK"
"62","Manihot carthagenensis",1094878148,-9.833333,-42.05,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.310+0000","2018-09-10T18:27:12.592+0000",124,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","","Bahia",2007,11,12,"2007-11-12T00:00:00","","2018-09-10T18:27:35.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000161026","314","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sento Sé","pt","HUEFS",1094878148,"BRA:UEFS:HUEFS:0000161026","Collection","Correia, C.","161026","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",480,0,"","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.833333,-42.05,"original coordinates","original coordinates OK"
"63","Manihot carthagenensis",1094849100,-11.943889,-43.0975,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.377+0000","2018-09-10T18:26:57.086+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Bahia",2007,12,15,"2007-12-15T00:00:00","","2018-09-10T18:27:14.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131612","2635","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","pt","HUEFS",1094849100,"BRA:UEFS:HUEFS:0000131612","Collection","Conceição, A.A.","131612","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga verde.","M.Martins",417,0,"Beira da estrada.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.943889,-43.0975,"original coordinates","original coordinates OK"
"64","Manihot carthagenensis",1077569981,-8.442833,-36.988528,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.813+0000","2018-08-03T12:05:05.298+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",2006,2,22,"2006-02-22T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:44.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000073178","2636","IPA - Herbário - IPA Dárdano de Andrade Lima","Arcoverde","pt","IPA",1077569981,"BRA:IPA:IPA:0000073178","Collection","Rita Pereira; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano,; Bocage, A.; Albuquerque, N.A.; Maciel, J.R.; Marques, J.S.; Cano, O.; Costa e S","73178","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Martins, M.L.L.",890,0,"Serra das Varas, Mata da Jacú - perto do pé de aroeira.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.442833,-36.988528,"original coordinates","original coordinates OK"
"65","Manihot carthagenensis",1094825372,-10.147222,-39.905,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.570+0000","2018-09-10T18:26:46.160+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2012-05-01T00:00:00","","Bahia",2006,2,18,"2006-02-18T00:00:00","","2018-09-10T18:26:59.400+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107702","5504","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andorinha","pt","HUEFS",1094825372,"BRA:UEFS:HUEFS:0000107702","Collection","França, F.","107702","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Martins",500,10,"Estrada Sítio do Açude-Santa Rosa","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Andorinha","Bahia","brazil",3865,"Andorinha",2901353,-39.891613,-10.29012,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.147222,-39.905,"original coordinates","original coordinates outside municipality original in andorinha falls in jaguarari"
"66","Manihot carthagenensis",1087070745,-8.059722,-38.718611,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:29.595+0000","2017-12-29T14:34:17.231+0000",123,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2006-06-30T00:00:00","","Pernambuco",2006,3,30,"2006-03-30T00:00:00","2013-04-18T14:13:06.000+0000","2018-12-08T13:02:19.965+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000049858","48","UFP - Herbário UFP - Geraldo Mariz","Mirandiba","pt","UFP",1087070745,"BRA:UFPE:UFP:0000049858","Collection","Pinheiro, K.","49858","UFPE","Universidade Federal de Pernambuco, UFPE","Árvore ca. 3m alt.; flores amarronzadas e presença de frutos. DESC:Árvore ca. 3m alt.; flores amarronzadas e presença de frutos.;","Pinheiro, K.",495,0,"Serra do Tigre-Caatinga arbustiva densa.","","",0,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Mirandiba","Pernambuco","brazil",4240,"Mirandiba",2609303,-38.736004,-8.157756,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.059722,-38.718611,"original coordinates","original coordinates OK"
"67","Manihot carthagenensis",1090930912,-12.499444,-40.082222,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:53.071+0000","2018-11-24T12:31:53.076+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2018-01-01T00:00:00","","Bahia",2006,3,19,"2006-03-19T00:00:00","2018-11-19T16:52:21.000+0000","2018-12-09T06:15:18.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000013990","4327","HST - Herbário Sérgio Tavares","Itaberaba","pt","HST",1090930912,"BRA:UFRPE:HST:0000013990","Collection","E. Melo; F.França et A.O.Moraes","13990","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta c. 3,5m alt. Folhas discolores.Frutos verdes.","",NA,NA,"Fazenda Itaberaba","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.499444,-40.082222,"original coordinates","original coordinates OK"
"68","Manihot carthagenensis",1094833801,-9.483333,-38.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.085+0000","2018-09-10T18:26:50.210+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Bahia",2006,6,6,"2006-06-06T00:00:00","","2018-09-10T18:27:04.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116242","144","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","pt","HUEFS",1094833801,"BRA:UEFS:HUEFS:0000116242","Collection","Colaço, M.","116242","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbórea-arbustiva com palmeiras.","M.Martins",NA,NA,"Aldeia Serrota.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-38.083333,"original coordinates","original coordinates OK"
"69","Manihot carthagenensis",1094833784,-9.483333,-38.083333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.060+0000","2018-09-10T18:26:50.227+0000",124,"none","PRESERVED_SPECIMEN",4930698,6,7707728,220,1414,4691,3060685,4930698,4930698,"Manihot carthagenensis (Jacq.) Müll.Arg.","Manihot carthagenensis (Jacq.) Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SPECIES","ACCEPTED","2016-03-01T00:00:00","","Bahia",2006,6,6,"2006-06-06T00:00:00","","2018-09-10T18:27:04.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116235","137","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paulo Afonso","pt","HUEFS",1094833784,"BRA:UEFS:HUEFS:0000116235","Collection","Colaço, M.","116235","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbórea-arbustiva com palmeiras.","M.Martins",NA,NA,"Aldeia Serrota.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483333,-38.083333,"original coordinates","original coordinates OK"
"70","Manihot carthagenensis",1089178158,-7.250833,-37.381111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.370+0000","2018-11-24T12:33:13.447+0000",128,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","2009-01-01T00:00:00","SOUTH_AMERICA","Paraíba",2006,NA,NA,"2006-01-01T00:00:00","2018-11-05T21:14:17.000+0000","2018-12-08T04:38:47.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041931","88","JPB - Herbário Lauro Pires Xavier","Maturéia","pt","JPB",1089178158,"BRA:UFPB:JPB:0000041931","Collection","Cunha, MCL; Paulo; Félix, S","41931","UFPB","Universidade Federal da Paraíba, UFPB","Substrato argiloso. Árvore, cerca 6 m de altura.; Mata Atlântica. Floresta Estacional Semidecidual Montana.; HABITAT: Mata Atlântica. Floresta Estacional Semidecidual Montana.; DESC: Substrato argiloso. Árvore, cerca 6 m de altura.","Lima, RB",1153,44,"Pico do Jabre, Parcela 6","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"Maturéia","Paraíba","brazil",4468,"Maturéia",2509396,-37.358682,-7.284137,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.250833,-37.381111,"original coordinates","original coordinates OK"
