"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","identificationQualifier","references","habitat","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","rights","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","identificationID","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Pausandra morisiana",1077233212,-14.176667,-39.733333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.377+0000","2018-12-03T16:16:03.479+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",2009,7,13,"2009-07-13T00:00:00","2018-09-14T22:45:39.000+0000","2018-12-06T14:16:35.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000092526","16397","ALCB - Herbário Alexandre Leal Costa","Itagibá","Litoral Sul, Mata do Laterítico","pt","ALCB",1077233212,"BRA:UFBA:ALCB:0000092526","Collection","Guedes, ML; Alves, L. de J.; Loureiro, DM; Oliveira, ARJ; Santos, EC","92526","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Guedes, ML",NA,NA,"de ca 3 m de altura. folhas coriáceas, discolores. Inflorescência terminal em botões.","SOUTH_AMERICA","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Itagibá","Bahia","brazil",3318,"Itagibá",2915205,-39.829682,-14.251932,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176667,-39.733333,"original coordinates","original coordinates OK"
"42","Pausandra morisiana",1322037049,-14.1767,-39.73,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:34:30.704+0000","2018-04-02T18:17:30.825+0000",58,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",2009,7,13,"2009-07-13T00:00:00","","2018-12-07T22:08:17.056+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3d5e3d7ab-d225-4e58-93f9-b080e65c6bfa","16357","NMNH Extant Biology","","Litoral Sul, Itagiba, Mata do Lateritico","","Botany",1322037049,"http://n2t.net/ark:/65665/3d5e3d7ab-d225-4e58-93f9-b080e65c6bfa","PhysicalObject","M. L. Guedes, L. J. Alves, D. Loureiro & A. Oliveira","3584652","US","","",NA,NA,"Transcribed by digital volunteers","","","",1,"http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Bahia",194,194,"Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1767,-39.73,"original coordinates","original coordinates outside municipality original in  falls in itagiba"
"43","Pausandra morisiana",1077393283,-26.819722,-48.871111,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.024+0000","2018-10-24T15:38:03.104+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2009-09-25T00:00:00","Santa Catarina",2009,9,25,"2009-09-25T00:00:00","2018-10-11T17:19:57.000+0000","2018-12-06T14:17:53.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014231","941","FURB - Herbário Dr. Roberto Miguel Klein","Ilhota","Baú.","pt","FURB",1077393283,"BRA:FURB:FURB:0000014231","Collection","Korte, A.; Kniess, A.","14231","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Stival-Santos, A",106,0,"Florística IFFSC 752","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Ilhota","Santa Catarina","brazil",696,"Ilhota",4207106,-48.857186,-26.858938,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.819722,-48.871111,"original coordinates","original coordinates OK"
"44","Pausandra morisiana",1086672561,-25.3,-48.683333,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:45.743+0000","2017-12-29T14:11:26.332+0000",125,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Paraná",2009,9,11,"2009-09-11T00:00:00","2017-11-30T17:13:11.000+0000","2018-12-06T13:38:51.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000067649","2","UPCB - Herbário do Departamento de Botânica","Antonina","Reserva do Cachoeira. Floresta Ombrófila Densa.","pt","UPCB",1086672561,"BRA:UFPR:UPCB:0000067649","Collection","Catenacci, F.","67649","UFPR","Universidade Federal do Paraná, UFPR","Catenacci, F.",5,0,"Árvore com 3m de altura e flores verde claro..","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Antonina","Paraná","brazil",896,"Antonina",4101200,-48.722189,-25.304979,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3,-48.683333,"original coordinates","original coordinates OK"
"45","Pausandra morisiana",1077393660,-27.100833,-48.896667,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:02.184+0000","2018-10-24T15:38:03.099+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2009-09-15T00:00:00","Santa Catarina",2009,9,15,"2009-09-15T00:00:00","2018-10-11T17:19:57.000+0000","2018-12-06T14:17:53.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000014589","2406","FURB - Herbário Dr. Roberto Miguel Klein","Brusque","RPPN Chácara Edith.","pt","FURB",1077393660,"BRA:FURB:FURB:0000014589","Collection","Gasper, A.L. de; Brogni, E.","14589","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de",112,0,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Brusque","Santa Catarina","brazil",635,"Brusque",4202909,-48.909325,-27.124568,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.100833,-48.896667,"original coordinates","original coordinates OK"
"46","Pausandra morisiana",1090514802,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.459+0000","2018-11-24T12:34:33.472+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",2009,9,23,"2009-09-23T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:59.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126871","131","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","Parque Nacional do Pau-Brasil.","pt","CEPEC",1090514802,"BRA:CEPLAC:CEPEC:0000126871","Collection","Carvalho, G. M.","126871","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação",100,0,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"47","Pausandra morisiana",1802964340,-26.19,-48.96,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.859+0000","2018-10-11T11:56:24.233+0000",123,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2009-10-17T00:00:00","Santa Catarina",2009,10,17,"2009-10-17T00:00:00","2018-09-28T11:48:16.000+0000","2018-12-08T07:13:36.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000115717","1176","PACA-AGP - Herbarium Anchieta","Joinville","Piraberaba - Rio da Prata","pt","PACA-AGP",1802964340,"BRA:IAP:PACA-AGP:0000115717","Collection","Dreveck & Carneiro","115717","IAP","Instituto Anchietano de Pesquisas (IAP)","Dreveck, S.",15,0,"florística IFFSC 1049 (áborea) comum no fragmento; estádio suces.: médio de regeneração; cor/flor: branca; altura: 4m Habitat: floresta ombrófila densa, interior do fragmento Hábito: arvoreta","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.19,-48.96,"original coordinates","original coordinates OK"
"48","Pausandra morisiana",1848110250,-26.19,-48.96,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:35.863+0000","2018-10-24T15:38:57.612+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2009-10-17T00:00:00","Santa Catarina",2009,10,17,"2009-10-17T00:00:00","2018-10-01T14:26:36.000+0000","2018-12-08T15:07:35.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000063936","1176","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Joinville","Local: Piraberaba - Rio da Prata.","pt","FLOR",1848110250,"BRA:UFSC:FLOR:0000063936","Collection","Dreveck, S.; Carneiro, F.E.","63936","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Dreveck, S.",15,0,"Florística IFFSC 1049 (arbórea). Comum no fragmento. Estádio suces.: médio de regeneração; Hábito: arvoreta; Cor da flor: branca","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Joinville","Santa Catarina","brazil",793,"Joinville",4209102,-48.955158,-26.24552,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.19,-48.96,"original coordinates","original coordinates OK"
"49","Pausandra morisiana",1077397517,-28.619167,-49.232222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.246+0000","2018-10-24T15:38:04.422+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2009-12-02T00:00:00","Santa Catarina",2009,12,2,"2009-12-02T00:00:00","2018-10-11T17:19:57.000+0000","2018-12-06T14:17:55.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018474","3302","FURB - Herbário Dr. Roberto Miguel Klein","Morro da Fumaça","Estação Cocal.","pt","FURB",1077397517,"BRA:FURB:FURB:0000018474","Collection","Verdi, M.; Tomazi, A.L. & Klemz, G.","18474","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M",50,0,"Florística IFFSC 51 (Arbusto)","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Morro da Fumaça","Santa Catarina","brazil",313,"Morro da Fumaça",4211207,-49.243608,-28.639303,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.619167,-49.232222,"original coordinates","original coordinates OK"
"50","Pausandra morisiana",1099313586,-14.479444,-39.105556,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:47.618+0000","2017-12-16T12:24:00.723+0000",146,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",2008,4,16,"2008-04-16T00:00:00","","2018-07-07T09:21:49.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000013576","5256","HPL - Herbário do Jardim Botânico Plantarum","Uruçuca","Rodovia Serra Grande/Uruçuca, ca. 14 km de Serra Grande. Entorno do Parque Estatual Serra do Condúru. Trilha até o topo da Serra. Floresta ombrófila. CEPLAC-123412.","pt","HPL",1099313586,"BRA:JBP:HPL:0000013576","Collection","J.G. Jardim; A. Amorim; R.Perdiz & A.Alves-Araújo","13576","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.479444,-39.105556,"original coordinates","original coordinates OK"
"51","Pausandra morisiana",1090512642,-14.479444,-39.105556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.516+0000","2018-11-24T12:34:30.541+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",2008,6,14,"2008-06-14T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:58.861+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123412","5256","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Rod. Serra Grande/Uruçuca, ca. 14Km de Serra Grande. Entorno do Parque Estadual do Condurú. Trilha até o topo da serra.","pt","CEPEC",1090512642,"BRA:CEPLAC:CEPEC:0000123412","Collection","J. G. Jardim","123412","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","J. G. Jardim",NA,NA,"","","30/12/2008","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.479444,-39.105556,"original coordinates","original coordinates OK"
"52","Pausandra morisiana",1090513618,-13.802222,-39.1675,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:31.462+0000","2018-11-24T12:34:31.469+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",2008,10,15,"2008-10-15T00:00:00","2018-11-14T17:44:34.000+0000","2018-12-08T04:42:59.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000124821","1503","CEPEC - Herbário do Centro de Pesquisas do Cacau","IGRAPIÚNA","Reserva Ecológica das Plantações da Michelin da Bahia.","pt","CEPEC",1090513618,"BRA:CEPLAC:CEPEC:0000124821","Collection","J. L. da Paixão","124821","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","G. M. Carvalho",NA,NA,"","","30/10/2010","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","IGRAPIÚNA","Bahia","brazil",3359,"Igrapiúna",2913457,-39.177332,-13.858125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.802222,-39.1675,"original coordinates","original coordinates OK"
"53","Pausandra morisiana",1077388771,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:58.894+0000","2018-10-24T15:38:00.582+0000",121,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2008-11-08T00:00:00","Santa Catarina",2008,11,8,"2008-11-08T00:00:00","2018-10-11T17:19:57.000+0000","2018-12-06T14:17:51.812+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000009717","62","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Parque Natural Municipal São Francisco de Assis.","pt","FURB",1077388771,"BRA:FURB:FURB:0000009717","Collection","Uller, H.F.","9717","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Uller, HF",87,0,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"54","Pausandra morisiana",1090512976,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.760+0000","2018-11-24T12:34:30.783+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",2007,7,9,"2007-07-09T00:00:00","2018-11-14T18:09:02.000+0000","2018-12-08T04:42:59.055+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123731","490","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","pt","CEPEC",1090512976,"BRA:CEPLAC:CEPEC:0000123731","Collection","Piotto, D.","123731","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação",120,0,"Floresta secundária, idade: 40 anos, sítio: 4 , linha: 4 , #: 17 , dist.: 33.5 , dap: 5.2 cm, altura: 8 m","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"55","Pausandra morisiana",1090576619,-23.372954,-45.082171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.901+0000","2018-04-05T12:03:54.780+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2007-10-01T00:00:00","São Paulo",2007,10,1,"2007-10-01T00:00:00","2018-03-12T20:05:44.000+0000","2018-12-08T04:43:28.773+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000049780","504","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Fazenda Capricórnio, Núcleo Picinguaba/PESM, Parcela H","pt","IAC",1090576619,"BRA:IAC:IAC:0000049780","Collection","E. Ramos; H.R. Gonçalves & S. Santos","49780","IAC","Instituto Agronômico de Campinas, IAC","E. Ramos et al.",NA,NA,"Subparcela 98, Indivíduo H1573","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.372954,-45.082171,"original coordinates","original coordinates OK"
