"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","otherCatalogNumbers","identifiedBy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","individualCount","infraspecificEpithet","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","typeStatus","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Couepia impressa",1944975181,-14.265278,-39.099167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:42.379+0000","2018-11-24T12:34:42.426+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",2008,10,1,"2008-10-01T00:00:00","","2018-11-24T12:35:56.192+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000137789","13864","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Estrada da balsa até Maraú, na foz do Rio de Contas.","pt","CEPEC",1944975181,"BRA:CEPLAC:CEPEC:0000137789","Collection","L. P. de Queiroz","137789","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>",NA,NA,"","","R. Asprino","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.265278,-39.099167,"original coordinates","original coordinates OK"
"12","Couepia impressa",1090514132,-15.197222,-39.391111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:33.053+0000","2018-11-24T12:34:33.084+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",2008,11,8,"2008-11-08T00:00:00","2018-11-14T14:10:54.000+0000","2018-12-08T04:42:59.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000126217","5437","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","Serra das Lontras, Rod. Arataca/Una, entrada 9,5km N. Faz. Oreon 6km da entrada, trilha margeando o rio.","pt","CEPEC",1090514132,"BRA:CEPLAC:CEPEC:0000126217","Collection","Jardim, J. G.","126217","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","","Sem Informação","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.197222,-39.391111,"original coordinates","original coordinates OK"
"13","Couepia impressa",1090512817,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.633+0000","2018-11-24T12:34:30.647+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",2007,6,4,"2007-06-04T00:00:00","2018-11-14T18:07:13.000+0000","2018-12-08T04:42:58.953+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123567","122","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","pt","CEPEC",1090512817,"BRA:CEPLAC:CEPEC:0000123567","Collection","Piotto, D.","123567","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 40 anos, sítio: 1 , linha: 2 , #: 26 , dist.: 46 , dap: 5.8 cm, altura: 10 m",120,0,"","","Sem Informação","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"14","Couepia impressa",1094848874,-11.438333,-41.193889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.261+0000","2018-09-10T18:26:57.034+0000",124,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2007,9,7,"2007-09-07T00:00:00","","2018-09-10T18:27:13.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131392","442","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Fazenda Guariba","pt","HUEFS",1094848874,"BRA:UEFS:HUEFS:0000131392","Collection","Rocha, D.","131392","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Nascente, tabuleiro arenoso, solo encharcado e recoberto por folhas em decomposição. Cerrado",NA,NA,"","","R.G.Barbosa-Silva","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.438333,-41.193889,"original coordinates","original coordinates OK"
"15","Couepia impressa",1077600986,-9.649847,-35.664322,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.834+0000","2018-11-23T18:20:49.074+0000",125,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Alagoas",2006,1,28,"2006-01-28T00:00:00","2018-11-22T16:39:38.000+0000","2018-12-09T10:54:56.261+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000026050","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Usina Cachoeira, Serra da Saudinha.","pt","MAC",1077600986,"BRA:IMA:MAC:0000026050","Collection","A.Costa","26050","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 4 m de altura. Estéril.; Mata Atlântica.",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.649847,-35.664322,"original coordinates","original coordinates outside Brazil"
"16","Couepia impressa",1077599271,-10.014833,-36.257167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:47.183+0000","2018-11-23T18:20:47.306+0000",125,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2017-01-30T00:00:00","Alagoas",2006,3,16,"2006-03-16T00:00:00","2018-11-22T16:39:38.000+0000","2018-12-09T10:54:55.554+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000024209","602","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Fazenda Capiatã ""A"", Bloco Goiabeira, Usina Coruripe.","pt","MAC",1077599271,"BRA:IMA:MAC:0000024209","Collection","M.A.B.L.Machado","24209","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 3m de altura. Flores brancas.; Mata Atlântica.",NA,NA,"","","F.Gomes-Silva","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.014833,-36.257167,"original coordinates","original coordinates OK"
"17","Couepia impressa",1929780557,-14.1778,-39.02,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:58.870+0000","2018-11-18T15:25:58.906+0000",96,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",2006,6,11,"2006-06-11T00:00:00","","2018-12-07T17:33:41.873+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e8c0bda-0318-4ba0-a4ed-ae6dc0ebc12d","6043","Vascular plants","","Antiga estrada que liga Ubaitaba Ã  MaraÃº. Fazenda Ãgua Boa","en","NY",1929780557,"8e8c0bda-0318-4ba0-a4ed-ae6dc0ebc12d","PhysicalObject","A. M. Amorim","1262323","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1531202","Floresta OmbrÃ³fila Densa","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jun 2006",162,"UruÃ§uca","separate fruit",162,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1778,-39.02,"original coordinates","original coordinates outside municipality original in  falls in marau"
"18","Couepia impressa",1270113955,-13.1,-38.883333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.188+0000","2018-12-03T16:15:47.243+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2004-05-01T00:00:00","Bahia",2004,4,2,"2004-04-02T00:00:00","2018-08-28T19:01:32.000+0000","2018-12-03T16:15:50.649+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066665","s/n","ALCB - Herbário Alexandre Leal Costa","Jaguaribe","Recôncavo Sul, Parcela 06","pt","ALCB",1270113955,"BRA:UFBA:ALCB:0000066665","Collection","Santana, DL","66665","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","20,0m. Folhas semi-crassas, discolores, com pêlos esbranquiçados em ambas as faces. Material estéril.; Vegetação secundária.",NA,NA,"SOUTH_AMERICA","","Guedes, ML","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Jaguaribe","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1,-38.883333,"original coordinates","original coordinates outside municipality original in jaguaribe falls in jaguaripe"
"19","Couepia impressa",1077597255,-10.269444,-36.379167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.278+0000","2018-11-23T18:20:45.373+0000",125,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Alagoas",2004,10,19,"2004-10-19T00:00:00","2018-11-22T16:39:38.000+0000","2018-12-09T10:54:54.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000021689","489","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe - RPPN do Pereira.","pt","MAC",1077597255,"BRA:IMA:MAC:0000021689","Collection","M.A.B.L.Machado","21689","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4m de altura. Flores brancas cheirosas, no caule há uma resina.; Mata Atlântica - Encosta",NA,NA,"","","R.P.Lyra-Lemos","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.269444,-36.379167,"original coordinates","original coordinates outside municipality original in coruripe falls in feliz deserto"
"20","Couepia impressa",1929881490,-15.3917,-39.5653,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:52.617+0000","2018-11-18T15:26:52.663+0000",96,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2007-01-01T00:00:00","Bahia",2004,12,8,"2004-12-08T00:00:00","","2018-12-06T11:22:49.585+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","95b2e3ae-386e-49ca-ae0b-9d965f4429b5","4421","Vascular plants","","RPPN Serra Bonita, 9,7 km W of CamacÃ£ na estrada para JacarecÃ­, daÃ­ 6 km SW na estrada para RPPN e Torre da Embratel","en","NY",1929881490,"95b2e3ae-386e-49ca-ae0b-9d965f4429b5","PhysicalObject","A. M. Amorim","1262324","NY","","",835,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1531197","Floresta Montana","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Dec 2004",343,"CamacÃ£","sheet",343,"http://biocol.org/urn:lsid:biocol.org:col:15556","2740 ft",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.3917,-39.5653,"original coordinates","original coordinates outside municipality original in  falls in camacan"
"21","Couepia impressa",1077594515,-10.406689,-35.436539,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.943+0000","2018-11-23T18:20:42.986+0000",125,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2017-01-30T00:00:00","Alagoas",2003,3,15,"2003-03-15T00:00:00","2018-11-22T16:39:38.000+0000","2018-12-09T10:54:53.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017209","7442","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Piaçabuçu","7Km depois da 2ª ponte de Penedo/Piaçabuçu.","pt","MAC",1077594515,"BRA:IMA:MAC:0000017209","Collection","R.P.Lyra-Lemos; et al.","17209","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore, ca. de 5m de altura. Frutos verdes.; Restinga árborea.",NA,NA,"","","F.Gomes-Silva","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Piaçabuçu","Alagoas","brazil",3846,"Piaçabuçu",2706802,-36.402349,-10.388431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.406689,-35.436539,"original coordinates","original coordinates outside Brazil"
"22","Couepia impressa",1077567022,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.908+0000","2018-08-03T12:05:03.917+0000",130,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Pernambuco",2003,3,14,"2003-03-14T00:00:00","2018-07-10T14:09:18.000+0000","2018-12-09T10:54:42.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067178","522","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável da restinga.","pt","IPA",1077567022,"BRA:IPA:IPA:0000067178","Collection","Lira, S.S.; Almeida, A.L.S.; Vicente, A.; Medeiros, D.; Almeida, A.L.S.; Vicente, A.; Medeiros, D.","67178","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore ca. 8m de altura; Frutos imaturos verdes.",NA,NA,"SOUTH_AMERICA","","Lira, S.S.","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"23","Couepia impressa",1094795684,-13,-41.333333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.695+0000","2018-09-10T18:26:30.877+0000",124,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2016-11-01T00:00:00","Bahia",2003,11,17,"2003-11-17T00:00:00","","2018-09-10T18:26:41.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077707","438","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Capão de Mucugê.","pt","HUEFS",1094795684,"BRA:UEFS:HUEFS:0000077707","Collection","Costa, J.","77707","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,"","","R.G.Barbosa-Silva","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.333333,"original coordinates","original coordinates OK"
"24","Couepia impressa",1077593762,-10.000556,-36.266667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.469+0000","2018-11-23T18:20:42.511+0000",125,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Alagoas",2002,4,13,"2002-04-13T00:00:00","2018-11-22T16:39:38.000+0000","2018-12-09T10:54:53.549+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000016407","243","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã A. Mata em encosta.","pt","MAC",1077593762,"BRA:IMA:MAC:0000016407","Collection","M.A.B.L.Machado","16407","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 12m de alt.; Mata Atlântica",NA,NA,"","","R.P.Lyra-Lemos","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.000556,-36.266667,"original coordinates","original coordinates OK"
"25","Couepia impressa",1090896728,-8.955642,-35.899683,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.976+0000","2018-05-05T12:05:27.075+0000",121,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2011-10-20T00:00:00","Alagoas",2002,5,6,"2002-05-06T00:00:00","2018-04-13T18:48:59.000+0000","2018-12-09T06:15:06.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002064","1583","HVASF - Herbário Vale do São Francisco","Ibateguara","Coimbra, Grota do Varjão interior da mata.","pt","HVASF",1090896728,"BRA:UNIVASF:HVASF:0000002064","Collection","Marcondes Oliveira","2064","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore ca. de 8,0m alt.; folhas discolores. goiti-de-morcego",509,0,"SOUTH_AMERICA","","Marcondes Oliveira","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-8.955642,-35.899683,"original coordinates","original coordinates OK"
