"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","rights","georeferenceSources","individualCount","infraspecificEpithet","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","locationRemarks","verbatimTaxonRank","higherClassification","fieldNumber","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Protium pilosissimum",1848246103,-11.014444,-55.520556,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:39.899+0000","2018-06-04T19:36:11.237+0000",118,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2015-07-02T00:00:00","Mato Grosso",2014,10,4,"2014-10-04T00:00:00","2018-05-10T18:47:29.000+0000","2018-12-08T15:08:32.909+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000403240","s.n.","MBM - Herbário do Museu Botânico Municipal","Colíder","Resgate da Flora da UHE Colíder, Lote B de supressão","MBM",1848246103,"BRA:MBM:MBM:0000403240","Collection","Sardelli, LF; Oliveira, VF; Silva, JA","403240","","MBM","Arbusto, altura de 5,7m. CAP: 12cm. Base e tronco retos, casca lisa, casca marrom morta, casca viva verde, cerne branco. Folhas simples. Flores com pétalas amarelo-claras.; Floresta do ""Planalto dos Parecís"", região de ecótono entre","Melo, JAM",259,0,"pt","Museu Botânico Municipal de Curitiba, MBM","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Colíder","Mato Grosso","brazil",3806,"Colíder",5103205,-55.470156,-10.621949,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.014444,-55.520556,"original coordinates","original coordinates OK"
"12","Protium pilosissimum",1090153417,-4.241825,-55.978725,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.669+0000","2018-10-25T12:35:42.993+0000",130,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Pará",2013,2,22,"2013-02-22T00:00:00","2018-10-16T18:32:53.000+0000","2018-12-08T04:39:58.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002980","811","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Itaituba","Serra do Palito, Solo arenoso.","MFS",1090153417,"BRA:UEPA:MFS:0000002980","Collection","Lucas, F.C.A.","002980","","UEPA","Árvore de 8m de altura com fruto imaturo verde.","Silva, CAS da",9999,0,"pt","Universidade do Estado do Pará (UEPA)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Itaituba","Pará","brazil",4917,"Itaituba",1503606,-56.497088,-5.871394,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-4.241825,-55.978725,"original coordinates","original coordinates OK"
"13","Protium pilosissimum",1837386173,-2.970728,-60.410669,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.737+0000","2018-08-03T12:06:30.741+0000",127,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2013-11-08T00:00:00","Amazonas",2012,10,17,"2012-10-17T00:00:00","2018-07-19T12:33:43.000+0000","2018-12-08T03:39:44.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000014434","51","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Manaus","Estação Experimental de Silvicultura Tropical (EES, Floresta de terra-firme (ca. 250 hectares) atingida por uma tempestade de vento ocorrida no ano de 2005; lado esquerdo do ramal, transecto médio","EAFM",1837386173,"BRA:IFAM - CMZL:EAFM:0000014434","Collection","Marra, D.M.; Reis, F.Q. & Neves, A.F.","14434","","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","árvore; DAP = 10.1 cm; sapopemas pequenas; folíolos e ramos pilosos; coletada em floresta de terra-firme atingida por tempestade de vento ocorrida em Janeiro/2005; Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terr; HA","Marra, D.M.",0,0,"pt","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.970728,-60.410669,"original coordinates","original coordinates OK"
"14","Protium pilosissimum",1424455197,-9.445833,-65.87,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:33.166+0000","2018-09-24T20:03:47.109+0000",207,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Rondônia",2012,12,12,"2012-12-12T00:00:00","","2018-12-06T17:00:34.262+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:791591","16516","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abunã","Módulo Caiçara, Transecto 1, parcela 5, margem esquerda do rio Madeira.","RB",1424455197,"urn:catalog:JBRJ:RB:791591","PhysicalObject","G.P. Silva; et al","RB00791591","RB 580001","JBRJ","Árvore com cerca de 8m de altura. Frutos imaturos verdes. Ocasional","A.J.B. dos Santos",90,NA,"","","Floresta Ombrófila Aberta. Relevo suave ondulado. Latossolo vermelho","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Abunã","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.445833,-65.87,"original coordinates","original coordinates outside municipality original in abuna falls in labrea"
"15","Protium pilosissimum",1929471222,-5.3122,-61.9969,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:15.995+0000","2018-11-18T15:23:16.036+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",2010,9,17,"2010-09-17T00:00:00","","2018-12-07T11:27:49.725+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","787a8d3a-b0aa-44e8-b010-a9bc5db3e603","616","Vascular plants","","Reserva de Desenvolvimento SustentÃ¡vel IgapÃ³-AÃ§Ãº.","NY",1929471222,"787a8d3a-b0aa-44e8-b010-a9bc5db3e603","PhysicalObject","E. Prata","2218822","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2360497","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Sep 2010",260,"Careiro-Castanho","sheet",260,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","label",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.3122,-61.9969,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"16","Protium pilosissimum",1928740538,-5.3122,-61.9892,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:44.144+0000","2018-11-18T14:51:44.283+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",2010,9,15,"2010-09-15T00:00:00","","2018-12-08T19:28:38.356+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","44c9048e-262c-498f-a979-5a0ab26eb6de","565","Vascular plants","","Reserva de Desenvolvimento SustentÃ¡vel IgapÃ³-AÃ§Ãº.","NY",1928740538,"44c9048e-262c-498f-a979-5a0ab26eb6de","PhysicalObject","E. Prata","02218821","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2360496","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Sep 2010",258,"Careiro-Castanho","sheet",258,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","label",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-5.3122,-61.9892,"original coordinates","original coordinates outside municipality original in  falls in beruri"
"17","Protium pilosissimum",1077303366,-11.315083,-55.965,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:47.502+0000","2018-11-24T12:22:47.512+0000",125,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2018-06-15T00:00:00","Mato Grosso",2010,11,27,"2010-11-27T00:00:00","2018-11-16T16:26:23.000+0000","2018-12-06T14:17:06.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000002152","3119","CNMT - Herbário Centro Norte Mato Grossense","Tabaporã","Fazenda Crestani","CNMT",1077303366,"BRA:UFMT:CNMT:0000002152","Collection","Vilela-Santos, M. C.","2152","","Universidade Federal de Mato Grosso (UFMT)","","Giacoppini, D. R.",NA,NA,"pt","Universidade Federal de Mato Grosso (UFMT)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Tabaporã","Mato Grosso","brazil",3711,"Tabaporã",5107941,-56.491057,-11.211928,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.315083,-55.965,"original coordinates","original coordinates OK"
"18","Protium pilosissimum",1090152726,-3.1962,-52.212339,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.288+0000","2018-07-04T12:09:01.256+0000",130,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Pará",2010,12,16,"2010-12-16T00:00:00","2018-06-14T13:42:25.000+0000","2018-12-08T04:39:57.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002306","420","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Altamira","Terra do Meio, Serra do Pardo. Solo arenoso.","MFS",1090152726,"BRA:UEPA:MFS:0000002306","Collection","Amaral, DD do","002306","","UEPA","Árvore de 8m de altura. Frutos imaturos verdes.","Silva, CAS da",9999,0,"pt","Universidade do Estado do Pará (UEPA)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Altamira","Pará","brazil",4737,"Altamira",1500602,-53.887029,-6.487099,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-3.1962,-52.212339,"original coordinates","original coordinates OK"
"19","Protium pilosissimum",1090665041,-11.892778,-55.655278,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.582+0000","2017-12-29T14:48:04.766+0000",118,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2009-05-01T00:00:00","Mato Grosso",2008,1,14,"2008-01-14T00:00:00","2017-12-20T17:47:07.000+0000","2018-12-08T04:44:01.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000003580","522","HERBAM - Herbário da Amazônia Meridional","","UHE Sinop","HERBAM",1090665041,"BRA:UNEMAT:HERBAM:0000003580","Collection","Soares, CRA; Piva, JH; Rodrigues, L; Nishi, I","3580","","UNEMAT","Projeto Flora Teles Pires","Daly, DC",NA,NA,"pt","Universidade do Estado de Mato Grosso (UNEMAT)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.892778,-55.655278,"original coordinates","original coordinates outside municipality original in  falls in sinop"
"20","Protium pilosissimum",1090528029,-11.133889,-47.053611,"gass84","965b5ae5-7b2d-4155-a7ff-e9e496d70f90","605d693a-f335-44fb-b6cf-3ac49842358e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:32.446+0000","2017-12-29T14:52:58.422+0000",129,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2008-11-12T00:00:00","Tocantins",2008,11,12,"2008-11-12T00:00:00","2016-12-15T18:23:34.000+0000","2018-12-08T04:43:04.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUTO - Herbário da Universidade de Tocantins","BRA:UNITINS:HUTO:0000002453","1125","HUTO - Herbário da Universidade de Tocantins","","Sub-bacia do rio Palma","HUTO",1090528029,"BRA:UNITINS:HUTO:0000002453","Collection","Haidar, R.F.","2453","","UNITINS","Árvore com cerca de 3,50 m de altura e 23 cm de DAP. Casca do tronco branco e liso. Botões florais amarelos; Mata de galeria","Haidar, R.F.",390,0,"pt","Fundação Universidade de Tocantins (UNITINS)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.133889,-47.053611,"original coordinates","original coordinates outside municipality original in  falls in almas"
"21","Protium pilosissimum",1090664717,-11.420556,-55.526667,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.327+0000","2018-08-03T12:12:52.144+0000",118,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2008-07-01T00:00:00","Mato Grosso",2007,10,15,"2007-10-15T00:00:00","2018-07-25T14:44:01.000+0000","2018-12-08T04:44:01.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000002830","185","HERBAM - Herbário da Amazônia Meridional","Itaúba","UHE Sinop","HERBAM",1090664717,"BRA:UNEMAT:HERBAM:0000002830","Collection","Soares, CRA; Piva, JH; Rodrigues, L; Nishi, I","2830","","UNEMAT","Projeto Flora Teles Pires","Silva, CA; Soares, CRA; Lobato, LC",NA,NA,"pt","Universidade do Estado de Mato Grosso (UNEMAT)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Itaúba","Mato Grosso","brazil",3728,"Itaúba",5104559,-55.5855,-11.107591,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.420556,-55.526667,"original coordinates","original coordinates outside municipality original in itauba falls in sinop"
"22","Protium pilosissimum",1090664898,-11.892778,-55.448889,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.575+0000","2018-08-03T12:12:52.490+0000",118,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2009-05-01T00:00:00","Mato Grosso",2007,10,20,"2007-10-20T00:00:00","2017-12-20T17:47:07.000+0000","2018-12-08T04:44:01.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000003560","407","HERBAM - Herbário da Amazônia Meridional","","UHE Sinop, Mata de encosta não inundável.","HERBAM",1090664898,"BRA:UNEMAT:HERBAM:0000003560","Collection","Soares, CRA; Piva, JH; Rodrigues, L; Nishi, I","3560","","UNEMAT","Projeto Flora Teles Pires","Daly, DC",312,0,"pt","Universidade do Estado de Mato Grosso (UNEMAT)","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.892778,-55.448889,"original coordinates","original coordinates outside municipality original in  falls in sinop"
"23","Protium pilosissimum",1042679402,-1,-59,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:19.684+0000","2014-11-24T14:45:38.160+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Amazonas",2006,11,23,"2006-11-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.098+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:213201","1140","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rebio Uatumã., grade do PPBio.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042679402,"urn:catalog:inpa:herbarium:213201","Collection","Carvalho-Sobrinho, JG de","225343","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Presidente Figueiredo","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"24","Protium pilosissimum",1135911648,-14.15,-47.833333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:19.322+0000","2018-01-05T16:39:36.321+0000",81,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2014-01-01T00:00:00","Goiás",2005,1,24,"2005-01-24T00:00:00","2015-08-18T19:23:34.000+0000","2018-12-06T21:48:07.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA090185","4590","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Alto Paraíso de Goiás","Parque Nacional da Chapada dos Veadeiros. Próximo à Cachoeira 80","ESA",1135911648,"BRA:ESALQ:ESA:0ESA090185","Collection","Paula-Souza, J.; Ferrucci, M.S.; Duarte, A.R.; Rando, J.G.; Tsuji, R.","ESA090185","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Daly, D.",NA,NA,"pt","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.15,-47.833333,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in cavalcante"
"25","Protium pilosissimum",1928879678,-14.15,-47.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:46.025+0000","2018-11-18T14:52:46.066+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","GoiÃ¡s",2005,1,24,"2005-01-24T00:00:00","","2018-12-08T19:29:53.567+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4e9ea57d-bffc-4e0a-aaf4-85e41abdd1ec","4590","Vascular plants","","Parque Nacional da Chapado dos Veadeiros.  PrÃ³ximo Ã  Cachoeira 80.","NY",1928879678,"4e9ea57d-bffc-4e0a-aaf4-85e41abdd1ec","PhysicalObject","J. d. Paula-Souza","1416222","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3104600","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 2005",24,"Alto ParaÃ­so de GoiÃ¡s","sheet",24,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Label",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.15,-47.83,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
