"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","rights","coordinateUncertaintyInMeters","georeferenceProtocol","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","infraspecificEpithet","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Protium brasiliense",1213516359,-19.162472,-40.074889,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.779+0000","2018-09-25T14:05:35.064+0000",126,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2014-01-01T00:00:00",69,0,"","Espírito Santo",2011,2,10,"2011-02-10T00:00:00","","2018-09-25T14:05:35.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000201110","152","SPF - Herbário da Universidade de São Paulo","Linhares","Reserva Natural Vale, Aceiro Ceolim, próximo ao lago. Mata de Tabuleiro.","pt","SPF",1213516359,"BRA:USP:SPF:0000201110","Collection","Lopes, JC","201110","USP","Universidade de São Paulo, USP","Árvore ca. 3 m alt. Frutos vermelhos.","Pirani, JR","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.162472,-40.074889,"original coordinates","original coordinates OK"
"12","Protium brasiliense",1094901376,-3.545278,-43.253611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:43.571+0000","2018-09-10T18:27:25.830+0000",124,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Pernambuco",2010,11,2,"2010-11-02T00:00:00","","2018-09-10T18:27:51.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000184288","6240","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tamandaré","APA de Guadalupe, próximo a margem do rio Ariquindá.","pt","HUEFS",1094901376,"BRA:UEFS:HUEFS:0000184288","Collection","Miranda, A.M.","184288","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-3.545278,-43.253611,"original coordinates","original coordinates outside municipality original in tamandare falls in mata roma"
"13","Protium brasiliense",1802875294,-14.935833,-44.628889,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.488+0000","2018-01-13T11:50:52.675+0000",133,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2009,7,23,"2009-07-23T00:00:00","2014-07-29T12:45:36.000+0000","2018-12-08T07:12:53.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000004570","","Funed-Pol - Coleção de lâminas de grãos de pólen","Januária","Parque Estadual Veredas do Peruaçu, MG. Próximo à sede.","pt","FUNED-POL",1802875294,"BRA:FUNED:FUNED-POL:0000004570","Collection","São-Thiago, P.S., Caires,C.S., Silveira,M.A.","4570","FUNED","Fundação Ezequiel Dias (FUNED)","","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.935833,-44.628889,"original coordinates","original coordinates outside municipality original in januaria falls in conego marinho"
"14","Protium brasiliense",1424342749,-18.991944,-43.759444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:26.251+0000","2018-09-24T20:02:37.153+0000",207,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2013-01-01T00:00:00",1292,NA,"","Minas Gerais",2009,11,26,"2009-11-26T00:00:00","2017-10-19T07:58:21.312+0000","2018-12-06T16:59:30.727+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:633146","2484","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santana de Pirapama","Serra do Cipó, Capela de São José, trilha da Senhorinha, caminho a Congonhas do Norte.","","RB",1424342749,"urn:catalog:JBRJ:RB:633146","PhysicalObject","D.C. Zappi; et al.","RB00633146","JBRJ","","Arvoreta com folhagem aromática, frutos vináceos.","D. Daly","RB 511338","Beira de riacho, em solo arenoso.","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.991944,-43.759444,"original coordinates","original coordinates OK"
"15","Protium brasiliense",1806849282,-19.246944,-43.510556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.842+0000","2018-09-25T14:05:50.646+0000",126,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2009-01-01T00:00:00",1265,0,"","Minas Gerais",2008,3,11,"2008-03-11T00:00:00","2018-08-21T18:25:26.000+0000","2018-12-10T04:45:38.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000218283","15B","SPF - Herbário da Universidade de São Paulo","Morro do Pilar","Parque Nacional da Serra do Cipó, Acesso pelo km 123 da rodovia MG 010, afloramento das velózias gigantes.","pt","SPF",1806849282,"BRA:USP:SPF:0000218283","Collection","Pena, MA","218283","USP","Universidade de São Paulo, USP","Subarbusto ca. 50 cm alt. Folhas discolores, brilhantes na face adaxial. Frutos vináceos.","Pena, MA","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Morro do Pilar","Minas Gerais","brazil",2589,"Morro do Pilar",3143708,-43.403052,-19.235919,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.246944,-43.510556,"original coordinates","original coordinates OK"
"16","Protium brasiliense",1928240349,-22.5158,-42.3753,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:03.286+0000","2018-11-18T14:48:03.516+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Rio de Janeiro",2008,4,15,"2008-04-15T00:00:00","2016-09-29T23:07:00.000+0000","2018-12-05T23:34:19.758+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2148d75e-1dd5-4207-8105-d321423586f5","1220","Vascular plants","","Fazenda Santo Antônio do Maratuá. FSA 363.","en","NY",1928240349,"2148d75e-1dd5-4207-8105-d321423586f5","PhysicalObject","S. de V. A. Pessôa","1184233","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1466885","Fragmento depois da sede, c/pequena casa no sopé, floresta submontana.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Apr 2008",106,"Silva Jardim","sheet",106,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5158,-42.3753,"original coordinates","original coordinates outside municipality original in  falls in silva jardim"
"17","Protium brasiliense",1094858756,-20.301667,-43.9325,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.927+0000","2018-09-10T18:27:02.178+0000",124,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2007,2,2,"2007-02-02T00:00:00","","2018-09-10T18:27:19.666+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000141421","","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itabirito","Região da Geral, próximo a BR 040, Mina Várzea do Lopes.","pt","HUEFS",1094858756,"BRA:UEFS:HUEFS:0000141421","Collection","Mendes, M.S.","141421","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.301667,-43.9325,"original coordinates","original coordinates OK"
"18","Protium brasiliense",1587291419,-20.301681,-43.932508,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:35.305+0000","2018-03-06T11:57:21.563+0000",121,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",2007,2,2,"2007-02-02T00:00:00","","2018-07-07T03:36:37.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000113200","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Itabirito","Região da Gerdal, Próximo a BR 040, Mina Várzea do Lopes","pt","BHCB",1587291419,"BRA:UFMG:BHCB:0000113200","Collection","Mendes, MS; et al.","113200","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.301681,-43.932508,"original coordinates","original coordinates OK"
"19","Protium brasiliense",1213516317,-19.414444,-43.431333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.157+0000","2018-09-25T14:05:33.154+0000",126,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"","Minas Gerais",2007,8,25,"2007-08-25T00:00:00","","2018-09-25T14:05:33.161+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000197836","173","SPF - Herbário da Universidade de São Paulo","Itambé do Mato Dentro","Santana do Rio Preto, (Cabeça de Boi). APA do Parque Nacional da Serra do Cipó. Margem do Córrego Cipó, descampado à esquerda (descendo), próximo a Candeial.","pt","SPF",1213516317,"BRA:USP:SPF:0000197836","Collection","Santos, MF","197836","USP","Universidade de São Paulo, USP","Árvore, 7 m. Folhas brilhantes. Botões florais esverdeados.","Pirani, JR; Santos, MF","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.414444,-43.431333,"original coordinates","original coordinates OK"
"20","Protium brasiliense",1424267080,-21.7,-43.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:40.058+0000","2018-09-24T20:01:56.820+0000",207,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",1380,NA,"","Minas Gerais",2007,9,19,"2007-09-19T00:00:00","2017-10-19T13:21:32.131+0000","2018-12-06T16:58:42.600+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:551960","4715","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Proximidades da Lanchonete. Parque Estadual do Ibitipoca","","RB",1424267080,"urn:catalog:JBRJ:RB:551960","PhysicalObject","R.C. Forzza; B. Sette Câmara, C. Sarquis, P.C.C. Ribeiro & J.C. Silva","RB00551960","JBRJ","","Arvoreta com cerca de 8 metros de altura, flores creme-esverdeadas","Paul Fine","RB 452350","Mata de Grotão ao lado da lanchonete.","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.7,-43.883333,"original coordinates","original coordinates OK"
"21","Protium brasiliense",1806849642,-19.246944,-43.510556,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:52.866+0000","2018-09-25T14:05:50.643+0000",126,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2009-01-01T00:00:00",1265,0,"","Minas Gerais",2007,11,12,"2007-11-12T00:00:00","2018-08-21T18:25:26.000+0000","2018-12-10T04:45:38.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000218378","583","SPF - Herbário da Universidade de São Paulo","Morro do Pilar","Parque Nacional da Serra do Cipó, Acesso pelo km 123 da rodovia MG 010, afloramento das velózias gigantes.","pt","SPF",1806849642,"BRA:USP:SPF:0000218378","Collection","Pena, MA","218378","USP","Universidade de São Paulo, USP","Árvore ca. 3 m. Folhas dicolores. Nervura central e secundárias da face adaxial mais claras. Frutos castanho-vináceos, aromáticos.","Pena, MA","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Morro do Pilar","Minas Gerais","brazil",2589,"Morro do Pilar",3143708,-43.403052,-19.235919,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.246944,-43.510556,"original coordinates","original coordinates OK"
"22","Protium brasiliense",1087650353,-19.431861,-43.432861,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.081+0000","2017-12-29T14:10:12.678+0000",121,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",2007,12,18,"2007-12-18T00:00:00","2017-03-31T17:47:24.000+0000","2018-12-08T13:05:42.881+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000142437","210","BHCB - Herbário da Universidade Federal de Minas Gerais","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi), Mata do Cachoeirão","pt","BHCB",1087650353,"BRA:UFMG:BHCB:0000142437","Collection","Santos, MF; Borges, LM","142437","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore, 3 m. Odorífera. Resina exsudada. Frutos maduros negros.Material prensado em álcool.","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.431861,-43.432861,"original coordinates","original coordinates OK"
"23","Protium brasiliense",1424301106,-22.525833,-42.347778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.715+0000","2018-09-24T20:02:15.303+0000",207,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2006,9,28,"2006-09-28T00:00:00","","2018-12-06T16:59:01.448+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:590359","1141","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Fazenda  Santa  Helena,  fragmento  próximo  a  BR-101.  .","","RB",1424301106,"urn:catalog:JBRJ:RB:590359","PhysicalObject","S. de V. A. Pessoa; A.Pintor & A.T.Oliveira","RB00590359","JBRJ","","Árvore, ca. 13m. de altura, heliófila, folhas discolores verdes, botões florais verdes, ind. 1023.","","RB 498070","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.525833,-42.347778,"original coordinates","original coordinates OK"
"24","Protium brasiliense",1077600671,-9.787222,-35.873056,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.614+0000","2018-11-23T18:20:48.787+0000",125,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Alagoas",2006,9,27,"2006-09-27T00:00:00","2018-11-22T16:38:34.000+0000","2018-12-09T10:54:56.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025685","9842","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo, trecho em direção a encosta do tabuleiro.","pt","MAC",1077600671,"BRA:IMA:MAC:0000025685","Collection","R.P.Lyra-Lemos; A.C.P.Barros; N.M.Rodrigues","25685","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 3m de altura. Flores e frutos jovens verdes. (látex alvo).; Restinga arbustiva-arbórea.","","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.787222,-35.873056,"original coordinates","original coordinates OK"
"25","Protium brasiliense",1424301113,-22.520833,-42.096667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.723+0000","2018-09-24T20:02:15.222+0000",207,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2006,12,14,"2006-12-14T00:00:00","2014-07-07T20:09:47.435+0000","2018-12-06T16:59:01.483+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:590360","1176","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Casimiro de Abreu","Fazenda Carioca, remanescente da torre, floresta submontana.","","RB",1424301113,"urn:catalog:JBRJ:RB:590360","PhysicalObject","S. de V. A.Pessoa; A.Pintor, A.T.Oliveira & A.Christo","RB00590360","JBRJ","","Arvoreta, ca. 6m. de altura, semi-umbrófila, folhas discolores verdes, flores c/ corola esverdeada, estames amarelos, ind. FC 146","","RB 498071","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Casimiro de Abreu","Rio de Janeiro","brazil",1539,"Casimiro de Abreu",3301306,-42.141929,-22.483079,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.520833,-42.096667,"original coordinates","original coordinates OK"
