"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","identificationQualifier","fieldNotes","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationID","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"73","Protium ovatum",1424224413,-16.803889,-47.565278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:14.757+0000","2018-09-24T20:01:33.707+0000",207,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2010-01-01T00:00:00",1108,NA,"Goiás",2007,7,17,"2007-07-17T00:00:00","2018-12-06T16:58:19.791+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:493792","72","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cristalina","7 Km da entrada de Cristalina em direção a Paracatu. BR-040.","","RB",1424224413,"urn:catalog:JBRJ:RB:493792","PhysicalObject","","R.F.Monteiro; R.C. Forzza, M.M. Saavedra, R. Moura & M.A. Avelar","RB00493792","JBRJ","","Arbusto 70 centímetros de altura. Folhas compostas com folíolos discolores e nervuras alvas. Frutos verdes e castanhos","J.R. Pirani","","RB 451489","","","Cerrado com afloramentos de quartzito na beira da estrada.","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.803889,-47.565278,"original coordinates","original coordinates OK"
"74","Protium ovatum",1213565789,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.977+0000","2018-01-05T18:34:17.720+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2007,9,18,"2007-09-18T00:00:00","2018-07-08T01:35:48.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109133","37","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213565789,"BRA:UnB:UB:0000109133","Collection","","Silva, JS","109133","UnB","Universidade de Brasília (UnB)","Presença de frutos imaturos verdes.&nf;Apresenta odor característico nas flores e ao se amassar as folhas; Arbusto. Fruto vermelho.; Cerradão. Solo: Solo distrófico.","Silva, JS","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"75","Protium ovatum",1213565794,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.983+0000","2018-01-05T18:34:17.715+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2007,9,18,"2007-09-18T00:00:00","2018-07-08T01:35:48.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109132","36","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213565794,"BRA:UnB:UB:0000109132","Collection","","Silva, JS","109132","UnB","Universidade de Brasília (UnB)","Apresenta odor característico nas flores e ao se amassar as folhas; Arbusto 2m. Fruto vermelho.; Cerradão. Solo: Solo distrófico.","Silva, JS","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"76","Protium ovatum",1077483647,-16.781111,-47.945278,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.355+0000","2017-12-29T14:08:04.534+0000",136,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2007,9,26,"2007-09-26T00:00:00","2018-12-06T14:18:28.403+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000001859","116","HDJF - Herbário Dendrológico Jeanine Felfili","Luziânia","","pt","HDJF",1077483647,"BRA:UFVJM:HDJF:0000001859","Collection","","Cezare, CHG; Souza-Silva, S; Raimundo, R","1859","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","DUPLICATA n° 1857. Árvore 8m. Flor verde claro. O corte com facão na planta exala odor de incenso. Doação da UNB.; Cerrado; mata de galeria não inundável (degradada)","","2017-12-16T14:10:47.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.781111,-47.945278,"original coordinates","original coordinates OK"
"77","Protium ovatum",1098941390,-15.85,-47.816667,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:05.786+0000","2018-09-10T18:28:49.166+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Distrito Federal",2007,9,18,"2007-09-18T00:00:00","2018-09-10T18:28:49.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000028579","25","HEPH - Herbário Ezechias Paulo Heringer","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","HEPH",1098941390,"BRA:JBB:HEPH:0000028579","Collection","","Silvestre Silva, J","28579","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Apresenta odor característico nas flores e ao se amassar as folhas; Arbusto 2m. Fruto vermelho.; Cerradão. Solo: Solo distrófico.","Silvestre Silva, J","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"78","Protium ovatum",1098941219,-15.766106,-47.856125,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:04.966+0000","2018-10-09T15:48:46.159+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"Distrito Federal",2007,9,18,"2007-09-18T00:00:00","2018-10-09T15:49:09.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000027249","5","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Centro Olímpico da Universidade de Brasília.","pt","HEPH",1098941219,"BRA:JBB:HEPH:0000027249","Collection","","Kuhlmann, MP","27249","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Foto em www.frutosatrativosdocerrado.bio.br; Subarbusto 0,6m. Fruto vermelho. Zoocórico; Cerrado sentido restrito","Kuhlmann, MP","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.766106,-47.856125,"original coordinates","original coordinates OK"
"79","Protium ovatum",1213565808,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.006+0000","2018-01-05T18:34:17.744+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2007,10,2,"2007-10-02T00:00:00","2018-07-08T01:35:48.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109167","71","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213565808,"BRA:UnB:UB:0000109167","Collection","","Silva, JS","109167","UnB","Universidade de Brasília (UnB)","Apresenta odor característico nas flores e ao se amassar as folhas; Arbusto. Fruto vermelho.; Cerradão. Solo: Solo distrófico.","Silva, JS","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"80","Protium ovatum",1090701385,-17.923056,-51.717222,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:37.277+0000","2018-11-07T17:22:59.016+0000",128,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2007,10,12,"2007-10-12T00:00:00","2018-12-08T04:44:17.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000001570","3538","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","UFG, Campus Jatobá.","pt","HJ",1090701385,"BRA:UFG:HJ:0000001570","Collection","","Souza, L.F.","1570","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","","2018-10-10T13:21:46.000+0000","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.923056,-51.717222,"original coordinates","original coordinates OK"
"81","Protium ovatum",1213565839,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.015+0000","2018-01-05T18:34:17.751+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2007,10,5,"2007-10-05T00:00:00","2018-07-08T01:35:48.102+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109178","82","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213565839,"BRA:UnB:UB:0000109178","Collection","","Silva, JS; Ribeiro, GHPM; Solórzano, A","109178","UnB","Universidade de Brasília (UnB)","Apresenta odor característico nas flores e ao se amassar as folhas; Arbusto. Fruto vermelho.; Cerradão. Solo: Solo distrófico.","Silva, JS","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"82","Protium ovatum",1213565941,-15.85,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.044+0000","2018-01-05T18:34:17.753+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2007,11,6,"2007-11-06T00:00:00","2018-07-08T01:35:48.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000109289","193","UB - Herbário da Universidade de Brasília","Brasília","ARIE do Cerradão, ARIE do Cerradão","pt","UB",1213565941,"BRA:UnB:UB:0000109289","Collection","","Silva, JS; Carvalho, AM","109289","UnB","Universidade de Brasília (UnB)","Apresenta odor característico nas flores e ao se amassar as folhas; Arbusto. Fruto vermelho.; Cerradão. Solo: Solo distrófico.","Silva, JS","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.816667,"original coordinates","original coordinates OK"
"83","Protium ovatum",1213516053,-13.152006,-60.134644,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.555+0000","2018-09-25T14:05:23.101+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","2011-01-01T00:00:00",NA,NA,"Rondônia",2006,6,8,"2006-06-08T00:00:00","2018-09-25T14:05:23.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175671","3011","SPF - Herbário da Universidade de São Paulo","Vilhena","Estrada Vilhena para Juína (MT) (BR174). Estrada vicinal à direita, pouco mais de 10 km de Vilhena. Cerradão e orla de mata em fragmentos nos arredores do aeroporto.","pt","SPF",1213516053,"BRA:USP:SPF:0000175671","Collection","","Fiaschi, P","175671","USP","Universidade de São Paulo, USP","Árvore ca. 4 m alt., em orla de fragmento. Prensado em álcool.","Daly, DC","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Vilhena","Rondônia","brazil",3582,"Vilhena",1100304,-60.252358,-12.088154,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-13.152006,-60.134644,"original coordinates","original coordinates outside municipality original in vilhena falls in comodoro"
"84","Protium ovatum",1087261325,-15.969722,-47.8775,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:10.362+0000","2018-01-05T18:33:59.777+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2006,6,2,"2006-06-02T00:00:00","2018-12-08T13:03:30.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000038464","8","UB - Herbário da Universidade de Brasília","Brasília","Jardim Botânico de Brasília, Reserva Ecológica do IBGE","pt","UB",1087261325,"BRA:UnB:UB:0000038464","Collection","","Macedo, YA; Rocha, MP","38464","UnB","Universidade de Brasília (UnB)","Material testemunha do Projeto de IC de Yamara Alves Macedo: ""Variações na área específica foliar e concentração de nutrientes em espécies lenhosas da camada rasteira do cerrado "".; Arbusto 1,2m; Cerrado sentido restrito. Solo: Solo latossolo vermel","Proença, CEB; Macedo, YA","2016-09-19T18:41:56.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.969722,-47.8775,"original coordinates","original coordinates OK"
"85","Protium ovatum",1095251033,-15.738055,-47.94,"gass84,preneglon","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.459+0000","2018-11-23T18:21:30.575+0000",123,"none","PRESERVED_SPECIMEN",4,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",2006,6,30,"2006-06-30T00:00:00","2018-11-23T18:22:43.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000075909","390","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília - próximo a área do exército.","pt","CEN",1095251033,"BRA:Cenargen:CEN:0000075909","Collection","Exsicatas","Juliene Roveratti Santos","75909","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","botões florais","J. Roveratti","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.738055,-47.94,"original coordinates","original coordinates OK"
"86","Protium ovatum",1213631853,-15.738056,-47.94,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.638+0000","2018-01-05T18:34:47.076+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",2006,6,30,"2006-06-30T00:00:00","2018-07-08T01:35:48.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000175330","390","UB - Herbário da Universidade de Brasília","Brasília","Parque Nacional de Brasília - próximo a área do exército.","pt","UB",1213631853,"BRA:UnB:UB:0000175330","Collection","","Roveratti, J; Santos, AA","175330","UnB","Universidade de Brasília (UnB)","Arbusto. Botões florais.; Cerrado sensu stricto. Relevo plano. Latossolo.","Roveratti, J","","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.738056,-47.94,"original coordinates","original coordinates OK"
"87","Protium ovatum",1095257367,-15.724722,-47.9675,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:33.496+0000","2018-11-23T18:21:33.593+0000",123,"none","PRESERVED_SPECIMEN",4,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1109,0,"Distrito Federal",2006,7,20,"2006-07-20T00:00:00","2018-11-23T18:22:48.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000082305","166","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Nacional de Brasília - DF","pt","CEN",1095257367,"BRA:Cenargen:CEN:0000082305","Collection","Exsicatas","Cinara Araújo Faria Neiva","82305","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Não possui látex.","L. M. G. Nogueira","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.724722,-47.9675,"original coordinates","original coordinates OK"
