"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","preparations","identifier","recordedBy","catalogNumber","institutionCode","fieldNumber","collectionCode","verbatimLocality","gbifID","occurrenceID","identifiedBy","rightsHolder","recordNumber","datasetName","municipality.original","locality","type","otherCatalogNumbers","fieldNotes","occurrenceRemarks","continent","language","ownerInstitutionCode","elevationAccuracy","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","habitat","verbatimElevation","verbatimTaxonRank","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Guatteria macropus",1424421169,-15.178333,-39.335833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.232+0000","2018-09-24T20:03:29.799+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",759,"Bahia",2009,9,12,"2009-09-12T00:00:00","2017-10-18T23:02:26.010+0000","2018-12-06T17:00:13.276+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:722045","L. Daneu; L.C. Gomes, R. Perdiz, J.L. Paixão & A. Amorim","RB00722045","JBRJ",NA,"RB","",1424421169,"urn:catalog:JBRJ:RB:722045","A.Lobão","Rio de Janeiro Botanical Garden","103","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","Serra Novo Javi, RPPN DO IESB. Rod. Una/Arataca, entrada 9,5km N, mais 8,9km até a sede da RPPN, Trilha da Serra, acesso ca. 1,5km NE da sede. Topo da Serra.","PhysicalObject","RB 554214","","Árvore ca. 6m alt. Folhas verdes-discolores. Frutos imaturos verdes.","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.178333,-39.335833,"original coordinates","original coordinates OK"
"12","Guatteria macropus",1123816441,-20.291389,-40.519444,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.059+0000","2017-12-15T16:34:44.167+0000",129,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Espírito Santo",2008,2,15,"2008-02-15T00:00:00","2017-09-14T14:41:41.000+0000","2018-12-08T12:04:57.696+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:MBML:MBML-HERBARIO:0000033741","C. N. de Fraga; et al","33741","MBML",NA,"MBML-HERBARIO","",1123816441,"BRA:MBML:MBML-HERBARIO:0000033741","A. Lobão/Nov.2010","MBML-Herbario - Herbário Mello Leitão","1842","MBML-Herbario - Herbário Mello Leitão","Cariacica","Reserva Biológica Duas Bocas","Collection","","","Árvore, ca. 10m alt. Flores com sépalas e pétalas verdes, centro amarelado. Material prensado em álcool.","","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.291389,-40.519444,"original coordinates","original coordinates OK"
"13","Guatteria macropus",1424226512,-15.595278,-39.719444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:15.965+0000","2018-09-24T20:01:34.803+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",432.5,"Bahia",2007,5,3,"2007-05-03T00:00:00","2017-10-17T12:50:45.421+0000","2018-12-06T16:58:20.880+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:495848","J. G. Jardim; A. M. Amorim, L. C. J. Gomes & A. Chautens","RB00495848","JBRJ",NA,"RB","",1424226512,"urn:catalog:JBRJ:RB:495848","A. Lobão","Rio de Janeiro Botanical Garden","4982","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Wenceslau Guimarães","Estação Ecológica Estadual Nova Esperança; Trilha para o Rio Água vermelha .","PhysicalObject","RB 452874","Floresta Ombrófila densa","Árvore ca. 10 m alt. Folhas verde-escuro com a face inferior mais clara. Frutos imaturos, verde-claro, pedúnculo vináceo","","","",17.5,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Wenceslau Guimarães","Bahia","brazil",3386,"Wenceslau Guimarães",2933505,-39.626771,-13.630549,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.595278,-39.719444,"original coordinates","original coordinates outside municipality original in wenceslau guimaraes falls in potiragua"
"14","Guatteria macropus",1424269711,-19.741111,-40.980278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.681+0000","2018-09-24T20:01:58.066+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",1360,"Espírito Santo",2007,7,17,"2007-07-17T00:00:00","2017-10-18T12:38:54.345+0000","2018-12-06T16:58:43.926+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:556088","P. H. Labiak; F. B. Matos, M. Kaehler & A. P. Fontana","RB00556088","JBRJ",NA,"RB","",1424269711,"urn:catalog:JBRJ:RB:556088","A. Lobão","Rio de Janeiro Botanical Garden","4172","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itaguaçu","Morro do Caparaó (de Itaguaçu). .","PhysicalObject","RB 444366","Afloramentos rochosos, com pequenas matas úmidas nos vales.","Arvoreta, ca. 5 m de altura. Frutos verdes.","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741111,-40.980278,"original coordinates","original coordinates OK"
"15","Guatteria macropus",1424269744,-20.076667,-41.039167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.633+0000","2018-09-24T20:01:58.120+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",1050,"Espírito Santo",2007,7,16,"2007-07-16T00:00:00","2017-10-18T12:41:53.927+0000","2018-12-06T16:58:43.818+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:556087","P. H. Labiak; F. B. Matos, A. P. Fontana & L. Kollmann","RB00556087","JBRJ",NA,"RB","",1424269744,"urn:catalog:JBRJ:RB:556087","A. Lobão","Rio de Janeiro Botanical Garden","4143","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Afonso Cláudio","Serra Pelada. Pedra dos Três Pontões.","PhysicalObject","RB 444367","Afloramentos rochosos, com pequenas matas secas nos vales.","Árvore ca. 5 m de altura. Frutos verdes. (Sílica).","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Afonso Cláudio","Espírito Santo","brazil",2388,"Afonso Cláudio",3200102,-41.128496,-20.089467,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.076667,-41.039167,"original coordinates","original coordinates OK"
"16","Guatteria macropus",1424154242,-15.173611,-39.341667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.605+0000","2018-09-24T20:00:57.216+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",1000,"Bahia",2006,2,15,"2006-02-15T00:00:00","2017-10-18T12:05:56.413+0000","2018-12-06T16:57:44.470+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:421278","M. M. M. Lopes; F. B. Matos, J. L. Paixão & S. C. Sant´Ana","RB00421278","JBRJ",NA,"RB","",1424154242,"urn:catalog:JBRJ:RB:421278","A.Lobão","Rio de Janeiro Botanical Garden","558","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","Serra do Peito-de-Moça - Serra das Lontras. Estrada Arataca - Una, ramal 22,4 km de Arataca assentamento Sto. Antônio. RPPN ""Caminho das Pedras"".","PhysicalObject","RB 431707","Coletada no meio da serra. Floresta Ombrófila Densa.","Árvore ca. 12 m alt. Folhas discolores, membranáceas. Flores imaturos verdes.","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"17","Guatteria macropus",1090503285,-15.173611,-39.341667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.755+0000","2018-11-24T12:34:22.771+0000",122,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",1000,"Bahia",2006,8,6,"2006-08-06T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:54.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:CEPLAC:CEPEC:0000112709","Lopes, M. M. M.","112709","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"CEPEC","",1090503285,"BRA:CEPLAC:CEPEC:0000112709","Sem Informação","CEPEC - Herbário do Centro de Pesquisas do Cacau","1007","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","RPPN Caminho das Pedras, em trilha de acesso ao Peito-de-Moça. Coletas efetuadas na trilha após a residência do Sr. Mormaço.","Collection","","","Foto.","","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",0,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.173611,-39.341667,"original coordinates","original coordinates OK"
"18","Guatteria macropus",1090495390,-14.586111,-39.117222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.729+0000","2018-11-24T12:34:16.771+0000",122,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Bahia",2005,2,19,"2005-02-19T00:00:00","2018-11-14T17:39:21.000+0000","2018-12-08T04:42:51.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","BRA:CEPLAC:CEPEC:0000104202","P. Fiaschi","104202","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"CEPEC","",1090495390,"BRA:CEPLAC:CEPEC:0000104202","A. Lobão","CEPEC - Herbário do Centro de Pesquisas do Cacau","2710","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Rod. Ilhéus/Itacaré (BA-001), na altura do Km 20, na estrada à esquerda. Acesso ao retiro ramal vicinal ca. 5,5Km à direita, para a Lagoa Encantada.","Collection","30/07/2005","","","","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586111,-39.117222,"original coordinates","original coordinates OK"
"19","Guatteria macropus",1137453774,-14.586111,-39.123611,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:19:02.063+0000","2018-01-23T11:22:41.711+0000",81,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Bahia",2005,6,17,"2005-06-17T00:00:00","","2018-12-10T08:23:52.877+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","WAG.1434155","Paixão JL; Fiaschi P; Tiago Lacerda","WAG.1434155","",NA,"Botany","",1137453774,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1434155","Maas PJM","","","","","Bahia, Ilhéus: RPPN Salto Apepique. Rodovia Ilhéus-Itacaré (Ba 001), com entrada à esq. na altura do km 20 (Ponta da Tulha) - acesso ao Retiro, ramal vicinal c. 5.5 km à direita para a Lagoa Encantada.","","","","","SOUTH_AMERICA","","",NA,"","","ICN","2005/06/17",NA,"",NA,"","","","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586111,-39.123611,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"20","Guatteria macropus",1424154201,-14.586111,-39.123611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:30.600+0000","2018-09-24T20:00:57.247+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",170,"Bahia",2005,6,17,"2005-06-17T00:00:00","2017-10-18T12:07:32.277+0000","2018-12-06T16:57:44.433+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:421274","J. L. Paixão; P. Fiaschi & Tiago Lacerda","RB00421274","JBRJ",NA,"RB","",1424154201,"urn:catalog:JBRJ:RB:421274","A. Lobão","Rio de Janeiro Botanical Garden","481","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","RPPN Salto Apepique. Rodovia Ilhéus - Itacaré (BA 001), com entrada à esq. na altura do km 20 (Ponta da Tulha) - acesso ao Retiro, ramal vicinal ca. 5,5 km à direita para a Lagoa Encantada. RPPN Salto Apepique","PhysicalObject","RB 431708","","Árvore, ca. 8,0 m alt. Folhas discolores brilhantes. Frutos imaturos verdes.","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586111,-39.123611,"original coordinates","original coordinates OK"
"21","Guatteria macropus",1929146000,-15.1736,-39.3417,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:07:20.980+0000","2018-11-18T15:07:21.009+0000",96,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",0,"Bahia",2005,7,21,"2005-07-21T00:00:00","","2018-12-07T18:29:11.313+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","sheet","617d5721-b3da-449c-940e-7c31b95ec83c","A. Q. LobÃ£o","886754","NY",NA,"NY","",1929146000,"617d5721-b3da-449c-940e-7c31b95ec83c","","The New York Botanical Garden","738","Vascular plants","","Serra do Peito de MoÃ§a. Estrada Arataca-Una, entrada no assentamento Santo AntÃ´nio, ca. 22.4 km de Arataca. RPPN Caminho das Pedras. Trilha para a serra.","PhysicalObject","","","","SOUTH_AMERICA","en","",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1060050","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Jul 2005",202,"Arataca",202,"http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta ombrÃ³fila densa montana.","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.1736,-39.3417,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"22","Guatteria macropus",1424183907,-14.328056,-39.029444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:49.294+0000","2018-09-24T20:01:12.802+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",NA,"Bahia",2005,7,16,"2005-07-16T00:00:00","2014-07-22T15:00:49.661+0000","2018-12-06T16:57:59.298+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:450004","A. Lobão; J. Paixão, F. Mattos & S. Sant´Ana","RB00450004","JBRJ",NA,"RB","",1424183907,"urn:catalog:JBRJ:RB:450004","","Rio de Janeiro Botanical Garden","728","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacaré","Loteamento Marambaia, visceral que leva a fazenda, ca. 3km da rodovia BA 001.","PhysicalObject","RB 435280","Na beira da trilha.","Árvore ca. 8 m alt. sem cheiro no tronco quando machucado, cortex creme. Folhas levemente discolores verde, lisas e lustrosas. Pedicelo, estipes e frutos imaturos verde.","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.328056,-39.029444,"original coordinates","original coordinates OK"
"23","Guatteria macropus",1929417725,-14.5861,-39.1172,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:48.368+0000","2018-11-18T15:22:48.405+0000",96,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","2008-01-01T00:00:00",170,"Bahia",2005,7,16,"2005-07-15T00:00:00","","2018-12-07T18:42:55.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","sheet","74c78524-7e9d-4262-b8f0-f7189fa050d4","A. Q. LobÃ£o","01806049","NY",NA,"NY","",1929417725,"74c78524-7e9d-4262-b8f0-f7189fa050d4","P. J. M. Maas","The New York Botanical Garden","723","Vascular plants","","RPPN Salto Apepique. Rodovia IlhÃ©us-ItacarÃ© (BA 001), com entrada Ã  esq. na altura do km 20 (Ponta da Tulha) - acesso ao Retiro, ramal vicinal ca. 5.5 km Ã  direita para a Lagoa Encantada.","PhysicalObject","","","","SOUTH_AMERICA","en","",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2128599","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Jul 2005",197,"IlhÃ©us",197,"http://biocol.org/urn:lsid:biocol.org:col:15556","Floresta OmbrÃ³lifila antropizada","558 ft","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.5861,-39.1172,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"24","Guatteria macropus",1424214519,-13.443333,-39.511111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.996+0000","2018-09-24T20:01:28.642+0000",207,"none","PRESERVED_SPECIMEN",3155715,6,7707728,220,718,9291,3155604,3155715,3155715,"Guatteria macropus Mart.","Guatteria macropus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria macropus","Guatteria","macropus","SPECIES","ACCEPTED","none",554,"Bahia",2005,9,12,"2005-09-12T00:00:00","2017-10-19T07:05:07.040+0000","2018-12-06T16:58:14.495+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:JBRJ:RB:484715","A.M. Amorim ; J. Jardim, J. Paixão & S. Sant´Ana","RB00484715","JBRJ",NA,"RB","",1424214519,"urn:catalog:JBRJ:RB:484715","Adriana Quintella Lobão","Rio de Janeiro Botanical Garden","5207","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Mun. Tancredo Neves: Estrada para os distritos de Água Branca e Julião. ca. 14,1 km de Tancredo Neves.","PhysicalObject","RB 447181","Floresta Ombrófila Densa Sub-Montana","Arvoreta ca. 6 m alt. Carpídeos verdes, imaturos","","","",NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.443333,-39.511111,"original coordinates","original coordinates outside municipality original in bahia falls in presidente tancredo neves"
