"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","references","habitat","institutionID","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Annona vepretorum",1090521220,-13.268333,-42.391667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:43.567+0000","2018-11-24T12:34:43.571+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2012,11,16,"2012-11-16T00:00:00","2018-11-14T14:01:11.000+0000","2018-12-08T04:43:02.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000139056","7480","CEPEC - Herbário do Centro de Pesquisas do Cacau","CATURAMA","Estrada macaúbas/Livramento (BA 152 Km 311.","pt","CEPEC",1090521220,"BRA:CEPLAC:CEPEC:0000139056","Collection","R. C. Forzza","139056","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. Rainer",NA,NA,"27/01/2014","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","CATURAMA","Bahia","brazil",3430,"Caturama",2907558,-42.318196,-13.231552,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.268333,-42.391667,"original coordinates","original coordinates OK"
"12","Annona vepretorum",1094909954,-12.744167,-39.796389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.165+0000","2018-09-10T18:27:30.266+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2012,12,15,"2012-12-15T00:00:00","","2018-09-10T18:27:56.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193282","11882","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Inselbergue Morro da Quixaba.","pt","HUEFS",1094909954,"BRA:UEFS:HUEFS:0000193282","Collection","Melo, E.","193282","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga na base do inselbergue.","",290,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.744167,-39.796389,"original coordinates","original coordinates OK"
"13","Annona vepretorum",1226937115,-9.316917,-40.55025,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.745+0000","2018-09-25T14:05:48.228+0000",126,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2011-01-01T00:00:00","","Pernambuco",2011,2,19,"2011-02-19T00:00:00","2018-08-21T18:21:56.000+0000","2018-12-07T20:00:34.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215349","2455","SPF - Herbário da Universidade de São Paulo","Petrolina","","pt","SPF",1226937115,"BRA:USP:SPF:0000215349","Collection","Siqueira-Filho, JA","215349","USP","Universidade de São Paulo, USP","","Mello-Silva, R",374,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.316917,-40.55025,"original coordinates","original coordinates OK"
"14","Annona vepretorum",1226937144,-7.400556,-38.712444,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.691+0000","2018-09-25T14:05:48.231+0000",126,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2011-01-01T00:00:00","","Ceará",2010,1,5,"2010-01-05T00:00:00","2018-08-21T18:21:56.000+0000","2018-12-07T20:00:34.162+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215350","2445","SPF - Herbário da Universidade de São Paulo","Mauriti","","pt","SPF",1226937144,"BRA:USP:SPF:0000215350","Collection","Carvalho-Sobrinho, JG","215350","USP","Universidade de São Paulo, USP","","Mello-Silva, R",395,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Mauriti","Ceará","brazil",4439,"Mauriti",2308104,-38.713753,-7.398079,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.400556,-38.712444,"original coordinates","original coordinates OK"
"15","Annona vepretorum",1226937105,-9.937556,-40.137361,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.719+0000","2018-09-25T14:05:48.237+0000",126,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2011-01-01T00:00:00","","Pernambuco",2010,1,4,"2010-01-04T00:00:00","2018-08-21T18:21:56.000+0000","2018-12-07T20:00:34.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215334","4558","SPF - Herbário da Universidade de São Paulo","Lagoa Grande","","pt","SPF",1226937105,"BRA:USP:SPF:0000215334","Collection","Oliveira, M","215334","USP","Universidade de São Paulo, USP","","Mello-Silva, R",399,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Lagoa Grande","Pernambuco","brazil",4132,"Lagoa Grande",2608750,-40.220492,-8.776687,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.937556,-40.137361,"original coordinates","original coordinates outside municipality original in lagoa grande falls in jaguarari"
"16","Annona vepretorum",1087679070,-9.965,-37.862778,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.817+0000","2018-09-24T19:50:08.331+0000",132,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,4,20,"2010-04-20T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:55.967+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015441","7","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087679070,"BRA:UFS:ASE:0000015441","Collection","Costa, EV","15441","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta 3,5 metros; Arvoreta 3,5 metros","Mello-Silva, R; Lopes, JC",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.965,-37.862778,"original coordinates","original coordinates OK"
"17","Annona vepretorum",1094884199,-9.114444,-39.936111,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:32.921+0000","2018-09-10T18:27:15.315+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2010,10,17,"2010-10-17T00:00:00","","2018-09-10T18:27:39.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000167130","8598","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Curaçá","Rio Barra Grande, Leito seco do rio.","pt","HUEFS",1094884199,"BRA:UEFS:HUEFS:0000167130","Collection","Melo, E.","167130","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","",371,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.114444,-39.936111,"original coordinates","original coordinates OK"
"18","Annona vepretorum",1094887654,-10.056944,-40.229444,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.032+0000","2018-09-10T18:27:16.914+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2010,11,26,"2010-11-26T00:00:00","","2018-09-10T18:27:42.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000170589","8912","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jaguarari","","pt","HUEFS",1094887654,"BRA:UEFS:HUEFS:0000170589","Collection","Melo, E.","170589","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","",537,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.056944,-40.229444,"original coordinates","original coordinates OK"
"19","Annona vepretorum",1226937099,-9.327889,-40.5525,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.719+0000","2018-09-25T14:05:48.253+0000",126,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2011-01-01T00:00:00","","Pernambuco",2009,2,20,"2009-02-20T00:00:00","2018-08-21T18:21:56.000+0000","2018-12-07T20:00:34.074+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215339","119","SPF - Herbário da Universidade de São Paulo","Petrolina","","pt","SPF",1226937099,"BRA:USP:SPF:0000215339","Collection","Coelho, MM","215339","USP","Universidade de São Paulo, USP","","Mello-Silva, R",374,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.327889,-40.5525,"original coordinates","original coordinates OK"
"20","Annona vepretorum",1226937058,-9.330797,-40.548733,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.700+0000","2018-09-25T14:05:48.342+0000",126,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2011-01-01T00:00:00","","Pernambuco",2009,3,20,"2009-03-20T00:00:00","2018-08-21T18:21:56.000+0000","2018-12-07T20:00:34.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215329","152","SPF - Herbário da Universidade de São Paulo","Petrolina","Fazenda Experimental da UNIVASF","pt","SPF",1226937058,"BRA:USP:SPF:0000215329","Collection","Coelho, MM","215329","USP","Universidade de São Paulo, USP","","Mello-Silva, R",372,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Petrolina","Pernambuco","brazil",4089,"Petrolina",2611101,-40.569782,-9.012947,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.330797,-40.548733,"original coordinates","original coordinates OK"
"21","Annona vepretorum",1077230951,-12.7,-39.683333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.968+0000","2018-12-03T16:16:20.233+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2009-05-01T00:00:00","SOUTH_AMERICA","Bahia",2009,3,23,"2009-03-23T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-06T14:16:34.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000088317","14683","ALCB - Herbário Alexandre Leal Costa","Itatim","Recôncavo Sul, Trilha da Pedra Furada","pt","ALCB",1077230951,"BRA:UFBA:ALCB:0000088317","Collection","Guedes, ML; Oliveira, AJ de","88317","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2 m de altura. Folhas cartáceas, discolores. Fruto imaturo.","Guedes, ML",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.7,-39.683333,"original coordinates","original coordinates OK"
"22","Annona vepretorum",1077232554,-11.812222,-42.09,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:40.931+0000","2018-12-03T16:16:03.263+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2009-10-01T00:00:00","SOUTH_AMERICA","Bahia",2009,10,25,"2009-10-25T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-06T14:16:35.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000090482","16100","ALCB - Herbário Alexandre Leal Costa","Barra do Mendes","Irecê, Barragem de São Bento","pt","ALCB",1077232554,"BRA:UFBA:ALCB:0000090482","Collection","Guedes, ML; Gomes, FS; Melo, E; Silva, BM da","90482","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 3 m de altura. Folhas cartáceas. Flores com pétalas carnosas, cremes.","Guedes, ML",7159,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.812222,-42.09,"original coordinates","original coordinates OK"
"23","Annona vepretorum",1087679783,-9.979444,-37.863778,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.032+0000","2018-09-24T19:50:08.491+0000",132,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2010-04-01T00:00:00","SOUTH_AMERICA","Sergipe",2009,12,19,"2009-12-19T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:56.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000016135","95","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Serra da Guia","pt","ASE",1087679783,"BRA:UFS:ASE:0000016135","Collection","Machado, WJ; Gomes, LA; Santos, V; Jesus, JB","16135","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta ca. 5m, 3 pétalas e 3 sépalas, ambas de consistência carnosa.; Arvoreta ca. 5m, 3 pétalas e 3 sépalas, ambas de consistência carnosa.; Caatinga","Machado, WJ",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.979444,-37.863778,"original coordinates","original coordinates OK"
"24","Annona vepretorum",1658209739,-10.229667,-40.129,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.169+0000","2018-05-05T12:05:25.556+0000",121,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2011-09-02T00:00:00","SOUTH_AMERICA","Bahia",2008,3,6,"2008-03-06T00:00:00","","2018-07-07T10:08:12.467+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000918","1976","HVASF - Herbário Vale do São Francisco","Jaguarari","Fazenda Pé da Laje","pt","HVASF",1658209739,"BRA:UNIVASF:HVASF:0000000918","Collection","J.A. Siqueira Filho","918","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta, ca. 2,5m alt. Folhas coriáceas, glabras. Frutos muricados, verdes, imaturos.","R. Mello-Silva",689,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.229667,-40.129,"original coordinates","original coordinates OK"
"25","Annona vepretorum",1087675840,-9.805278,-37.684167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.499+0000","2018-09-24T19:50:06.648+0000",132,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2008-10-01T00:00:00","SOUTH_AMERICA","Sergipe",2008,4,2,"2008-04-02T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:54.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000012057","297","ASE - Herbário da Universidade Federal de Sergipe","Poço Redondo","Fazenda Charco","pt","ASE",1087675840,"BRA:UFS:ASE:0000012057","Collection","Nascimento - Júnior, JE; Melo, DS","12057","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Caatinga","Nascimento - Júnior, JE",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Poço Redondo","Sergipe","brazil",3936,"Poço Redondo",2805406,-37.711275,-9.851443,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.805278,-37.684167,"original coordinates","original coordinates OK"
"26","Annona vepretorum",1226937085,-10.05,-40.109333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.731+0000","2018-09-25T14:05:48.221+0000",126,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2011-01-01T00:00:00","","Bahia",2008,5,2,"2008-05-02T00:00:00","2018-08-21T18:21:56.000+0000","2018-12-07T20:00:34.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215344","1982","SPF - Herbário da Universidade de São Paulo","Jaguarari","","pt","SPF",1226937085,"BRA:USP:SPF:0000215344","Collection","Siqueira-Filho, JA","215344","USP","Universidade de São Paulo, USP","","Mello-Silva, R",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.05,-40.109333,"original coordinates","original coordinates OK"
