"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","verbatimElevation","verbatimTaxonRank","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"31","Annona neosericea",1802962701,-27.63,-48.87,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.869+0000","2018-10-11T11:56:23.085+0000",123,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-02-20T00:00:00",413,0,"Santa Catarina",2010,2,20,"2010-02-20T00:00:00","2018-09-28T11:51:23.000+0000","2018-12-08T07:13:35.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113644","1778","PACA-AGP - Herbarium Anchieta","Águas Mornas","Canto do Schutch","pt","PACA-AGP",1802962701,"BRA:IAP:PACA-AGP:0000113644","Collection","A. Stival-Santos","113644","IAP","Instituto Anchietano de Pesquisas (IAP)","A.Stival-Santos","FURB 21537 Habitat: Mata ciliar no entorno do fragmento Ecossistema: floresta ombrófila densa","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.63,-48.87,"original coordinates","original coordinates OK"
"32","Annona neosericea",1077400588,-27.63,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.024+0000","2018-10-24T15:38:05.756+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-02-20T00:00:00",413,0,"Santa Catarina",2010,2,20,"2010-02-20T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:56.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000021537","1778","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","Canto do Schutch.","pt","FURB",1077400588,"BRA:FURB:FURB:0000021537","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","21537","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Stival-Santos, A","Florística IFFSC 316 (Arbórea)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.63,-48.87,"original coordinates","original coordinates OK"
"33","Annona neosericea",1077401350,-27.7175,-48.5275,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.434+0000","2018-10-24T15:38:06.041+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-03-31T00:00:00",226,0,"Santa Catarina",2010,3,10,"2010-03-10T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:56.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022275","2007","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Parque Municipal Lagoa do Peri.","pt","FURB",1077401350,"BRA:FURB:FURB:0000022275","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","22275","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","Florística IFFSC 8003","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.7175,-48.5275,"original coordinates","original coordinates OK"
"34","Annona neosericea",1086966158,-27.09,-49.32,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.722+0000","2018-09-14T17:57:10.380+0000",126,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-04-05T00:00:00",358,0,"Santa Catarina",2010,3,19,"2010-03-19T00:00:00","2018-09-12T15:53:08.000+0000","2018-12-08T13:01:41.972+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051064","2235","FUEL - Herbário da Universidade Estadual de Londrina","Apiúna","Jundiá, Floresta Ombrófila Densa, em interior do fragmento, estágio sucessional avançado","pt","FUEL",1086966158,"BRA:UEL:FUEL:0000051064","Collection","Korte, A; Kniess, A","51064","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Korte, A","Florística IFFSC 576 (Arbórea); hábito arbóreo; altura de 10m; fruto imaturo amarelo.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Apiúna","Santa Catarina","brazil",636,"Apiúna",4201257,-49.364272,-27.12418,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-49.32,"original coordinates","original coordinates OK"
"35","Annona neosericea",1077402384,-26.910278,-49.411389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.005+0000","2018-10-24T15:38:06.445+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-04-20T00:00:00",611,0,"Santa Catarina",2010,3,30,"2010-03-30T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:57.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000023328","2391","FURB - Herbário Dr. Roberto Miguel Klein","Rodeio","São Pedro.","pt","FURB",1077402384,"BRA:FURB:FURB:0000023328","Collection","Korte, A.; Kniess, A.","23328","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Fito IFFSC 690 /L/33","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Rodeio","Santa Catarina","brazil",688,"Rodeio",4215109,-49.351857,-26.89489,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.910278,-49.411389,"original coordinates","original coordinates OK"
"36","Annona neosericea",1234554591,-28.17,-49.41,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:28.739+0000","2018-06-04T19:36:06.240+0000",118,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-03-30T00:00:00",431,0,"Santa Catarina",2010,3,12,"2010-03-12T00:00:00","","2018-07-06T16:28:37.782+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000380187","3931","MBM - Herbário do Museu Botânico Municipal","Orleans","Rio Mirador, Próximo ao Parque Estadual da Serra Furada.","pt","MBM",1234554591,"BRA:MBM:MBM:0000380187","Collection","Verdi, M; Klettenberg, DH; Klemz, G","380187","MBM","Museu Botânico Municipal de Curitiba, MBM","Verdi, M","Floristica IFFSC 142.; Árvore 7m.; Floresta Ombrófila Densa; Estádio Suces.: médio de regeneração; interior do fragmento.","","","SOUTH_AMERICA","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.17,-49.41,"original coordinates","original coordinates OK"
"37","Annona neosericea",1087527354,-28.080556,-48.960833,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:09.538+0000","2018-09-25T14:35:55.103+0000",81,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-04-29T00:00:00",332,0,"Santa Catarina",2010,4,12,"2010-04-12T00:00:00","2018-08-22T15:15:17.000+0000","2018-12-08T13:04:57.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000012070","4395","JOI - Herbário Joinvillea","São Bonifácio","Rio Sete.","pt","JOI",1087527354,"BRA:UNIVILLE:JOI:0000012070","Collection","Verdi, M.","12070","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","A.L. de Gasper","; HABITAT: interior do fragmento; HABITO: arbórea; TIPO VEGETACIONAL: Floresta Ombrófila Densa","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.080556,-48.960833,"original coordinates","original coordinates OK"
"38","Annona neosericea",1077403448,-28.2625,-48.959444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:07.646+0000","2018-10-24T15:38:06.847+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-05-05T00:00:00",412,0,"Santa Catarina",2010,4,7,"2010-04-07T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:57.760+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000024402","4265","FURB - Herbário Dr. Roberto Miguel Klein","Armazém","São José dos Macacos/Mineração.","pt","FURB",1077403448,"BRA:FURB:FURB:0000024402","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","24402","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","Fito IFFSC 123 /L/84","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Armazém","Santa Catarina","brazil",381,"Armazém",4201505,-49.015919,-28.238237,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.2625,-48.959444,"original coordinates","original coordinates OK"
"39","Annona neosericea",1802962601,-28.080556,-48.960833,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.882+0000","2018-10-11T11:56:23.136+0000",123,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-04-29T00:00:00",332,0,"Santa Catarina",2010,4,12,"2010-04-12T00:00:00","2018-09-28T11:51:23.000+0000","2018-12-08T07:13:35.550+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113642","4395","PACA-AGP - Herbarium Anchieta","São Bonifácio","Rio Sete","pt","PACA-AGP",1802962601,"BRA:IAP:PACA-AGP:0000113642","Collection","M. Verdi","113642","IAP","Instituto Anchietano de Pesquisas (IAP)","A.L. de Gaspar","FURB 24052 Habitat: Interior do fragmento Ecossistema: floresta ombrófila densa","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.080556,-48.960833,"original coordinates","original coordinates OK"
"40","Annona neosericea",1802962685,-28.2625,-48.959444,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:49.886+0000","2018-10-11T11:56:22.975+0000",123,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2010-05-05T00:00:00",412,0,"Santa Catarina",2010,4,7,"2010-04-07T00:00:00","2018-09-28T11:51:23.000+0000","2018-12-08T07:13:35.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000113643","4265","PACA-AGP - Herbarium Anchieta","Armazém","São José dos Macacos/Mineração","pt","PACA-AGP",1802962685,"BRA:IAP:PACA-AGP:0000113643","Collection","M. Verdi","113643","IAP","Instituto Anchietano de Pesquisas (IAP)","A.A. de Oliveira","FURB 24402 Ecossistema: floresta ombrófila densa","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Armazém","Santa Catarina","brazil",381,"Armazém",4201505,-49.015919,-28.238237,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.2625,-48.959444,"original coordinates","original coordinates OK"
"41","Annona neosericea",1077389221,-27.625833,-48.884167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:59.361+0000","2018-10-24T15:38:00.753+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-02-01T00:00:00",477,0,"Santa Catarina",2009,1,15,"2009-01-15T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:51.933+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000010161","101","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","RPPN Rio das Lontras.","pt","FURB",1077389221,"BRA:FURB:FURB:0000010161","Collection","Souza, N.L. de; Brogni, E. & Farage-Freitas, R.","10161","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Gasper, AL de","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.625833,-48.884167,"original coordinates","original coordinates outside municipality original in aguas mornas falls in sao pedro de alcantara"
"42","Annona neosericea",1086666899,-25.439444,-48.916111,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:42.637+0000","2017-12-29T14:11:24.212+0000",125,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2009-02-18T00:00:00",485,0,"Paraná",2009,2,7,"2009-02-07T00:00:00","2017-11-30T17:10:04.000+0000","2018-12-06T13:38:48.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000061989","283","UPCB - Herbário do Departamento de Botânica","Morretes","Parque Estadual Pico do Marumbi.","pt","UPCB",1086666899,"BRA:UFPR:UPCB:0000061989","Collection","Brotto, M.L.","61989","UFPR","Universidade Federal do Paraná, UFPR","Brotto, M.L.","Árvore de 8 m de alt., frutos verdes. Floresta Ombrófila Densa Submontana..","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Morretes","Paraná","brazil",872,"Morretes",4116208,-48.855729,-25.518545,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.439444,-48.916111,"original coordinates","original coordinates OK"
"43","Annona neosericea",1077391797,-28.549444,-49.603889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:01.186+0000","2018-10-24T15:38:01.685+0000",121,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2009-06-15T00:00:00",314,0,"Santa Catarina",2009,6,15,"2009-06-15T00:00:00","2018-10-11T17:15:08.000+0000","2018-12-06T14:17:53.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000012756","2351","FURB - Herbário Dr. Roberto Miguel Klein","Siderópolis","Reserva Biológica Estadual do Aguaí.","pt","FURB",1077391797,"BRA:FURB:FURB:0000012756","Collection","Verdi, M.; Hasckel, R.P. & Klemz, G.","12756","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Verdi, M","Florística IFFSC 57(Arbórea)","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.549444,-49.603889,"original coordinates","original coordinates OK"
"44","Annona neosericea",1840930027,-28.928056,-49.681944,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.181+0000","2018-10-25T12:34:37.696+0000",128,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",2009,8,4,"2009-08-04T00:00:00","2018-10-01T12:48:16.000+0000","2018-12-08T19:50:39.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011758","","CRI - Herbário Pe. Dr. Raulino Reitz","Turvo","","pt","CRI",1840930027,"BRA:UNESC:CRI:0000011758","Collection","Jean Gabriel Cemin; Marciel Fernandes e Kleber Emerick","11758","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Turvo","Santa Catarina","brazil",266,"Turvo",4218806,-49.703739,-28.903238,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.928056,-49.681944,"original coordinates","original coordinates OK"
"45","Annona neosericea",1090517749,-13.840833,-42.2725,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.925+0000","2018-11-24T12:34:37.932+0000",122,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2009,9,26,"2009-09-26T00:00:00","2018-11-14T14:01:11.000+0000","2018-12-08T04:43:00.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000131787","1568","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Arredores da Área de Preservação da Indústria Nuclear do Brasil (INB). Margem direita da Reserva, Barragem Wilson Gouvea, ""Mulungu"".","pt","CEPEC",1090517749,"BRA:CEPLAC:CEPEC:0000131787","Collection","J. L. da Paixao","131787","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","H. Rainer","","27/01/2014","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.840833,-42.2725,"original coordinates","original coordinates OK"
