"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","verbatimTaxonRank","higherClassification","typeStatus","higherGeography","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Duguetia gardneriana",1928766049,-10.7172,-37.1297,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:55.641+0000","2018-11-18T14:51:55.745+0000",96,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2014-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2013,5,22,"2013-05-22T00:00:00","","2018-12-08T19:28:51.799+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","469737fa-7a79-4cb9-a158-7952a0c31c8e","1118","Vascular plants","","Mata do Caititu: Interior de mata.","en","NY",1928766049,"469737fa-7a79-4cb9-a158-7952a0c31c8e","PhysicalObject","L.A. Gomes","02098555","NY","","","P. J. M. Maas",0,"","",0,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2294696","Mata AtlÃ¢ntica.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 May 2013",142,"Maruim","separate fruit",142,"http://biocol.org/urn:lsid:biocol.org:col:15556","Label","",NA,"","","","","",NA,"",NA,"","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.7172,-37.1297,"original coordinates","original coordinates outside municipality original in  falls in maruim"
"12","Duguetia gardneriana",1087691692,-10.616861,-36.756167,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.885+0000","2018-09-24T19:50:14.035+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2013-07-01T00:00:00","SOUTH_AMERICA","Sergipe",2013,6,10,"2013-06-10T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:06:01.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028806","397","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Povoado Alagamar","pt","ASE",1087691692,"BRA:UFS:ASE:0000028806","Collection","Carregosa, T; Santos, E","28806","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Ca. 2,5 m alt. Fruto imaturos verdes.; Tabuleiros costeiros.","Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.616861,-36.756167,"original coordinates","original coordinates OK"
"13","Duguetia gardneriana",1077249948,-13.777778,-40.255278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.112+0000","2018-12-03T16:16:24.140+0000",122,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2017-09-01T00:00:00","SOUTH_AMERICA","Bahia",2013,8,20,"2013-08-20T00:00:00","2018-08-28T18:55:51.000+0000","2018-12-06T14:16:42.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000118874","303","ALCB - Herbário Alexandre Leal Costa","Lafaiete Coutinho","Estrada vicinal da BA-330 cerca de 20 Km de Jequié.","pt","ALCB",1077249948,"BRA:UFBA:ALCB:0000118874","Collection","São Mateus, WMB; Silva, BM; Mogni, V","118874","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 4m de altura. Folhas coriáceas. Flores com sépalas verdes e pétalas salmão.","Bazante, ML",733,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Lafaiete Coutinho","Bahia","brazil",3388,"Lafaiete Coutinho",2918704,-40.273086,-13.627139,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.777778,-40.255278,"original coordinates","original coordinates outside municipality original in lafaiete coutinho falls in jequie"
"14","Duguetia gardneriana",1087695241,-10.754444,-37.342222,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.042+0000","2018-09-24T19:50:15.651+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2014-02-11T00:00:00","SOUTH_AMERICA","Sergipe",2013,11,27,"2013-11-27T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:06:02.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000032822","35","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Serra de Itabaiana, No segundo rio.","pt","ASE",1087695241,"BRA:UFS:ASE:0000032822","Collection","Santos, E","32822","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Com aproximadamente 3,80 metros.; Agreste","Lopes, JC; Silva, BD",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.754444,-37.342222,"original coordinates","original coordinates outside municipality original in itabaiana falls in areia branca"
"15","Duguetia gardneriana",1094929303,-6.377778,-35.022778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.288+0000","2018-09-10T18:27:41.648+0000",124,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2017-08-01T00:00:00","","Rio Grande do Norte",2012,3,9,"2012-03-09T00:00:00","","2018-09-10T18:28:08.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000213065","96","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Baía Formosa","Mata estrela.","pt","HUEFS",1094929303,"BRA:UEFS:HUEFS:0000213065","Collection","São-Mateus, W.M.B.","213065","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga arbórea.","M.L.Bazante",50,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.377778,-35.022778,"original coordinates","original coordinates OK"
"16","Duguetia gardneriana",1587319001,-11.222267,-36.175558,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.607+0000","2018-11-23T18:21:14.797+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-06-21T00:00:00","","Alagoas",2012,6,21,"2012-06-21T00:00:00","","2018-11-23T18:22:12.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000062186","11593","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, Fazenda Capiatã.","pt","MAC",1587319001,"BRA:IMA:MAC:0000062186","Collection","M.C.S.Mota; E.C.O.Chagas; C.B.A.Leite","62186","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de alt. Flores cremes.; Mata Atlântica.","E.C.O.Chagas",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.222267,-36.175558,"original coordinates","original coordinates outside Brazil"
"17","Duguetia gardneriana",1587319050,-11.222267,-36.175558,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:14.598+0000","2018-11-23T18:21:14.789+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-06-22T00:00:00","","Alagoas",2012,6,22,"2012-06-22T00:00:00","","2018-11-23T18:22:12.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000062265","11672","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Usina Coruripe, RPPN Lula Lobo.","pt","MAC",1587319050,"BRA:IMA:MAC:0000062265","Collection","M.C.S.Mota; E.C.O.Chagas","62265","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de alt. Fruto verde.; Mata Atlântica.","E.C.O.Chagas",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-11.222267,-36.175558,"original coordinates","original coordinates outside Brazil"
"18","Duguetia gardneriana",1087687801,-10.754444,-37.342222,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.588+0000","2018-09-24T19:50:12.158+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2013-07-16T00:00:00","SOUTH_AMERICA","Sergipe",2012,7,17,"2012-07-17T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:59.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000024791","560","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, Serra de Itabaiana. Borda de mata.","pt","ASE",1087687801,"BRA:UFS:ASE:0000024791","Collection","Gomes, LA; Santos, E","24791","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca de 6m de altura. Flor creme. Frutos imaturos verdes.; Árvore, ca de 6m de altura. Flor creme. Frutos imaturos verdes.; Área em regeneração.","Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.754444,-37.342222,"original coordinates","original coordinates outside municipality original in itabaiana falls in areia branca"
"19","Duguetia gardneriana",1087690631,-10.4146,-37.015,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.531+0000","2018-09-24T19:50:13.559+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2013-07-16T00:00:00","SOUTH_AMERICA","Sergipe",2012,8,30,"2012-08-30T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:06:00.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000027688","3428","ASE - Herbário da Universidade Federal de Sergipe","Rosário do Catete","Fosso SZ71","pt","ASE",1087690631,"BRA:UFS:ASE:0000027688","Collection","Prata, AP; Barbosa, P; Santos, E","27688","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Aprox. 1,70m. Frutos imaturos verdes.","Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Rosário do Catete","Sergipe","brazil",3795,"Rosário do Catete",2806107,-37.037976,-10.681372,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4146,-37.015,"original coordinates","original coordinates outside municipality original in rosario do catete falls in capela"
"20","Duguetia gardneriana",1087692041,-10.640833,-36.804444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.973+0000","2018-09-24T19:50:14.157+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2014-04-22T00:00:00","SOUTH_AMERICA","Sergipe",2012,9,28,"2012-09-28T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:06:01.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029160","129","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Rebio de Santa Isabel, Lagoa redonda, acesso pela RPPN Dona Benta e Seu Caboclo","pt","ASE",1087692041,"BRA:UFS:ASE:0000029160","Collection","Ferreira, ES; Oliveira, EVS","29160","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore; Restinga","Oliveira, EVS",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.640833,-36.804444,"original coordinates","original coordinates OK"
"21","Duguetia gardneriana",1087689067,-10.855,-37.125833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.020+0000","2018-09-24T19:50:12.777+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2013-07-16T00:00:00","SOUTH_AMERICA","Sergipe",2012,10,12,"2012-10-12T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:06:00.126+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000026105","11","ASE - Herbário da Universidade Federal de Sergipe","Nossa Senhora do Socorro","Área de mata","pt","ASE",1087689067,"BRA:UFS:ASE:0000026105","Collection","Santos, JPS","26105","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, 4m. Fruto imaturo verde.; Mata Atlântica","Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Nossa Senhora do Socorro","Sergipe","brazil",3763,"Nossa Senhora do Socorro",2804805,-37.143775,-10.862084,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.855,-37.125833,"original coordinates","original coordinates OK"
"22","Duguetia gardneriana",1087696018,-10.3908,-36.4526,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:03.933+0000","2018-09-24T19:50:17.051+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2015-02-02T00:00:00","SOUTH_AMERICA","Sergipe",2012,11,19,"2012-11-19T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:06:02.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000035645","A157","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Rebio de Santa Isabel, Lagoa Redonda","pt","ASE",1087696018,"BRA:UFS:ASE:0000035645","Collection","Ferreira, ES; Oliveira, EVS","35645","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Solo arenoso e seco. Substrato terrícola. Arbusto. Cerca de 1,5 m. Abundante na área estudada. Botão de cor amarelo-escuro.; restinga.","Oliveira, EVS",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3908,-36.4526,"original coordinates","original coordinates outside municipality original in pirambu falls in piacabucu"
"23","Duguetia gardneriana",1089183649,-6.319814,-35.219417,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:18.566+0000","2018-08-03T12:13:43.793+0000",128,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",2011,2,12,"2011-02-12T00:00:00","2018-07-26T14:01:36.000+0000","2018-12-08T04:38:50.551+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000047501","361","JPB - Herbário Lauro Pires Xavier","Goianinha","Fazenda Nossa Senhora do Carmo","pt","JPB",1089183649,"BRA:UFPB:JPB:0000047501","Collection","Costa-Lima, JL; Cestaro, LA; Roque, AA","47501","UFPB","Universidade Federal da Paraíba, UFPB","Arbustivo, ca. 3 m alt. Folhas coriáceas, discolores, face superior verde-escuro e lúcida, inferior verde-claro e opaca. Botões verde-amarelados. Flores com cálice verde-claro, corola amarelada.; Floresta Estacional Semidecidual, frag","Maas, PJM",120,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Goianinha","Rio Grande do Norte","brazil",4802,"Goianinha",2404200,-35.21377,-6.287887,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.319814,-35.219417,"original coordinates","original coordinates OK"
"24","Duguetia gardneriana",1587316572,-9.465,-35.5667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.933+0000","2018-11-23T18:21:07.990+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2011-03-20T00:00:00","","Alagoas",2011,3,20,"2011-03-20T00:00:00","","2018-11-23T18:21:57.848+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000052105","10392","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Paripueira","Sauaçuí.","pt","MAC",1587316572,"BRA:IMA:MAC:0000052105","Collection","Chagas-Mota","52105","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Botão ferrugíneo.; Mata Atlântica.","E.C.O.Chagas",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Paripueira","Alagoas","brazil",4010,"Paripueira",2706448,-35.593852,-9.435154,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.465,-35.5667,"original coordinates","original coordinates OK"
"25","Duguetia gardneriana",1587316592,-9.465,-35.5667,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.916+0000","2018-11-23T18:21:07.984+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2011-03-20T00:00:00","","Alagoas",2011,3,20,"2011-03-20T00:00:00","","2018-11-23T18:21:57.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000052109","10396","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Paripueira","Sauaçuí.","pt","MAC",1587316592,"BRA:IMA:MAC:0000052109","Collection","Chagas-Mota","52109","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 8 m de altura. Fruto seco.; Mata Atlântica.","E.C.O.Chagas",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Paripueira","Alagoas","brazil",4010,"Paripueira",2706448,-35.593852,-9.435154,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.465,-35.5667,"original coordinates","original coordinates OK"
