"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","identificationQualifier","identificationRemarks","fieldNumber","identificationID","locationRemarks","eventRemarks","taxonRemarks","verbatimTaxonRank","rights","verbatimLocality","infraspecificEpithet","typeStatus","georeferencedDate","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"50","Solanum stipulaceum",1077248925,-12.973333,-41.334167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.551+0000","2018-12-03T16:16:23.660+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-04-16T00:00:00","Bahia",2014,11,14,"2014-11-14T00:00:00","2018-12-06T14:16:42.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000117430","4519","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina, Cieg.","pt","ALCB",1077248925,"BRA:UFBA:ALCB:0000117430","Collection","Roque, N; Alunos de Botânica III","117430","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,6 m. alt. Folhas discolores. Sépalas verdes, corola lilás, anteras amarelas.","Baião, S",NA,NA,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.973333,-41.334167,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in mucuge"
"51","Solanum stipulaceum",1094912344,-12.22,-39.045556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.297+0000","2018-09-10T18:27:31.422+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",2013,5,28,"2013-05-28T00:00:00","2018-09-10T18:27:58.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000195698","63","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Fazenda Cruzeiro do Mocó.","pt","HUEFS",1094912344,"BRA:UEFS:HUEFS:0000195698","Collection","Queiroz, A.S.","195698","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",185,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.22,-39.045556,"original coordinates","original coordinates OK"
"52","Solanum stipulaceum",1095262948,-15.7425,-48.15,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:36.386+0000","2018-11-23T18:21:36.435+0000",123,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Distrito Federal",2013,6,10,"2013-06-10T00:00:00","2018-11-23T18:22:51.771+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000087917","944","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Brazlândia. Sítio Coité do Cerrado.","pt","CEN",1095262948,"BRA:Cenargen:CEN:0000087917","Collection","Araci Molnar Alonso","87917","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Parcela em recuperação. Ramo com fruto. Doação CPAC.","B. M. T. Walter",NA,NA,"","","","",1,"Unicata","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7425,-48.15,"original coordinates","original coordinates OK"
"53","Solanum stipulaceum",1077244637,-13,-41.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.680+0000","2018-12-03T16:16:08.781+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2013-08-01T00:00:00","Bahia",2013,7,27,"2013-07-27T00:00:00","2018-12-06T14:16:40.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000109877","20836","ALCB - Herbário Alexandre Leal Costa","Chapada Diamantina","Mucugê, Mucugê caminho para Guiné.","pt","ALCB",1077244637,"BRA:UFBA:ALCB:0000109877","Collection","Guedes, ML; Alunos de Botânica III","109877","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, discolores, vilosas. Inflorescência com flores liláses. Frutos imaturos verdes.","Guedes, ML",NA,NA,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Chapada Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates outside municipality original in chapada diamantina falls in mucuge"
"54","Solanum stipulaceum",1571775417,-13.063889,-41.814167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:59.895+0000","2018-09-10T18:27:47.434+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2017-09-01T00:00:00","Bahia",2013,7,31,"2013-07-31T00:00:00","2018-12-08T17:23:30.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000224442","277","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Trilha no caminho para Inúbia.","pt","HUEFS",1571775417,"BRA:UEFS:HUEFS:0000224442","Collection","Alves, M.","224442","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Y.F.Gouvêa",1349,0,"","2018-09-06T19:38:17.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.063889,-41.814167,"original coordinates","original coordinates OK"
"55","Solanum stipulaceum",1087691673,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.850+0000","2018-09-24T19:50:13.970+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Sergipe",2013,8,3,"2013-08-03T00:00:00","2018-12-08T13:06:01.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028766","334","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","APA Sul","pt","ASE",1087691673,"BRA:UFS:ASE:0000028766","Collection","Campos, DA; Cunha, DE; Souza, PC; Santos, GM; Sousa, WH","28766","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Cepala revestindo o fruto,flor amarela com garganta marom,frutos imaturos verdes com muitas sementes,nome popular jurubeba ,alura 1,5m.","",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"56","Solanum stipulaceum",1087691667,-11.317583,-37.292472,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.866+0000","2018-09-24T19:50:13.959+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2013-09-03T00:00:00","Sergipe",2013,8,3,"2013-08-03T00:00:00","2018-12-08T13:06:01.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028780","24","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Praia do Abais, APA SUL.","pt","ASE",1087691667,"BRA:UFS:ASE:0000028780","Collection","Barbosa, P; Silva, VG; Vieira, MMS; Santos.J.L","28780","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Flor e frutos imaturos; Restinga","Silva, VG",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.317583,-37.292472,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in estancia"
"57","Solanum stipulaceum",1087691778,-11.317583,-37.292472,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.903+0000","2018-09-24T19:50:14.090+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2013-09-04T00:00:00","Sergipe",2013,8,10,"2013-08-10T00:00:00","2018-12-08T13:06:01.205+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028912","23","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","APA Sul, APA Sul","pt","ASE",1087691778,"BRA:UFS:ASE:0000028912","Collection","Barbosa, P","28912","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com aproximadamente 1,50m. Flores roxas. Estames amarelos. Pilosa .; Restinga","Silva, TC",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.317583,-37.292472,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in estancia"
"58","Solanum stipulaceum",1087691731,-11.317583,-37.292472,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.909+0000","2018-09-24T19:50:14.012+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-02-09T00:00:00","Sergipe",2013,8,3,"2013-08-03T00:00:00","2018-12-08T13:06:01.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028860","24B","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","APA Sul","pt","ASE",1087691731,"BRA:UFS:ASE:0000028860","Collection","Barbosa, P; Prenazzi-Padua, LG; Moreno, GAC; Melo, JB","28860","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto, flores azuis com estames amarelos.; Restinga.","Silva, ACC",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.317583,-37.292472,"original coordinates","original coordinates outside municipality original in itaporanga d'ajuda falls in estancia"
"59","Solanum stipulaceum",1087692462,-10.626972,-36.888028,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.142+0000","2018-09-24T19:50:14.314+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2013-11-05T00:00:00","Sergipe",2013,9,9,"2013-09-09T00:00:00","2018-12-08T13:06:01.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029630","29","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado Sapucaia","pt","ASE",1087692462,"BRA:UFS:ASE:0000029630","Collection","Lima, BCS; Carregosa, T","29630","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","pétalas lilás, folhas pilosas alternas, aproximadamente 1,20m.; Restinga","Lima, BCS",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.626972,-36.888028,"original coordinates","original coordinates OK"
"60","Solanum stipulaceum",1087692736,-10.113722,-38.416861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.212+0000","2018-09-24T19:50:14.434+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2015-02-09T00:00:00","Sergipe",2013,9,12,"2013-09-12T00:00:00","2018-12-08T13:06:01.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000029932","453","ASE - Herbário da Universidade Federal de Sergipe","Riachão do Dantas","Fazenda Zezé Rocha","pt","ASE",1087692736,"BRA:UFS:ASE:0000029932","Collection","Farias, MCV; Santos, E; Santana, JP; Souza, AF","29932","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto aprox. 1m. Flores lilás.","Silva, ACC",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Riachão do Dantas","Sergipe","brazil",3738,"Riachão do Dantas",2805802,-37.801849,-11.033795,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.113722,-38.416861,"original coordinates","original coordinates outside municipality original in riachao do dantas falls in jeremoabo"
"61","Solanum stipulaceum",1135077842,-13.014444,-41.428333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:56.714+0000","2018-09-10T18:27:43.336+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2017-09-01T00:00:00","Bahia",2013,9,6,"2013-09-06T00:00:00","2018-09-10T18:28:09.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000216725","265","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Alto do rio Paraguaçu.","pt","HUEFS",1135077842,"BRA:UEFS:HUEFS:0000216725","Collection","Martins, C.T.V.D.","216725","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","Y.F.Gouvêa",1006,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.014444,-41.428333,"original coordinates","original coordinates OK"
"62","Solanum stipulaceum",1087692904,-10.386944,-36.903917,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.282+0000","2018-09-24T19:50:14.469+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2013-09-22T00:00:00","Sergipe",2013,9,22,"2013-09-22T00:00:00","2018-12-08T13:06:01.742+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000030169","1","ASE - Herbário da Universidade Federal de Sergipe","São Francisco","Povoado Nascença","pt","ASE",1087692904,"BRA:UFS:ASE:0000030169","Collection","Lima, CAA","30169","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Flor lilás.","Lima, CAA",159,0,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","São Francisco","Sergipe","brazil",3858,"São Francisco",2806909,-36.867458,-10.335864,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.386944,-36.903917,"original coordinates","original coordinates OK"
"63","Solanum stipulaceum",1094920888,-12.888889,-39.500556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:51.591+0000","2018-09-10T18:27:36.131+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",2013,11,5,"2013-11-05T00:00:00","2018-09-10T18:28:03.197+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000204296","1994","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Elísio Medrado","Estrada não pavimentada que liga Elísio Medrado a Reserva Jequitibá (Fazenda Jequitibá - terreno do GAMBA), em formação de Caatinga arbustiva antropizada, ca. de 800 do asfalto.","pt","HUEFS",1094920888,"BRA:UEFS:HUEFS:0000204296","Collection","Giacomin, L.L.","204296","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",374,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.888889,-39.500556,"original coordinates","original coordinates OK"
