"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","verbatimEventDate","taxonID","identificationID","identificationQualifier","references","institutionID","nomenclaturalCode","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","locationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Solanum cernuum",1423911469,-22.696944,-43.937222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:00.356+0000","2018-09-24T19:57:54.344+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2012,2,22,"2012-02-22T00:00:00","2018-03-29T16:39:51.701+0000","2018-12-06T16:55:26.419+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1128648","283","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piraí","Estrada Antiga Rio-São Paulo, Km 89, nº 89001. Reserva Particular do Patrimônio Natural Jorge Monteiro.","","RB",1423911469,"urn:catalog:JBRJ:RB:1128648","PhysicalObject","J. Monteiro","RB01128648","JBRJ","","Arvoreta ca. 5 m alt., caule marrom. Folhas verdes na face adaxial e albas na face abaxial. Cálice marrom, corola roxa, anteras amarelas, pistilo branco. Tricomas marrons. Localizada na borda da mata.  Floresta Estacional Semidecidual.","J. Monteiro","RB 650351","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Piraí","Rio de Janeiro","brazil",1480,"Piraí",3304003,-43.905092,-22.63433,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.696944,-43.937222,"original coordinates","original coordinates OK"
"12","Solanum cernuum",1424436933,-21.929444,-46.433056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:22.451+0000","2018-09-24T20:03:37.838+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",1087,NA,"","Minas Gerais",2012,5,12,"2012-05-12T00:00:00","2018-03-20T09:59:52.948+0000","2018-12-06T17:00:24.146+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:753610","1820","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caldas","Distrito de Pocinhos do Rio Verde. Próximo á sede das Fazendinha Selma. Prop. Sr. Antônio Geraldo Módulo Cardia.","","RB",1424436933,"urn:catalog:JBRJ:RB:753610","PhysicalObject","L. L. Giacomin; T. E. Almeida","RB00753610","JBRJ","","Arbusto ereto, 2m em ambiente parcialmente ensoralado. Flores alvas, estames amarelos.","L.L.GIACOMIM","RB 565734","em área desmatada ao lado de Araucaria, próximo ao córrego","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.929444,-46.433056,"original coordinates","original coordinates OK"
"13","Solanum cernuum",1087656089,-21.929194,-46.433556,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.248+0000","2018-02-15T05:17:44.808+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2012-01-01T00:00:00",1105,0,"SOUTH_AMERICA","Minas Gerais",2012,5,12,"2012-05-12T00:00:00","2018-01-16T21:14:23.000+0000","2018-12-08T13:05:45.472+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000157168","1821","BHCB - Herbário da Universidade Federal de Minas Gerais","Caldas","Distrito de Pocinhos do Rio Verde, Próximo à sede da Fazendinha Selma. Prop. Sr. Antonio Geraldo Módolo Cardia. Próximo a corrego","pt","BHCB",1087656089,"BRA:UFMG:BHCB:0000157168","Collection","Giacomin, LL; Almeida, TE","157168","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto ereto, 3m., em ambiente sombreado. Flores alvas, estames amarelos.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Caldas","Minas Gerais","brazil",1746,"Caldas",3110301,-46.364346,-21.891761,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.929194,-46.433556,"original coordinates","original coordinates OK"
"14","Solanum cernuum",1936279270,-20.384444,-43.139444,"cdround,gass84","834c9918-f762-11e1-a439-00145eb45e9a","0363cbd4-f666-455e-8e86-0bbddcf51950","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:15:17.271+0000","2018-11-14T11:56:41.042+0000",99,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2016-01-22T00:00:00",520,NA,"","Estado de Minas Gerais",2012,5,11,"2012-05-11T00:00:00","","2018-11-14T12:02:24.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","650dbc12-641b-47e4-948f-84abcfbcdc3b","1528","","","Minas Gerais, entre Ouro Preto y Ponte Nova, pr. Acaiaca","","MA",1936279270,"650dbc12-641b-47e4-948f-84abcfbcdc3b","","C. Aedo, J.L. Fernández Alonso, P. Amorim & M. Silva","MA-01-00868938","MA","","","Sandra Knapp","MA-868938-1","","Habitat: zona arbolada en el borde de camino","11/05/2012",140842,"e644a12a-760d-4134-bad7-a11065a8ade6",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","","Estado de Minas Gerais","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-20.384444,-43.139444,"original coordinates","original coordinates outside municipality original in  falls in acaiaca"
"15","Solanum cernuum",1095634943,-20.879722,-41.89,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:32.734+0000","2018-06-04T19:36:08.277+0000",118,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",750,0,"SOUTH_AMERICA","Rio de Janeiro",2012,6,3,"2012-06-03T00:00:00","","2018-07-07T12:45:37.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000390202","1837","MBM - Herbário do Museu Botânico Municipal","Varre-Sai","Proximidades da Fazenda Bom Destino","pt","MBM",1095634943,"BRA:MBM:MBM:0000390202","Collection","Giacomin, LL; Bohs, L; Gouvêa, YF","390202","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto ereto, 4m, crescendo à sombra. Corola alva, estames amarelos. Frutos roxos.; Fragmento de Floresta Estacional Semidecidual secundária, em grota, ca 500m da estrada.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Varre-Sai","Rio de Janeiro","brazil",2113,"Varre-Sai",3306156,-41.826241,-20.892316,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-20.879722,-41.89,"original coordinates","original coordinates OK"
"16","Solanum cernuum",1424436536,-22.411944,-43.099167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:22.228+0000","2018-09-24T20:03:37.583+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",700,NA,"","Rio de Janeiro",2012,6,1,"2012-06-01T00:00:00","2017-11-17T12:35:00.081+0000","2018-12-06T17:00:24.084+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:753062","1824","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itaipava","Estrada que liga Itaipava a Teresópolis BR-459, ca. 5km após Itaipava.","","RB",1424436536,"urn:catalog:JBRJ:RB:753062","PhysicalObject","L.L. Giacomin; L. Bohs; Y.F. Gouvêa","RB00753062","JBRJ","","Arbusto, 2m, crescendo em ambiente ensolarado. Pétalas alvas, estames amarelos. Páleas do caule claras","","RB 565398","Às margens de fragmento de floresta ombrófila densa, em barrando próximo da estrada","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Itaipava","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.411944,-43.099167,"original coordinates","original coordinates outside municipality original in itaipava falls in petropolis"
"17","Solanum cernuum",1087656428,-21.085833,-41.674167,"gass84,txmatfuz","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.590+0000","2018-05-05T12:02:24.797+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2015-02-01T00:00:00",270,0,"SOUTH_AMERICA","Espírito Santo",2012,6,4,"2012-06-04T00:00:00","2018-04-27T23:47:21.000+0000","2018-12-08T13:05:45.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000158589","1842","BHCB - Herbário da Universidade Federal de Minas Gerais","Bom Jesus do Norte","Estrada que liga Bom Jesus do Norte e São José do Calçado (ES-484)l; margem de área antropizada; matriz de pastagens","pt","BHCB",1087656428,"BRA:UFMG:BHCB:0000158589","Collection","Giacomin, LL; Bohs, LA; Gouvêa, YF","158589","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Bom Jesus do Norte","Espírito Santo","brazil",2043,"Bom Jesus do Norte",3201100,-41.634829,-21.084389,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.085833,-41.674167,"original coordinates","original coordinates OK"
"18","Solanum cernuum",1913566186,-17.970833,-52.078889,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:41.175+0000","2018-11-07T17:23:02.595+0000",128,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2013-11-01T00:00:00",873,0,"","Goiás",2011,2,3,"2011-02-03T00:00:00","2018-10-10T13:23:11.000+0000","2018-12-10T13:35:39.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000008420","4634","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","Fazenda Boa Vista","pt","HJ",1913566186,"BRA:UFG:HJ:0000008420","Collection","Souza, L.F.","8420","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","flores roxas","Luzia Francisca de Souza","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.970833,-52.078889,"original coordinates","original coordinates OK"
"19","Solanum cernuum",1087654540,-20.335833,-43.655833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.630+0000","2018-05-05T12:02:22.588+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2011-04-01T00:00:00",1197,0,"SOUTH_AMERICA","Minas Gerais",2011,4,28,"2011-04-28T00:00:00","2018-04-27T23:47:21.000+0000","2018-12-08T13:05:44.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000152753","7336","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Road between Cachoeira do Campo and São Bartolomeu; bairro Alto de Belleza. Região de Ouro Preto","pt","BHCB",1087654540,"BRA:UFMG:BHCB:0000152753","Collection","Agra, MF; Bohs, LA; Giacomin, LL; Borsali, EF; Kamino, LHY","152753","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","In sun at roadside. Shrub or small tree 3-4m tall. Inflorescences hanging, covered by greyish brown scales. Corollas white, anthers yellow. Frutis light purple, globose, ca.12mm in diam., moderately pubescent with stellate hairs. Caly","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.335833,-43.655833,"original coordinates","original coordinates OK"
"20","Solanum cernuum",1801348342,-10.182639,-59.443472,"gass84","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:29.664+0000","2017-12-29T14:48:05.677+0000",118,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2011-11-26T00:00:00",NA,NA,"","Mato Grosso",2011,10,17,"2011-10-17T00:00:00","2017-12-20T17:48:53.000+0000","2018-12-08T01:46:36.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000003862","783BI-55","HERBAM - Herbário da Amazônia Meridional","Aripuanã","Sítio Nª. Sª. Aparecida, Ambiente antropisado, sítio.","pt","HERBAM",1801348342,"BRA:UNEMAT:HERBAM:0000003862","Collection","Bieski, IGC; Silva, JE; Silva, AO","3862","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","Rede BioFitoAmazon / BIONORTE / UFMT","Silva, DR","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Aripuanã","Mato Grosso","brazil",3883,"Aripuanã",5101407,-59.838692,-10.188355,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.182639,-59.443472,"original coordinates","original coordinates OK"
"21","Solanum cernuum",1123827858,-22.289444,-41.725556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.715+0000","2017-12-15T16:34:49.929+0000",129,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",39,0,"","Rio de Janeiro",2011,10,8,"2011-10-08T00:00:00","2017-09-14T14:51:57.000+0000","2018-12-08T12:05:02.896+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045151","7346","MBML-Herbario - Herbário Mello Leitão","Macaé","Cabiúnas, Terminal Cabiúnas,área de supressão florestal.","pt","MBML-HERBARIO",1123827858,"BRA:MBML:MBML-HERBARIO:0000045151","Collection","A. P. Fontana; L. Kollmann","45151","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta, ca. 3m. Flores brancas.","A.P. Fontana/08-10-2011","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Macaé","Rio de Janeiro","brazil",1602,"Macaé",3302403,-41.977936,-22.295939,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.289444,-41.725556,"original coordinates","original coordinates OK"
"22","Solanum cernuum",1087653874,-22.339778,-42.800778,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.411+0000","2018-05-05T12:02:21.951+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2010-10-24T00:00:00",900,0,"SOUTH_AMERICA","Rio de Janeiro",2010,4,28,"2010-04-28T00:00:00","2018-04-27T23:47:21.000+0000","2018-12-08T13:05:44.508+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000150870","7272","BHCB - Herbário da Universidade Federal de Minas Gerais","","Road between Teresopolis and Nova Friburgo (Tere Fri) along Rio dos Frades just below Cachoeira dos Frades","pt","BHCB",1087653874,"BRA:UFMG:BHCB:0000150870","Collection","Agra, MF; Bohs, LA; Giacomin, LL; Stehmann, JR; Martins da Costa R.; I.","150870","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Spindly tree 4-5 m tall. Leaves green above, white below. Corollas white; anthers yellow.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.339778,-42.800778,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"23","Solanum cernuum",1087653831,-20.683306,-42.626,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.394+0000","2018-05-05T12:02:21.917+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2010-10-24T00:00:00",660,0,"SOUTH_AMERICA","Minas Gerais",2010,4,19,"2010-04-19T00:00:00","2018-04-27T23:47:21.000+0000","2018-12-08T13:05:44.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000150843","7230","BHCB - Herbário da Universidade Federal de Minas Gerais","","Canaã, Vegetation remnant just outside center of town (SE of Viçosa)","pt","BHCB",1087653831,"BRA:UFMG:BHCB:0000150843","Collection","Agra, MF; Bohs, LA; Coelho, VS de; Martins da Costa R.; I.","150843","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Small tree 3-4 m tall. Corollas white; anthers yellow.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.683306,-42.626,"original coordinates","original coordinates outside municipality original in  falls in canaa"
"24","Solanum cernuum",1087478975,-20.445,-43.410583,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.382+0000","2018-10-24T18:22:16.577+0000",130,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2010-05-07T00:00:00",713,0,"","Minas Gerais",2010,5,7,"2010-05-07T00:00:00","2018-10-16T19:12:56.000+0000","2018-12-08T13:04:36.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025194","421","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Estrada do Cibrão","pt","OUPR",1087478975,"BRA:UFOP:OUPR:0000025194","Collection","Cândido, E.S.; Scalon, V.R.; Bünger, M.O.; Silva, J.L. & Cândido, E.S.","25194","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto. 1,6-1,8 m. Pétalas alvas. Flores passadas acastanhadas. Frutos arroxeados glabrescentes. Ramos e inflorescência com indumento cinério-acastanhado. Parte abaxial das folhas com indumento alvo. Aromática (cheiro de tabaco e fruto fermentado).","Cândido, E.S.","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.445,-43.410583,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
