"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","infraspecificEpithet","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Metternichia princeps",1913579608,-22.806388,-41.960277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:41.869+0000","2018-11-23T18:21:41.908+0000",123,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2016-01-01T00:00:00",27,0,"Rio de Janeiro",2016,10,24,"2016-10-24T00:00:00","2018-10-26T14:08:44.000+0000","2018-12-10T13:35:46.589+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000099545","6650","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIO DE JANEIRO","Área de Proteção ambiental pau Brasil, estrada para a praia das Caravelas, restinga arbórea de planeicie","pt","CEN",1913579608,"BRA:Cenargen:CEN:0000099545","Collection","José Rubens Pirani","99545","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","N orla da mata de restinga, Doação Universidade de São Paulo. Herbário SPF.","J. R. Pirani","","","",1,"Exsicatas","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"RIO DE JANEIRO","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.806388,-41.960277,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in armacao dos buzios"
"12","Metternichia princeps",1424730056,-21.788333,-41.434722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:00.647+0000","2018-09-24T19:58:10.457+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",89,NA,"Rio de Janeiro",2016,12,15,"2016-12-15T00:00:00","2017-10-08T23:24:46.192+0000","2018-12-08T17:23:49.203+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1208138","8491","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Ibitioca, Morro do Itaóca, estrada para a torre.","","RB",1424730056,"urn:catalog:JBRJ:RB:1208138","PhysicalObject","Haroldo C. de Lima; Andressa N. Lima","RB01208138","JBRJ","","Árvore pequena com 4 m alt. Tronco com casca escamosa e pardo-acinzentada, DAP ca. 10 cm. Botões alvo-esverdeados, flores com cálice verde e corola alva. Frutos imaturos esverdeados. Frequente. Material banco DNA.","","","RB 670836","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.788333,-41.434722,"original coordinates","original coordinates OK"
"13","Metternichia princeps",1423897249,-21.466111,-41.565,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:30.800+0000","2018-09-24T19:57:47.246+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",80,NA,"Rio de Janeiro",2015,6,21,"2015-06-21T00:00:00","2018-04-03T10:01:05.290+0000","2018-12-06T16:55:17.355+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1040391","663","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cardoso Moreira","localidade de Silvado. à margem da mata próximo ao açude.","","RB",1423897249,"urn:catalog:JBRJ:RB:1040391","PhysicalObject","I.G. Costa","RB01040391","JBRJ","","lâmina papirácea esverdeada.","L.L.Giacomin","","RB 636727","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Cardoso Moreira","Rio de Janeiro","brazil",1872,"Cardoso Moreira",3301157,-41.501879,-21.525639,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.466111,-41.565,"original coordinates","original coordinates OK"
"14","Metternichia princeps",1424489174,-22.475556,-43.013611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.428+0000","2018-09-24T20:04:05.641+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2014-03-28T00:00:00",66,NA,"Rio de Janeiro",2014,3,28,"2014-03-28T00:00:00","2017-10-17T15:41:44.883+0000","2018-12-06T17:00:55.621+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:872370","400","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Jurujuba, Área de Proteção Ambienta do Morro do Morcego, Fortaleza de Santa Cruz e dos Forte São Luiz e Rio Branco, Morro do Pico, Trilha para o Forte do Pico.","","RB",1424489174,"urn:catalog:JBRJ:RB:872370","PhysicalObject","D.N.S. Machado; et al","RB00872370","JBRJ","","Arbusto com cerca de 3,0 m de altura, heliófilo, folhas membranáceas discolores verdes, flores com sépalas verdes, pétalas alvas, frutos castanhos.","D.N. da Silva Machado","","RB 604069","Mata Atlântica, Floresta Ombrófila Densa Submontana.",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.475556,-43.013611,"original coordinates","original coordinates outside municipality original in niteroi falls in guapimirim"
"15","Metternichia princeps",1095854385,-12.479139,-40.979472,"gass84,iddatunl","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:35.600+0000","2018-11-24T12:31:35.843+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2015-04-01T00:00:00",693,0,"Bahia",2014,8,27,"2014-08-27T00:00:00","","2018-11-24T12:31:41.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000011116","7","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Lajedinho","Lapinha, Parcela 9.","pt","HUESB",1095854385,"BRA:UESB:HUESB:0000011116","Collection","Souza, G.M.; Silva, G.S.; Souza, R.S.; Silva, G.S.; Souza, R.S.","11116","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbóreo. Folhas simples, membranáceas, verde, margem interia. Frutos secos, deiscentes.; Caatinga.","Macedo, G.E.L.","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Lajedinho","Bahia","brazil",3546,"Lajedinho",2919009,-40.971833,-12.382982,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.479139,-40.979472,"original coordinates","original coordinates outside municipality original in lajedinho falls in andarai"
"16","Metternichia princeps",1423916761,-12.666389,-40.546667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:11.130+0000","2018-09-24T19:57:56.855+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",826,NA,"Bahia",2014,10,27,"2014-10-27T00:00:00","2018-03-16T11:42:50.157+0000","2018-12-06T16:55:29.096+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1142031","4198","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Maracás","Margem da estrada entre Pé-de-Serra e Maracás. Borda de rodovia","","RB",1423916761,"urn:catalog:JBRJ:RB:1142031","PhysicalObject","J.E.Q. Faria; T.N.C. Vasconcelos; E.J. Lucas","RB01142031","JBRJ","","","J.R.STEHMANN","","RB 654256","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.666389,-40.546667,"original coordinates","original coordinates outside municipality original in maracas falls in boa vista do tupim"
"17","Metternichia princeps",1095854295,-12.468889,-40.977528,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:35.545+0000","2018-11-24T12:31:35.839+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",620,0,"Bahia",2014,12,26,"2014-12-26T00:00:00","","2018-11-24T12:31:41.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000010920","2410","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Lajedinho","Lapinha, Lagoa verde.","pt","HUESB",1095854295,"BRA:UESB:HUESB:0000010920","Collection","Macedo, G.E.L.; Silva, G.S.; Silva, G.S.","10920","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto Ca de 2 metros de alt. lenhoso, amarronzado. Folha simples, discolor, liso. Flor terminal, heteroclamidea, cálice verde, corola vermelha.; Caatinga.","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Lajedinho","Bahia","brazil",3546,"Lajedinho",2919009,-40.971833,-12.382982,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.468889,-40.977528,"original coordinates","original coordinates outside municipality original in lajedinho falls in andarai"
"18","Metternichia princeps",1424477088,-22.966667,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:45.276+0000","2018-09-24T20:03:58.653+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2013-03-22T00:00:00",126,NA,"Rio de Janeiro",2013,3,22,"2013-03-22T00:00:00","2017-10-16T23:09:30.450+0000","2018-12-06T17:00:45.285+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:843950","222","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Itaipu; Parque Estadual da Serra da Tiririca; Morro das Andorinhas, proximo ao Mirante das Bromélias.","","RB",1424477088,"urn:catalog:JBRJ:RB:843950","PhysicalObject","D.N.S. Machado et. al.;","RB00843950","JBRJ","","Arvoreta ca 4 m alt.; heliofila; folhas membranáceas discolores verdes, frutos verdes","A.A.M. de Barros","","RB 595286","Floresta Ombrófila Densa Submontana; vegetação em afloramento rochoso",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.966667,-43.033333,"original coordinates","original coordinates OK"
"19","Metternichia princeps",1424485412,-22.975556,-43.013611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:50.167+0000","2018-09-24T20:04:03.348+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2013-05-15T00:00:00",66,NA,"Rio de Janeiro",2013,5,15,"2013-05-15T00:00:00","2017-10-14T04:24:13.349+0000","2018-12-06T17:00:53.430+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:864362","91","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Jurujuba, Área de Proteção Ambiental do Morro do Morcego, Fortaleza de Santa Cruz e dos Fortes São Luiz e Rio Branco, Morro do Pico, Trilha para o Forte do Pico.","","RB",1424485412,"urn:catalog:JBRJ:RB:864362","PhysicalObject","G.C.L. Paes; A.A.M. de Barros; B.A. Gomes; D.N.S. Machado","RB00864362","JBRJ","","Árvore com cerca de 5,0m de altura, heliófila, folhas membranáceas discolores verdes, frutos castanhos","A.A.M. de Barros","","RB 601152","Mata atlântica, floresta ombrófila densa submontana",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.975556,-43.013611,"original coordinates","original coordinates outside Brazil"
"20","Metternichia princeps",1424489133,-22.975556,-43.013611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.403+0000","2018-09-24T20:04:05.633+0000",207,"none","PRESERVED_SPECIMEN",7299818,6,7707728,220,1176,7717,7299813,7873790,7299818,"Metternichia princeps var. princeps","Metternichia princeps var. princeps","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","2013-12-13T00:00:00",66,NA,"Rio de Janeiro",2013,12,13,"2013-12-13T00:00:00","2017-10-17T15:49:07.200+0000","2018-12-06T17:00:55.888+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:872337","181","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Jurujuba, Área de Proteção Ambiental do Morro de Morcego, Fortaleza de Santa Cruz e dos Fortes São Luiz e Rio Branco, Morro do Pico, Trilha para o Forte do Pico.","","RB",1424489133,"urn:catalog:JBRJ:RB:872337","PhysicalObject","G.C.L. Paes; et al","RB00872337","JBRJ","","Árvore com cerca de 6,0 m de altura , heliófila, folhas membranáceas discolores verdes, flores com sépalas verdes, pétalas alvas.","A.A.m. de Barros","","RB 604037","Mata Atlântica, Floresta Ombrófila Densa Submontana.",NA,"","princeps","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.975556,-43.013611,"original coordinates","original coordinates outside Brazil"
"21","Metternichia princeps",1094909904,-12.452778,-40.598333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.130+0000","2018-09-10T18:27:30.341+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",536,0,"",2012,12,8,"2012-12-08T00:00:00","","2018-09-10T18:27:56.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193225","11825","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Boa Vista do Tupim","BR - 242.","pt","HUEFS",1094909904,"BRA:UEFS:HUEFS:0000193225","Collection","Melo, E.","193225","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Boa Vista do Tupim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.452778,-40.598333,"original coordinates","original coordinates OK"
"22","Metternichia princeps",1094909879,-12.439722,-40.813889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:47.123+0000","2018-09-10T18:27:30.217+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","none",330,0,"",2012,12,8,"2012-12-08T00:00:00","","2018-09-10T18:27:56.806+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000193224","11824","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Boa Vista do Tupim","BR - 242.","pt","HUEFS",1094909879,"BRA:UEFS:HUEFS:0000193224","Collection","Melo, E.","193224","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Boa Vista do Tupim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.439722,-40.813889,"original coordinates","original coordinates outside municipality original in boa vista do tupim falls in lajedinho"
"23","Metternichia princeps",1424330456,-21.338333,-41.382222,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:17.888+0000","2018-09-24T20:02:30.715+0000",207,"none","PRESERVED_SPECIMEN",7299818,6,7707728,220,1176,7717,7299813,7873790,7299818,"Metternichia princeps var. princeps","Metternichia princeps var. princeps","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","2016-03-22T00:00:00",150,NA,"Rio de Janeiro",2011,2,11,"2011-02-11T00:00:00","2017-10-18T10:22:42.140+0000","2018-12-06T16:59:16.445+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:621513","83","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campos dos Goytacazes","Estrada vicinal para Hotel Fazenda Pedra Lisa.","","RB",1424330456,"urn:catalog:JBRJ:RB:621513","PhysicalObject","D.P. Saraiva; K.V.  Hmeljeviski; N. Vasconcelos; R.C. Forzza & J. Silva","RB00621513","JBRJ","","Árvore de 6 metros de altura. Folhas verdes discolores. Cálice verde. Corola creme. Estames cremes.","N.S. machado & L.P. Moraes","","RB 509725","Pasto na base do inselbergue.",NA,"","princeps","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Campos dos Goytacazes","Rio de Janeiro","brazil",1797,"Campos dos Goytacazes",3301009,-41.404072,-21.746346,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.338333,-41.382222,"original coordinates","original coordinates OK"
"24","Metternichia princeps",1099312538,-12.614111,-41.152111,"gass84","e153bbae-f9cd-46a6-a4dd-db74983c7075","3046e6a6-6218-4880-9544-98f6c6ace34a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:47.032+0000","2017-12-16T12:23:59.486+0000",146,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2012-03-21T00:00:00",454,0,"Bahia",2011,5,2,"2011-05-02T00:00:00","","2018-07-07T09:20:56.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPL - Herbário do Jardim Botânico Plantarum","BRA:JBP:HPL:0000012531","7112","HPL - Herbário do Jardim Botânico Plantarum","Andaraí","Coletado na estrada que liga a BR 242 e a cidade, em área de pastagem (planta daninha), que rebrota muito após o corte raso, tornando-se difícil sua eliminação da pastagem. Prensado em álcool.","pt","HPL",1099312538,"BRA:JBP:HPL:0000012531","Collection","H. Lorenzi, M. Peixoto & E. Gonçalves","12531","Instituto Plantarum de Estudos da Flora Ltda (HPL)","Instituto Plantarum de Estudos da Flora Ltda (HPL)","","V.C. Souza","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.614111,-41.152111,"original coordinates","original coordinates OK"
"25","Metternichia princeps",1427601082,-22.943611,-43.100833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:08.797+0000","2018-09-24T19:58:13.185+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2009-03-13T00:00:00",NA,NA,"Rio de Janeiro",2009,3,13,"2009-03-13T00:00:00","2017-02-02T11:32:18.932+0000","2018-12-09T23:27:23.159+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1219637","28","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Piratininga, Tibau, Morro da Viração, Trilha das Nascentes","","RB",1427601082,"urn:catalog:JBRJ:RB:1219637","PhysicalObject","N.M. Pacheco; et al","RB01219637","JBRJ","","","A.A.M. de Barros","","RB 674452","Mata Atlântica, Floresta Ombrófila Densa Submontana",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.943611,-43.100833,"original coordinates","original coordinates OK"
