"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","identifiedBy","otherCatalogNumbers","eventID","institutionID","county","taxonID","preparations","organismQuantity","verbatimCoordinateSystem","disposition","organismQuantityType","locationID","datasetID","accessRights","verbatimTaxonRank","collectionID","identificationID","fieldNotes","references","created","associatedSequences","higherClassification","higherGeography","dynamicProperties","fieldNumber","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","coordinateUncertaintyInMeters","habitat","vernacularName","verbatimElevation","reproductiveCondition","georeferencedDate","acceptedNameUsage","verbatimEventDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","verbatimLocality","previousIdentifications","georeferenceSources","identificationQualifier","source","individualCount","depth","depthAccuracy","scientificNameID","startDayOfYear","parentNameUsage","occurrenceStatus","taxonConceptID","endDayOfYear","associatedTaxa","informationWithheld","identificationRemarks","infraspecificEpithet","establishmentMeans","georeferenceVerificationStatus","rights","taxonRemarks","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"28","Brunfelsia pauciflora",1095638426,-24.100556,-50.706944,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:34.875+0000","2018-06-04T19:36:09.091+0000",118,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2011-08-01T00:00:00",635,115,"SOUTH_AMERICA","Paraná",2011,8,NA,"2011-08-01T00:00:00","","2018-07-07T12:37:49.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000394099","631","MBM - Herbário do Museu Botânico Municipal","Telêmaco Borba","pt","MBM",1095638426,"BRA:MBM:MBM:0000394099","Collection","Ariati, V","394099","MBM","Museu Botânico Municipal de Curitiba, MBM","","UHE Mauá","Selusniaki, M","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Telêmaco Borba","Paraná","brazil",1013,"Telêmaco Borba",4127106,-50.522448,-24.2496,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.100556,-50.706944,"original coordinates","original coordinates OK"
"29","Brunfelsia pauciflora",1086965120,-23.499556,-50.6065,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.171+0000","2018-09-14T17:57:09.960+0000",126,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2012-01-01T00:00:00",495,0,"","Paraná",2011,9,2,"2011-09-02T00:00:00","2018-09-12T15:56:58.000+0000","2018-12-08T13:01:41.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000049971","227","FUEL - Herbário da Universidade Estadual de Londrina","Santo Antonio do Paraíso","pt","FUEL",1086965120,"BRA:UEL:FUEL:0000049971","Collection","Ferreira Jr, M; Francisco, EM","49971","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Herbácea 0,5m. Flor com corola roxa. Beira da trilha para a cachoeira.","Cachoeira","Rossetto, EFS","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Santo Antonio do Paraíso","Paraná","brazil",1153,"Santo Antônio do Paraíso",4124301,-50.630193,-23.580277,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.499556,-50.6065,"original coordinates","original coordinates outside municipality original in santo antonio do paraiso falls in congonhinhas"
"30","Brunfelsia pauciflora",1088034919,-25.413,-53.0604,"gass84","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.127+0000","2017-12-29T14:15:59.978+0000",125,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2014-11-20T00:00:00",9999,0,"","Paraná",2010,1,19,"2010-01-19T00:00:00","2017-09-19T18:46:07.000+0000","2018-12-08T13:08:06.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000001706","s.n.","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Dois Vizinhos","pt","DVPR",1088034919,"BRA:UTFPR:DVPR:0000001706","Collection","Souza, D.; et al.; et al.","1706","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","Arbusto, frutos.","Trilha ecológica do Campus da UTFPR","Estevan, D.A.","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Dois Vizinhos","Paraná","brazil",846,"Dois Vizinhos",4107207,-53.074742,-25.749995,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.413,-53.0604,"original coordinates","original coordinates outside municipality original in dois vizinhos falls in quedas do iguacu"
"31","Brunfelsia pauciflora",1087657391,-26.37,-49.23,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:41.963+0000","2018-02-15T05:17:45.621+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-12-01T00:00:00",20,0,"SOUTH_AMERICA","Santa Catarina",2010,1,29,"2010-01-29T00:00:00","2018-01-16T21:13:51.000+0000","2018-12-08T13:05:45.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000160758","1657","BHCB - Herbário da Universidade Federal de Minas Gerais","São Bento do Sul","pt","BHCB",1087657391,"BRA:UFMG:BHCB:0000160758","Collection","Dreveck, S; Carneiro, FE","160758","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC 993.","Braço esquerdo, Ano bom","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.37,-49.23,"original coordinates","original coordinates OK"
"32","Brunfelsia pauciflora",1087650811,-27.180278,-50.130833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.335+0000","2018-02-15T05:17:41.994+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-12-01T00:00:00",596,0,"SOUTH_AMERICA","Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-01-16T21:13:51.000+0000","2018-12-08T13:05:43.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143682","2881","BHCB - Herbário da Universidade Federal de Minas Gerais","Mirim Doce","pt","BHCB",1087650811,"BRA:UFMG:BHCB:0000143682","Collection","Korte, A; Kniess, A","143682","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC 508 (arbusto)","Pinhalzinho","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Mirim Doce","Santa Catarina","brazil",622,"Mirim Doce",4210852,-50.170531,-27.188245,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.180278,-50.130833,"original coordinates","original coordinates OK"
"33","Brunfelsia pauciflora",1499623365,-26.7275,-49.602778,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:55.970+0000","2018-09-14T17:57:12.051+0000",126,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2018-08-15T00:00:00",785,0,"","Santa Catarina",2010,1,26,"2010-01-26T00:00:00","2018-09-12T15:56:58.000+0000","2018-12-06T10:30:42.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000054805","1047","FUEL - Herbário da Universidade Estadual de Londrina","Doutor Pedrinho","pt","FUEL",1499623365,"BRA:UEL:FUEL:0000054805","Collection","Cadorin, TJ; Grosch, B; Lopes, CP","54805","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arbusto.; Floresta Ombrófila Densa, Estágio avançado. Interior do fragmento.","Forcação","T.I.N. de Azevedo","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Doutor Pedrinho","Santa Catarina","brazil",730,"Doutor Pedrinho",4205159,-49.55411,-26.705437,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.7275,-49.602778,"original coordinates","original coordinates OK"
"34","Brunfelsia pauciflora",1291011955,-27.576667,-48.475556,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.333+0000","2018-02-15T05:17:42.313+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2016-04-13T00:00:00",444,0,"SOUTH_AMERICA","Santa Catarina",2010,2,23,"2010-02-23T00:00:00","2018-01-16T21:13:51.000+0000","2018-12-09T19:42:11.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143694","1402","BHCB - Herbário da Universidade Federal de Minas Gerais","Florianópolis","pt","BHCB",1291011955,"BRA:UFMG:BHCB:0000143694","Collection","Cadorin, TJ; Grosch, B; Zimmermann, R; Lopes, CP","143694","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC e8004a","Morro da Lagoa","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.576667,-48.475556,"original coordinates","original coordinates OK"
"35","Brunfelsia pauciflora",1087650878,-26.365003,-49.235589,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.322+0000","2018-02-15T05:17:42.000+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-12-01T00:00:00",417,0,"SOUTH_AMERICA","Santa Catarina",2010,5,10,"2010-05-10T00:00:00","2018-01-16T21:13:51.000+0000","2018-12-08T13:05:43.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143678","2164","BHCB - Herbário da Universidade Federal de Minas Gerais","São Bento do Sul","pt","BHCB",1087650878,"BRA:UFMG:BHCB:0000143678","Collection","Cadorin, TJ; Grosch, B; Zimmermann, R; Lopes, CP","143678","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC e993b.","Braço esquerdo","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.365003,-49.235589,"original coordinates","original coordinates OK"
"36","Brunfelsia pauciflora",1087650812,-26.909722,-49.863056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.309+0000","2018-02-15T05:17:41.931+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-12-01T00:00:00",587,0,"SOUTH_AMERICA","Santa Catarina",2010,6,1,"2010-06-01T00:00:00","2018-01-16T21:13:51.000+0000","2018-12-08T13:05:43.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143656","3544","BHCB - Herbário da Universidade Federal de Minas Gerais","Vitor Meireles","pt","BHCB",1087650812,"BRA:UFMG:BHCB:0000143656","Collection","Korte, A; Kniess, A","143656","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC 685.","Serra Cambará","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Vitor Meireles","Santa Catarina","brazil",706,"Vitor Meireles",4219358,-49.845295,-26.826596,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.909722,-49.863056,"original coordinates","original coordinates outside municipality original in vitor meireles falls in witmarsum"
"37","Brunfelsia pauciflora",1087650784,-26.640278,-49.860556,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.309+0000","2018-02-15T05:17:41.989+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-12-01T00:00:00",601,0,"SOUTH_AMERICA","Santa Catarina",2010,6,10,"2010-06-10T00:00:00","2018-01-16T21:13:51.000+0000","2018-12-08T13:05:43.190+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143670","3752","BHCB - Herbário da Universidade Federal de Minas Gerais","Itaiópolis","pt","BHCB",1087650784,"BRA:UFMG:BHCB:0000143670","Collection","Korte, A; Kniess, A","143670","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC 853.","Rio do Bispo","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Itaiópolis","Santa Catarina","brazil",767,"Itaiópolis",4208104,-49.891436,-26.471774,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.640278,-49.860556,"original coordinates","original coordinates OK"
"38","Brunfelsia pauciflora",1087650816,-26.821667,-49.77,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.315+0000","2018-02-15T05:17:41.989+0000",121,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2015-12-01T00:00:00",701,0,"SOUTH_AMERICA","Santa Catarina",2010,6,24,"2010-06-24T00:00:00","2018-01-16T21:13:51.000+0000","2018-12-08T13:05:43.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000143668","3841","BHCB - Herbário da Universidade Federal de Minas Gerais","Vitor Meireles","pt","BHCB",1087650816,"BRA:UFMG:BHCB:0000143668","Collection","Korte, A; Kniess, A","143668","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Florística IFFSC 742.","Jacú-Paca","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Vitor Meireles","Santa Catarina","brazil",706,"Vitor Meireles",4219358,-49.845295,-26.826596,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.821667,-49.77,"original coordinates","original coordinates OK"
"39","Brunfelsia pauciflora",1853954611,-27.271667,-49.320833,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:46.462+0000","2018-10-25T12:34:37.921+0000",128,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2009-10-15T00:00:00",458,0,"","Santa Catarina",2009,10,15,"2009-10-15T00:00:00","","2018-10-25T12:34:56.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000012162","461","CRI - Herbário Pe. Dr. Raulino Reitz","Presidente Nereu","pt","CRI",1853954611,"BRA:UNESC:CRI:0000012162","Collection","Korte, A.; Kniess, A.","12162","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Florística IFFSC 465 (Arbusto)","Braço Thieme.","Korte, A","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Presidente Nereu","Santa Catarina","brazil",598,"Presidente Nereu",4214102,-49.353809,-27.267513,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.271667,-49.320833,"original coordinates","original coordinates OK"
"40","Brunfelsia pauciflora",1056192228,-24.278253,-49.157422,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:44:15.810+0000","2018-12-05T05:44:15.855+0000",100,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",1036,NA,"SOUTH_AMERICA","São Paulo",2009,10,11,"2009-10-11T00:00:00","2017-10-19T00:00:00.000+0000","2018-12-05T05:44:25.019+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4339222","1090","","","","BOT",1056192228,"2748e099-a422-4875-aa6d-800db6703e84","","L L. Giacomin, João Renato Stehmann, E K. Hattori, V Thode","BM001120441","NHMUK","","","estrada de Itararé para Bom Sucesso de Itararé","L L. Giacomin","NHMUK:ecatalogue:4339222",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","Solanaceae","South America; Brazil; São Paulo; Itararé","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2014-11-14"", ""gbifid"": 1056192228, ""determinationnames"": ""Brunfelsia pauciflora (Cham. & Schltdl.) Benth."", ""plantdescription"": ""arvoreta proximo a corrego; flores roxas e brancas; em floresta ombrófila vicinal"", ""geom"": ""-24.278253,-49.157422"", ""subdepartment"": ""Flowering Plants""}",1090,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.278253,-49.157422,"original coordinates","original coordinates outside municipality original in  falls in itarare"
