"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","recordNumber","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","taxonID","identificationID","individualCount","datasetID","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","higherGeography","higherClassification","verbatimTaxonRank","fieldNumber","georeferencedDate","organismID","accessRights","eventRemarks","verbatimLocality","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"38","Solanum variabile",1135948223,-23.075,-47.0586,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.621+0000","2018-01-05T16:39:52.159+0000",81,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-01-01T00:00:00",725,0,"São Paulo",2013,2,19,"2013-02-19T00:00:00","2015-08-18T19:49:39.000+0000","2018-12-06T21:48:30.862+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130722","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Itupeva","Fragmento 4 (TAV). Floresta Estacional Semidecidual","pt","ESA",1135948223,"BRA:ESALQ:ESA:0ESA130722","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130722","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","35925","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Itupeva","São Paulo","brazil",1289,"Itupeva",3524006,-47.067972,-23.146505,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.075,-47.0586,"original coordinates","original coordinates OK"
"39","Solanum variabile",1135948201,-23.2321,-46.9149,"gass84,preswcd","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:44.634+0000","2018-01-05T16:39:52.178+0000",81,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-01-01T00:00:00",909,0,"São Paulo",2013,2,19,"2013-02-19T00:00:00","2015-08-18T19:49:39.000+0000","2018-12-06T21:48:30.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA130724","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Jundiaí","Fragmento 8 (TAV). Floresta Estacional Semidecidual","pt","ESA",1135948201,"BRA:ESALQ:ESA:0ESA130724","Collection","Souza, V.C.; Caliari, C.P.; Coelho, R.L.G.; Colletta, G.D.; Barroso, R.M.; Martins, C.H.C.","ESA130724","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.","35927","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2321,-46.9149,"original coordinates","original coordinates OK"
"40","Solanum variabile",1927821897,-22.460833,-45.113889,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:55.661+0000","2018-11-18T14:44:55.749+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",1458,0,"Minas Gerais",2013,9,4,"2013-09-04T00:00:00","","2018-12-05T23:30:19.729+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03d9cc4b-4eb1-4230-a678-129c5b11f5db","Vascular plants","","APA Serra da Mantiqueira. Estrada MarmelÃ³polis / Passa-Quatro.","en","NY",1927821897,"03d9cc4b-4eb1-4230-a678-129c5b11f5db","PhysicalObject","L. N. GonÃ§alves","03044814","NY","","","","205","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3281792","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","4 Sep 2013",247,"Passa Quatro","sheet",247,"4783 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.460833,-45.113889,"original coordinates","original coordinates outside municipality original in  falls in marmelopolis"
"41","Solanum variabile",1829092379,-23.472778,-46.766083,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:53.526+0000","2018-09-25T14:05:55.261+0000",126,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2014-07-01T00:00:00",946,0,"São Paulo",2013,9,27,"2013-09-27T00:00:00","","2018-09-25T14:05:55.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000220335","SPF - Herbário da Universidade de São Paulo","São Paulo","Parque Estadual do Jaraguá, Região mais alta do Parque. Trilha do Pai Zé.","pt","SPF",1829092379,"BRA:USP:SPF:0000220335","Collection","Beraldo, K","220335","USP","Universidade de São Paulo, USP","Árvore ca. 1 m alt. Folhas jovens ferrugíneas. Corola branca, estames amarelos. Frutos carnosos, com inúmeras sementes. Planta ruderal.; Campo","Beraldo, K","25","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.472778,-46.766083,"original coordinates","original coordinates OK"
"42","Solanum variabile",1252589962,-25.146944,-49.955556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.728+0000","2018-11-24T12:32:11.736+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-11-21T00:00:00",1035,0,"Paraná",2013,10,11,"2013-10-11T00:00:00","2018-10-30T18:03:21.000+0000","2018-12-08T15:43:23.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018637","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Ponta Grossa","Furnas de Itaiacoca","pt","HCF",1252589962,"BRA:UTFPR:HCF:0000018637","Collection","J.M. Silva","18637","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto, 2 m com flor alvacenta. Floresta Ombrófila Mista (em capão).","E. Barboza","8388","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.146944,-49.955556,"original coordinates","original coordinates OK"
"43","Solanum variabile",1087529482,-26.729722,-49.950278,"cdround,gass84","05776b2b-eda0-4a70-ba81-986e3f100e1a","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:11.022+0000","2018-09-25T14:36:23.353+0000",81,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2014-02-10T00:00:00",549,0,"Santa Catarina",2013,10,22,"2013-10-22T00:00:00","2018-08-22T15:18:44.000+0000","2018-12-08T13:04:58.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOI - Herbário Joinvillea","BRA:UNIVILLE:JOI:0000014257","JOI - Herbário Joinvillea","Santa Terezinha","Ponto do IFFSC 97.","pt","JOI",1087529482,"BRA:UNIVILLE:JOI:0000014257","Collection","Gasper, A. L.","14257","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Herbário Dr. Roberto Miguel Klein - 42424; HABITAT: borda da mata; HABITO: arbustiva","L. Giacomim","3165","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Santa Terezinha","Santa Catarina","brazil",738,"Santa Terezinha",4215679,-50.005437,-26.667517,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.729722,-49.950278,"original coordinates","original coordinates OK"
"44","Solanum variabile",1095631059,-25.146944,-49.955556,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.692+0000","2018-06-04T19:36:07.200+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-11-21T00:00:00",1035,0,"Paraná",2013,10,11,"2013-10-11T00:00:00","","2018-07-07T12:45:38.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386211","MBM - Herbário do Museu Botânico Municipal","Ponta Grossa","Furnas de Itaiacoca","pt","MBM",1095631059,"BRA:MBM:MBM:0000386211","Collection","Silva, JM; Motta, JT","386211","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto, 2m com flor alvacenta.; Floresta Ombrófila Mista (em capão).","Barboza, E","8388","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Ponta Grossa","Paraná","brazil",912,"Ponta Grossa",4119905,-50.080932,-25.14133,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.146944,-49.955556,"original coordinates","original coordinates OK"
"45","Solanum variabile",1077421465,-26.729722,-49.950278,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.066+0000","2018-10-24T15:38:14.160+0000",121,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2014-02-10T00:00:00",549,0,"Santa Catarina",2013,10,22,"2013-10-22T00:00:00","2018-10-11T17:28:48.000+0000","2018-12-06T14:18:05.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042417","FURB - Herbário Dr. Roberto Miguel Klein","Santa Terezinha","Ponto do IFFSC 797.","pt","FURB",1077421465,"BRA:FURB:FURB:0000042417","Collection","Gasper, A.L. de; Funez, L.A. & Kassner-Filho, A.","42417","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Projeto REFLORA FAPESC 14843/2011-1.","Giacomin, LL","3158","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Santa Terezinha","Santa Catarina","brazil",738,"Santa Terezinha",4215679,-50.005437,-26.667517,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.729722,-49.950278,"original coordinates","original coordinates OK"
"46","Solanum variabile",1801353072,-26.779167,-50.008333,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.630+0000","2018-11-24T12:32:45.636+0000",128,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2014-02-10T00:00:00",549,0,"",2013,10,22,"2013-10-22T00:00:00","2018-11-23T16:25:34.000+0000","2018-12-08T01:46:37.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000011075","CRI - Herbário Pe. Dr. Raulino Reitz","Santa","Ponto do IFFSC 797.","pt","CRI",1801353072,"BRA:UNESC:CRI:0000011075","Collection","A.L. de Gasper; L. A. Funez & A. Kaessner Filho","11075","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","L. Giacomin","3165","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Santa","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-26.779167,-50.008333,"original coordinates","original coordinates outside municipality original in santa falls in santa terezinha"
"47","Solanum variabile",1095630902,-25.516111,-49.013889,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.419+0000","2018-06-04T19:36:07.020+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Paraná",2013,10,11,"2013-10-11T00:00:00","","2018-07-07T12:45:38.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000385997","MBM - Herbário do Museu Botânico Municipal","Piraquara","próximo ao reservatório Piraquara II","pt","MBM",1095630902,"BRA:MBM:MBM:0000385997","Collection","Lozano, ED; Pereira, SF","385997","MBM","Museu Botânico Municipal de Curitiba, MBM","Arbusto, 3 m, flores alvas.; Margem do reservatório.","Cordeiro, J","1537","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.516111,-49.013889,"original coordinates","original coordinates OK"
"48","Solanum variabile",1252589908,-25.516111,-49.013889,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.764+0000","2018-11-24T12:32:11.774+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"Paraná",2013,10,11,"2013-10-11T00:00:00","2018-10-30T18:03:21.000+0000","2018-12-08T15:43:23.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018655","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","próximo ao reservatório Piraquara II.","pt","HCF",1252589908,"BRA:UTFPR:HCF:0000018655","Collection","E.D. Lozano","18655","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arbusto, 3 m, flores alvas. Margem do reservatório.","J. Cordeiro","1537","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.516111,-49.013889,"original coordinates","original coordinates OK"
"49","Solanum variabile",1213676953,-28.242258,-52.460739,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:37.483+0000","2018-06-04T19:36:10.321+0000",118,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-07-20T00:00:00",636,0,"Rio Grande do Sul",2013,10,4,"2013-10-04T00:00:00","","2018-07-08T01:36:31.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000398854","MBM - Herbário do Museu Botânico Municipal","Passo Fundo","RPPN Maragato","pt","MBM",1213676953,"BRA:MBM:MBM:0000398854","Collection","Savarais, M","398854","MBM","Museu Botânico Municipal de Curitiba, MBM","","Cordeiro, J","338","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Passo Fundo","Rio Grande do Sul","brazil",375,"Passo Fundo",4314100,-52.452432,-28.268179,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.242258,-52.460739,"original coordinates","original coordinates OK"
"50","Solanum variabile",1424479919,-22.576667,-45.239722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:46.890+0000","2018-09-24T20:04:00.088+0000",207,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-06-15T00:00:00",NA,NA,"São Paulo",2013,10,4,"2013-10-04T00:00:00","2017-10-17T14:33:50.967+0000","2018-12-06T17:00:47.093+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:853183","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Paulo","APA Serra da Mantiqueira. Espigão, próximo ao Alto da Lavrinha.","","RB",1424479919,"urn:catalog:JBRJ:RB:853183","PhysicalObject","L. N. Gonçalves; P. Duffles; F. S. Freitas; T. M. Machado","RB00853183","JBRJ","","Folhas simples, alternas, obovadas, pilosas; presença de espinhos nos ramos; flores vistosas, corola alva e estames vistosos amarelos; campo quartzítico.","Gouvêa, Y. F.","258","RB 596981","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.576667,-45.239722,"original coordinates","original coordinates outside municipality original in sao paulo falls in piquete"
"51","Solanum variabile",1424501777,-28.033333,-49.6,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:01.421+0000","2018-09-24T20:04:14.069+0000",207,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2013-01-01T00:00:00",1268,NA,"Santa Catarina",2013,11,4,"2013-11-04T00:00:00","2017-10-19T06:12:38.516+0000","2018-12-06T17:01:02.748+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:922963","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Urubici","Estrada para a cachoeira do Avencal.","","RB",1424501777,"urn:catalog:JBRJ:RB:922963","PhysicalObject","A.C. Cervi et. al.;","RB00922963","JBRJ","","Arbusto de 1,50m; flores alvas com estames amarelos","E. Barboza","10048","RB 616447","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Urubici","Santa Catarina","brazil",414,"Urubici",4218905,-49.578366,-28.038901,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.033333,-49.6,"original coordinates","original coordinates OK"
"52","Solanum variabile",1423896791,-24.225833,-52.361667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:30.093+0000","2018-09-24T19:57:47.003+0000",207,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"Paraná",2013,11,13,"2013-11-13T00:00:00","","2018-12-06T16:55:17.145+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1036360","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Luiziana","Fazenda Santa Maria.","","RB",1423896791,"urn:catalog:JBRJ:RB:1036360","PhysicalObject","E.D. Lozano; E.L. Siqueira; A. Solarewics","RB01036360","JBRJ","","Arvoreta, 3m, flores alvas","E.D. Lozano","1796","RB 636255","Área alterada, campo sujo","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Luiziana","Paraná","brazil",997,"Luiziana",4113734,-52.330763,-24.348582,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.225833,-52.361667,"original coordinates","original coordinates OK"
