"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","higherGeography","dynamicProperties","fieldNumber","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","verbatimElevation","taxonRemarks","rights","georeferencedDate","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Aureliana velutina",1087659732,-20.594722,-43.561111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.751+0000","2017-12-29T14:10:16.812+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-09-12T00:00:00",1200,0,"SOUTH_AMERICA","Minas Gerais",2012,11,20,"2012-11-20T00:00:00","2017-03-31T18:07:03.000+0000","2018-12-08T13:05:47.068+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000164717","1381","BHCB - Herbário da Universidade Federal de Minas Gerais","Catas Altas da Noruega","Fazenda malta e Meira","pt","BHCB",1087659732,"BRA:UFMG:BHCB:0000164717","Collection","Silva, LVC; Mascarenhas, G; Jorge, TB","164717","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto, 3m.","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Catas Altas da Noruega","Minas Gerais","brazil",2194,"Catas Altas da Noruega",3115409,-43.500999,-20.670433,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.594722,-43.561111,"original coordinates","original coordinates outside municipality original in catas altas da noruega falls in ouro preto"
"12","Aureliana velutina",1087651367,-20.441944,-43.511167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.555+0000","2017-12-29T14:10:13.123+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",1327,0,"SOUTH_AMERICA","Minas Gerais",2011,1,13,"2011-01-13T00:00:00","2017-03-31T18:07:03.000+0000","2018-12-08T13:05:43.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000145066","129","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Trilha do Tesoureriro, após o portão, próximo aos indivíduos 128 e 130. Beira de estrada.","pt","BHCB",1087651367,"BRA:UFMG:BHCB:0000145066","Collection","Rodrigues, IMC; Stehmann, JR; Hattori, EKO; Scalon, VR; Bünger, MO; Cândido, ES","145066","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore ca. 5m. de altura, com frutos.","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.441944,-43.511167,"original coordinates","original coordinates OK"
"13","Aureliana velutina",1087651393,-20.438389,-43.512722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.556+0000","2017-12-29T14:10:13.122+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",1318,0,"SOUTH_AMERICA","Minas Gerais",2011,1,13,"2011-01-13T00:00:00","2017-03-31T18:07:03.000+0000","2018-12-08T13:05:43.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000145063","126","BHCB - Herbário da Universidade Federal de Minas Gerais","Ouro Preto","Parque Estadual do Itacolomi, Trilha do Tesoureriro, próximo ao alojamento. Há ca. 300m. do alojamento. 100 metros do número 125. Beira de estrada.","pt","BHCB",1087651393,"BRA:UFMG:BHCB:0000145063","Collection","Rodrigues, IMC; Stehmann, JR; Hattori, EKO; Scalon, VR; Bünger, MO; Cândido, ES","145063","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore ca. 6m. de altura, com flores e frutos.","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.438389,-43.512722,"original coordinates","original coordinates OK"
"14","Aureliana velutina",1056312817,-20.069444,-40.726389,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:44:15.368+0000","2018-12-05T05:44:15.498+0000",100,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",949,NA,"SOUTH_AMERICA","Espírito Santo",2011,2,3,"2011-02-03T00:00:00","2017-10-13T00:00:00.000+0000","2018-12-05T05:44:23.932+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4338742","1197","","","Rio das Farinhas, propiedade de Sr. Kuzanskji, trilha do Muriqui","","BOT",1056312817,"9709af42-8b6f-4661-8c25-0f7dd00e857f","","L L. Giacomin, T M. Machado, F S. Souza, G C. Giudicelli","BM001120406","NHMUK","","","Sandra (Sandy) Diane Knapp","NHMUK:ecatalogue:4338742","","South America; Brazil; Espírito Santo; Santa Maria de Jetibá","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2014-11-14"", ""gbifid"": 1056312817, ""determinationnames"": ""Aureliana velutina Sendtn."", ""plantdescription"": ""arbusto ereto; pétalas alvas com manchas verdes; em subosque da floresta ombrófila"", ""geom"": ""-20.069444,-40.726389"", ""subdepartment"": ""Flowering Plants""}","1197","Solanaceae",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.069444,-40.726389,"original coordinates","original coordinates outside municipality original in  falls in santa maria de jetiba"
"15","Aureliana velutina",1135818524,-4.236111,-38.966667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.995+0000","2018-09-24T19:20:46.059+0000",128,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2018-06-26T00:00:00",864,0,"SOUTH_AMERICA","Ceará",2011,8,12,"2011-08-12T00:00:00","2018-08-13T19:50:42.000+0000","2018-12-06T21:47:02.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057689","1002","EAC - Herbário Prisco Bezerra","Pacoti","Serra de Baturité, pico alto.","pt","EAC",1135818524,"BRA:UFC:EAC:0000057689","Collection","Gomes, F.S.","57689","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto; folhas membranáceas, discolores, face abaxial vilosa; inflorescência axilar, flores em botões; frutos imaturos verdes.; Floresta semidecídua.","Sampaio, V.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Pacoti","Ceará","brazil",5187,"Pacoti",2309805,-38.903407,-4.198158,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.236111,-38.966667,"original coordinates","original coordinates outside municipality original in pacoti falls in mulungu"
"16","Aureliana velutina",1135818543,-4.236111,-38.966667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.028+0000","2018-09-24T19:20:45.956+0000",128,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2018-06-26T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",2011,8,12,"2011-08-12T00:00:00","2018-08-13T19:50:42.000+0000","2018-12-06T21:47:02.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000057690","999","EAC - Herbário Prisco Bezerra","Pacoti","Serra de Baturité, pico alto.","pt","EAC",1135818543,"BRA:UFC:EAC:0000057690","Collection","Gomes, F.S.","57690","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, pubescente; folhas cartáceas, discolores, face abaxial com tomentos marrons; inflorescência terminal, flores em botões; frutos imaturos.; Floresta semidecídua.","Sampaio, V.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Pacoti","Ceará","brazil",5187,"Pacoti",2309805,-38.903407,-4.198158,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.236111,-38.966667,"original coordinates","original coordinates outside municipality original in pacoti falls in mulungu"
"17","Aureliana velutina",1087478799,-20.417444,-43.50875,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.314+0000","2017-12-29T14:50:23.446+0000",130,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2011-10-07T00:00:00",1495,0,"","Minas Gerais",2010,3,26,"2010-03-26T00:00:00","2012-11-07T16:51:22.000+0000","2018-12-08T13:04:36.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024902","366","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Estrada da subida para a Fazenda do Manso","pt","OUPR",1087478799,"BRA:UFOP:OUPR:0000024902","Collection","Cândido, E.S.; Silva, J.L. & Vítor, B.","24902","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arvoreta. 3 m. Pétalas alva maculadas de verde no centro. Botões florais creme-esverdeados. Sépalas verdes. Coletado na beira da estrada. Coletada em Floresta","Cândido, E.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.417444,-43.50875,"original coordinates","original coordinates OK"
"18","Aureliana velutina",1135820480,-20.799722,-42.866667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:44.470+0000","2018-05-05T12:02:33.351+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",705,0,"SOUTH_AMERICA","Minas Gerais",2010,4,21,"2010-04-21T00:00:00","2018-04-27T23:47:19.000+0000","2018-12-06T21:47:04.157+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000176460","7247","BHCB - Herbário da Universidade Federal de Minas Gerais","Viçosa","Mata do Paraíso, Near town of Viçosa. Roadside","pt","BHCB",1135820480,"BRA:UFMG:BHCB:0000176460","Collection","Agra, MF; Bohs, LA; Coelho, V; Souza, PP; Martins da Costa, R;","176460","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.799722,-42.866667,"original coordinates","original coordinates OK"
"19","Aureliana velutina",1087478980,-20.445,-43.410583,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.380+0000","2017-12-29T14:50:23.650+0000",130,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2010-05-07T00:00:00",713,0,"","Minas Gerais",2010,5,7,"2010-05-07T00:00:00","2017-03-09T13:14:38.000+0000","2018-12-08T13:04:36.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000025193","420","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Estrada do Cibrão","pt","OUPR",1087478980,"BRA:UFOP:OUPR:0000025193","Collection","Cândido, E.S.; Scalon, V.R.; Bünger, M.O.; Silva, J.L. & Cândido, E.S.","25193","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arvoreta. 1,7 m. Pétalas alvas maculadas de verde. Anteras alvacentas. Frutos imaturos verdes. Coletada em Mata","Cândido, E.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.445,-43.410583,"original coordinates","original coordinates outside municipality original in ouro preto falls in mariana"
"20","Aureliana velutina",1087654759,-21.044444,-44.290556,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.746+0000","2018-02-15T05:17:44.040+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",921,0,"SOUTH_AMERICA","Minas Gerais",2010,10,6,"2010-10-06T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-08T13:05:44.973+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000153648","13481","BHCB - Herbário da Universidade Federal de Minas Gerais","Ritápolis","Pombal","pt","BHCB",1087654759,"BRA:UFMG:BHCB:0000153648","Collection","Sobral, M; Passos, R; Pinheiro, C; Silva, DM","153648","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ritápolis","Minas Gerais","brazil",2081,"Ritápolis",3156106,-44.375981,-20.985826,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.044444,-44.290556,"original coordinates","original coordinates outside municipality original in ritapolis falls in sao joao del rei"
"21","Aureliana velutina",1095364489,-20.096944,-43.989722,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:23.994+0000","2018-12-03T15:52:59.533+0000",122,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",1348,0,"SOUTH_AMERICA","Minas Gerais",2010,11,10,"2010-11-10T00:00:00","2018-10-15T19:29:58.000+0000","2018-12-03T15:54:23.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000183761","330","ICN - Herbário do Instituto de Ciências Naturais","Belo Horizonte","Serra da Calçada trilha saindo do Condomínio Caminho das Pedras para Ostra S20°05.819' W43°59.398'","pt","ICN",1095364489,"BRA:UFRGS:ICN:0000183761","Collection","Thode, V; Mota, N; Toledo, M; Lu-Irving, P","183761","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","no alcool","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.096944,-43.989722,"original coordinates","original coordinates outside municipality original in belo horizonte falls in brumadinho"
"22","Aureliana velutina",1087478748,-20.432056,-43.509472,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.293+0000","2018-11-23T18:22:36.300+0000",130,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2009-10-28T00:00:00",1351,0,"","Minas Gerais",2009,10,28,"2009-10-28T00:00:00","2018-11-06T13:07:11.000+0000","2018-12-08T13:04:36.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024842","242","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Fazenda do Manso. Proximidades da Lagoa da Curva","pt","OUPR",1087478748,"BRA:UFOP:OUPR:0000024842","Collection","Cândido, E.S.; Silva, J.L. & Bünger, M.O.","24842","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto (não ramificado). 1,7 m. Botões florais alvos pintalgados de verde. Sépalas verdes. Coletada na beira da estrada em área antropizada","Cândido, E.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.432056,-43.509472,"original coordinates","original coordinates OK"
"23","Aureliana velutina",1087478736,-20.408611,-43.508222,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.277+0000","2017-12-29T14:50:23.282+0000",130,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2011-04-11T00:00:00",1168,0,"","Minas Gerais",2009,11,8,"2009-11-08T00:00:00","2012-11-07T16:51:22.000+0000","2018-12-08T13:04:36.583+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024845","258","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Estrada da Subida. Próximo a portaria do Parque","pt","OUPR",1087478736,"BRA:UFOP:OUPR:0000024845","Collection","Cândido, E.S.","24845","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arvoreta. 2,3 m. Botões florais creme-esverdeados. Cálice verde. Pétalas alvas com centro rajado de verde. Anteras alvas. Pecíolo verde. Caule com indumento enegrecido. Coletada na beira da estrada. Coletada em área antropizada","Cândido, E.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.408611,-43.508222,"original coordinates","original coordinates OK"
"24","Aureliana velutina",1087478757,-20.440111,-43.512583,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:36.283+0000","2017-12-29T14:50:23.289+0000",130,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2009-12-09T00:00:00",1385,0,"","Minas Gerais",2009,12,9,"2009-12-09T00:00:00","2012-11-07T16:51:22.000+0000","2018-12-08T13:04:36.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000024856","284","OUPR - Herbário ""Professor José Badini""","Ouro Preto","Parque Estadual do Itacolomi, Estrada em direção ao Tesoureiro. Próximo aos alojamentos","pt","OUPR",1087478757,"BRA:UFOP:OUPR:0000024856","Collection","Cândido, E.S.; Scalon, V.R. & Bünger, M.O.","24856","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arvoreta. 3 m. Botões florais alvos com base esverdeadas. Pétalas alvas rajadas de verde-amarelado. Folha com parte adaxial glabra. Coletada na beira da estrada. Coletada em Floresta","Cândido, E.S.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.440111,-43.512583,"original coordinates","original coordinates OK"
