"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Faramea nigrescens",1090518693,-14.190556,-47.917222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:39.319+0000","2018-11-24T12:34:39.324+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Goiás",2009,1,22,"2009-01-22T00:00:00","2018-11-14T14:30:19.000+0000","2018-12-08T04:43:01.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000133610","16232","CEPEC - Herbário do Centro de Pesquisas do Cacau","alto paraiso","Chapada dos Veadeiros, fazenda São Bento, Rio dos Couros.","CEPEC",1090518693,"BRA:CEPLAC:CEPEC:0000133610","Collection","G. Martinelli","133610","30/10/2012","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"alto paraiso","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.190556,-47.917222,"original coordinates","original coordinates outside municipality original in alto paraiso falls in alto paraiso de goias"
"12","Faramea nigrescens",1801151106,-18.283333,-43.433333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:47.422+0000","2018-09-25T14:05:33.734+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2012-01-01T00:00:00","Minas Gerais",2009,2,8,"2009-02-08T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:34.430+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000198709","426","SPF - Herbário da Universidade de São Paulo","Diamantina","","SPF",1801151106,"BRA:USP:SPF:0000198709","Collection","Borges, LM","198709","","USP","","Zappi, DC",1000,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.283333,-43.433333,"original coordinates","original coordinates OK"
"13","Faramea nigrescens",1801151200,-18.708333,-43.748611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.150+0000","2018-09-25T14:05:36.403+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2016-01-01T00:00:00","Minas Gerais",2009,2,5,"2009-02-05T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T01:46:34.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000203030","5787","SPF - Herbário da Universidade de São Paulo","Conceição do Mato Dentro","","SPF",1801151200,"BRA:USP:SPF:0000203030","Collection","Pirani, JR","203030","","USP","","Pirani, JR",980,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.708333,-43.748611,"original coordinates","original coordinates OK"
"14","Faramea nigrescens",1424447160,-15.906667,-48.01,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:28.890+0000","2018-09-24T20:03:42.982+0000",207,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Distrito Federal",2008,2,12,"2008-02-12T00:00:00","2017-10-14T08:00:15.535+0000","2018-12-06T17:00:29.728+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:779194","239","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Fazenda Sucupira. Mata da fitossociologia.","RB",1424447160,"urn:catalog:JBRJ:RB:779194","PhysicalObject","C.G. Fontes; et al","RB00779194","RB 573334","JBRJ","Árvore com 5m de altura","J. Jardim",1090,NA,"","","","Mata de galeria inundável. Relevo plano no loca. Solo argiloso com muita serrapilheira",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.906667,-48.01,"original coordinates","original coordinates OK"
"15","Faramea nigrescens",1424435442,-13.532778,-41.936389,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:21.515+0000","2018-09-24T20:03:37.086+0000",207,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","none","Bahia",2008,11,NA,"2008-11-01T00:00:00","2017-10-14T04:00:30.315+0000","2018-12-06T17:00:23.526+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:750313","603","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Contas","Serra das Almas. Campo do Queiroz. Mata do Chiquinho.","RB",1424435442,"urn:catalog:JBRJ:RB:750313","PhysicalObject","F.H.F. Nascimento","RB00750313","RB 564709","JBRJ","Arbusto 3m de altura. Folhas subcoriáceas. Flores alvo arroxeadas, botões roxos","",1450,NA,"","","","Floresta Alto Montana",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.532778,-41.936389,"original coordinates","original coordinates OK"
"16","Faramea nigrescens",1094835303,-13.533333,-41.866667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:01.186+0000","2018-09-10T18:26:50.941+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2008-06-01T00:00:00","Bahia",2007,2,15,"2007-02-15T00:00:00","","2018-09-10T18:27:05.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000117787","55587","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Ramal para Fazenda Vaccaro, que vai a direita da estrada para o Pico das Almas, próximo à portaria.","HUEFS",1094835303,"BRA:UEFS:HUEFS:0000117787","Collection","Harley, R.M.","117787","","UEFS","Campo rupestre, dentro um campo sujo com gramíneas e ciperáceas junto com arbustos e subarbustos e árvores esparsas. Solo arenoso, muito pedregoso.","J.Jardim",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.866667,"original coordinates","original coordinates OK"
"17","Faramea nigrescens",1089092377,-23.11,-46.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.738+0000","2018-12-03T16:41:31.874+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2012-10-01T00:00:00","São Paulo",2007,10,22,"2007-10-22T00:00:00","2018-11-21T16:37:57.000+0000","2018-12-08T04:38:15.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000152331","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Jundiaí","serra do japi","UEC",1089092377,"BRA:UNICAMP:UEC:0000152331","Collection","Caselli, C.B.; Peixoto, P.E.C.","152331","","UNICAMP","","Zappi, D.",1105,185,"pt","Universidade Estadual de Campinas, UNICAMP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.11,-46.52,"original coordinates","original coordinates outside municipality original in jundiai falls in atibaia"
"18","Faramea nigrescens",1090625431,-13.511944,-41.9625,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:48.684+0000","2018-09-25T14:05:37.657+0000",126,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2010-03-01T00:00:00","Bahia",2006,1,NA,"2006-01-01T00:00:00","2018-08-21T18:44:44.000+0000","2018-12-08T04:43:53.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000205374","523","SPF - Herbário da Universidade de São Paulo","Rio de Contas","Serra das Almas","SPF",1090625431,"BRA:USP:SPF:0000205374","Collection","Nascimento, FHF","205374","","USP","","Nascimento, FHF",1550,0,"pt","Universidade de São Paulo, USP","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.511944,-41.9625,"original coordinates","original coordinates OK"
"19","Faramea nigrescens",1094823575,-23.345278,-44.938333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.442+0000","2018-09-10T18:26:45.318+0000",124,"none","PRESERVED_SPECIMEN",2898177,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nettoana Müll.Arg.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nettoana","SPECIES","SYNONYM","none","São Paulo",2006,1,16,"2006-01-16T00:00:00","","2018-09-10T18:26:58.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000105819","4976","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caraguatatuba","Rod. Ubatuba/Parati, entrada para a Praia da Puruba, ca. 1,2 km em direção à praia.","HUEFS",1094823575,"BRA:UEFS:HUEFS:0000105819","Collection","Jardim, J.G.","105819","","UEFS","Floresta Atlântica de planície.","",NA,NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.345278,-44.938333,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in ubatuba"
"20","Faramea nigrescens",1077223317,-13.283333,-41.833333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.539+0000","2018-12-03T16:16:15.675+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2011-12-05T00:00:00","Bahia",2006,4,30,"2006-04-30T00:00:00","2018-08-28T19:17:18.000+0000","2018-12-06T14:16:31.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000072921","12281","ALCB - Herbário Alexandre Leal Costa","Catoles","Chapada Diamantina, Serra do Barbado","ALCB",1077223317,"BRA:UFBA:ALCB:0000072921","Collection","Guedes, ML; Santos, JS; Valadão, RM; Carvalho, G; Alunos de Botânica III","72921","","Universidade Federal da Bahia (UFBA)","de ca 3m. Folhas coriáceas, discolores. Frutos imaturos verdes e 'de vez' vináceos.","Jardim, J",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Catoles","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.833333,"original coordinates","original coordinates outside municipality original in catoles falls in abaira"
"21","Faramea nigrescens",1930342680,-18.0079727243212,-43.3909755449262,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:19.873+0000","2018-11-18T15:58:19.915+0000",96,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2006-01-01T00:00:00","Minas Gerais",2006,4,25,"2006-04-25T00:00:00","","2018-12-07T17:23:54.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b629cbf5-6e62-4a00-8f18-0088b97c0071","278","Vascular plants","","Parque Estadual do Rio Preto. Mata ciliar do cÃ³rrego do CapÃ£o Azul.","NY",1930342680,"b629cbf5-6e62-4a00-8f18-0088b97c0071","PhysicalObject","E. Foresto","1039437","","NY","","E. Foresto",0,0,"en","","SOUTH_AMERICA","",NA,NA,"ICN","SÃ£o GonÃ§alo do Rio Preto",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",26697,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1486278","Mata ciliar do cÃ³rrego.","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Apr 2006",115,"sheet",115,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.0079727243212,-43.3909755449262,"original coordinates","original coordinates outside municipality original in  falls in sao goncalo do rio preto"
"22","Faramea nigrescens",1077224702,-13.15,-41.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.738+0000","2018-12-03T16:16:16.896+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2011-12-05T00:00:00","Bahia",2006,10,13,"2006-10-13T00:00:00","2018-08-28T19:17:18.000+0000","2018-12-06T14:16:32.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074749","12549","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Fazenda Beija Flor","ALCB",1077224702,"BRA:UFBA:ALCB:0000074749","Collection","Guedes, ML; Rigueira, D; Oliveira, D; Estagiários; Alunos de Botânica III; Alunos de Botâni","74749","","Universidade Federal da Bahia (UFBA)","de ca 5m. Folhas coriáceas, discolores com a face adaxial verde escura e abaxial verde clara. Inflorescência com raque esbranquiçada e flores liláses.","Jardim, J",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.15,-41.6,"original coordinates","original coordinates outside municipality original in piata falls in mucuge"
"23","Faramea nigrescens",1094831052,-13.207222,-41.900833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:58.224+0000","2018-09-10T18:26:48.972+0000",124,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2008-06-01T00:00:00","Bahia",2006,10,14,"2006-10-14T00:00:00","","2018-09-10T18:27:02.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000113519","907","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Mata antes da Serra do Barbado.","HUEFS",1094831052,"BRA:UEFS:HUEFS:0000113519","Collection","Santos, A.K.A.","113519","","UEFS","Campo rupestre.","J.Jardim",1298,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.207222,-41.900833,"original coordinates","original coordinates outside municipality original in abaira falls in piata"
"24","Faramea nigrescens",1077224570,-13.15,-41.766667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.480+0000","2018-12-03T16:16:16.733+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2011-12-05T00:00:00","Bahia",2006,10,13,"2006-10-13T00:00:00","2018-08-28T19:17:18.000+0000","2018-12-06T14:16:32.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074627","s/n","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Fazenda Beija Flor","ALCB",1077224570,"BRA:UFBA:ALCB:0000074627","Collection","Rigueira, D; Guedes, ML; Guedes, ML; Guedes, ML; Estagiários; Alunos de Botânica III; Aluno","74627","","Universidade Federal da Bahia (UFBA)","de ca 3m. Folhas levemente discolores. coriáceas. Inflorescência terminal, raque branca, flores roxas.","Jardim, J",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.15,-41.766667,"original coordinates","original coordinates OK"
"25","Faramea nigrescens",1077221559,-13.285278,-41.888611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.127+0000","2018-12-03T16:16:14.844+0000",122,"none","PRESERVED_SPECIMEN",2898165,6,7707728,220,412,8798,2897889,2898165,2898165,"Faramea nigrescens Mart.","Faramea nigrescens Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Faramea","Faramea nigrescens","Faramea","nigrescens","SPECIES","ACCEPTED","2011-12-05T00:00:00","Bahia",2005,3,25,"2005-03-25T00:00:00","2018-08-28T19:17:18.000+0000","2018-12-06T14:16:30.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000069127","11508","ALCB - Herbário Alexandre Leal Costa","Catoles","Chapada Diamantina","ALCB",1077221559,"BRA:UFBA:ALCB:0000069127","Collection","Guedes, ML; Velozo, ES; et al.","69127","","Universidade Federal da Bahia (UFBA)","de ca 2m. Folhas coriáceas, discolores. Frutos imaturos, verde-vináceos. Ocasional.","Jardim, J",NA,NA,"pt","Universidade Federal da Bahia (UFBA)","SOUTH_AMERICA","",NA,NA,"","",NA,NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","",NA,"","",NA,"Catoles","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.285278,-41.888611,"original coordinates","original coordinates outside municipality original in catoles falls in abaira"
