"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","continent","language","ownerInstitutionCode","elevation","elevationAccuracy","fieldNotes","identificationQualifier","references","created","associatedSequences","taxonID","higherClassification","preparations","county","fieldNumber","verbatimLocality","individualCount","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","bibliographicCitation","eventRemarks","higherGeography","rights","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"92","Psychotria nemorosa",1077364274,-27.99,-48.78,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:23.611+0000","2018-10-24T15:38:48.988+0000",122,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-06-08T00:00:00","Santa Catarina",2010,6,8,"2010-06-08T00:00:00","2018-10-01T14:25:19.000+0000","2018-12-06T14:17:40.664+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000040705","4869","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Paulo Lopes","Espraiado, Parque Estadual da Serra do Tabuleiro.","FLOR",1077364274,"BRA:UFSC:FLOR:0000040705","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","40705","","Universidade Federal de Santa Catarina (UFSC)","arbustiva, Fruto Maduro, roxa, 3m altura. Florística IFFSC 199 (Arbusto).","Verdi, M.","","pt","Universidade Federal de Santa Catarina (UFSC)",329,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Paulo Lopes","Santa Catarina","brazil",427,"Paulo Lopes",4212304,-48.761062,-27.964846,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.99,-48.78,"original coordinates","original coordinates OK"
"93","Psychotria nemorosa",1840912588,-27.81,-48.69,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:23.010+0000","2018-09-24T19:59:04.114+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Santa Catarina",2010,6,19,"2010-06-19T00:00:00","2018-05-07T11:46:00.059+0000","2018-12-08T19:50:29.172+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1386184","3045","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Palhoça","Maciambú. Maciambú.","RB",1840912588,"urn:catalog:JBRJ:RB:1386184","PhysicalObject","Stival-Santos, A.; Legal, E. & Silveira, S.","RB01386184","RB 763772","JBRJ","Florística IFFSC 256 (Arbusto)","MARIO GOMES","","","",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Palhoça","Santa Catarina","brazil",468,"Palhoça",4211900,-48.671008,-27.779709,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.81,-48.69,"original coordinates","original coordinates OK"
"94","Psychotria nemorosa",1094716334,-27.45,-48.69,"gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.218+0000","2018-10-25T12:34:36.739+0000",128,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-06-16T00:00:00","Santa Catarina",2010,6,16,"2010-06-16T00:00:00","","2018-10-25T12:34:53.448+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009021","2993","CRI - Herbário Pe. Dr. Raulino Reitz","Biguaçu","Instituto Itaúna de Educação Ambiental.","CRI",1094716334,"BRA:UNESC:CRI:0000009021","Collection","A. Stival-Santos; E. Legal & S. Silveira","9021","","UNESC","Floresta Ombrófila Densa","A. Stival-Santos","","pt","Universidade do Extremo Sul Catarinense (UNESC)",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Biguaçu","Santa Catarina","brazil",560,"Biguaçu",4202305,-48.707239,-27.426975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.45,-48.69,"original coordinates","original coordinates OK"
"95","Psychotria nemorosa",1086964300,-27.99,-48.869722,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:52.663+0000","2018-09-14T17:57:09.435+0000",126,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-07-02T00:00:00","Santa Catarina",2010,7,2,"2010-07-02T00:00:00","2018-09-12T15:52:08.000+0000","2018-12-08T13:01:41.276+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000049134","5144","FUEL - Herbário da Universidade Estadual de Londrina","São Bonifácio","Rio Poncho, interior do fragmento","FUEL",1086964300,"BRA:UEL:FUEL:0000049134","Collection","Verdi, M; Burkhardt, B; Klemz, G","49134","","Universidade Estadual de Londrina, UEL","Florística IFFSC 198 (Arbusto); Floresta Ombrófila Densa; 2m altura. Arbustiva, fruto maduro. 27°59'24""S 48°52'11""W.","Verdi, M","","pt","Universidade Estadual de Londrina, UEL",623,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.99,-48.869722,"original coordinates","original coordinates OK"
"96","Psychotria nemorosa",1094716867,-27.99,-48.869722,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.681+0000","2018-11-24T12:32:44.692+0000",128,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-07-02T00:00:00","",2010,7,2,"2010-07-02T00:00:00","","2018-11-24T12:32:45.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009631","5144","CRI - Herbário Pe. Dr. Raulino Reitz","São","Rio Poncho.","CRI",1094716867,"BRA:UNESC:CRI:0000009631","Collection","M. Verdi; B. Burkhardt & G. Klemz","9631","","UNESC","Floresta Ombrófila Densa","M. Verdi","","pt","Universidade do Extremo Sul Catarinense (UNESC)",623,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.99,-48.869722,"original coordinates","original coordinates outside municipality original in sao falls in sao bonifacio"
"97","Psychotria nemorosa",1077407362,-27.45,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.300+0000","2018-10-24T15:38:08.395+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-08-25T00:00:00","Santa Catarina",2010,7,8,"2010-07-08T00:00:00","2018-10-11T17:27:40.000+0000","2018-12-06T14:17:59.277+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000028280","3216","FURB - Herbário Dr. Roberto Miguel Klein","Antônio Carlos","RPPN Caraguatá.","FURB",1077407362,"BRA:FURB:FURB:0000028280","Collection","Stival-Santos, A.; Silveira, S.","28280","","Universidade Regional de Blumenau, FURB","Florística IFFSC 388 (Arbusto)","Stival-Santos, A","","pt","Universidade Regional de Blumenau, FURB",710,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Antônio Carlos","Santa Catarina","brazil",541,"Antônio Carlos",4201208,-48.833503,-27.496884,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.45,-48.87,"original coordinates","original coordinates OK"
"98","Psychotria nemorosa",1077407093,-27.54,-48.78,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.173+0000","2018-10-24T15:38:08.282+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-08-25T00:00:00","Santa Catarina",2010,7,8,"2010-07-08T00:00:00","2018-10-11T17:27:40.000+0000","2018-12-06T14:17:59.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000028022","2321","FURB - Herbário Dr. Roberto Miguel Klein","Antônio Carlos","Rua Nossa Senhora de Fátima.","FURB",1077407093,"BRA:FURB:FURB:0000028022","Collection","Dreveck, S.","28022","","Universidade Regional de Blumenau, FURB","Florística IFFSC 351 (Arbusto)","Oliveira, AA de","","pt","Universidade Regional de Blumenau, FURB",230,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Antônio Carlos","Santa Catarina","brazil",541,"Antônio Carlos",4201208,-48.833503,-27.496884,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.54,-48.78,"original coordinates","original coordinates OK"
"99","Psychotria nemorosa",1802960908,-27.99,-48.869722,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:48.806+0000","2018-10-11T11:56:21.728+0000",123,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-07-02T00:00:00","Santa Catarina",2010,7,2,"2010-07-02T00:00:00","2018-09-28T11:54:32.000+0000","2018-12-08T07:13:34.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000109894","5144","PACA-AGP - Herbarium Anchieta","São Bonifácio","Rio Poncho.","PACA-AGP",1802960908,"BRA:IAP:PACA-AGP:0000109894","Collection","M. Verdi","109894","","IAP","FURB 28898 Habitat: interior do fragmento Fenofase: fruto maduro Hábito: arbustiva Ecossistema: floresta ombrófila densa","M. Verdi","","pt","Instituto Anchietano de Pesquisas (IAP)",623,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São Bonifácio","Santa Catarina","brazil",431,"São Bonifácio",4215901,-48.940193,-27.956491,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.99,-48.869722,"original coordinates","original coordinates OK"
"100","Psychotria nemorosa",1840911992,-27.272222,-48.87,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:22.680+0000","2018-09-24T19:59:03.848+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Santa Catarina",2010,9,30,"2010-09-30T00:00:00","2018-05-07T11:07:16.603+0000","2018-12-08T19:50:28.713+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1385649","4453","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São João Batista","Próximo a SC 411. Próximo a SC 411.","RB",1840911992,"urn:catalog:JBRJ:RB:1385649","PhysicalObject","Korte, A.; Kniess, A.","RB01385649","RB 763238","JBRJ","Florística IFFSC 470b (Arbusto)","MARIO GOMES","","","",NA,NA,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"São João Batista","Santa Catarina","brazil",585,"São João Batista",4216305,-48.860116,-27.328923,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.272222,-48.87,"original coordinates","original coordinates OK"
"101","Psychotria nemorosa",1077410925,-27.360556,-49.136944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.380+0000","2018-10-24T15:38:09.799+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-10-29T00:00:00","Santa Catarina",2010,9,29,"2010-09-29T00:00:00","2018-10-11T17:27:40.000+0000","2018-12-06T14:18:00.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000031888","4517","FURB - Herbário Dr. Roberto Miguel Klein","Nova Trento","Rio Veado.","FURB",1077410925,"BRA:FURB:FURB:0000031888","Collection","Korte, A.; Kniess, A.","31888","","Universidade Regional de Blumenau, FURB","Florística IFFSC 425b (Arbusto)","Sobral, M","","pt","Universidade Regional de Blumenau, FURB",479,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Nova Trento","Santa Catarina","brazil",591,"Nova Trento",4211504,-49.042504,-27.313665,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.360556,-49.136944,"original coordinates","original coordinates OK"
"102","Psychotria nemorosa",1077411035,-27.720278,-48.960833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.416+0000","2018-10-24T15:38:09.829+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-10-25T00:00:00","Santa Catarina",2010,10,13,"2010-10-13T00:00:00","2018-10-11T17:27:41.000+0000","2018-12-06T14:18:00.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000031947","4613","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","Rio Miguel.","FURB",1077411035,"BRA:FURB:FURB:0000031947","Collection","Korte, A.; Kniess, A.","31947","","Universidade Regional de Blumenau, FURB","Florística IFFSC 284 (Arbusto)","Sobral, M","","pt","Universidade Regional de Blumenau, FURB",460,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.720278,-48.960833,"original coordinates","original coordinates OK"
"103","Psychotria nemorosa",1094716607,-27.720278,-48.960833,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.479+0000","2018-11-24T12:32:44.491+0000",128,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2010-10-25T00:00:00","",2010,10,13,"2010-10-13T00:00:00","","2018-11-24T12:32:44.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000009366","4613","CRI - Herbário Pe. Dr. Raulino Reitz","Águas","Rio Miguel.","CRI",1094716607,"BRA:UNESC:CRI:0000009366","Collection","A. Korte; A. Kniess","9366","","UNESC","Floresta Ombrófila Densa","M. Sobral","","pt","Universidade do Extremo Sul Catarinense (UNESC)",460,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Águas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.720278,-48.960833,"original coordinates","original coordinates outside municipality original in aguas falls in aguas mornas"
"104","Psychotria nemorosa",1089275127,-22.607389,-52.900333,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:41.405+0000","2017-12-29T14:22:47.309+0000",131,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","2010-11-01T00:00:00","Paraná",2010,11,4,"2010-11-04T00:00:00","2016-06-07T14:25:47.000+0000","2018-12-08T04:39:36.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000019586","502","HUEM - Herbário UEM","Diamante do Norte","Estação Ecológica do Caiuá, Estrada Ribeirão Conceição.","HUEM",1089275127,"BRA:UEM:HUEM:0000019586","Collection","G.F.Pereira","19586","","UEM","Arbustiva ca. de 1 m de altura; botões de col. verde; Floresta Estacional Semidecidual","G.F. Pereira","","pt","Universidade Estadual de Maringá, UEM",325,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Diamante do Norte","Paraná","brazil",1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-22.607389,-52.900333,"original coordinates","original coordinates OK"
"105","Psychotria nemorosa",1424263657,-22.567222,-43.131667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:37.999+0000","2018-09-24T20:01:55.056+0000",207,"none","PRESERVED_SPECIMEN",7519813,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria pubigera Schltdl.","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","pubigera","SPECIES","SYNONYM","none","Rio de Janeiro",2009,1,15,"2009-01-15T00:00:00","2017-10-15T15:51:23.943+0000","2018-12-06T16:58:40.974+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:548686","2280","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Distrito de Piabetá, barragem véu da noiva, serra da cascata. Trilha do Leandro. Parque Nacional Serra dos Órgãos","RB",1424263657,"urn:catalog:JBRJ:RB:548686","PhysicalObject","M. Nadruz; C. Cronemberger, G.C. Vieira & Leandro","RB00548686","RB 475723","JBRJ","Estípulas esverdeadas; lâmina membranácea, esverdeada discolor; pedúnculo e pedicelo esverdeados; cálice esverdeado; corola com tubo creme-amarelado e lacínios amarelados.","Mario Gomes","","","",318,NA,"Mata secundária em estágio avançado de regeneração.","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.567222,-43.131667,"original coordinates","original coordinates OK"
"106","Psychotria nemorosa",1291011878,-20.093806,-43.683111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.595+0000","2018-02-15T05:17:39.505+0000",121,"none","PRESERVED_SPECIMEN",2921830,6,7707728,220,412,8798,2919963,2921830,2921830,"Psychotria nemorosa Gardner","Psychotria nemorosa Gardner","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nemorosa","Psychotria","nemorosa","SPECIES","ACCEPTED","2011-01-10T00:00:00","Minas Gerais",2009,2,17,"2009-02-17T00:00:00","2018-01-16T21:13:10.000+0000","2018-12-09T19:42:11.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000133428","4964","BHCB - Herbário da Universidade Federal de Minas Gerais","Rio Acima","Serra de Gandarela/C1","BHCB",1291011878,"BRA:UFMG:BHCB:0000133428","Collection","Carmo, FF","133428","","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)",1624,0,"","","","","",NA,"","","","","",NA,"","","","",NA,NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"Rio Acima","Minas Gerais","brazil",2385,"Rio Acima",3154804,-43.772547,-20.10621,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.093806,-43.683111,"original coordinates","original coordinates OK"
