"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","locality","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","higherGeography","higherClassification","habitat","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","coordinateUncertaintyInMeters","fieldNumber","organismID","identificationQualifier","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Coussarea ilheotica",1324591172,-15.347222,-39.045,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.694+0000","2018-09-25T15:15:14.781+0000",81,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",2012,5,3,"2012-05-03T00:00:00","2018-08-22T12:17:56.000+0000","2018-12-06T08:55:07.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000021737",118,"UESC - Herbário Universidade Estadual de Santa Cruz","Una","pt","UESC",1324591172,"BRA:UESC:UESC:0000021737","Collection","E.R. Andrade","21737","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto, aprox. 1m de altura.; (FA21)",NA,NA,"","","J.G. Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.347222,-39.045,"original coordinates","original coordinates OK"
"12","Coussarea ilheotica",1324591181,-15.792222,-39.5025,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.674+0000","2018-09-25T15:15:14.820+0000",81,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",2012,9,21,"2012-09-21T00:00:00","2018-08-22T12:17:56.000+0000","2018-12-06T08:55:07.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000021745",128,"UESC - Herbário Universidade Estadual de Santa Cruz","Mascote","pt","UESC",1324591181,"BRA:UESC:UESC:0000021745","Collection","E.R. Andrade","21745","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto, aprox. 1,1m de altura.; (Ms11)",NA,NA,"","","J.G. Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Mascote","Bahia","brazil",3125,"Mascote",2920908,-39.421708,-15.657048,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.792222,-39.5025,"original coordinates","original coordinates OK"
"13","Coussarea ilheotica",1090516064,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.379+0000","2018-11-24T12:34:34.428+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2010,3,6,"2010-03-06T00:00:00","2018-11-14T17:51:37.000+0000","2018-12-08T04:43:00.193+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128176",270,"CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","pt","CEPEC",1090516064,"BRA:CEPLAC:CEPEC:0000128176","Collection","Carvalho, G. M.","128176","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",100,0,"","RPPN Estação Veracel","J. G. Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"14","Coussarea ilheotica",1290985071,-16.840278,-39.228889,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.424+0000","2018-09-25T15:15:13.389+0000",81,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",2010,6,NA,"2010-06-01T00:00:00","2018-08-22T12:17:56.000+0000","2018-12-09T19:41:58.411+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000021500",NA,"UESC - Herbário Universidade Estadual de Santa Cruz","Ituberá","pt","UESC",1290985071,"BRA:UESC:UESC:0000021500","Collection","Rocha-Santos, L.","21500","UESC","Universidade Estadual de Santa Cruz (UESC)","Trecho bem conservado e outros estágios médios de regeneração.; Árvore de 10cm de DAP e 9m de altura. Presente em área de floresta madura.; (N° T8, 120m, 296)",NA,NA,"","","Larissa Rocha",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.840278,-39.228889,"original coordinates","original coordinates outside municipality original in itubera falls in porto seguro"
"15","Coussarea ilheotica",1090512238,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.177+0000","2018-11-24T12:34:30.189+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2008,4,25,"2008-04-25T00:00:00","2018-11-14T17:51:37.000+0000","2018-12-08T04:42:58.680+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000122983",7308,"CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","pt","CEPEC",1090512238,"BRA:CEPLAC:CEPEC:0000122983","Collection","Amorim, A. M.","122983","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",850,0,"","RPPN Serra Bonita. 10 km W de Camacan na estrada para Jacarecí, 6 km SW na estrada para a RPPN e Torre de transmissão.","J. G. Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"16","Coussarea ilheotica",1424298520,-13.619444,-38.938889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.112+0000","2018-09-24T20:02:13.901+0000",207,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",2008,8,19,"2008-08-19T00:00:00","2017-10-17T14:02:43.524+0000","2018-12-06T16:59:00.550+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:587631",7681,"RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cairu","","RB",1424298520,"urn:catalog:JBRJ:RB:587631","PhysicalObject","Amorim, A.M; Davis, C.C; Jardim, J.G & Daneu, L","RB00587631","JBRJ","","Arvoreta ca. 7 m alt. Folhas verdes, a face superior escura e brilhante. Raque e frutos alvos e levemente cinéreos.",50,NA,"","Ilha de Boipeba. Arquipélago do Municipio de Cairu; APA Tinharé/ Boiapeba. Trilha em vertente para Mata da Torre.","J.Jardim",NA,"RB 496391","Floresta ombrofila densa sob solo arenoso.","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.619444,-38.938889,"original coordinates","original coordinates OK"
"17","Coussarea ilheotica",1090509104,-13.172222,-39.159444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:27.418+0000","2018-11-24T12:34:27.487+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2007,1,25,"2007-01-25T00:00:00","2018-11-14T17:51:37.000+0000","2018-12-08T04:42:57.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000119206",1592,"CEPEC - Herbário do Centro de Pesquisas do Cacau","AMARGOSA","pt","CEPEC",1090509104,"BRA:CEPLAC:CEPEC:0000119206","Collection","D. Cardoso","119206","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","Serra do Timbó. Fazenda Mucurí. Riacho do Meio. Área de estudos do Projeto Timbó/Centro Sapucaia.","J. G. Jardim",NA,"30/11/2007","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","AMARGOSA","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.172222,-39.159444,"original coordinates","original coordinates outside municipality original in amargosa falls in jaguaripe"
"18","Coussarea ilheotica",1090504397,-23.583333,-45.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.733+0000","2018-11-24T12:34:23.768+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","São Paulo",2006,1,15,"2006-01-15T00:00:00","2018-11-14T17:51:37.000+0000","2018-12-08T04:42:55.348+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000113989",4958,"CEPEC - Herbário do Centro de Pesquisas do Cacau","caraguatatuba","pt","CEPEC",1090504397,"BRA:CEPLAC:CEPEC:0000113989","Collection","Jardim, J. G.","113989","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",32,0,"","Rodovia para Ubatuba, entrada à direita na Estrada Imperial, ca. 3 km da entrada.","Sem Informação",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-45.333333,"original coordinates","original coordinates OK"
"19","Coussarea ilheotica",1090502488,-15.202778,-39.408056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:22.280+0000","2018-11-24T12:34:22.330+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2006,4,29,"2006-04-29T00:00:00","2018-11-14T17:51:37.000+0000","2018-12-08T04:42:54.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000111892",5997,"CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","pt","CEPEC",1090502488,"BRA:CEPLAC:CEPEC:0000111892","Collection","Amorim, A. M.","111892","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","Serra das Lontras. Ca. 7 km no ramal que liga o distrito de Itatinguí à Serra, ramal de acesso à Fazenda Véu de Noiva, de propriedade de José Marques. Coletas em trilha aberta por madeireiros, após bifurcação da trilha do rio.","Sem Informação",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"20","Coussarea ilheotica",1123810385,-18.871389,-40.812778,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.613+0000","2017-12-15T16:34:40.963+0000",129,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Espírito Santo",2006,11,28,"2006-11-28T00:00:00","2017-09-14T14:50:52.000+0000","2018-12-08T12:04:55.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027690",1593,"MBML-Herbario - Herbário Mello Leitão","Águia Branca","pt","MBML-HERBARIO",1123810385,"BRA:MBML:MBML-HERBARIO:0000027690","Collection","L. F. S. Magnago; V. Demuner, T. Cruz, Elias Bausen","27690","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 4,5m de alt. Flores e botões florais brancos. Mata fundo de vale.",400,0,"","Águas Claras, Mata do Zequinha, propr.: Zequinha.","D. Zappi/Out.2009",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.871389,-40.812778,"original coordinates","original coordinates OK"
"21","Coussarea ilheotica",1090499649,-14.705833,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:20.007+0000","2018-11-24T12:34:20.042+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2005,1,30,"2005-01-30T00:00:00","2018-11-14T17:51:37.000+0000","2018-12-08T04:42:53.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000109040",4705,"CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","pt","CEPEC",1090499649,"BRA:CEPLAC:CEPEC:0000109040","Collection","Amorim, A. M.","109040","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Foto.",650,0,"","Serra do Corcovado. 13,8 km ao SW de Coaraci na estrada para Almadina, Fazenda São José. Proprietário Senhor Francisco.","Sem Informação",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.705833,-39.603333,"original coordinates","original coordinates OK"
"22","Coussarea ilheotica",1801150294,-14.586111,-39.117222,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:42.476+0000","2018-09-25T14:05:20.097+0000",126,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","2006-01-01T00:00:00","Bahia",2005,2,19,"2005-02-19T00:00:00","2018-08-21T18:44:31.000+0000","2018-12-08T01:46:34.038+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000169457",2719,"SPF - Herbário da Universidade de São Paulo","Ilhéus","pt","SPF",1801150294,"BRA:USP:SPF:0000169457","Collection","Fiaschi, P","169457","USP","Universidade de São Paulo, USP","",170,0,"","","Pereira, MS",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.586111,-39.117222,"original coordinates","original coordinates OK"
"23","Coussarea ilheotica",1090495062,-15.202778,-39.408056,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:16.298+0000","2018-11-24T12:34:16.328+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2005,3,17,"2005-03-17T00:00:00","2018-11-14T17:51:37.000+0000","2018-12-08T04:42:51.527+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000103676",2824,"CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","pt","CEPEC",1090495062,"BRA:CEPLAC:CEPEC:0000103676","Collection","P. Fiaschi","103676","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","Serra das Lontras, c.a 7Km no ramal que liga o povoado de Itatinguí à Serra das Lontras.","J. G. Jardim",NA,"30/05/2007","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"24","Coussarea ilheotica",1944974434,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:41.236+0000","2018-11-24T12:34:41.254+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2005,6,5,"2005-06-05T00:00:00","","2018-11-24T12:35:55.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000136354",412,"CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","pt","CEPEC",1944974434,"BRA:CEPLAC:CEPEC:0000136354","Collection","J. L. da Paixao","136354","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>",NA,NA,"","RPPN Serra Bonita. 9,7Km a W de Camacan na estrada para Jacarecí, daí 6Km SW na estrada para a RPPN e Torre da Embratel","J. G. Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"25","Coussarea ilheotica",1944969803,-15.391667,-39.565278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:15.263+0000","2018-11-24T12:34:15.339+0000",122,"none","PRESERVED_SPECIMEN",2904812,6,7707728,220,412,8798,2904739,2904812,2904812,"Coussarea ilheotica Müll.Arg.","Coussarea ilheotica Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea ilheotica","Coussarea","ilheotica","SPECIES","ACCEPTED","none","Bahia",2004,2,1,"2004-02-01T00:00:00","","2018-11-24T12:35:26.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000102109",13775,"CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","pt","CEPEC",1944969803,"BRA:CEPLAC:CEPEC:0000102109","Collection","Thomas, W.W.","102109","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",835,0,"","Fazenda Serra Bonita, RPPN Serra Bonita, 9,7 km W de Camacã na estrada para Jacareci, daí 6 km SW na estrada para a RPPN e Torre da Embratel","J.Jardim",NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","",NA,NA,NA,"","","","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
