"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","locality","occurrenceRemarks","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"30","Rustia formosa",1086917030,-23.336944,-44.835556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.379+0000","2018-11-24T08:56:59.402+0000",126,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2006-02-08T00:00:00",45,12,"São Paulo",2006,2,8,"2006-02-08T00:00:00","2018-11-05T15:59:20.000+0000","2018-12-08T13:01:20.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000049022","","SPSF - Herbário Dom Bento José Pickel","Ubatuba","pt","SPSF",1086917030,"BRA:IF:SPSF:0000049022","Collection","M.A.Assis","49022","IF","Instituto Florestal, IF","M.A.Assis","SOUTH_AMERICA","Parque Estadual da Serra do Mar - Núcleo Picinguaba","COLETA: Árvore Nº B1076; GEOGRAFIA: Localizada ao longo da Trilha do Corisco,noSertão da Casa da Farinha.&nf;Floresta Ombrófila Densa de Terras Baixas.;","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.336944,-44.835556,"original coordinates","original coordinates OK"
"31","Rustia formosa",1123811362,-19.353611,-40.516944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.841+0000","2017-12-15T16:34:41.960+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",300,0,"Espírito Santo",2006,4,19,"2006-04-19T00:00:00","2017-09-14T14:51:11.000+0000","2018-12-08T12:04:55.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028649","902","MBML-Herbario - Herbário Mello Leitão","Marilândia","pt","MBML-HERBARIO",1123811362,"BRA:MBML:MBML-HERBARIO:0000028649","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28649","MBML","Museu de Biologia Professor Mello Leitão, MBML","D. Zappi/Out.2009","","Alto Liberdade, propr.: Deuclecio Lorenzini.","Árvore 20m de alt. DAP 55cm. Fuste 7m. Flores brancas. Mata a beira do corrego.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.353611,-40.516944,"original coordinates","original coordinates OK"
"32","Rustia formosa",1123827797,-23.434167,-52.070833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.684+0000","2017-12-15T16:34:49.931+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2006,5,8,"2006-05-08T00:00:00","2017-09-14T14:51:11.000+0000","2018-12-08T12:05:02.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000045118","482","MBML-Herbario - Herbário Mello Leitão","Ubatuba","pt","MBML-HERBARIO",1123827797,"BRA:MBML:MBML-HERBARIO:0000045118","Collection","M.C.R. Campos; M.A. Assis, A. Guaraldo & R. Belinello","45118","MBML","Museu de Biologia Professor Mello Leitão, MBML","","","Núcleo Picinguaba/PESM, trilha da Casa da Farinha, parcela E, subparcela 50","Indivíduo E0646, altura 10m","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.434167,-52.070833,"original coordinates","original coordinates outside municipality original in ubatuba falls in paicandu"
"33","Rustia formosa",1087690990,-23.2603,-45.0415,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.658+0000","2018-09-24T19:50:13.690+0000",132,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2006,5,9,"2006-05-09T00:00:00","2018-08-31T18:31:07.000+0000","2018-12-08T13:06:00.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028050","576","ASE - Herbário da Universidade Federal de Sergipe","Ubatuba","pt","ASE",1087690990,"BRA:UFS:ASE:0000028050","Collection","Campos, MCR; Assis, MA; Guaraldo, A; Belinello, R","28050","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","SOUTH_AMERICA","Núcleo Picinguaba/PESM, Trilha da casa da Farinha, parcela E, subparcela 59.","Indivíduo E0766, altura 26m","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2603,-45.0415,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"34","Rustia formosa",1928524147,-15.7481,-49.0486,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:07.438+0000","2018-11-18T14:50:07.728+0000",96,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2007-01-01T00:00:00",950,0,"Goiás",2006,6,8,"2006-06-08T00:00:00","2016-11-07T07:52:00.000+0000","2018-12-08T19:26:39.424+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","35555adf-a6bf-40b3-9f2a-aa3204b3981b","9868","Vascular plants","","en","NY",1928524147,"35555adf-a6bf-40b3-9f2a-aa3204b3981b","PhysicalObject","P. G. Delprete","1146490","NY","","P. G. Delprete","SOUTH_AMERICA","Faz. Quebra Rabicho, propriedade d e Duila Oliveira ca. 20 km de Pirenópolis, Córrego das Contenas.","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1341678","Floresta de galeria na beira do córrego, com copa de 15-20 m.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Jun 2006",159,"Pirenópolis","sheet",159,"3117 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.7481,-49.0486,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"35","Rustia formosa",1123815417,-19.354444,-40.516,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.729+0000","2017-12-15T16:34:43.903+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",250,0,"Espírito Santo",2006,7,14,"2006-07-14T00:00:00","2017-09-14T14:51:11.000+0000","2018-12-08T12:04:57.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032730","2631","MBML-Herbario - Herbário Mello Leitão","Marilândia","pt","MBML-HERBARIO",1123815417,"BRA:MBML:MBML-HERBARIO:0000032730","Collection","V. Demuner; L.F.S Magnago, T. Cruz e Elias Bausen","32730","MBML","Museu de Biologia Professor Mello Leitão, MBML","D. Zappi/Out.2009","","Liberdade, Prop.: Deoclécio. Lorenccini","Arvoreta 7m, frutos verdes. Fundo de vale.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.354444,-40.516,"original coordinates","original coordinates OK"
"36","Rustia formosa",1095241813,-16.2675,-48.186388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:25.657+0000","2018-11-23T18:21:25.690+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",849,0,"Goiás",2005,3,28,"2005-03-28T00:00:00","","2018-11-23T18:22:37.006+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000066117","2559","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","pt","CEN",1095241813,"BRA:Cenargen:CEN:0000066117","Collection","Aécio Amaral-Santos","66117","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","A. A. Santos","","Mata de galeria, cerca de 2 km a montante da obra (UHE Corumbá IV) mata do Sr. João.","","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2675,-48.186388,"original coordinates","original coordinates OK"
"37","Rustia formosa",1095235911,-16.266944,-48.185,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:22.585+0000","2018-11-23T18:21:22.735+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",800,0,"Goiás",2004,9,28,"2004-09-28T00:00:00","","2018-11-23T18:22:30.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000059621","9227","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","pt","CEN",1095235911,"BRA:Cenargen:CEN:0000059621","Collection","Glocimar Pereira-Silva","59621","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Fazenda Santa Maria, gleba do Sr. Silas.","Rubiaceae da 2ª coleta de fitomassa.","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.266944,-48.185,"original coordinates","original coordinates OK"
"38","Rustia formosa",1123805862,-20.054167,-40.596389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:34.960+0000","2018-04-13T13:00:36.387+0000",129,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2004,10,9,"2004-10-09T00:00:00","2018-03-14T17:30:44.000+0000","2018-12-08T12:04:53.178+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023157","7047","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","pt","MBML-HERBARIO",1123805862,"BRA:MBML:MBML-HERBARIO:0000023157","Collection","L. Kollmann; et al","23157","MBML","Museu de Biologia Professor Mello Leitão, MBML","D. Zappi/Out.-2009","","Timbuí Seco","Arvoreto no sol. Frutos avermelhados.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.054167,-40.596389,"original coordinates","original coordinates OK"
"39","Rustia formosa",1424269908,-15.8175,-48.884167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:41.746+0000","2018-09-24T20:01:58.261+0000",207,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2005-01-01T00:00:00",1080,NA,"Goiás",2004,11,6,"2004-11-06T00:00:00","2017-10-18T12:33:43.710+0000","2018-12-06T16:58:43.893+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:556248","9115","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pirenópolis","","RB",1424269908,"urn:catalog:JBRJ:RB:556248","PhysicalObject","P. G. Delprete; V. L. Gomes-Klein","RB00556248","JBRJ","","P. G. Delprete","","Serra dos Pireneus. Córrego da Barriguda. .","Arvoreta de 7 m. Folhas subcoriáceas. Estéril.","RB 478851","Vegetação de galeria, floresta com dossel fechado de 10-15 m de altura.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8175,-48.884167,"original coordinates","original coordinates OK"
"40","Rustia formosa",1095226405,-16.18556,-48.49556,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.583+0000","2018-11-23T18:21:17.622+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",820,0,"Goiás",2003,2,20,"2003-02-20T00:00:00","","2018-11-23T18:22:19.274+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048696","7254","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALEXANIA","pt","CEN",1095226405,"BRA:Cenargen:CEN:0000048696","Collection","Glocimar Pereira-Silva","48696","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Margem direita do ribeirão Galinhas, próximo a fóz.","Área de Influência Direta (lago).","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","ALEXANIA","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.18556,-48.49556,"original coordinates","original coordinates OK"
"41","Rustia formosa",1095226339,-16.30972,-48.58167,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.566+0000","2018-11-23T18:21:17.620+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",880,0,"Goiás",2003,2,19,"2003-02-19T00:00:00","","2018-11-23T18:22:19.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000048662","7220","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALEXANIA","pt","CEN",1095226339,"BRA:Cenargen:CEN:0000048662","Collection","Glocimar Pereira-Silva","48662","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Fazenda Cafundó (Proprietário Sr. João Batista). Pequeno riacho próximo à sede da Fazenda.","Área de Influência Indireta.","","","","","","","",NA,"","Exsicatas",NA,"","",2,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","ALEXANIA","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.30972,-48.58167,"original coordinates","original coordinates outside municipality original in alexania falls in abadiania"
"42","Rustia formosa",1098941759,-16.185556,-48.495556,"gass84,iddatunl","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:06.394+0000","2018-09-10T18:28:49.520+0000",135,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-02-01T00:00:00",820,0,"Goiás",2003,2,20,"2003-02-20T00:00:00","","2018-09-10T18:28:49.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000029631","7254","HEPH - Herbário Ezechias Paulo Heringer","Alexânia","pt","HEPH",1098941759,"BRA:JBB:HEPH:0000029631","Collection","Pereira-Silva, G; Moreira, GA; Rezende, JM de","29631","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Delprete, PG","SOUTH_AMERICA","Margem direita do ribeirão Galinhas, póximo a fóz","Ocasional no local, área de influência direta (lago); Árvore, 3 m de altura, flor branca; Mata de Galeria, relevo acidentado, solo areno-argiloso","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Alexânia","Goiás","brazil",3057,"Alexânia",5200308,-48.481871,-16.089029,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.185556,-48.495556,"original coordinates","original coordinates OK"
"43","Rustia formosa",1095227393,-16.34611,-48.33389,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:18.124+0000","2018-11-23T18:21:18.182+0000",123,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",820,0,"Goiás",2003,3,13,"2003-03-13T00:00:00","","2018-11-23T18:22:20.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000049953","7414","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LUZIANIA","pt","CEN",1095227393,"BRA:Cenargen:CEN:0000049953","Collection","Glocimar Pereira-Silva","49953","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","P. Delprete","","Margem direita do córrego Mato Grande.","","","","","","","","",NA,"","Exsicatas",NA,"","",4,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","LUZIANIA","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.34611,-48.33389,"original coordinates","original coordinates OK"
"44","Rustia formosa",1089192452,-16.346111,-48.333889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:27.267+0000","2018-11-24T12:33:27.313+0000",128,"none","PRESERVED_SPECIMEN",5337652,6,7707728,220,412,8798,2904559,5337652,5337652,"Rustia formosa Klotzsch","Rustia formosa Klotzsch","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rustia","Rustia formosa","Rustia","formosa","SPECIES","ACCEPTED","2008-01-01T00:00:00",410,410,"Goiás",2003,3,13,"2003-03-13T00:00:00","2018-11-05T21:20:58.000+0000","2018-12-08T04:38:54.263+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000056320","7414","JPB - Herbário Lauro Pires Xavier","Luziania","pt","JPB",1089192452,"BRA:UFPB:JPB:0000056320","Collection","Pereira-Silva, G; et al.","56320","UFPB","Universidade Federal da Paraíba, UFPB","Delprete, PG","SOUTH_AMERICA","Margem direita do córrego Mato Grande.","Árvore com 5 m de altura.; Mata de galeria; HABITAT: Mata de galeria; DESC: Árvore com 5 m de altura.","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","",NA,"",NA,NA,"","","","","","Luziania","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.346111,-48.333889,"original coordinates","original coordinates OK"
