"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","references","nomenclaturalCode","verbatimEventDate","county","preparations","collectionID","georeferencedDate","georeferenceSources","habitat","identificationQualifier","typeStatus","dynamicProperties","fieldNumber","identificationRemarks","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Coussarea graciliflora",1094889273,-15.391667,-39.565278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.053+0000","2018-09-10T18:27:17.781+0000",124,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2012-06-01T00:00:00","","Bahia",2009,6,19,"2009-06-19T00:00:00","","2018-09-10T18:27:43.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000172236","425","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camacan","Trilha da pousada.","pt","HUEFS",1094889273,"BRA:UEFS:HUEFS:0000172236","Collection","Perdiz, R. de O.","172236","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa Montana.","J.Jardim",600,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"12","Coussarea graciliflora",1094889540,-15.174167,-39.339444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.194+0000","2018-09-10T18:27:18.328+0000",124,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2011-09-01T00:00:00","","Bahia",2009,8,11,"2009-08-11T00:00:00","","2018-09-10T18:27:43.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000172500","78","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Arataca","RPPN do IESB, Serra do peito de moça, rodovia Arataca/Una, entrada a 9,5km da cidade, mais 8,9km da entrada. Trilha do mormaço.","pt","HUEFS",1094889540,"BRA:UEFS:HUEFS:0000172500","Collection","Daneu, L.","172500","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa Montana.","M.C.Pessoa",800,100,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.174167,-39.339444,"original coordinates","original coordinates OK"
"13","Coussarea graciliflora",1094854600,-12.616667,-41.5,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:13.835+0000","2018-09-10T18:26:59.882+0000",124,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2011-09-01T00:00:00","","Bahia",2008,6,10,"2008-06-10T00:00:00","","2018-09-10T18:27:17.225+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000137146","2893","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Palmeiras","Base da Serra Cadombá, próximo à Pousada Cadombá.","pt","HUEFS",1094854600,"BRA:UEFS:HUEFS:0000137146","Collection","Conceição, A.A.","137146","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de encosta.","M.C.Pessoa",870,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-41.5,"original coordinates","original coordinates OK"
"14","Coussarea graciliflora",1094868064,-20.197222,-43.432222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.946+0000","2018-09-10T18:27:07.145+0000",124,"none","PRESERVED_SPECIMEN",7905662,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Benth. & Hook.f.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","SYNONYM","none","","Minas Gerais",2008,6,5,"2008-06-05T00:00:00","","2018-09-10T18:27:27.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150818","2566","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mariana","Região da Mina de Fabrica Nova.","pt","HUEFS",1094868064,"BRA:UEFS:HUEFS:0000150818","Collection","Rezende, S.G.","150818","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional Semidecidual Baixo-Montana de Encosta com solo raso, arbóreo.","",1011,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.197222,-43.432222,"original coordinates","original coordinates OK"
"15","Coussarea graciliflora",1087182082,-20.197222,-43.432222,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.912+0000","2018-01-05T18:24:11.596+0000",137,"none","PRESERVED_SPECIMEN",7905662,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Benth. & Hook.f.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","SYNONYM","none","","Minas Gerais",2008,6,5,"2008-06-05T00:00:00","2016-05-17T18:58:28.000+0000","2018-12-08T13:03:11.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007176","2566","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mariana","Região da Mina de Fabrica Nova","pt","BHZB",1087182082,"BRA:FZB-BH:BHZB:0000007176","Collection","Rezende, S.G et al.","7176","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual Baixo-Montana de Encosta com solo raso; Bioma: Mata Atlântica","",1011,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.197222,-43.432222,"original coordinates","original coordinates OK"
"16","Coussarea graciliflora",1424298530,-15.391667,-39.565278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:59.123+0000","2018-09-24T20:02:13.867+0000",207,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",2008,6,24,"2008-06-24T00:00:00","2017-10-19T04:28:46.870+0000","2018-12-06T16:59:00.476+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:587628","7490","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Camacan","RPPN Serra Bonita, 9,7 Km W de Camacã na estrada para Jareci, daí 6 Km SW na eestrada para RPPN Serra Bonita e torre. Trilha da Pousada com acesso a cabruca do seu Zito.","","RB",1424298530,"urn:catalog:JBRJ:RB:587628","PhysicalObject","Amorim, A.M; Ronison Silva","RB00587628","JBRJ","","Arbusto ca. 2,5 m alt. Folhas verdes, algo discolores. Frutos maduros alvacentos.","J.Jardim",835,NA,"RB 496388","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"17","Coussarea graciliflora",1090512719,-15.161944,-39.343611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.492+0000","2018-11-24T12:34:30.531+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",2008,7,2,"2008-07-02T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:58.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123464","5308","CEPEC - Herbário do Centro de Pesquisas do Cacau","arataca","RPPN do IESB, Serra do Peito de Moça, Rodovia Arataca/Una, entrada a 9,5km da cidade, mais 8,9km da entrada. Trilha da Serra, entrada ca. 1,5km NE da sede.","pt","CEPEC",1090512719,"BRA:CEPLAC:CEPEC:0000123464","Collection","Jardim, J. G.","123464","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Foto. Frutos em álcool 70%.","Sem Informação",700,0,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.161944,-39.343611,"original coordinates","original coordinates OK"
"18","Coussarea graciliflora",1094857603,-13.824167,-39.183333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.142+0000","2018-09-10T18:27:01.696+0000",124,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2011-09-01T00:00:00","","Bahia",2008,8,2,"2008-08-02T00:00:00","","2018-09-10T18:27:18.931+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000140267","1566","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Igrapiúna","Entre Igrapiúna e Ituberá (BA 001), Reserva Ecológica de Michelin. Mata da Pacanda Grande, trilha dos idosos/ crianças.","pt","HUEFS",1094857603,"BRA:UEFS:HUEFS:0000140267","Collection","Oliveira, R.P.","140267","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","M.C.Pessoa",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Igrapiúna","Bahia","brazil",3359,"Igrapiúna",2913457,-39.177332,-13.858125,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.824167,-39.183333,"original coordinates","original coordinates OK"
"19","Coussarea graciliflora",1123815992,-21.025556,-41.239444,"gass84,txmatfuz","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:46.641+0000","2017-12-15T16:34:44.074+0000",129,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Espírito Santo",2007,4,22,"2007-04-22T00:00:00","2017-09-14T14:50:52.000+0000","2018-12-08T12:04:57.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033311","1185","MBML-Herbario - Herbário Mello Leitão","Mimoso do Sul","Serra das Torres","pt","MBML-HERBARIO",1123815992,"BRA:MBML:MBML-HERBARIO:0000033311","Collection","M. Simonelli; F. A. R. Matos, L. F. Magnago","33311","MBML","Museu de Biologia Professor Mello Leitão, MBML","Frutos verdes","R. Brito, 19/02/2007",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Mimoso do Sul","Espírito Santo","brazil",2040,"Mimoso do Sul",3203403,-41.377743,-21.088387,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.025556,-41.239444,"original coordinates","original coordinates OK"
"20","Coussarea graciliflora",1424292634,-22.429167,-42.750555,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:55.620+0000","2018-09-24T20:02:10.829+0000",207,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Rio de Janeiro",2007,5,15,"2007-05-15T00:00:00","2017-10-16T08:45:02.502+0000","2018-12-06T16:58:56.735+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:582054","1099","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Mun. de Cachoeiras de Macacu, Guapiaçu, Reserva Ecológica de Guapiaçu (REGUA), próximo ao alojamento.","","RB",1424292634,"urn:catalog:JBRJ:RB:582054","PhysicalObject","A. Quinet","RB00582054","JBRJ","","Arbusto de 2,5 m de altura. Folhas discolores verdes, cartáceas. Frutos imaturos verdes, alaranjados. Ciófila.","J. Jardim",120,NA,"RB 492926","Floresta Ombrófila Densa",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.429167,-42.750555,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in cachoeiras de macacu"
"21","Coussarea graciliflora",1090512543,-16.170833,-39.061667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.358+0000","2018-11-24T12:34:30.465+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Bahia",2007,5,20,"2007-05-20T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:42:58.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123274","5118","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Vicinal Barrolândia/Santo André, entrada na Faz. Califórnia, ca. 33Km de Barrolândia. Coletas 10-20Km da entrada.","pt","CEPEC",1090512543,"BRA:CEPLAC:CEPEC:0000123274","Collection","J. G. Jardim","123274","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. L. Borges",NA,NA,"30/06/2015","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.170833,-39.061667,"original coordinates","original coordinates OK"
"22","Coussarea graciliflora",1077225434,-13.716667,-39.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.998+0000","2018-12-03T16:16:17.347+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","2011-12-05T00:00:00","SOUTH_AMERICA","Bahia",2006,1,24,"2006-01-24T00:00:00","2018-08-28T19:17:08.000+0000","2018-12-06T14:16:32.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000075629","221","ALCB - Herbário Alexandre Leal Costa","Ituberá","Litoral Sul, Faz. da Mishellin, fragmento da Pancada Grande","pt","ALCB",1077225434,"BRA:UFBA:ALCB:0000075629","Collection","Valadão, RM; Guedes, ML","75629","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 5,0m de altura. Folhas coriáceas discolores. Inflorescência com flores alvas.; Arbórea.","Jardim, J",NA,NA,"","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"23","Coussarea graciliflora",1090517985,-20.123056,-40.546389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.164+0000","2018-11-24T12:34:38.170+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Espírito Santo",2006,3,30,"2006-03-30T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:43:01.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000132223","2169","CEPEC - Herbário do Centro de Pesquisas do Cacau","santa leopoldina","Bragança. Hospedaria Pau a Pique, Prop.: Assunta Salvador.","pt","CEPEC",1090517985,"BRA:CEPLAC:CEPEC:0000132223","Collection","V. Demuner","132223","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/07/2010","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","santa leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.123056,-40.546389,"original coordinates","original coordinates OK"
"24","Coussarea graciliflora",1090518024,-19.325556,-40.488889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.185+0000","2018-11-24T12:34:38.190+0000",122,"none","PRESERVED_SPECIMEN",2904852,6,7707728,220,412,8798,2904739,2904852,2904852,"Coussarea graciliflora (Mart.) Müll.Arg.","Coussarea graciliflora (Mart.) Müll.Arg.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Coussarea","Coussarea graciliflora","Coussarea","graciliflora","SPECIES","ACCEPTED","none","","Espírito Santo",2006,5,23,"2006-05-23T00:00:00","2018-11-14T14:30:09.000+0000","2018-12-08T04:43:00.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000132245","2297","CEPEC - Herbário do Centro de Pesquisas do Cacau","LINHARES","São Sebastião, Prop. Duílio Petri.","pt","CEPEC",1090518024,"BRA:CEPLAC:CEPEC:0000132245","Collection","V. Demuner","132245","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. G. Jardim",NA,NA,"30/07/2010","",NA,"","","",NA,"","",NA,NA,"","","","","","","","","","","","",NA,"","",NA,"","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.325556,-40.488889,"original coordinates","original coordinates OK"
