"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimTaxonRank","higherClassification","rights","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Maytenus salicifolia",1077484051,-18.904444,-43.433056,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:01.652+0000","2017-12-29T14:08:04.735+0000",136,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Minas Gerais",2011,11,NA,"2011-11-01T00:00:00","2017-12-16T14:10:47.000+0000","2018-12-06T14:18:28.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000002248","CMD342","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Cava do Sapo","pt","HDJF",1077484051,"BRA:UFVJM:HDJF:0000002248","Collection","Pena, FSR","2248","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Altitude 900 m. Doação da Empresa Bioma (Bioma Meio Ambiente Ltda.).; Transição Mata Atlântica/Cerrado","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.904444,-43.433056,"original coordinates","original coordinates OK"
"12","Maytenus salicifolia",1087183196,-20.154722,-43.514722,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.659+0000","2018-01-05T18:24:12.569+0000",137,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",1180,0,"","Minas Gerais",2009,10,16,"2009-10-16T00:00:00","2016-05-17T18:57:05.000+0000","2018-12-08T13:03:11.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000008320","3776","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mariana","Mina Samarco - Norte de Alegria 1 e 6","pt","BHZB",1087183196,"BRA:FZB-BH:BHZB:0000008320","Collection","Rezende, S.G et al.","8320","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual Alto-Montana; Bioma: Cerrado","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.154722,-43.514722,"original coordinates","original coordinates OK"
"13","Maytenus salicifolia",1087648903,-19.827778,-44.046944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.542+0000","2017-12-29T14:10:11.912+0000",121,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",849,0,"SOUTH_AMERICA","Minas Gerais",2009,12,7,"2009-12-07T00:00:00","2017-03-31T17:47:57.000+0000","2018-12-08T13:05:42.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000139004","126","BHCB - Herbário da Universidade Federal de Minas Gerais","Ribeirão das Neves","Condomínio Canto dos Pássaros","pt","BHCB",1087648903,"BRA:UFMG:BHCB:0000139004","Collection","Moreira, NC","139004","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto; capoeira; fruto verde","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Ribeirão das Neves","Minas Gerais","brazil",2479,"Ribeirão das Neves",3154606,-44.072151,-19.779759,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.827778,-44.046944,"original coordinates","original coordinates OK"
"14","Maytenus salicifolia",1264701162,-23.95,-51.15,"gass84","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.012+0000","2018-09-24T16:36:21.706+0000",128,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2008-08-27T00:00:00",1029,0,"","Paraná",2008,6,10,"2008-06-10T00:00:00","2018-08-24T14:47:45.000+0000","2018-12-08T13:34:55.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000044071","173","HUCS - Herbário da Universidade de Caxias do Sul","Mauá da Serra","Estância Manain","pt","HUCS",1264701162,"BRA:UCS:HUCS:0000044071","Collection","Cotarelli, V. .M.; Francisco, E.M.; Dall'Agnol, R. .F.","44071","UCS","Universidade de Caxias do Sul (UCS)","Árvore 8m. Frutos imaturos verdes.","Dall' Agnol, R. .F.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Mauá da Serra","Paraná","brazil",1066,"Mauá da Serra",4115754,-51.178906,-23.911352,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.95,-51.15,"original coordinates","original coordinates OK"
"15","Maytenus salicifolia",1270106437,-23.883333,-51.15,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:58.785+0000","2018-09-10T18:27:45.631+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Paraná",2008,8,29,"2008-08-29T00:00:00","","2018-09-10T18:28:13.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000221230","308","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mauá da Serra","Mata do Pinhão.","pt","HUEFS",1270106437,"BRA:UEFS:HUEFS:0000221230","Collection","Cotarelli, V.M.","221230","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Mauá da Serra","Paraná","brazil",1066,"Mauá da Serra",4115754,-51.178906,-23.911352,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.883333,-51.15,"original coordinates","original coordinates outside municipality original in maua da serra falls in tamarana"
"16","Maytenus salicifolia",1087648187,-19.396361,-43.402056,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:38.264+0000","2017-12-29T14:10:11.637+0000",121,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",2008,10,23,"2008-10-23T00:00:00","2017-03-31T17:47:57.000+0000","2018-12-08T13:05:42.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000136801","461","BHCB - Herbário da Universidade Federal de Minas Gerais","Itambé do Mato Dentro","Distrito de Santana do Rio Preto (Cabeça de Boi)., APA do Parque Nacional da Serra do Cipó. Terras de José Agostinho na mata.","pt","BHCB",1087648187,"BRA:UFMG:BHCB:0000136801","Collection","Santos, MF; Marques, JBC","136801","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Árvore, 5m . Ramos verdes com manchas vináceas. Folhas com face adaxial verde-escura e opaca, face abaxial verde-clara. Ésteril.","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Itambé do Mato Dentro","Minas Gerais","brazil",2561,"Itambé do Mato Dentro",3132800,-43.351088,-19.397162,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.396361,-43.402056,"original coordinates","original coordinates OK"
"17","Maytenus salicifolia",1090693638,-23.216667,-46.933333,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.567+0000","2018-06-04T12:04:37.285+0000",126,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",1000,0,"","São Paulo",2007,5,19,"2007-05-19T00:00:00","2018-05-23T14:45:26.000+0000","2018-12-08T04:44:13.412+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000047417","6666","HRCB - Herbário Rioclarense","Jundiaí","","pt","HRCB",1090693638,"BRA:UNESPRC:HRCB:0000047417","Collection","Lombardi","47417","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","borda da trilha. Árvore ca. 5 m, folhas cartáceas, frutos imaturos verdes","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.216667,-46.933333,"original coordinates","original coordinates OK"
"18","Maytenus salicifolia",1087645165,-19.891611,-43.915972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.142+0000","2018-02-15T05:17:38.941+0000",121,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2008-12-22T00:00:00",820,0,"SOUTH_AMERICA","Minas Gerais",2007,8,24,"2007-08-24T00:00:00","2018-01-16T21:07:50.000+0000","2018-12-08T13:05:40.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130112","9","BHCB - Herbário da Universidade Federal de Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico UFMG, Coletada atrás da diretoria. Áreas 7 e 2.","pt","BHCB",1087645165,"BRA:UFMG:BHCB:0000130112","Collection","Felix, DF","130112","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.891611,-43.915972,"original coordinates","original coordinates OK"
"19","Maytenus salicifolia",1090694023,-23.230444,-46.935778,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.856+0000","2018-06-04T12:04:37.495+0000",126,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",850,0,"","São Paulo",2007,8,14,"2007-08-14T00:00:00","2018-05-23T14:45:26.000+0000","2018-12-08T04:44:13.524+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000048297","6813","HRCB - Herbário Rioclarense","Jundiaí","","pt","HRCB",1090694023,"BRA:UNESPRC:HRCB:0000048297","Collection","Lombardi","48297","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","borda da trilha. Árvore ca. 8 m, folhas cartáceas, frutos imaturos amarelos","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Jundiaí","São Paulo","brazil",1271,"Jundiaí",3525904,-46.912706,-23.194593,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.230444,-46.935778,"original coordinates","original coordinates OK"
"20","Maytenus salicifolia",1087179820,-20.443611,-43.863611,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:46.213+0000","2018-01-05T18:24:10.451+0000",137,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",1100,0,"","Minas Gerais",2005,8,23,"2005-08-23T00:00:00","2016-05-17T18:57:05.000+0000","2018-12-08T13:03:10.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000004943","817","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Congonhas","Entre Congonhas e Ouro Preto","pt","BHZB",1087179820,"BRA:FZB-BH:BHZB:0000004943","Collection","Mendes, M.S. et al.","4943","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecídua; Bioma: Cerrado","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Congonhas","Minas Gerais","brazil",2251,"Congonhas",3118007,-43.861725,-20.516381,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.443611,-43.863611,"original coordinates","original coordinates OK"
"21","Maytenus salicifolia",1135912854,-23.0333,-48.183333,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:20.208+0000","2018-01-05T16:39:36.886+0000",81,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",2004,7,12,"2004-07-12T00:00:00","2015-08-18T19:24:10.000+0000","2018-12-06T21:48:07.854+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA091420","378","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Bofete","Fazenda Santa Terezinha (Eucatex). Remanescente de Floresta Estacional Semidecidual","pt","ESA",1135912854,"BRA:ESALQ:ESA:0ESA091420","Collection","Viani, R.A.G. et al.","ESA091420","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Bofete","São Paulo","brazil",1294,"Bofete",3506904,-48.285442,-23.128386,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0333,-48.183333,"original coordinates","original coordinates OK"
"22","Maytenus salicifolia",1094788453,-17.038889,-43.344167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.462+0000","2018-09-10T18:26:26.522+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2009-07-01T00:00:00",1210,0,"","Minas Gerais",2003,2,16,"2003-02-16T00:00:00","","2018-09-10T18:26:37.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000070437","4503","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacambira","Chapada de Itacambira, c. 10km de Itacambira na estrada para Montes Claros.","pt","HUEFS",1094788453,"BRA:UEFS:HUEFS:0000070437","Collection","França, F.","70437","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata de encosta.","L.B.Santos",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.038889,-43.344167,"original coordinates","original coordinates OK"
"23","Maytenus salicifolia",1094797335,-19.756111,-42.620278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.732+0000","2018-09-10T18:26:31.594+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",320,0,"","Minas Gerais",2003,11,4,"2003-11-04T00:00:00","","2018-09-10T18:26:42.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000079375","447","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Marliéria","Lagoa Carioca (Parque Estadual do Rio Doce)","pt","HUEFS",1094797335,"BRA:UEFS:HUEFS:0000079375","Collection","França, G.S.","79375","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.756111,-42.620278,"original coordinates","original coordinates OK"
"24","Maytenus salicifolia",1094793196,-20.256389,-45.669167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.176+0000","2018-09-10T18:26:29.607+0000",124,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",2002,10,4,"2002-10-04T00:00:00","","2018-09-10T18:26:40.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075207","56","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iguatama","Fazenda Faroeste, margem esquerda do Rio São Miguel.","pt","HUEFS",1094793196,"BRA:UEFS:HUEFS:0000075207","Collection","Melo, P.H.A.","75207","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Iguatama","Minas Gerais","brazil",2370,"Iguatama",3130309,-45.753284,-20.1561,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.256389,-45.669167,"original coordinates","original coordinates OK"
"25","Maytenus salicifolia",1090567264,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.809+0000","2017-12-29T14:14:11.572+0000",129,"none","PRESERVED_SPECIMEN",3794167,6,7707728,220,950,6715,3169095,3794167,3794167,"Maytenus salicifolia Reissek","Maytenus salicifolia Reissek","Plantae","Tracheophyta","Celastrales","Celastraceae","Maytenus","Maytenus salicifolia","Maytenus","salicifolia","SPECIES","ACCEPTED","2001-03-22T00:00:00",NA,NA,"","Minas Gerais",2001,3,22,"2001-03-22T00:00:00","2017-10-31T16:17:51.000+0000","2018-12-08T04:43:23.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040352","1422","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","Mata do Chico Rei","pt","IAC",1090567264,"BRA:IAC:IAC:0000040352","Collection","R.B. Torres; J.B. Paula & C.A. Pereira","40352","IAC","Instituto Agronômico de Campinas, IAC","UTM(23)= 388730 E e 7.483.010 N, 1.395 m.s.m.","R.B. Torres et al.",NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"","","","Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
