"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","individualCount","rights","higherGeography","higherClassification","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Manilkara salzmannii",1094176376,-16.337222,-39.164167,"gass84,txmatfuz","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:25.965+0000","2018-09-25T15:14:35.897+0000",81,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Bahia",2010,11,5,"2010-11-05T00:00:00","2018-08-22T12:18:04.000+0000","2018-12-09T06:20:46.729+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000015652","135","UESC - Herbário Universidade Estadual de Santa Cruz","Porto Seguro","","pt","UESC",1094176376,"BRA:UESC:UESC:0000015652","Collection","Vivas, C.V.","15652","UESC","Universidade Estadual de Santa Cruz (UESC)","Floresta Ombrófila.; Árvore, cerca de 35 metros de altura.; 39,3 cm de DAP e látex branco.","",88,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.337222,-39.164167,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"100","Manilkara salzmannii",1087682626,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.989+0000","2018-09-24T19:50:09.754+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2010,11,2,"2010-11-02T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:05:57.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019026","420","ASE - Herbário da Universidade Federal de Sergipe","Estância","Porto do Mato","pt","ASE",1087682626,"BRA:UFS:ASE:0000019026","Collection","Santos, CS","19026","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore de 6 metros; látex branco.; Árvore de 6 metros; látex branco.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"101","Manilkara salzmannii",1089184657,-11.384444,-37.419167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.644+0000","2018-11-24T12:33:19.698+0000",128,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2010-11-25T00:00:00","SOUTH_AMERICA","Sergipe",2010,11,23,"2010-11-23T00:00:00","2018-11-05T21:21:40.000+0000","2018-12-08T04:38:50.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000048499","24","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","RPPN Mata do Crasto, Interior da mata. Fonte do boi. Solo areno-argiloso.","pt","JPB",1089184657,"BRA:UFPB:JPB:0000048499","Collection","Gomes, LA; Santos, E","48499","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. de 15m de altura. Látex branco. Frutos imaturos verdes.; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore ca. de 15m de altura. Látex branco. Frutos imaturos verdes.","Gomes, LA",0,0,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.384444,-37.419167,"original coordinates","original coordinates OK"
"102","Manilkara salzmannii",1837388503,-9.590558,-35.671292,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:55.229+0000","2018-11-23T18:20:55.374+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2009,1,22,"2009-01-22T00:00:00","2018-11-22T17:02:52.000+0000","2018-12-08T03:39:46.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000036522","479","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Guaxuma.","pt","MAC",1837388503,"BRA:IMA:MAC:0000036522","Collection","G.B.Araujo; A.Menezes","36522","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 6 m. Frutos verdes.; Mata Atlântica.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.590558,-35.671292,"original coordinates","original coordinates OK"
"103","Manilkara salzmannii",1587307524,-9.709714,-35.896731,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:54.405+0000","2018-11-23T18:20:54.414+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-02-04T00:00:00","","Alagoas",2009,2,4,"2009-02-04T00:00:00","","2018-11-23T18:21:31.697+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000035648","1866","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1587307524,"BRA:IMA:MAC:0000035648","Collection","Chagas-Mota; L.M.Leão","35648","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 3 m de altura. Frutos verdes.; Restinga/Encosta.","E.C.O.Chagas",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.709714,-35.896731,"original coordinates","original coordinates OK"
"104","Manilkara salzmannii",1077607865,-9.830833,-35.908333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.889+0000","2018-11-23T18:21:04.004+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2009,3,12,"2009-03-12T00:00:00","2018-11-22T17:02:52.000+0000","2018-12-09T10:54:59.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000047125","2667","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel.","","pt","MAC",1077607865,"BRA:IMA:MAC:0000047125","Collection","M.N.Rodrigues; A.M.T.Bastos; L.M.Leão","47125","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3,5m de altura. Frutos de cor laranja e verde. Látex branco abundante.; Restinga.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Barra de São Miguel.","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.830833,-35.908333,"original coordinates","original coordinates outside municipality original in barra de sao miguel. falls in barra de sao miguel"
"105","Manilkara salzmannii",1087678378,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.553+0000","2018-09-24T19:50:07.889+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-10-20T00:00:00","SOUTH_AMERICA","Sergipe",2009,3,14,"2009-03-14T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:55.555+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014691","213","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Serra Comprida","pt","ASE",1087678378,"BRA:UFS:ASE:0000014691","Collection","Matos, ECA","14691","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Matos, ECA",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"106","Manilkara salzmannii",1587308532,-9.557475,-35.664964,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:56.317+0000","2018-11-23T18:20:56.459+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-04-04T00:00:00","","Alagoas",2009,4,4,"2009-04-04T00:00:00","","2018-11-23T18:21:36.607+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000037931","2643","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Serra da Saudinha.","pt","MAC",1587308532,"BRA:IMA:MAC:0000037931","Collection","Chagas-Mota","37931","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m de altura. Estéril.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.557475,-35.664964,"original coordinates","original coordinates OK"
"107","Manilkara salzmannii",1587309806,-9.480367,-36.382306,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.193+0000","2018-11-23T18:20:59.233+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2009-05-08T00:00:00","","Alagoas",2009,5,8,"2009-05-08T00:00:00","","2018-11-23T18:21:42.840+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000041628","3754","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Mar Vermelho","Fazenda Canadá.","pt","MAC",1587309806,"BRA:IMA:MAC:0000041628","Collection","Chagas-Mota; A.I.L.Pinheiro; S.Cavalcanti","41628","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 15 m de altura. Estéril.; Mata Pluvial Atlântica.","E.C.O.Chagas",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Mar Vermelho","Alagoas","brazil",4006,"Mar Vermelho",2704906,-36.402617,-9.473374,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.480367,-36.382306,"original coordinates","original coordinates OK"
"108","Manilkara salzmannii",1077607750,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.754+0000","2018-11-23T18:21:03.822+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2009,7,3,"2009-07-03T00:00:00","2018-11-22T17:02:52.000+0000","2018-12-09T10:54:59.095+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000046964","1238","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Dunas do Cavalo Russo.","pt","MAC",1077607750,"BRA:IMA:MAC:0000046964","Collection","A.I.L.Pinheiro; J.W.Alves-Silva","46964","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. 4 m. Flor rosa.; Restinga.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"109","Manilkara salzmannii",1087679120,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.809+0000","2018-09-24T19:50:08.262+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2012-07-16T00:00:00","SOUTH_AMERICA","Sergipe",2009,7,21,"2009-07-21T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:56.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015450","ASE15450","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087679120,"BRA:UFS:ASE:0000015450","Collection","Souza-Alves, JP","15450","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica.","Alves-Araújo, A",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"110","Manilkara salzmannii",1087684568,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.642+0000","2018-09-24T19:50:10.692+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","2012-07-17T00:00:00","SOUTH_AMERICA","Sergipe",2009,8,21,"2009-08-21T00:00:00","2018-08-31T18:31:30.000+0000","2018-12-08T13:05:58.321+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020989","460","ASE - Herbário da Universidade Federal de Sergipe","Estância","Nascente 6","pt","ASE",1087684568,"BRA:UFS:ASE:0000020989","Collection","Calazans, C; Almeida, T; Oliveira, A","20989","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","àrvore.; àrvore.; Mata Ciliar.","Alves-Araújo, A",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"111","Manilkara salzmannii",1424292010,-21.214444,-40.989722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:55.173+0000","2018-09-24T20:02:10.468+0000",207,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Espírito Santo",2009,9,27,"2009-09-27T00:00:00","2017-10-19T13:36:55.639+0000","2018-12-06T16:58:56.437+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:581443","125","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Presidente Kennedy","Propriedade da FERROUS. Próximo à Praia das Neves.","","RB",1424292010,"urn:catalog:JBRJ:RB:581443","PhysicalObject","Maielo-Silva; Viera,B.C. Paula,R.L.","RB00581443","JBRJ","","Arbusto, coletado em área de Restinga","",NA,NA,"RB 487904","","","","","","",NA,"","",NA,"","","","","","","cf.","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.214444,-40.989722,"original coordinates","original coordinates OK"
"112","Manilkara salzmannii",1087678780,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.718+0000","2018-09-24T19:50:08.111+0000",132,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2009,12,22,"2009-12-22T00:00:00","2018-08-31T18:31:29.000+0000","2018-12-08T13:05:55.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000015144","108","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Povoado Pedrinhas","pt","ASE",1087678780,"BRA:UFS:ASE:0000015144","Collection","Lima, JS","15144","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbustiva. Folha e fruto, utilização medicinal e lenha.; Arbustiva. Folha e fruto, utilização medicinal e lenha.; Área antropogênica.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"113","Manilkara salzmannii",1077603586,-9.835539,-35.932272,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.997+0000","2018-11-23T18:20:52.177+0000",125,"none","PRESERVED_SPECIMEN",2885246,6,7707728,220,1353,8802,2885024,2885246,2885246,"Manilkara salzmannii (A.DC.) H.J.Lam","Manilkara salzmannii (A.DC.) H.J.Lam","Plantae","Tracheophyta","Ericales","Sapotaceae","Manilkara","Manilkara salzmannii","Manilkara","salzmannii","SPECIES","ACCEPTED","none","","Alagoas",2008,1,24,"2008-01-24T00:00:00","2018-11-22T17:02:51.000+0000","2018-12-09T10:54:57.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000032385","6","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Barra de São Miguel","Loteamento próximo ao Rio Niquim.","pt","MAC",1077603586,"BRA:IMA:MAC:0000032385","Collection","L.Omena","32385","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Ávore ca. de 4m de altura. Frutos maduros.; Restinga.","",NA,NA,"","","","","","","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","","",NA,NA,"Barra de São Miguel","Alagoas","brazil",3940,"Barra de São Miguel",2700607,-35.944597,-9.814126,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.835539,-35.932272,"original coordinates","original coordinates OK"
