"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","georeferencedDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","typeStatus","higherGeography","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Ficus cestrifolia",1837385410,-28.104722,-48.680833,"gass84","7aeb3ded-7443-4512-95f7-2ec7ab0f308c","a8d26b9b-a0c0-42b3-a479-b575f9b60793","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:13.039+0000","2018-08-03T12:06:30.420+0000",127,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2014-07-09T00:00:00",0,0,"Santa Catarina",2014,7,9,"2014-07-09T00:00:00","2018-12-08T03:39:44.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","BRA:IFAM - CMZL:EAFM:0000013033","56","EAFM - Herbário do Instituto Federal de Educação, Ciência e Tecnologia do Amazonas","Garopaba","Comunidade Quilombola, Aldeia","pt","EAFM",1837385410,"BRA:IFAM - CMZL:EAFM:0000013033","Collection","Avila, J.V.C.; Valadares, K. & Zank, S.","13033","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","","Zank, S.; Valadares, K.;  Avila, J.","2018-07-19T12:35:32.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Garopaba","Santa Catarina","brazil",413,"Garopaba",4205704,-48.658371,-28.046427,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.104722,-48.680833,"original coordinates","original coordinates outside municipality original in garopaba falls in imbituba"
"12","Ficus cestrifolia",1802963961,-30.37045,-50.3447,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:50.653+0000","2018-10-11T11:56:23.969+0000",123,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2014-09-30T00:00:00",NA,NA,"Rio Grande do Sul",2014,9,23,"2014-09-23T00:00:00","2018-12-08T07:13:36.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000115345","5","PACA-AGP - Herbarium Anchieta","Palmares do Sul","Fazenda Marcelina","pt","PACA-AGP",1802963961,"BRA:IAP:PACA-AGP:0000115345","Collection","M. L. Paz","115345","IAP","Instituto Anchietano de Pesquisas (IAP)","Habitat: Restinga","M.L. Paz, V. Graeff, M.F. Parode & V.R.P da Silva","2018-09-28T11:57:17.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Palmares do Sul","Rio Grande do Sul","brazil",44,"Palmares do Sul",4313656,-50.448951,-30.362669,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.37045,-50.3447,"original coordinates","original coordinates OK"
"13","Ficus cestrifolia",1077418757,-26.925556,-48.976944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:17.290+0000","2018-10-24T15:38:13.039+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2012-11-01T00:00:00",NA,NA,"Santa Catarina",2012,11,16,"2012-11-16T00:00:00","2018-12-06T14:18:04.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000039687","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Gaspar","Coloninha.","pt","FURB",1077418757,"BRA:FURB:FURB:0000039687","Collection","Silva, D.","39687","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Silva, D","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Gaspar","Santa Catarina","brazil",680,"Gaspar",4205902,-48.966255,-26.931179,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.925556,-48.976944,"original coordinates","original coordinates OK"
"14","Ficus cestrifolia",1077412720,-26.835278,-48.737778,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.350+0000","2018-10-24T15:38:10.524+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2011-01-19T00:00:00",NA,NA,"Santa Catarina",2011,1,18,"2011-01-18T00:00:00","2018-12-06T14:18:01.418+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033687","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Navegantes","Entrada de Pedra de Amolar, Rua Tancredo Neves.","pt","FURB",1077412720,"BRA:FURB:FURB:0000033687","Collection","Carneiro, F.E.","33687","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Gasper, AL de","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Navegantes","Santa Catarina","brazil",705,"Navegantes",4211306,-48.725507,-26.828953,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.835278,-48.737778,"original coordinates","original coordinates OK"
"15","Ficus cestrifolia",1077412945,-26.905278,-49.078889,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.510+0000","2018-10-24T15:38:10.636+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2011-03-03T00:00:00",38,0,"Santa Catarina",2011,1,28,"2011-01-28T00:00:00","2018-12-06T14:18:01.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033898","216","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Campus I - FURB.","pt","FURB",1077412945,"BRA:FURB:FURB:0000033898","Collection","Uller, H.F.; Meyer, L. & Melato, G.","33898","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Oliveira, AA de","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905278,-49.078889,"original coordinates","original coordinates OK"
"16","Ficus cestrifolia",1077413660,-28.26,-49.14,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.951+0000","2018-10-24T15:38:10.962+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2011-05-18T00:00:00",124,0,"Santa Catarina",2011,5,12,"2011-05-12T00:00:00","2018-12-06T14:18:01.948+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034630","6853","FURB - Herbário Dr. Roberto Miguel Klein","Braço do Norte","Rio Bonito.","pt","FURB",1077413660,"BRA:FURB:FURB:0000034630","Collection","Korte, A.","34630","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 121 (Arbórea)","Korte, A","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Braço do Norte","Santa Catarina","brazil",380,"Braço do Norte",4202800,-49.144184,-28.241398,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.26,-49.14,"original coordinates","original coordinates OK"
"17","Ficus cestrifolia",1094716255,-29.585833,-50.071111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:44.173+0000","2018-11-24T12:32:44.274+0000",128,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2011-07-22T00:00:00",4,0,"",2011,7,22,"2011-07-22T00:00:00","2018-11-24T12:32:44.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000008940","","CRI - Herbário Pe. Dr. Raulino Reitz","Brasil","Interior da Mata, Norte da Lagoa dos Quadros.","pt","CRI",1094716255,"BRA:UNESC:CRI:0000008940","Collection","Ronaldo dos Santos Junior","8940","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Paludosa","Ronaldo dos Santos Junior","","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Brasil","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-29.585833,-50.071111,"original coordinates","original coordinates outside municipality original in brasil falls in terra de areia"
"18","Ficus cestrifolia",1424460007,-27.566667,-48.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:35.682+0000","2018-09-24T20:03:49.568+0000",207,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","none",444,NA,"Santa Catarina",2010,2,23,"2010-02-23T00:00:00","2018-12-06T17:00:36.624+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:802499","1407","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Florianópolis","Morro da Lagoa.","","RB",1424460007,"urn:catalog:JBRJ:RB:802499","PhysicalObject","T. J. Cadorin et. al.;","RB00802499","JBRJ","","Arbórea","T. J. Cadorin","2017-10-18T23:39:40.438+0000","","RB 583241","Interior de fragmento  - Floresta Ombrofila densa",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.566667,-48.466667,"original coordinates","original coordinates OK"
"19","Ficus cestrifolia",1077401567,-27.724167,-48.535,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.609+0000","2018-10-24T15:38:06.215+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",317,0,"Santa Catarina",2010,3,10,"2010-03-10T00:00:00","2018-12-06T14:17:57.016+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022528","1587","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Parque Municipal da Lagoa do Peri.","pt","FURB",1077401567,"BRA:FURB:FURB:0000022528","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","22528","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Forófito 1. Florística IFFSC e8003a (Arbórea)","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.724167,-48.535,"original coordinates","original coordinates OK"
"20","Ficus cestrifolia",1077401691,-27.775278,-48.4925,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:06.653+0000","2018-10-24T15:38:06.144+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2015-09-19T00:00:00",46,0,"Santa Catarina",2010,3,16,"2010-03-16T00:00:00","2018-12-06T14:17:57.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000022622","1686","FURB - Herbário Dr. Roberto Miguel Klein","Florianópolis","Pântano do Sul (Parque Municipal da Lagoinha do Leste).","pt","FURB",1077401691,"BRA:FURB:FURB:0000022622","Collection","Cadorin, T.J.; Grosch, B. & Zimmermann, R.","22622","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e8006a (Arbórea)","Machado, AFP","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Florianópolis","Santa Catarina","brazil",517,"Florianópolis",4205407,-48.489329,-27.585684,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.775278,-48.4925,"original coordinates","original coordinates OK"
"21","Ficus cestrifolia",1077409066,-29.205,-50.074444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.327+0000","2018-10-24T15:38:09.027+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2011-01-19T00:00:00",330,0,"Santa Catarina",2010,4,27,"2010-04-27T00:00:00","2018-12-06T14:17:59.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029991","2113","FURB - Herbário Dr. Roberto Miguel Klein","Praia Grande","Trilha do Rio do Boi.","pt","FURB",1077409066,"BRA:FURB:FURB:0000029991","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","29991","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e01a (Arbórea) - forófito 3","Oliveira, AA de","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Praia Grande","Santa Catarina","brazil",222,"Praia Grande",4213807,-49.987585,-29.180732,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.205,-50.074444,"original coordinates","original coordinates OK"
"22","Ficus cestrifolia",1077409090,-29.205,-50.074444,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:11.337+0000","2018-10-24T15:38:09.052+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2013-03-05T00:00:00",330,0,"Santa Catarina",2010,4,27,"2010-04-27T00:00:00","2018-12-06T14:17:59.997+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000029992","2100","FURB - Herbário Dr. Roberto Miguel Klein","Praia Grande","Trilha do Rio do Boi.","pt","FURB",1077409090,"BRA:FURB:FURB:0000029992","Collection","Schmitt, J.L.; Caglioni, E.; Andrade, S. & Cristofolini, C.","29992","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC e01a (Arbórea) - forófito 1","Boeni, BO","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Praia Grande","Santa Catarina","brazil",222,"Praia Grande",4213807,-49.987585,-29.180732,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-29.205,-50.074444,"original coordinates","original coordinates OK"
"23","Ficus cestrifolia",1077408060,-27.718889,-48.871389,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:10.709+0000","2018-10-24T15:38:08.669+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2010-05-19T00:00:00",250,0,"Santa Catarina",2010,5,19,"2010-05-19T00:00:00","2018-12-06T14:17:59.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000028970","2732","FURB - Herbário Dr. Roberto Miguel Klein","Águas Mornas","Vargem Grande.","pt","FURB",1077408060,"BRA:FURB:FURB:0000028970","Collection","Stival-Santos, A.; Legal, E.; Meyer, D. & Silveira, S.","28970","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 285 (Arbórea)","Gasper, AL de","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Águas Mornas","Santa Catarina","brazil",478,"Águas Mornas",4200606,-48.936097,-27.732571,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.718889,-48.871389,"original coordinates","original coordinates OK"
"24","Ficus cestrifolia",1077411866,-26.126944,-48.598333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:12.867+0000","2018-10-24T15:38:10.170+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2013-03-05T00:00:00",2,0,"Santa Catarina",2010,11,17,"2010-11-17T00:00:00","2018-12-06T14:18:00.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000032808","4964","FURB - Herbário Dr. Roberto Miguel Klein","Itapoá","Balneário Uirapuru.","pt","FURB",1077411866,"BRA:FURB:FURB:0000032808","Collection","Korte, A.","32808","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Coleta Extra IFFSC (Arvoreta)","Boeni, BO","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Itapoá","Santa Catarina","brazil",812,"Itapoá",4208450,-48.652853,-26.082161,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.126944,-48.598333,"original coordinates","original coordinates OK"
"25","Ficus cestrifolia",1077412549,-28.890278,-49.320833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.248+0000","2018-10-24T15:38:10.444+0000",121,"none","PRESERVED_SPECIMEN",5570706,6,7707728,220,691,6640,2984588,5570706,5570706,"Ficus cestrifolia Schott ex Spreng.","Ficus cestrifolia Schott ex Spreng.","Plantae","Tracheophyta","Rosales","Moraceae","Ficus","Ficus cestrifolia","Ficus","cestrifolia","SPECIES","ACCEPTED","2010-12-07T00:00:00",8,0,"Santa Catarina",2010,12,7,"2010-12-07T00:00:00","2018-12-06T14:18:01.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000033484","5448","FURB - Herbário Dr. Roberto Miguel Klein","Araranguá","","pt","FURB",1077412549,"BRA:FURB:FURB:0000033484","Collection","Korte, A.; Rigon-Junior, M.J.","33484","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 27 (Arbórea)","Korte, A","2018-10-11T17:23:07.000+0000","","","",NA,NA,"","","","",NA,"","","","","","","",NA,NA,"","","",NA,NA,NA,"Araranguá","Santa Catarina","brazil",263,"Araranguá",4201406,-49.471158,-28.942354,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.890278,-49.320833,"original coordinates","original coordinates OK"
