"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","typeStatus","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Sorocea racemosa",1424369417,-22.965278,-43.238333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:43.016+0000","2018-09-24T20:02:51.299+0000",207,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Rio de Janeiro",2011,9,27,"2011-09-27T00:00:00","","2018-12-06T16:59:43.932+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:658599","1717","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Parque Nacional da Tijuca, Horto, trilha para cachoeira da grutinha.","","RB",1424369417,"urn:catalog:JBRJ:RB:658599","PhysicalObject","A. Lobão; C. P. Bruniera, M. P. Santos","RB00658599","JBRJ","","Arvoreta, ca. 3m alt., folhas lisas, flores esverdeadas.","",101,"RB 517144","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.965278,-43.238333,"original coordinates","original coordinates OK"
"12","Sorocea racemosa",1837458536,-22.923611,-43.039444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:21.743+0000","2018-09-24T19:59:02.660+0000",207,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Rio de Janeiro",2011,10,28,"2011-10-28T00:00:00","","2018-12-08T03:40:22.571+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1384095","4468","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niterói","Vale do jacaré, Reserva Ecológica Darcy Ribeiro, serra do Cantagalo, Sítio do Acácio.","","RB",1837458536,"urn:catalog:JBRJ:RB:1384095","PhysicalObject","A.A.M. de Barros; E. Simonato, D.J. Gomes, B.H.G. de Oliveira e G. Alves","RB01384095","JBRJ","","Arbusto com ca. de 1,5m de altura, heliófila, folhas cartáceas discolores verdes, frutos verdes.","L.C,Peverneiras",NA,"RB 761686","Mata Atlântica, Floresta Ombrófila Densa Submontana",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Niterói","Rio de Janeiro","brazil",1365,"Niterói",3303302,-43.054805,-22.91459,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.923611,-43.039444,"original coordinates","original coordinates OK"
"13","Sorocea racemosa",1094895721,-12.05,-38,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:40.247+0000","2018-09-10T18:27:21.582+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2011,12,7,"2011-12-07T00:00:00","","2018-09-10T18:27:47.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000178640","998","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Imbé.","pt","HUEFS",1094895721,"BRA:UEFS:HUEFS:0000178640","Collection","Popovkin, A.V.","178640","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Atlantic forest.","",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.05,-38,"original coordinates","original coordinates outside municipality original in entre rios falls in cardeal da silva"
"14","Sorocea racemosa",1090516490,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.739+0000","2018-11-24T12:34:34.757+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2010,3,29,"2010-03-29T00:00:00","2018-11-14T14:24:45.000+0000","2018-12-08T04:43:00.369+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128607","35","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, trilha entre os transectos da fenologia","pt","CEPEC",1090516490,"BRA:CEPLAC:CEPEC:0000128607","Collection","Liuth, H.S.","128607","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Látex cor creme","Sem Informação",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"15","Sorocea racemosa",1094879154,-12.016667,-38.033333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:29.946+0000","2018-09-10T18:27:13.078+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2010,5,5,"2010-05-05T00:00:00","","2018-09-10T18:27:36.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000162033","694","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094879154,"BRA:UEFS:HUEFS:0000162033","Collection","Popovkin, A.V.","162033","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
"16","Sorocea racemosa",1094860552,-12.883333,-37.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.177+0000","2018-09-10T18:27:03.118+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2008,4,NA,"2008-04-01T00:00:00","","2018-09-10T18:27:20.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000143211","236","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094860552,"BRA:UEFS:HUEFS:0000143211","Collection","Popovkin, A.V.","143211","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",153,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"17","Sorocea racemosa",1077230332,-14.176389,-39.731944,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.769+0000","2018-12-03T16:16:20.001+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2009-01-01T00:00:00","SOUTH_AMERICA","Bahia",2008,7,10,"2008-07-10T00:00:00","2018-08-28T19:13:27.000+0000","2018-12-06T14:16:34.323+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000086598","240 a","ALCB - Herbário Alexandre Leal Costa","Itacaré","Litoral Sul, Mata do Laterítico","pt","ALCB",1077230332,"BRA:UFBA:ALCB:0000086598","Collection","Ramos, C.H.A.; Santos, FC; Santos, CE; Ana Rita","86598","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência axilares.","Guedes, ML",NA,"","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.176389,-39.731944,"original coordinates","original coordinates outside municipality original in itacare falls in itagiba"
"18","Sorocea racemosa",1456316920,-14.1764,-39.7319,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:31:22.255+0000","2018-04-02T17:48:42.475+0000",58,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2008,7,10,"2008-07-10T00:00:00","","2018-12-07T15:36:40.256+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3b21f680a-5875-4048-9c34-b51434f75692","","NMNH Extant Biology","","Litoral Sul. Mata do Laterítico","","Botany",1456316920,"http://n2t.net/ark:/65665/3b21f680a-5875-4048-9c34-b51434f75692","PhysicalObject","C. E. Ramos, F. Santos, C. Santos & A. Rita","3695908","US","","","",NA,"","",NA,1,"http://biocol.org/urn:lsid:biocol.org:col:34871","South America - Neotropics, Brazil, Bahia, Itagibá",192,"Itagibá",192,"Plantae, Dicotyledonae, Urticales, Moraceae","",NA,"","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1764,-39.7319,"original coordinates","original coordinates outside municipality original in  falls in itagiba"
"19","Sorocea racemosa",1424275647,-20.353333,-40.540278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.448+0000","2018-09-24T20:02:01.291+0000",207,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2007,1,10,"2007-01-10T00:00:00","2017-10-17T19:05:48.285+0000","2018-12-06T16:58:46.763+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:561694","2583","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Alegre, trilha do Pau oco. Floresta Ombrófila Densa, mata de encosta. Reserva biológica de Duas Bocas","","RB",1424275647,"urn:catalog:JBRJ:RB:561694","PhysicalObject","A. P. Fontana; K.A. Brahim, L. Kollmann & C. Esgario","RB00561694","JBRJ","","Arbusto, ca.2m. Frutos amarelos-avermelhados.","A.F.P Machado",605,"RB 481138","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.353333,-40.540278,"original coordinates","original coordinates outside municipality original in cariacica falls in viana"
"20","Sorocea racemosa",1089089320,-23.2159,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.144+0000","2018-12-03T16:41:30.225+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2011-04-27T00:00:00","","São Paulo",2007,1,10,"2007-01-10T00:00:00","2018-11-21T16:34:56.000+0000","2018-12-08T04:38:14.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000148892","324","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio, Parcela J","pt","UEC",1089089320,"BRA:UNICAMP:UEC:0000148892","Collection","Aranha, B.A.","148892","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Santos, A.",380,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2159,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"21","Sorocea racemosa",1089089348,-23.2159,-45.0503,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:37.146+0000","2018-12-03T16:41:30.273+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","2011-04-27T00:00:00","","São Paulo",2007,1,10,"2007-01-10T00:00:00","2018-11-21T16:34:56.000+0000","2018-12-08T04:38:14.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000148929","326","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Fazenda Capricórnio, Parcela J","pt","UEC",1089089348,"BRA:UNICAMP:UEC:0000148929","Collection","Aranha, B.A.","148929","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Santos, A.",380,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2159,-45.0503,"original coordinates","original coordinates outside municipality original in ubatuba falls in cunha"
"22","Sorocea racemosa",1123812697,-19.281667,-40.461944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:42.012+0000","2017-12-15T16:34:42.729+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2007,4,26,"2007-04-26T00:00:00","2017-09-14T14:48:29.000+0000","2018-12-08T12:04:56.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029989","3837","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Pedra de Santa Luzia, prop.: Firmino Sottele","pt","MBML-HERBARIO",1123812697,"BRA:MBML:MBML-HERBARIO:0000029989","Collection","V. Demuner; T. Cruz, R. R. Vervloet, M. Belisario e Elias Bausen.","29989","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m, frutos verdes. Interior de mata secundária.","A. F. P. Machado/14-VIII-2007",350,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.281667,-40.461944,"original coordinates","original coordinates OK"
"23","Sorocea racemosa",1094860427,-12.883333,-37.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.100+0000","2018-09-10T18:27:03.131+0000",124,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2007,5,26,"2007-05-26T00:00:00","","2018-09-10T18:27:20.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000143075","55","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094860427,"BRA:UEFS:HUEFS:0000143075","Collection","Popovkin, A.V.","143075","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",153,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"24","Sorocea racemosa",1123813737,-19.275833,-40.463333,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:43.547+0000","2017-12-15T16:34:42.966+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2007,8,2,"2007-08-02T00:00:00","2017-09-14T14:48:29.000+0000","2018-12-08T12:04:56.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031061","3152","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Santa Luzia. Firmino","pt","MBML-HERBARIO",1123813737,"BRA:MBML:MBML-HERBARIO:0000031061","Collection","R.R. Vervloet; V. Demuner, E. Bausen","31061","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1,5m, frutos imaturos de cor verde, maduros de cor vermelha.","A.F.P. Machado/10-XI-2008",350,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.275833,-40.463333,"original coordinates","original coordinates OK"
"25","Sorocea racemosa",1090503880,-14.770278,-39.202778,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:23.305+0000","2018-11-24T12:34:23.361+0000",122,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Bahia",2007,12,21,"2007-12-21T00:00:00","2018-11-14T14:24:45.000+0000","2018-12-08T04:42:55.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000113423","4560","CEPEC - Herbário do Centro de Pesquisas do Cacau","Barro Preto","Serra da Pedra Lascada. 13,7Km de Barro Preto, na estrada que passa pela Faz. São Miguel em direção à serra.","pt","CEPEC",1090503880,"BRA:CEPLAC:CEPEC:0000113423","Collection","A. M. Amorim","113423","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. M. M. Lopes",NA,"30/04/2007","",NA,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Barro Preto","Bahia","brazil",3248,"Barro Preto",2903300,-39.443893,-14.775501,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.770278,-39.202778,"original coordinates","original coordinates outside municipality original in barro preto falls in ilheus"
"26","Sorocea racemosa",1123810261,-19.247222,-40.455278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.535+0000","2017-12-15T16:34:40.995+0000",129,"none","PRESERVED_SPECIMEN",3762669,6,7707728,220,691,6640,7262353,3762669,3762669,"Sorocea racemosa Gaudich.","Sorocea racemosa Gaudich.","Plantae","Tracheophyta","Rosales","Moraceae","Sorocea","Sorocea racemosa","Sorocea","racemosa","SPECIES","ACCEPTED","none","","Espírito Santo",2006,11,14,"2006-11-14T00:00:00","2017-09-14T14:48:29.000+0000","2018-12-08T12:04:55.153+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000027567","3072","MBML-Herbario - Herbário Mello Leitão","Governador Lindenberg","Mata da Prefeitura","pt","MBML-HERBARIO",1123810261,"BRA:MBML:MBML-HERBARIO:0000027567","Collection","V. Demuner; L.F.S. Magnago, T. Cruz, Elias Bausen","27567","MBML","Museu de Biologia Professor Mello Leitão, MBML","Abusto 3m, infrutescência vermelha, látex branco. Interior de mata alterada.","A. F. P. Machado/14-VIII-2007",150,"","",0,NA,"","",NA,"",NA,"","",NA,"","","","","","",NA,"","","","","Governador Lindenberg","Espírito Santo","brazil",2597,"Governador Lindenberg",3202256,-40.5002,-19.206229,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.247222,-40.455278,"original coordinates","original coordinates OK"
