"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","fieldNotes","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","habitat","typeStatus","dynamicProperties","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cordia oncocalyx",1264693668,-3.779994,-40.139975,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.943+0000","2018-09-24T19:20:45.500+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-02-03T00:00:00",NA,NA,"Ceará",2014,1,16,"2014-01-16T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T13:34:50.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056243","145","EAC - Herbário Prisco Bezerra","Forquilha","congl. 61, sub. 2, árv. 1.&nf;Estrato superior.","pt","EAC",1264693668,"BRA:UFC:EAC:0000056243","Collection","Batista, W.","56243","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, casca com cicatrizes deixadas pelos galhos, flor marrom, fruto creme.&nf;Dups RB.","Athayde, E.A.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Forquilha","Ceará","brazil",5250,"Forquilha",2304350,-40.227412,-3.83108,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.779994,-40.139975,"original coordinates","original coordinates OK"
"12","Cordia oncocalyx",1264693666,-4.500006,-40.499997,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.961+0000","2018-09-24T19:20:45.429+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-03-21T00:00:00",NA,NA,"Ceará",2014,1,28,"2014-01-28T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T13:34:50.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056245","192","EAC - Herbário Prisco Bezerra","Hidrolândia","congl. 126, sub. 1, árv. 4.&nf;Estrato superior.","pt","EAC",1264693666,"BRA:UFC:EAC:0000056245","Collection","Batista, W.","56245","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore, com presença de líquens, odor característico, flor branca.&nf;Dups RB.","Quaresma, A.S.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Hidrolândia","Ceará","brazil",5152,"Hidrolândia",2305209,-40.402987,-4.438986,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.500006,-40.499997,"original coordinates","original coordinates OK"
"13","Cordia oncocalyx",1872035512,-5.1222,-37.582,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:02.074+0000","2018-12-03T16:40:39.134+0000",122,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-03-11T00:00:00",142,0,"Ceará",2014,3,11,"2014-03-11T00:00:00","2018-11-21T16:22:26.000+0000","2018-12-09T14:52:09.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000199835","649","UEC - Herbário da Universidade Estadual de Campinas","Tabuleiro do Norte","","pt","UEC",1872035512,"BRA:UNICAMP:UEC:0000199835","Collection","Versieux, L.M.; Jardim, J.; Souza, E.B.; Soares Neto, R.L.; Souza, A.C.D.; Rolim, P.L.; et al.","199835","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca.de 5m, folhas discolores, cartáceas, cálice marrom, corola alvacenta, sem odor. Frutos com cálice acrescente verde.; Caatinga","Souza, E.B.","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Tabuleiro do Norte","Ceará","brazil",5025,"Tabuleiro do Norte",2313104,-38.044151,-5.325408,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.1222,-37.582,"original coordinates","original coordinates outside municipality original in tabuleiro do norte falls in barauna"
"14","Cordia oncocalyx",1264693676,-5.039997,-39.960003,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:31.937+0000","2018-09-24T19:20:45.415+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-04-07T00:00:00",NA,NA,"Ceará",2014,3,12,"2014-03-12T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T13:34:50.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056247","70","EAC - Herbário Prisco Bezerra","Boa Viagem","congl. 191, sub. 1, árv. 1.&nf;Solo arenoso, raso, com rochas. Terreno inclinado, vegetação fechada, com camada herbácea, arbustiva, arbórea alta.","pt","EAC",1264693676,"BRA:UFC:EAC:0000056247","Collection","Silveira, J.M.D.","56247","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Inventário Florestal Nacional - CE; Árvore; casca grossa, claro acinzentada com manchas escuras; flor branca, fruto verde, odor característico nas flores.&nf;Dups RB.","Moura, R.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Boa Viagem","Ceará","brazil",5064,"Boa Viagem",2302404,-39.808769,-5.088139,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.039997,-39.960003,"original coordinates","original coordinates OK"
"15","Cordia oncocalyx",1089260599,-3.616944,-40.306111,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.445+0000","2018-09-24T19:20:45.808+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-07-01T00:00:00",60,0,"Ceará",2014,6,6,"2014-06-06T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T04:39:27.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000056969","7","EAC - Herbário Prisco Bezerra","Sobral","Fazenda Experimental da UVA, Área de Floresta Caducifólia Espinhosa.","pt","EAC",1089260599,"BRA:UFC:EAC:0000056969","Collection","Nepomuceno, F.A.A.","56969","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, 4m; folhas cartáceas; caule marrom com manchas de cor cinza; fruto de cor verde com manchas marrom.; Caatinga.","Souza, E.B.; Nepomuceno, F.A.A.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Sobral","Ceará","brazil",5253,"Sobral",2312908,-40.225893,-3.810357,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.616944,-40.306111,"original coordinates","original coordinates outside municipality original in sobral falls in massape"
"16","Cordia oncocalyx",1077248355,-4.904722,-39.140278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:51.130+0000","2018-12-03T16:16:23.391+0000",122,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2014-08-01T00:00:00",189,0,"Ceará",2014,8,14,"2014-08-14T00:00:00","2018-10-25T19:18:23.000+0000","2018-12-06T14:16:41.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000116131","22245","ALCB - Herbário Alexandre Leal Costa","Quixadá","Subida da Serra do Estevão.","pt","ALCB",1077248355,"BRA:UFBA:ALCB:0000116131","Collection","Guedes, ML; Costa, TF","116131","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 8 m de altura. Folhas coriáceas, discolores. Inflorescência passadas. Fruto nuculânio, com cálice acrescente, vesiculoso.","Guedes, ML","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Quixadá","Ceará","brazil",5086,"Quixadá",2311306,-38.950511,-4.958114,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.904722,-39.140278,"original coordinates","original coordinates OK"
"17","Cordia oncocalyx",1094930349,-5.199167,-39.292778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:55.862+0000","2018-09-10T18:27:42.252+0000",124,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",119,0,"Ceará",2014,8,13,"2014-08-13T00:00:00","","2018-09-10T18:28:08.769+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000214219","22210","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Quixeramobim","","pt","HUEFS",1094930349,"BRA:UEFS:HUEFS:0000214219","Collection","Guedes, M.L.","214219","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Quixeramobim","Ceará","brazil",5037,"Quixeramobim",2311405,-39.331843,-5.245128,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-5.199167,-39.292778,"original coordinates","original coordinates OK"
"18","Cordia oncocalyx",1252591215,-6.797222,-38.519722,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:02.180+0000","2018-09-10T18:27:50.111+0000",124,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",267,0,"Paraíba",2014,11,25,"2014-11-25T00:00:00","2018-09-06T19:20:15.000+0000","2018-12-08T15:43:23.987+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000230335","8786","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São João do Rio do Peixe","Várzea da Ema","pt","HUEFS",1252591215,"BRA:UEFS:HUEFS:0000230335","Collection","Fontana, A.P.","230335","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Savana Estépica, Vertissolo Crômico Órtico","","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","São João do Rio do Peixe","Paraíba","brazil",4671,"São João do Rio do Peixe",2500700,-38.41905,-6.729104,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.797222,-38.519722,"original coordinates","original coordinates OK"
"19","Cordia oncocalyx",1090913837,-6.867139,-38.644972,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:17.726+0000","2018-05-05T12:05:47.373+0000",121,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2013-01-23T00:00:00",312,0,"Paraíba",2013,1,23,"2013-01-23T00:00:00","2018-04-13T18:47:10.000+0000","2018-12-09T06:15:11.314+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000019180","692","HVASF - Herbário Vale do São Francisco","Cajazeiras","Sítio São José, PB-417","pt","HVASF",1090913837,"BRA:UNIVASF:HVASF:0000019180","Collection","F.F.S. Silva","19180","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. de 8m alt. Frutos maduros amarronzados.","F.F.S. Silva","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Cajazeiras","Paraíba","brazil",4601,"Cajazeiras",2503704,-38.541419,-6.916091,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.867139,-38.644972,"original coordinates","original coordinates outside municipality original in cajazeiras falls in bom jesus"
"20","Cordia oncocalyx",1095632822,-4.742844,-38.753803,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.571+0000","2018-06-04T19:36:07.225+0000",118,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2012-03-29T00:00:00",109,0,"Ceará",2013,3,29,"2013-03-29T00:00:00","","2018-07-07T12:39:33.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000387981","567","MBM - Herbário do Museu Botânico Municipal","Ibaretama","Fazenda Triunfo","pt","MBM",1095632822,"BRA:MBM:MBM:0000387981","Collection","Uhlmann, A","387981","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de aproximadamente 12m, flores brancas distribuídas em inflorescências conspícuas.; Caatinga, nas margens do rio Pirangi.","Uhlmann, A","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Ibaretama","Ceará","brazil",5105,"Ibaretama",2305266,-38.725314,-4.780104,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.742844,-38.753803,"original coordinates","original coordinates OK"
"21","Cordia oncocalyx",1090915325,-6.703614,-38.70365,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.252+0000","2018-05-05T12:05:49.259+0000",121,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2013-07-23T00:00:00",281,0,"Ceará",2013,6,6,"2013-06-06T00:00:00","2018-04-13T18:47:09.000+0000","2018-12-09T06:15:11.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000020727","2574","HVASF - Herbário Vale do São Francisco","Baixio","Sítio Bezerro Morto","pt","HVASF",1090915325,"BRA:UNIVASF:HVASF:0000020727","Collection","A.C.P. Oliveira","20727","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore com ca. de 3,50m alt.. Folha simples e alterna. Flor branca. Fruto imaturo verde.","D.G. Oliveira","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Baixio","Ceará","brazil",4676,"Baixio",2301802,-38.753557,-6.711149,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.703614,-38.70365,"original coordinates","original coordinates OK"
"22","Cordia oncocalyx",1096879611,-3.74,-38.54,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:21:43.039+0000","2016-01-07T12:38:01.761+0000",13,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","none",39,NA,"Ceará",2013,7,20,"2013-07-20T00:00:00","2015-04-11T13:59:36.000+0000","2018-07-07T13:09:58.756+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S14-656","4515","","","Município de Fortaleza. Universidade Federal do Ceará, Campus do Pici.","","VascularPlants",1096879611,"S:VascularPlants:S14-656","PhysicalObject","K. Santos; I. R. Costa; C. F. Verola","S14-656","S","","","","","","urn:lsid:biocol.org:col:15668","","",NA,"","dried on sheet",NA,"","","","South and Central America, Caribbean & Antarctica; Brazil; Ceará","4515","Município de Fortaleza. Universidade Federal do Ceará, Campus do Pici.","Cordia oncocalyx Allemão, by I. R. Costa 2013","Plantae;Magnoliophyta;Boraginales;Boraginaceae;Cordia",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.74,-38.54,"original coordinates","original coordinates outside municipality original in  falls in fortaleza"
"23","Cordia oncocalyx",1090915655,-6.878417,-38.946778,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.429+0000","2018-05-05T12:05:49.594+0000",121,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2013-08-09T00:00:00",269,0,"Ceará",2013,7,9,"2013-07-09T00:00:00","2018-04-13T18:47:10.000+0000","2018-12-09T06:15:11.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021007","2785","HVASF - Herbário Vale do São Francisco","Aurora","Sítio Giterana","pt","HVASF",1090915655,"BRA:UNIVASF:HVASF:0000021007","Collection","A.C.P. Oliveira","21007","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvores com ca. de 0,80m alt.. Folha simples e alterna. Fruto alado, imaturo verde.","A.C.P. Oliveira","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Aurora","Ceará","brazil",4576,"Aurora",2301703,-38.9692,-6.989192,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.878417,-38.946778,"original coordinates","original coordinates OK"
"24","Cordia oncocalyx",1090915730,-8.426267,-37.008153,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:18.420+0000","2018-05-05T12:05:49.694+0000",121,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2013-08-19T00:00:00",940,0,"Pernambuco",2013,7,23,"2013-07-23T00:00:00","2018-04-13T18:47:10.000+0000","2018-12-09T06:15:11.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000021094","2869","HVASF - Herbário Vale do São Francisco","Arcoverde","Sítio Peri-Peri","pt","HVASF",1090915730,"BRA:UNIVASF:HVASF:0000021094","Collection","A.C.P. Oliveira","21094","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Erva com ca. de 1,00m alt.. Folha simples e alterna. Flor roxa. Fruto imaturo verde.","A.C.P. Oliveira","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.426267,-37.008153,"original coordinates","original coordinates OK"
"25","Cordia oncocalyx",1089258803,-4.815278,-38.962778,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.807+0000","2018-09-24T19:20:44.525+0000",128,"none","PRESERVED_SPECIMEN",5661249,6,7707728,220,7226464,4923856,2900865,5661249,5661249,"Cordia oncocalyx Allem","Cordia oncocalyx Allem","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia oncocalyx","Cordia","oncocalyx","SPECIES","ACCEPTED","2013-08-14T00:00:00",NA,NA,"Ceará",2013,7,19,"2013-07-19T00:00:00","2018-08-13T19:38:39.000+0000","2018-12-08T04:39:26.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000054127","s.n.","EAC - Herbário Prisco Bezerra","Quixadá","Fazenda não me deixes","pt","EAC",1089258803,"BRA:UFC:EAC:0000054127","Collection","Nogueira, F.C.B.","54127","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore; flor branca.; Caatinga","Lima-Verde, L.W.","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","",NA,"","","Quixadá","Ceará","brazil",5086,"Quixadá",2311306,-38.950511,-4.958114,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.815278,-38.962778,"original coordinates","original coordinates OK"
