"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","fieldNotes","county","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","fieldNumber","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cordia incognita",1087533713,-11.269444,-41.869444,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.828+0000","2018-11-24T12:31:31.890+0000",126,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","2007-06-01T00:00:00",720,0,"Bahia",2007,4,14,"2007-04-14T00:00:00","2018-12-08T13:05:00.688+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000003004","4695","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","Fazenda São João brejões. Rio Salitre","pt","HUESB",1087533713,"BRA:UESB:HUESB:0000003004","Collection","","Melo, E.; F. França, J M Gonçal; F. França, J M Gonçal","3004","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Troca de material; Arbusto ca de 3-4m de alt. Folhas coriáceas discolores Frutos verdes, sépalas acrescentes verdes-claras.; Caatinga na beira do Rio ; HA","S.F. Conceição.","","2018-11-22T19:51:32.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.269444,-41.869444,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in irece"
"12","Cordia incognita",1094836610,-11.013611,-41.407778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.218+0000","2018-09-10T18:26:51.963+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Bahia",2007,5,4,"2007-05-04T00:00:00","2018-09-10T18:27:06.880+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119065","1863","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ca 2 Km da Comunidade Gruta dos Brejões.","pt","HUEFS",1094836610,"BRA:UEFS:HUEFS:0000119065","Collection","","Cardoso, D.","119065","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea-arbustiva sobre afloramento de calcário.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.013611,-41.407778,"original coordinates","original coordinates OK"
"13","Cordia incognita",1087533694,-11.257778,-42.566667,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:31.827+0000","2018-11-24T12:31:31.836+0000",126,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","2007-07-01T00:00:00",690,0,"Bahia",2007,5,5,"2007-05-05T00:00:00","2018-12-08T13:05:00.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000002997","168","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Morro do Chapéu","Lagedo Bodado","pt","HUESB",1087533694,"BRA:UESB:HUESB:0000002997","Collection","","Gonçalves, J.M.; A.O. Morais D.S.B. Souza V.N.S Carneiro F. França; A.O. Morais D.S.B. Souza V.N.S Carneiro F. França","2997","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Troca de Material; Arbusto 2m. Folhas cartáceas, discolores Frutos imaturos verdes ; DE","S.F. Conceição.","","2018-11-22T19:51:32.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.257778,-42.566667,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in gentio do ouro"
"14","Cordia incognita",1094838585,-11.701667,-43.231111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.596+0000","2018-09-10T18:26:52.570+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2012-07-01T00:00:00",405,0,"Bahia",2007,6,4,"2007-06-04T00:00:00","2018-09-10T18:27:07.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121064","2251","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","","pt","HUEFS",1094838585,"BRA:UEFS:HUEFS:0000121064","Collection","","Conceição, A.A.","121064","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.701667,-43.231111,"original coordinates","original coordinates OK"
"15","Cordia incognita",1094840339,-12.327222,-41.501667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.811+0000","2018-09-10T18:26:53.578+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",711,0,"Bahia",2007,7,12,"2007-07-12T00:00:00","2018-09-10T18:27:08.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122760","1823","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iraquara","","pt","HUEFS",1094840339,"BRA:UEFS:HUEFS:0000122760","Collection","","Santos, R.M.","122760","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Iraquara","Bahia","brazil",3560,"Iraquara",2914406,-41.57989,-12.24294,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.327222,-41.501667,"original coordinates","original coordinates OK"
"16","Cordia incognita",1929026224,-10.0511,-42.8189,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:51.770+0000","2018-11-18T14:53:51.976+0000",96,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",413,0,"Bahia",2006,3,18,"2006-03-18T00:00:00","2018-12-08T19:31:13.054+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","58ff9ebb-c8ec-45fb-99e0-8badf24a5eb4","935","Vascular plants","","PilÃ£o Arcado: Barra do IÃº ca. 30 km oeste de PilÃ£o Arcado.","en","NY",1929026224,"58ff9ebb-c8ec-45fb-99e0-8badf24a5eb4","PhysicalObject","sheet","E. B. Miranda-Silva","01112535","NY","","","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1254344","Caatinga em solo arenoso, arbustivo-arbÃ³rea - 413.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Mar 2006",77,77,"1355 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.0511,-42.8189,"original coordinates","original coordinates outside municipality original in  falls in pilao arcado"
"17","Cordia incognita",1944963433,-9.995556,-42.697778,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.761+0000","2018-11-24T12:30:43.795+0000",126,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",NA,NA,"Bahia",2006,3,18,"2006-03-18T00:00:00","2018-11-24T12:30:43.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000176873","972","SPF - Herbário da Universidade de São Paulo","Pilão Arcado","","pt","SPF",1944963433,"BRA:USP:SPF:0000176873","Collection","","Miranda, EB","176873","USP","Universidade de São Paulo, USP","","Miranda, EB","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.995556,-42.697778,"original coordinates","original coordinates OK"
"18","Cordia incognita",1094824702,-9.995556,-42.697778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.168+0000","2018-09-10T18:26:45.816+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",502,0,"Bahia",2006,3,18,"2006-03-18T00:00:00","2018-09-10T18:26:58.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107005","968","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Pilão Arcado","Barra do Iú ca. 30 Km Oeste de Pilão Arcado.","pt","HUEFS",1094824702,"BRA:UEFS:HUEFS:0000107005","Collection","","Miranda, E.B.","107005","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em solo arenoso, arbustivo-arbórea.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Pilão Arcado","Bahia","brazil",3913,"Pilão Arcado",2924405,-43.113591,-10.008905,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.995556,-42.697778,"original coordinates","original coordinates OK"
"19","Cordia incognita",1094810952,-8.844722,-42.556111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.754+0000","2018-09-10T18:26:39.296+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",416,0,"Piauí",2005,3,10,"2005-03-10T00:00:00","2018-09-10T18:26:50.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093083","10087","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Coronel José Dias","Parque Nacional da Serra da Capivara.","pt","HUEFS",1094810952,"BRA:UEFS:HUEFS:0000093083","Collection","","Queiroz, L.P.de","93083","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva na encosta da Serra com muitos afloramentos de arenito.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Coronel José Dias","Piauí","brazil",4109,"Coronel José Dias",2202851,-42.334701,-8.895594,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.844722,-42.556111,"original coordinates","original coordinates OK"
"20","Cordia incognita",1086660270,-13.784722,-43.974167,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:39.242+0000","2017-12-29T14:11:21.500+0000",125,"none","PRESERVED_SPECIMEN",NA,4064278,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Patagonula bahiensis Moric.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Patagonula","bahiensis","SPECIES","SYNONYM","none",607,0,"Bahia",2005,4,9,"2005-04-09T00:00:00","2018-12-06T13:38:45.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000055334","197","UPCB - Herbário do Departamento de Botânica","São Félix do Coribe","Estrada para Alagoinha.","pt","UPCB",1086660270,"BRA:UFPR:UPCB:0000055334","Collection","","Conceição, S.F.","55334","UFPR","Universidade Federal do Paraná, UFPR","Árvore ca. 4m alt., folha cartácea, fruto imaturo verde, com cálice verde aumentado e resistente. Fruto e cálice marrons na maturidade..","","","2017-11-30T17:11:32.000+0000","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","São Félix do Coribe","Bahia","brazil",3397,"São Félix do Coribe",2929057,-44.029425,-13.55152,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.784722,-43.974167,"original coordinates","original coordinates OK"
"21","Cordia incognita",1587330341,-13.788333,-41.830556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:28.589+0000","2017-12-29T14:34:09.221+0000",123,"none","PRESERVED_SPECIMEN",0,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2016-05-04T00:00:00",508,0,"Bahia",2004,2,1,"2004-02-01T00:00:00","2018-07-07T03:31:16.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000045081","54738","UFP - Herbário UFP - Geraldo Mariz","Livramento de Nossa Senhora","Povoado de Santa Luzia-ao Sul da cidade. A estrada que vai para a Lagoa do Morro.","pt","UFP",1587330341,"BRA:UFPE:UFP:0000045081","Collection","","Harley, R.M.","45081","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Caatinga.; DESC:Arbusto a pequena árvore 3m de altura. folhas bem discolores na fac superior verde escura e a face inferior verde clara as nervuras nas duas faces creme. Botões florais e cálice verdes, pétalas brancas","Vieira, D.D.","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Livramento de Nossa Senhora","Bahia","brazil",3371,"Livramento de Nossa Senhora",2919504,-42.01317,-13.807809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.788333,-41.830556,"original coordinates","original coordinates outside municipality original in livramento de nossa senhora falls in dom basilio"
"22","Cordia incognita",1094801502,-10.65,-39.733333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.395+0000","2018-09-10T18:26:34.056+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-09-01T00:00:00",NA,NA,"Bahia",2004,3,30,"2004-03-30T00:00:00","2018-09-10T18:26:44.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083630","671","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bela Vista","Estrada do Campo Largo.","pt","HUEFS",1094801502,"BRA:UEFS:HUEFS:0000083630","Collection","","Moraes, M.V.","83630","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","E.Melo","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Bela Vista","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.65,-39.733333,"original coordinates","original coordinates outside municipality original in bela vista falls in cansancao"
"23","Cordia incognita",1094801487,-10.65,-39.733333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.395+0000","2018-09-10T18:26:34.005+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"Bahia",2004,3,30,"2004-03-30T00:00:00","2018-09-10T18:26:44.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000083627","668","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bela Vista","Estrada Mimoso - Sento Sé","pt","HUEFS",1094801487,"BRA:UEFS:HUEFS:0000083627","Collection","","Moraes, M.V.","83627","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Bela Vista","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.65,-39.733333,"original coordinates","original coordinates outside municipality original in bela vista falls in cansancao"
"24","Cordia incognita",1094800414,-12.763611,-40.270556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:38.636+0000","2018-09-10T18:26:33.273+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2007-10-01T00:00:00",273,0,"Bahia",2004,3,17,"2004-03-17T00:00:00","2018-09-10T18:26:44.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000082500","9174","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","Estrada de Iaçu para Mucugê, ca. 3 k de Iaçu.","pt","HUEFS",1094800414,"BRA:UEFS:HUEFS:0000082500","Collection","","Queiroz, L.P.de","82500","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.763611,-40.270556,"original coordinates","original coordinates OK"
"25","Cordia incognita",1094827519,-15.305833,-42.826944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:55.889+0000","2018-09-10T18:26:47.293+0000",124,"none","PRESERVED_SPECIMEN",NA,5661857,6,7707728,220,7226464,4923856,2900865,5661857,5661857,"Cordia incognita Gottschling & J.S.Mill.","Cordia incognita Gottschling & J.S.Mill.","Plantae","Tracheophyta","Boraginales","Ehretiaceae","Cordia","Cordia incognita","Cordia","incognita","SPECIES","ACCEPTED","2012-08-01T00:00:00",580,0,"Minas Gerais",2004,4,7,"2004-04-07T00:00:00","2018-09-10T18:27:00.642+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000109891","5474","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mato Verde","São João do Bonito, estrada para as lavras na Serra Geral, 2,5 Km de São João do Bonito (12,5 da rodovia Mato Verde - Monte Azul, BR 122), próximo ao Córrego do Pé da Serra.","pt","HUEFS",1094827519,"BRA:UEFS:HUEFS:0000109891","Collection","","Pirani, J.R.","109891","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Matas ciliares perturbadas e elementos de caatinga.","M.N.S.Stapf","","","","","","","","",NA,NA,"","",NA,"","","","",NA,"","","",NA,NA,NA,"","",NA,"","","Mato Verde","Minas Gerais","brazil",3153,"Mato Verde",3141009,-42.864304,-15.425445,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.305833,-42.826944,"original coordinates","original coordinates outside municipality original in mato verde falls in monte azul"
