"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","identificationQualifier","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","individualCount","coordinateUncertaintyInMeters","georeferencedDate","identificationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"36","Jacaranda jasminoides",1094862399,-9.966667,-38.433333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.272+0000","2018-09-10T18:27:04.150+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2009,10,17,"2009-10-17T00:00:00","","2018-09-10T18:27:23.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000145108","47","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jeremoabo","Comunidade Casinhas, 36 km de Jeremoabo, 351 km de Slavador.","pt","HUEFS",1094862399,"BRA:UEFS:HUEFS:0000145108","Collection","Almeida, V.S.","145108","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de transição caatinga e cerrado.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.966667,-38.433333,"original coordinates","original coordinates OK"
"37","Jacaranda jasminoides",1668763036,-9.982222,-38.437778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:56.118+0000","2018-12-03T16:16:31.034+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2009,10,18,"2009-10-18T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-03T16:17:59.040+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000129174","28","ALCB - Herbário Alexandre Leal Costa","Jeremoabo","Comunidade Baixa dos Quelés, 351 km de Salvador.","pt","ALCB",1668763036,"BRA:UFBA:ALCB:0000129174","Collection","Almeida, SV","129174","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca 2,5m de altura; Área de transição caatinga e cerrado","","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.982222,-38.437778,"original coordinates","original coordinates OK"
"38","Jacaranda jasminoides",1094874193,-10.004167,-38.433056,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.129+0000","2018-09-10T18:27:10.496+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",439,0,"Bahia",2009,10,18,"2009-10-18T00:00:00","","2018-09-10T18:27:32.635+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157091","6739","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jeremoabo","Muro.","pt","HUEFS",1094874193,"BRA:UEFS:HUEFS:0000157091","Collection","Melo, E.","157091","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar, beira de rio seco.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Jeremoabo","Bahia","brazil",3925,"Jeremoabo",2918100,-38.549511,-9.938821,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.004167,-38.433056,"original coordinates","original coordinates OK"
"39","Jacaranda jasminoides",1135816159,-9.072222,-38.126167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.299+0000","2018-09-25T14:05:47.035+0000",126,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2011-11-01T00:00:00",802,0,"Pernambuco",2009,11,23,"2009-11-23T00:00:00","2018-08-21T18:25:14.000+0000","2018-12-06T21:47:00.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000213966","6247","SPF - Herbário da Universidade de São Paulo","Tacaratu","Serra Grande","pt","SPF",1135816159,"BRA:USP:SPF:0000213966","Collection","Fontana, AP","213966","USP","Universidade de São Paulo, USP","","Zuntini, AR","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Tacaratu","Pernambuco","brazil",4099,"Tacaratu",2614808,-38.075935,-8.95708,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.072222,-38.126167,"original coordinates","original coordinates OK"
"40","Jacaranda jasminoides",1094874838,-14.745278,-42.517222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.478+0000","2018-09-10T18:27:10.857+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",750,0,"Bahia",2009,12,9,"2009-12-09T00:00:00","","2018-09-10T18:27:33.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000157725","7373","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lícinio de Almeida","Estrada para Urandi, 7 Km de Lícinio de Almeida.","pt","HUEFS",1094874838,"BRA:UEFS:HUEFS:0000157725","Collection","Melo, E.","157725","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Lícinio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.745278,-42.517222,"original coordinates","original coordinates OK"
"41","Jacaranda jasminoides",1094860553,-12.883333,-37.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.126+0000","2018-09-10T18:27:03.213+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",153,0,"Bahia",2008,4,16,"2008-04-16T00:00:00","","2018-09-10T18:27:20.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000143204","229","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094860553,"BRA:UEFS:HUEFS:0000143204","Collection","Popovkin, A.V.","143204","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"42","Jacaranda jasminoides",1094860554,-12.883333,-37.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.130+0000","2018-09-10T18:27:03.136+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",153,0,"Bahia",2008,4,16,"2008-04-16T00:00:00","","2018-09-10T18:27:20.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000143203","228","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094860554,"BRA:UEFS:HUEFS:0000143203","Collection","Popovkin, A.V.","143203","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"43","Jacaranda jasminoides",1094875557,-12.016667,-38.033333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:27.921+0000","2018-09-10T18:27:11.284+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,6,15,"2008-06-15T00:00:00","","2018-09-10T18:27:33.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158436","297","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094875557,"BRA:UEFS:HUEFS:0000158436","Collection","Popovkin, A.V.","158436","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-38.033333,"original coordinates","original coordinates OK"
"44","Jacaranda jasminoides",1094863351,-12.017778,-38.048611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:19.875+0000","2018-09-10T18:27:04.809+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2008,12,31,"2008-12-31T00:00:00","","2018-09-10T18:27:23.786+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000146070","472","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094863351,"BRA:UEFS:HUEFS:0000146070","Collection","Popovkin, A.V.","146070","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.017778,-38.048611,"original coordinates","original coordinates OK"
"45","Jacaranda jasminoides",1094849137,-11.556944,-43.277778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.413+0000","2018-09-10T18:26:57.193+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,12,17,"2007-12-17T00:00:00","","2018-09-10T18:27:14.125+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131688","2711","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","Morro da Antena.","pt","HUEFS",1094849137,"BRA:UEFS:HUEFS:0000131688","Collection","Conceição, A.A.","131688","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga em solo pedregoso.","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.556944,-43.277778,"original coordinates","original coordinates OK"
"46","Jacaranda jasminoides",1424312434,-8.381944,-35.939444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:07.351+0000","2018-09-24T20:02:21.384+0000",207,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2008-03-22T00:00:00",685,NA,"Pernambuco",2007,12,15,"2007-12-15T00:00:00","2017-10-06T20:43:37.916+0000","2018-12-06T16:59:07.076+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:601444","742","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pernambuco","Limite Caruaru-Agrestina, inselbergue PEdra do Guariba.","","RB",1424312434,"urn:catalog:JBRJ:RB:601444","PhysicalObject","P. Gomes; M. Sobral-Leite & B. Maciel","RB00601444","JBRJ","","Arvoreta ca. de 3m; flores roxas; fruto castanho tipo cápsula.","P. Gomes","","RB 504280","","","","","",NA,"","",NA,"","","","cf.","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Pernambuco","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.381944,-35.939444,"original coordinates","original coordinates outside municipality original in pernambuco falls in agrestina"
"47","Jacaranda jasminoides",1094821515,-12.025833,-38.639444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:52.195+0000","2018-09-10T18:26:44.143+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2006-01-01T00:00:00",258,0,"Bahia",2006,1,5,"2006-01-05T00:00:00","","2018-09-10T18:26:56.790+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000103754","927","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Tucano","Fazenda Boqueirão.","pt","HUEFS",1094821515,"BRA:UEFS:HUEFS:0000103754","Collection","Cardoso, D.","103754","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado em transição com caatinga arbóreo-arbustiva densa. Solo bastante arenoso.","D.Cardoso","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.025833,-38.639444,"original coordinates","original coordinates outside municipality original in tucano falls in ouricangas"
"48","Jacaranda jasminoides",1094825864,-12.499444,-40.082222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.844+0000","2018-09-10T18:26:46.367+0000",124,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2006,3,18,"2006-03-18T00:00:00","","2018-09-10T18:26:59.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000108146","4305","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Fazenda Itibiraba, inselbergue Morro Itibiraba. Base do inselbergue.","pt","HUEFS",1094825864,"BRA:UEFS:HUEFS:0000108146","Collection","Melo, E.","108146","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.499444,-40.082222,"original coordinates","original coordinates OK"
"49","Jacaranda jasminoides",1090508245,-12.502222,-40.0825,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:26.854+0000","2018-11-24T12:34:26.866+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2006,6,5,"2006-06-05T00:00:00","2018-11-14T14:07:46.000+0000","2018-12-08T04:42:56.845+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000118325","3886","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITABERABA","Faz. Itaberaba. Morro de Ituberaba. Sítio com pintura.","pt","CEPEC",1090508245,"BRA:CEPLAC:CEPEC:0000118325","Collection","E. de Melo","118325","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. de Melo","","30/12/2005","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","ITABERABA","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.502222,-40.0825,"original coordinates","original coordinates OK"
"50","Jacaranda jasminoides",1077224605,-12.15,-44.983333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.591+0000","2018-12-03T16:16:16.816+0000",122,"none","PRESERVED_SPECIMEN",4093886,6,7707728,220,408,6655,3172498,4093886,4093886,"Jacaranda jasminoides (Thunb.) Sandwith","Jacaranda jasminoides (Thunb.) Sandwith","Plantae","Tracheophyta","Lamiales","Bignoniaceae","Jacaranda","Jacaranda jasminoides","Jacaranda","jasminoides","SPECIES","ACCEPTED","2006-11-01T00:00:00",NA,NA,"Bahia",2006,9,27,"2006-09-27T00:00:00","2018-08-28T19:00:17.000+0000","2018-12-06T14:16:32.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074668","31","ALCB - Herbário Alexandre Leal Costa","Barreiras","Oeste, APA-Bacia do Rio de Janeiro, Povoado Vau do Teiú","pt","ALCB",1077224605,"BRA:UFBA:ALCB:0000074668","Collection","Nogueira, TF","74668","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 15m. folíolos membranáceos, discolores. Flor lilás.","Guedes, ML","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","",NA,"","","Barreiras","Bahia","brazil",3594,"Barreiras",2903201,-45.522683,-12.018207,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.983333,"original coordinates","original coordinates OK"
