"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","fieldNumber","verbatimLocality","verbatimElevation","rights","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationQualifier","identificationRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"33","Ocotea notata",1258186871,-19.187444,-39.959083,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:45.775+0000","2016-04-01T22:44:11.650+0000",28,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-01-01T00:00:00","Espírito Santo",2015,1,21,"2015-01-21T00:00:00","2016-03-31T05:15:00.000+0000","2018-07-07T19:45:19.981+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100871170","Moraes 4597","Tropicos","","Reserva Natural Vale, Aceiro João Pedro.","MO",1258186871,"urn:catalog:MO:Tropicos:100871170","PhysicalObject","Pedro L.R. de Moraes|H. van der Werff|M. Vergne|Tiago Arruda Pontes|M. Cruz","100871170","","MO","","P.L. R. de Moraes",9,NA,"SOUTH_AMERICA","","MOBOT","",1,"","No opinion","ICNafp","Linhares",17800279,"http://www.tropicos.org/Specimen/100871170","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.187444,-39.959083,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"34","Ocotea notata",1094944090,-11.45,-37.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:52.650+0000","2018-12-03T16:16:33.151+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-04-01T00:00:00","Bahia",2015,2,26,"2015-02-26T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-03T16:18:04.652+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000120230","23359","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Caminho para Costa Azul, próximo a parcela 22.","ALCB",1094944090,"BRA:UFBA:ALCB:0000120230","Collection","Guedes, ML; Kelmo, F; et al.","120230","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência com flores em botões.","Guedes, ML",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-37.35,"original coordinates","original coordinates OK"
"35","Ocotea notata",1324593062,-16.595,-42.898611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.199+0000","2018-11-24T08:57:00.300+0000",126,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-24T00:00:00","Minas Gerais",2015,2,8,"2015-02-08T00:00:00","2018-11-05T15:55:26.000+0000","2018-12-06T08:55:09.316+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000051237","434","SPSF - Herbário Dom Bento José Pickel","Grão Mogol","Cerca de 1 km após a ponte para Cristália","SPSF",1324593062,"BRA:IF:SPSF:0000051237","Collection","T.A. Pontes & H.van der Werff","51237","","IF","COLETA: Tree 3m, leaves light-green bellow, usually conduplicates, flowers yellowish, leaves stiff. DNA.&nf;Árvore 3m, folhas verde claro embaixo, sempre conduplicados, flores amareladas, folhas rígidas. DNA.;","J.B.Baitello",682,0,"SOUTH_AMERICA","pt","Instituto Florestal, IF","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.595,-42.898611,"original coordinates","original coordinates outside municipality original in grao mogol falls in cristalia"
"36","Ocotea notata",1424514360,-22.539167,-43.421667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:11.790+0000","2018-09-24T20:04:20.528+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-08-26T00:00:00","Rio de Janeiro",2015,3,4,"2015-03-04T00:00:00","2017-10-15T10:44:22.322+0000","2018-12-06T17:01:09.680+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:990167","37","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Miguel Pereira","Orbel II, Módulo PPBio Mata Atlântica, Área da parcela 5D.","RB",1424514360,"urn:catalog:JBRJ:RB:990167","PhysicalObject","Fernanda F. Negreiros; Pablo J.P. Rodrigues e Ivo P.L. Souza","RB00990167","RB 629484","JBRJ","Árvore de dossel, DAP 16, com flor.  Parcela 5D/Piquete 30-40m-E. (Ind. 245)","A. Quinet",959,NA,"","","","Floresta Ombrófila Densa.",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Miguel Pereira","Rio de Janeiro","brazil",1525,"Miguel Pereira",3302908,-43.474103,-22.510859,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.539167,-43.421667,"original coordinates","original coordinates outside municipality original in miguel pereira falls in nova iguacu"
"37","Ocotea notata",1265916204,-11.8,-37.6,"gass84,iddatunl","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:58.764+0000","2018-08-03T12:12:42.295+0000",121,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-06-01T00:00:00","Bahia",2015,5,2,"2015-05-02T00:00:00","","2018-08-03T12:12:46.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000012640","23430","HURB - Herbário do Recôncavo da Bahia","Conde","Litoral Norte; Cavalo Russo","HURB",1265916204,"BRA:UFRB:HURB:0000012640","Collection","Guedes, M.L.; Costa, M.A.; Costa, T.F.","12640","","UFRB","Hábito: árvore","M.L.Guedes",NA,NA,"","pt","Universidade Federal do Recôncavo da Bahia (UFRB)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"38","Ocotea notata",1252599006,-11.55,-37.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.109+0000","2018-12-03T16:16:18.341+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-08-01T00:00:00","Bahia",2015,8,9,"2015-08-09T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-08T15:43:27.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121535","23870","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Mangue Seco.","ALCB",1252599006,"BRA:UFBA:ALCB:0000121535","Collection","Guedes, ML; Costa, MA; Gomes, FS","121535","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Frutos jovens.","Guedes, ML",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-37.783333,"original coordinates","original coordinates OK"
"39","Ocotea notata",1252599048,-11.55,-37.783333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:53.096+0000","2018-12-03T16:16:18.532+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2015-09-01T00:00:00","Bahia",2015,8,8,"2015-08-08T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-08T15:43:27.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000121546","23881","ALCB - Herbário Alexandre Leal Costa","Jandaíra","Litoral Norte, Caminho para Coqueiros.","ALCB",1252599048,"BRA:UFBA:ALCB:0000121546","Collection","Guedes, ML; Costa, MA; Gomes, FS","121546","","Universidade Federal da Bahia (UFBA)","de ca 6 m de altura. Folhas coriáceas, discolores. Frutos jovens.","Guedes, ML",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-37.783333,"original coordinates","original coordinates OK"
"40","Ocotea notata",1213518043,-11.583333,-41.2,"gass84,iddatunl","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:29.105+0000","2018-09-25T15:15:11.498+0000",81,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2014-05-01T00:00:00","Bahia",2014,1,18,"2014-01-18T00:00:00","","2018-09-25T15:15:11.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000020959","21300","UESC - Herbário Universidade Estadual de Santa Cruz","Morro do Chapeu","","UESC",1213518043,"BRA:UESC:UESC:0000020959","Collection","Guedes, M.L.","20959","","UESC","Árvore: aromática.","Guedes, M.L.",1288,0,"","pt","Universidade Estadual de Santa Cruz (UESC)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Morro do Chapeu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.2,"original coordinates","original coordinates OK"
"41","Ocotea notata",1424476458,-18.159167,-43.543889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:44.949+0000","2018-09-24T20:03:58.287+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Minas Gerais",2014,2,13,"2014-02-13T00:00:00","2018-03-02T11:31:44.574+0000","2018-12-06T17:00:44.799+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:842454","6982","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Parque Estadual Biribiri. Lapa dos Fornos.","RB",1424476458,"urn:catalog:JBRJ:RB:842454","PhysicalObject","M. Verdi; N. Pougy, G. Martinelli, D. Maurenza, E. Martins","RB00842454","RB 594859","JBRJ","Folhas verdes, discolores, glauca abaxial; flor branca; pouco frequente; encontrado em afloramentos de rocha em campo limpo com solo areno-pedregoso; área com algumas estradas","L.C.S.ASSIS , C.C.A.Silva",1252,NA,"","","","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.159167,-43.543889,"original coordinates","original coordinates OK"
"42","Ocotea notata",1208841346,-12.683333,-38.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.884+0000","2018-12-03T16:16:10.917+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2004-03-01T00:00:00","Bahia",2014,2,15,"2014-02-15T00:00:00","2018-08-28T19:09:43.000+0000","2018-12-03T16:17:08.250+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000065633","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Guarajuba, Condomínio Paraíso do Lagos","ALCB",1208841346,"BRA:UFBA:ALCB:0000065633","Collection","Silva, MIB; Guedes, ML; Loureiro, DM","65633","","Universidade Federal da Bahia (UFBA)","Árvore: 10m. Folhas coriáceas, levemente discolores. Inflorescência com botões esverdeados.; Restinga","Guedes, ML",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.683333,-38.316667,"original coordinates","original coordinates outside municipality original in salvador falls in camacari"
"43","Ocotea notata",1077247427,-11.824167,-41.443889,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.670+0000","2018-12-03T16:16:11.160+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-11T00:00:00","Bahia",2014,3,24,"2014-03-24T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:41.392+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000114904","398","ALCB - Herbário Alexandre Leal Costa","Cafarnaum","Próximo ao Parque Eólico Cristal.","ALCB",1077247427,"BRA:UFBA:ALCB:0000114904","Collection","Ogasawara, HA","114904","","Universidade Federal da Bahia (UFBA)","ca. 4 m alt. Folhas discolores; cálice verde-amarelados; flores cremes; ramos da inflorescência vináceos.","Ribeiro, HL",872,0,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Cafarnaum","Bahia","brazil",3634,"Cafarnaum",2905305,-41.482569,-11.737943,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.824167,-41.443889,"original coordinates","original coordinates OK"
"44","Ocotea notata",1087693734,-10.346944,-36.800833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.541+0000","2018-09-24T19:50:15.021+0000",132,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2014-07-24T00:00:00","Sergipe",2014,3,12,"2014-03-12T00:00:00","2018-08-31T18:27:08.000+0000","2018-12-08T13:06:02.063+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031018","79","ASE - Herbário da Universidade Federal de Sergipe","Japoatã","Solo arenoso","ASE",1087693734,"BRA:UFS:ASE:0000031018","Collection","Pereira, TC","31018","","Universidade Federal de Sergipe, UFS","Árvore. Casca externa marrom escuro, grossa e estriada e interna verde. Flores amarela a roseada. Fruto maduro, oval, verde, carnoso, com polpa. Coordenadas UTM: E (0749597m) N (8845041m). Nº do conglomerado: 072, Nº da subunidade:04","Déda, RM",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal de Sergipe, UFS","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Japoatã","Sergipe","brazil",3839,"Japoatã",2803401,-36.788972,-10.436391,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.346944,-36.800833,"original coordinates","original coordinates OK"
"45","Ocotea notata",1077246246,-12.583333,-38.016667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.101+0000","2018-12-03T16:16:10.319+0000",122,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2016-10-11T00:00:00","Bahia",2014,4,5,"2014-04-05T00:00:00","2018-08-28T19:09:42.000+0000","2018-12-06T14:16:40.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000113284","21330","ALCB - Herbário Alexandre Leal Costa","Barra do Itariri","Estrada na entrada das malvinas.","ALCB",1077246246,"BRA:UFBA:ALCB:0000113284","Collection","Guedes, ML; Costa, TF","113284","","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Flores cremes. Planta feminina.","Ribeiro, HL",NA,NA,"SOUTH_AMERICA","pt","Universidade Federal da Bahia (UFBA)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Barra do Itariri","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.583333,-38.016667,"original coordinates","original coordinates outside municipality original in barra do itariri falls in mata de sao joao"
"46","Ocotea notata",1424499208,-22.231389,-41.596111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:59.240+0000","2018-09-24T20:04:12.584+0000",207,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","2014-06-29T00:00:00","Rio de Janeiro",2014,6,29,"2014-06-29T00:00:00","2015-01-13T11:34:16.697+0000","2018-12-06T17:01:01.309+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:914267","2300","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Carapebus","Parque Nacional da Restinga de Jurubatiba, Restinga de Carapebus, estrada para Praia de Carapebus.","RB",1424499208,"urn:catalog:JBRJ:RB:914267","PhysicalObject","M.G. Santos; J.I. Barcelos; L.M. Rocha; B.M. Ruppelt","RB00914267","RB 614022","JBRJ","Árvore com cerca de 5,0m de altura, folhas cartáceas com a face adaxial verde brilhante, frutos maduros de cor enegrecida","M.G. Santos",NA,NA,"","","","Restinga",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Carapebus","Rio de Janeiro","brazil",1636,"Carapebus",3300936,-41.652434,-22.196279,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.231389,-41.596111,"original coordinates","original coordinates OK"
"47","Ocotea notata",1087710260,-11.55,-37.783333,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.227+0000","2018-08-03T12:12:40.929+0000",121,"none","PRESERVED_SPECIMEN",4177823,6,7707728,220,407,6688,3034076,4177823,4177823,"Ocotea notata (Nees & Mart.) Mez","Ocotea notata (Nees & Mart.) Mez","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea notata","Ocotea","notata","SPECIES","ACCEPTED","none","Bahia",2014,7,26,"2014-07-26T00:00:00","2018-07-31T12:25:47.000+0000","2018-12-08T13:06:07.571+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000010329","22916","HURB - Herbário do Recôncavo da Bahia","Jandaíra","Litoral Norte, Coqueiros;","HURB",1087710260,"BRA:UFRB:HURB:0000010329","Collection","Guedes, M.L.; Alunos de Botânica Econômica","10329","","UFRB","Hábito: árvore","",NA,NA,"","pt","Universidade Federal do Recôncavo da Bahia (UFRB)","",NA,"","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-37.783333,"original coordinates","original coordinates OK"
