"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","nomenclaturalStatus","bibliographicCitation","eventRemarks","fieldNumber","verbatimLocality","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"31","Ocotea velutina",1094869426,-11.370833,-40.808889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:23.713+0000","2018-09-10T18:27:08.140+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",901,0,"Bahia",2009,7,13,"2009-07-13T00:00:00","","2018-09-10T18:27:28.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000152167","2672","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Fedegosos","estrada para Miguel Calmon","pt","HUEFS",1094869426,"BRA:UEFS:HUEFS:0000152167","Collection","Moraes, P.L.R.de","152167","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Fedegosos","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.370833,-40.808889,"original coordinates","original coordinates outside municipality original in fedegosos falls in miguel calmon"
"32","Ocotea velutina",1090696965,-11.808889,-41.194722,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.459+0000","2018-11-24T12:32:43.464+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-07-01T00:00:00",NA,NA,"Bahia",2009,7,11,"2009-07-11T00:00:00","2018-11-21T18:13:20.000+0000","2018-12-08T04:44:14.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000055028","2656","HRCB - Herbário Rioclarense","Morro do Chapéu","Estrada para Bonito","pt","HRCB",1090696965,"BRA:UNESPRC:HRCB:0000055028","Collection","Moraes, P.L.R. de","55028","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 3m. Flores brancas.","","Moraes, P.","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.808889,-41.194722,"original coordinates","original coordinates OK"
"33","Ocotea velutina",1257606660,-11.808889,-41.194722,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:29.706+0000","2016-03-21T14:13:05.010+0000",28,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-01-01T00:00:00",NA,NA,"Bahia",2009,7,11,"2009-07-11T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:20.200+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100255062","Moraes 2656","Tropicos","","Estrada para Bonito.","","MO",1257606660,"urn:catalog:MO:Tropicos:100255062","PhysicalObject","Pedro L.R. de Moraes|Juan Carlos Penagos","100255062","MO","MOBOT","","SOUTH_AMERICA","P. Moraes","","","","","",17804511,"","","ICNafp","",NA,"Morro do Chapéu","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",1,"","Legitimate","http://www.tropicos.org/Specimen/100255062","",NA,"","",NA,"","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.808889,-41.194722,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"34","Ocotea velutina",1077233584,-14.731944,-42.511667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:41.512+0000","2018-12-03T16:16:03.633+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2010-08-18T00:00:00",850,0,"Bahia",2009,12,9,"2009-12-09T00:00:00","2018-08-28T19:09:44.000+0000","2018-12-06T14:16:35.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000092843","16717","ALCB - Herbário Alexandre Leal Costa","Licínio de Almeida","Serra Geral, estrada, 7km de Licínio de Almeida para Urandi. P02","pt","ALCB",1077233584,"BRA:UFBA:ALCB:0000092843","Collection","Guedes, ML; Gomes, FS; Melo, E; et al.","92843","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 8 m alt. Folhas coriáceas, discolores. Frutos imaturos.","SOUTH_AMERICA","Moraes, PLR de","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.731944,-42.511667,"original coordinates","original coordinates OK"
"35","Ocotea velutina",1077229304,-14.305278,-42.540278,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.998+0000","2018-12-03T16:16:19.505+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-09-02T00:00:00",1032,0,"Bahia",2008,5,22,"2008-05-22T00:00:00","2018-08-28T19:09:44.000+0000","2018-12-06T14:16:33.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000084000","14501","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Brejinho das Ametistas, caminho para o Bloco III","pt","ALCB",1077229304,"BRA:UFBA:ALCB:0000084000","Collection","Guedes, ML; Gomes, FS","84000","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 4 m de altura, aromática. Folhas coriáceas, discolores, com a face abaxial vilosa. Inflorescência com flores sésseis, esverdeadas, botôes verdes. Ocasional.","SOUTH_AMERICA","Werff, H van der; Moraes, PLR de","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.305278,-42.540278,"original coordinates","original coordinates OK"
"36","Ocotea velutina",1077229270,-14.019722,-42.518056,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:39.009+0000","2018-12-03T16:16:19.480+0000",122,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2009-09-02T00:00:00",1067,0,"Bahia",2008,5,23,"2008-05-23T00:00:00","2018-08-28T19:09:44.000+0000","2018-12-06T14:16:34.050+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000084001","14502","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Bloco IV, parcela 02, ind. 01 e 02","pt","ALCB",1077229270,"BRA:UFBA:ALCB:0000084001","Collection","Guedes, ML; Gomes, FS","84001","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 8,5 m de altura, CAP 38 cm. Folhas coriáceas, discolores. Face abaxial com tomentos ferrugíneos. Inflorescência com flores em botões.","SOUTH_AMERICA","Werff, H van der; Moraes, PLR de","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.019722,-42.518056,"original coordinates","original coordinates OK"
"37","Ocotea velutina",1837439179,-21.404722,-49.500278,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:54.697+0000","2018-10-02T19:47:15.979+0000",113,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2008,5,24,"2008-05-24T00:00:00","2018-10-01T18:10:56.000+0000","2018-12-08T03:40:14.303+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000032689","2387","SJRP - Herbário de São José do Rio Preto","Sales (G2)","Fazenda Águas Claras","pt","SJRP",1837439179,"BRA:UNESPSJRP:SJRP:0000032689","Collection","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","32689","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: Árvore, 5m, botão esverdeado.","SOUTH_AMERICA","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Sales (G2)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.404722,-49.500278,"original coordinates","original coordinates outside municipality original in sales (g2) falls in sales"
"38","Ocotea velutina",1094856197,-14.338611,-42.546389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:15.125+0000","2018-09-10T18:27:00.860+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2010-02-01T00:00:00",970,0,"Bahia",2008,8,NA,"2008-08-01T00:00:00","","2018-09-10T18:27:18.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000138780","449","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Região de Brejinho das Ametistas; Área da Bahia Mineração.","pt","HUEFS",1094856197,"BRA:UEFS:HUEFS:0000138780","Collection","Mendes, M.S.","138780","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual.","","P.Moraes","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.338611,-42.546389,"original coordinates","original coordinates OK"
"39","Ocotea velutina",1094867920,-14.338611,-42.546389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.886+0000","2018-09-10T18:27:07.091+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2010-02-01T00:00:00",970,0,"Bahia",2008,8,NA,"2008-08-01T00:00:00","","2018-09-10T18:27:27.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150660","448","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caitité","Região de Brejinhos das Ametistas, Área da Bahia Mineração.","pt","HUEFS",1094867920,"BRA:UEFS:HUEFS:0000150660","Collection","Mendes, M.S.","150660","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Estacional semidecidual.","","P.Moraes","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Caitité","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.338611,-42.546389,"original coordinates","original coordinates outside municipality original in caitite falls in caetite"
"40","Ocotea velutina",1086911533,-22.836389,-49.231667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.715+0000","2018-11-24T08:56:56.733+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2008-09-24T00:00:00",NA,NA,"São Paulo",2008,9,24,"2008-09-24T00:00:00","2018-11-05T15:55:42.000+0000","2018-12-08T13:01:17.866+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000043039","244","SPSF - Herbário Dom Bento José Pickel","Águas de Santa Bárbara","Estação Ecológica Águas de Sta.Bárbara","pt","SPSF",1086911533,"BRA:IF:SPSF:0000043039","Collection","N.Guerin & G.Durigan & E.Furlan","43039","IF","Instituto Florestal, IF","COLETA: Floresta Estacional com influência ripária.&nf;Árvore 7m; frutos verdes.;","SOUTH_AMERICA","G.Durigan","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Águas de Santa Bárbara","São Paulo","brazil",1382,"Águas de Santa Bárbara",3500550,-49.260807,-22.858891,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.836389,-49.231667,"original coordinates","original coordinates OK"
"41","Ocotea velutina",1094881625,-22.836389,-49.231667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:31.408+0000","2018-09-10T18:27:14.119+0000",124,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2008,9,24,"2008-09-24T00:00:00","","2018-09-10T18:27:37.955+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000164526","244","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Águas de Santa Bárbara","E.Ec.Águas de Santa Bárbara","pt","HUEFS",1094881625,"BRA:UEFS:HUEFS:0000164526","Collection","Guerin, N.","164526","UEFS","Universidade Estadual de Feira de Santana (UEFS)","floresta estacional com influência ripária","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Águas de Santa Bárbara","São Paulo","brazil",1382,"Águas de Santa Bárbara",3500550,-49.260807,-22.858891,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.836389,-49.231667,"original coordinates","original coordinates OK"
"42","Ocotea velutina",1090658786,-19.476972,-44.011611,"gass84","03929cfc-82e3-4f21-97e3-7be4de285584","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:49.731+0000","2017-12-29T14:06:09.015+0000",137,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",680,0,"Minas Gerais",2007,1,1,"2007-01-01T00:00:00","2015-01-08T13:04:12.000+0000","2018-12-08T04:43:58.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","BRA:USP:SPFW:0000002786","327","SPFw - Xiloteca do Instituto de Biociências da Universidade de São Paulo","Matozinhos","","pt","SPFW",1090658786,"BRA:USP:SPFW:0000002786","Collection","Freire, G.Q. Mafra, T.M.; Cardim, R.H.","2786","USP","Universidade de São Paulo, USP","","","F.M. Alves","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.476972,-44.011611,"original coordinates","original coordinates OK"
"43","Ocotea velutina",1086906704,-23.514444,-48.746667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.477+0000","2018-11-24T08:56:54.498+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2007-05-24T00:00:00",NA,NA,"São Paulo",2007,5,15,"2007-05-15T00:00:00","2018-11-05T15:55:42.000+0000","2018-12-08T13:01:15.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000038072","1811","SPSF - Herbário Dom Bento José Pickel","Paranapanema","Estação Ecológica de Paranapanema","pt","SPSF",1086906704,"BRA:IF:SPSF:0000038072","Collection","J.B.Baitello & J. A. Pastore & C.R.Lima & D.F.Bueno","38072","IF","Instituto Florestal, IF","COLETA: Árvore 15m., flores fecundadas (início de frutos).; GEOGRAFIA: Trilha 5.;","SOUTH_AMERICA","J.B.Baitello","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Paranapanema","São Paulo","brazil",1199,"Paranapanema",3535804,-48.795378,-23.438068,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.514444,-48.746667,"original coordinates","original coordinates OK"
"44","Ocotea velutina",1086906689,-23.5,-48.733333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:54.507+0000","2018-11-24T08:56:54.538+0000",126,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","2007-05-24T00:00:00",NA,NA,"São Paulo",2007,5,15,"2007-05-15T00:00:00","2018-11-05T15:55:42.000+0000","2018-12-08T13:01:15.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000038077","1816","SPSF - Herbário Dom Bento José Pickel","Paranapanema","Estação Ecológica de Paranapanema","pt","SPSF",1086906689,"BRA:IF:SPSF:0000038077","Collection","J.B.Baitello & J. A. Pastore & C.R.Lima & D.F.Bueno","38077","IF","Instituto Florestal, IF","COLETA: Árvore 16m., flores fecundadas (início de frutos).; GEOGRAFIA: Trilha 5.;","SOUTH_AMERICA","J.B.Baitello","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Paranapanema","São Paulo","brazil",1199,"Paranapanema",3535804,-48.795378,-23.438068,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5,-48.733333,"original coordinates","original coordinates OK"
"45","Ocotea velutina",1087518732,-19.476972,-44.011611,"gass84","f6a922c4-d0ca-4f9c-bba2-7b1939996439","efe6e324-c6aa-4ed0-9693-80e7ba5bab12","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:50.619+0000","2017-12-29T14:06:18.462+0000",129,"none","PRESERVED_SPECIMEN",4181077,6,7707728,220,407,6688,3034076,4181077,4181077,"Ocotea velutina (Nees) Rohwer","Ocotea velutina (Nees) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea velutina","Ocotea","velutina","SPECIES","ACCEPTED","none",680,0,"Minas Gerais",2007,6,22,"2007-06-22T00:00:00","2014-09-09T17:08:41.000+0000","2018-12-08T13:04:52.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JOIw - Xiloteca Joinvillea","BRA:UNIVILLE:JOIW:0000000855","327","JOIw - Xiloteca Joinvillea","Matozinhos","Fazenda Cauaia. Pasto a caminho da Lapa do Santo","pt","JOIW",1087518732,"BRA:UNIVILLE:JOIW:0000000855","Collection","G.Q.Freire","855","UNIVILLE","Universidade da Região de Joinville (UNIVILLE)","Árvore, DAP=45cm., h=7m. Frutos jovens. Madeira de galho coletada","","J.R.Pirani","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"","","","","",NA,"","","","","Matozinhos","Minas Gerais","brazil",2537,"Matozinhos",3141108,-44.051722,-19.524357,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.476972,-44.011611,"original coordinates","original coordinates OK"
