"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevationAccuracy","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","verbatimElevation","collectionID","ownerInstitutionCode","occurrenceRemarks","fieldNumber","identificationQualifier","georeferenceSources","rights","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","georeferenceProtocol","verbatimTaxonRank","higherClassification","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","higherGeography","dynamicProperties","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Ocotea nitida",1257702504,-12.033611,-42.689722,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:51.542+0000","2016-03-21T14:16:15.856+0000",28,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-01-01T00:00:00",960,"Bahia",2010,10,24,"2010-10-24T00:00:00","2014-04-28T05:14:00.000+0000","2018-07-07T19:45:19.936+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100353511","Moraes 3094","Tropicos","","Mata Ciliar.","MO",1257702504,"urn:catalog:MO:Tropicos:100353511","PhysicalObject","Pedro L.R. de Moraes|M.C. Machado","100353511","","MO","","P. Moraes",NA,"SOUTH_AMERICA","","","ICNafp","","",NA,"Brotas de Macaúbas","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","MOBOT","",NA,"","","",1,"No opinion",17804685,"http://www.tropicos.org/Specimen/100353511","","","","",NA,NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.033611,-42.689722,"original coordinates","original coordinates outside municipality original in  falls in brotas de macaubas"
"41","Ocotea nitida",1087079766,-7.300611,-39.300611,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.670+0000","2017-12-29T14:34:49.612+0000",123,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-02-13T00:00:00",1327,"Ceará",2009,4,27,"2009-04-27T00:00:00","2014-04-16T12:48:25.000+0000","2018-12-08T13:02:24.122+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000070709","3977","UFP - Herbário UFP - Geraldo Mariz","Barbalha","Chapada do Araripe-Barbalha, Chapada do Araripe.","UFP",1087079766,"BRA:UFPE:UFP:0000070709","Collection","Oliveira, M.","70709","","UFPE","","Moraes, P.L.R.",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Federal de Pernambuco, UFPE","HABITAT:Caatinga. Cerrado, arbóreo-arbustivo.; DESC:Árvore apro. 4m de altura. Caule cinzento. Frutos enegrecidos, com receptáculo do fruto avermelhado.;",NA,"","","",0,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Barbalha","Ceará","brazil",4437,"Barbalha",2301901,-39.35014,-7.403732,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.300611,-39.300611,"original coordinates","original coordinates OK"
"42","Ocotea nitida",1090899111,-11.473331,-41.15115,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.742+0000","2018-05-05T12:05:30.040+0000",121,"none","PRESERVED_SPECIMEN",4182522,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea duartei Vattimo","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","duartei","SPECIES","SYNONYM","2012-05-12T00:00:00",1278,"Bahia",2009,5,28,"2009-05-28T00:00:00","2018-04-13T18:56:46.000+0000","2018-12-09T06:15:06.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004444","2113","HVASF - Herbário Vale do São Francisco","Morro do Chapéu","Morrão.","HVASF",1090899111,"BRA:UNIVASF:HVASF:0000004444","Collection","J.A. Siqueira Filho","4444","","UNIVASF","","R.C. Barreto",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 4m alt. Folhas discolores, aromáticas. Flores amareladas.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.473331,-41.15115,"original coordinates","original coordinates OK"
"43","Ocotea nitida",1213603091,-15.889889,-47.842728,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.661+0000","2018-01-05T18:34:34.170+0000",114,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2016-02-01T00:00:00",9999,"Distrito Federal",2009,10,15,"2009-10-15T00:00:00","","2018-07-08T01:34:57.993+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000146513","125","UB - Herbário da Universidade de Brasília","Brasília","Jardim Botânico de Brasília.","UB",1213603091,"BRA:UnB:UB:0000146513","Collection","Kuhlmann, MP","146513","","UnB","","Kuhlmann, MP",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Universidade de Brasília (UnB)","Foto em www.frutosatrativosdocerrado.bio.br; Árvore 10m de altura. Fruto preto. Zoocórico; Mata de Galeria",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.889889,-47.842728,"original coordinates","original coordinates OK"
"44","Ocotea nitida",1094836940,-13.286944,-42.213056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.421+0000","2018-09-10T18:26:51.918+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-03-01T00:00:00",634,"Bahia",2007,4,29,"2007-04-29T00:00:00","","2018-09-10T18:27:06.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119397","2030","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","","HUEFS",1094836940,"BRA:UEFS:HUEFS:0000119397","Collection","Conceição, A.A.","119397","","UEFS","","P.Moraes",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.286944,-42.213056,"original coordinates","original coordinates outside municipality original in paramirim falls in caturama"
"45","Ocotea nitida",1094836902,-13.286944,-42.213056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:02.385+0000","2018-09-10T18:26:51.983+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-03-01T00:00:00",634,"Bahia",2007,4,29,"2007-04-29T00:00:00","","2018-09-10T18:27:06.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000119383","2016","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","","HUEFS",1094836902,"BRA:UEFS:HUEFS:0000119383","Collection","Conceição, A.A.","119383","","UEFS","","P.Moraes",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Mata ciliar.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.286944,-42.213056,"original coordinates","original coordinates outside municipality original in paramirim falls in caturama"
"46","Ocotea nitida",1090512921,-14.416667,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.697+0000","2018-11-24T12:34:30.703+0000",122,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",120,"Bahia",2007,6,14,"2007-06-14T00:00:00","2018-11-14T18:10:11.000+0000","2018-12-08T04:42:58.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000123654","266","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Parque Estadual da Serra do Conduru","CEPEC",1090512921,"BRA:CEPLAC:CEPEC:0000123654","Collection","Piotto, D.","123654","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação",0,"","","","","","",NA,"","pt","",NA,"","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Floresta secundária, idade: 25 anos, sítio: 7 , linha: 8 , #: 20 , dist.: 36 , dap: 5.2 cm, altura: 8 m",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.083333,"original coordinates","original coordinates outside municipality original in urucuca falls in itacare"
"47","Ocotea nitida",1094838530,-12.034444,-42.69,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.484+0000","2018-09-10T18:26:52.566+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-03-01T00:00:00",955,"Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-09-10T18:27:08.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120983","2170","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Santa Marina.","HUEFS",1094838530,"BRA:UEFS:HUEFS:0000120983","Collection","Conceição, A.A.","120983","","UEFS","","P.Moraes",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.034444,-42.69,"original coordinates","original coordinates OK"
"48","Ocotea nitida",1094838553,-12.034444,-42.69,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.558+0000","2018-09-10T18:26:52.632+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-03-01T00:00:00",955,"Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-09-10T18:27:08.137+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121007","2194","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Santa Marina. Parcela 2.","HUEFS",1094838553,"BRA:UEFS:HUEFS:0000121007","Collection","Conceição, A.A.","121007","","UEFS","","P.Moraes",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.034444,-42.69,"original coordinates","original coordinates OK"
"49","Ocotea nitida",1094839923,-9.221389,-43.485,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.625+0000","2018-09-10T18:26:53.031+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2011-05-01T00:00:00",643,"Piauí",2007,6,22,"2007-06-22T00:00:00","","2018-09-10T18:27:08.823+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000122390","1453","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caracol","Parque Nacional da Serra das Confusões.","HUEFS",1094839923,"BRA:UEFS:HUEFS:0000122390","Collection","Santos, R.M.","122390","","UEFS","","S.O.Santos",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.221389,-43.485,"original coordinates","original coordinates OK"
"50","Ocotea nitida",1094838571,-12.034444,-42.69,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.518+0000","2018-09-10T18:26:52.595+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-03-01T00:00:00",955,"Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-09-10T18:27:08.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121023","2210","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Santa Marina. Parcela 2.","HUEFS",1094838571,"BRA:UEFS:HUEFS:0000121023","Collection","Conceição, A.A.","121023","","UEFS","","P.Moraes",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.034444,-42.69,"original coordinates","original coordinates OK"
"51","Ocotea nitida",1424300289,-18.978611,-40.746944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.247+0000","2018-09-24T20:02:14.832+0000",207,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",215,"Espírito Santo",2007,7,5,"2007-07-05T00:00:00","2017-10-15T09:57:16.812+0000","2018-12-06T16:59:01.230+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:589233","2817","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Águia Branca","Prop.:Sr.Voito.","RB",1424300289,"urn:catalog:JBRJ:RB:589233","PhysicalObject","R.R.Vervloet; V.Demuner,E.Bausen & T.A.Cruz","RB00589233","RB 497520","JBRJ","","HENRIQUE LAUAND RIBEIRO",35,"","","","","","",NA,"","","",NA,"","","","Árvore 10m,frutos imaturos de cor verde.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Águia Branca","Espírito Santo","brazil",2639,"Águia Branca",3200136,-40.748582,-18.971321,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.978611,-40.746944,"original coordinates","original coordinates OK"
"52","Ocotea nitida",1094839158,-13.254444,-42.208889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.124+0000","2018-09-10T18:26:52.732+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2010-06-01T00:00:00",740,"Bahia",2007,7,4,"2007-07-04T00:00:00","","2018-09-10T18:27:08.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121613","2368","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caturama","Entre Caieiras e Tambori.","HUEFS",1094839158,"BRA:UEFS:HUEFS:0000121613","Collection","Conceição, A.A.","121613","","UEFS","","P.Moraes",0,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Mata em leito de córrego.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Caturama","Bahia","brazil",3430,"Caturama",2907558,-42.318196,-13.231552,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.254444,-42.208889,"original coordinates","original coordinates OK"
"53","Ocotea nitida",1077575741,-8.582778,-37.239722,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.963+0000","2018-08-03T12:05:09.318+0000",130,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","2014-02-12T00:00:00",903,"Pernambuco",2007,7,18,"2007-07-18T00:00:00","2018-07-10T14:12:50.000+0000","2018-12-09T10:54:46.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000082454","798","IPA - Herbário - IPA Dárdano de Andrade Lima","Buíque","Vale do Catimbau, Paraiso Tropical; no alto do lajeiro","IPA",1077575741,"BRA:IPA:IPA:0000082454","Collection","Cano, O.; Alcina Viana; Rita, M.; Irapuan, J.; Ferreira, L.C.; et al.; Alcina Viana; Rita, M.; Irapuan, J.; Ferreira, L.C.; et al.","82454","","IPA","","Moraes, P.L.R. de",0,"SOUTH_AMERICA","","","","","",NA,"","pt","",NA,"","","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto, ca. de 2,5m de altura, frutos pequenos de cor verde",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Buíque","Pernambuco","brazil",4154,"Buíque",2602803,-37.122599,-8.649471,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.582778,-37.239722,"original coordinates","original coordinates OK"
"54","Ocotea nitida",1094842132,-12.475278,-41.387222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:06.021+0000","2018-09-10T18:26:54.303+0000",124,"none","PRESERVED_SPECIMEN",4177890,6,7707728,220,407,6688,3034076,4177890,4177890,"Ocotea nitida (Meisn.) Rohwer","Ocotea nitida (Meisn.) Rohwer","Plantae","Tracheophyta","Laurales","Lauraceae","Ocotea","Ocotea nitida","Ocotea","nitida","SPECIES","ACCEPTED","none",NA,"Bahia",2007,8,25,"2007-08-25T00:00:00","","2018-09-10T18:27:10.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000124617","227","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","","HUEFS",1094842132,"BRA:UEFS:HUEFS:0000124617","Collection","Couto, A.P.L.","124617","","UEFS","","",NA,"","","","","","",NA,"","pt","",NA,"","","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional decidual.",NA,"","","",NA,"",NA,"","","","","",NA,NA,"","","",NA,"","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.475278,-41.387222,"original coordinates","original coordinates OK"
