"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","otherCatalogNumbers","fieldNotes","identifiedBy","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","identificationQualifier","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","preparations","verbatimElevation","georeferencedDate","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","organismQuantity","locationRemarks","organismQuantityType","fieldNumber","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","identificationID","parentNameUsage","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Nectandra puberula",1086915460,-24.304722,-48.581944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.401+0000","2018-11-24T08:56:58.501+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2012-04-30T00:00:00",900,0,"São Paulo",2012,4,5,"2012-04-05T00:00:00","2018-11-05T15:55:03.000+0000","2018-12-08T13:01:19.785+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047238","1577","SPSF - Herbário Dom Bento José Pickel","Guapiara","","pt","SPSF",1086915460,"BRA:IF:SPSF:0000047238","Collection","F.A.R.D.P.Arzolla & F.E.S.P.Vilela & C. de Moura & D.Souza","47238","IF","Instituto Florestal, IF","COLETA: Árvore com 12m de altura.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","","","J.B.Baitello","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Guapiara","São Paulo","brazil",1016,"Guapiara",3517604,-48.555649,-24.212246,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.304722,-48.581944,"original coordinates","original coordinates OK"
"41","Nectandra puberula",1086604804,-25.4951,-48.9805,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.159+0000","2018-10-25T12:35:01.487+0000",123,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2012-04-14T00:00:00",NA,NA,"Paraná",2012,4,14,"2012-04-14T00:00:00","2018-10-16T19:23:17.000+0000","2018-12-06T13:38:19.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011960","112","EFC - Herbário Escola de Florestas Curitiba","Piraquara","Mananciais da Serra","pt","EFC",1086604804,"BRA:UFPR:EFC:0000011960","Collection","Völtz, R.R.; Brotto, M.L.","11960","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 10m alt.; flores amareladas; planta aromática. __COMMOM_NAME__: Canela-amarela","","","Brotto, M.L.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4951,-48.9805,"original coordinates","original coordinates OK"
"42","Nectandra puberula",1090698886,-19.074222,-39.965139,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.078+0000","2018-11-24T12:32:45.089+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2012-07-11T00:00:00",NA,NA,"Espírito Santo",2012,7,11,"2012-07-11T00:00:00","2018-11-21T18:13:07.000+0000","2018-12-08T04:44:15.996+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000059821","3485","HRCB - Herbário Rioclarense","Linhares","Aceiro Calimam/pasto","pt","HRCB",1090698886,"BRA:UNESPRC:HRCB:0000059821","Collection","Moraes, P.L.R. de","59821","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore, 14 m, frutos imaturos verdes. <ll>dwc_commonname:</ll> Canela seca","","","Moraes, P.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.074222,-39.965139,"original coordinates","original coordinates OK"
"43","Nectandra puberula",1096933326,-19.074222,-39.965139,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.696+0000","2018-02-15T04:28:53.114+0000",138,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2012-07-11T00:00:00",26,0,"Espírito Santo",2012,7,11,"2012-07-11T00:00:00","","2018-07-07T13:14:37.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013941","3485","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096933326,"BRA:CVRD:CVRD:0000013941","Collection","P.L.R. Moraes & G.S. Siqueira","13941","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Canela seca","","","Pedro L. R. de Moraes","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.074222,-39.965139,"original coordinates","original coordinates OK"
"44","Nectandra puberula",1089100012,-23.19492,-45.5643,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:42.902+0000","2018-12-03T16:41:20.702+0000",122,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2011-12-01T00:00:00",999,0,"São Paulo",2011,1,5,"2011-01-05T00:00:00","2018-11-21T16:30:26.000+0000","2018-12-08T04:38:19.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000161507","612","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","Parque Estadual.","pt","UEC",1089100012,"BRA:UNICAMP:UEC:0000161507","Collection","Marchiori, N.M.; Munhoz, I.; Toledo, W.; Cano, G.B.; Santos, F.C.","161507","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Material vegetativo. Cerca de 20 m de altura e 1 indivíduo distribuído em ilha.; Floresta Ombrófila Densa Montana.","","","Marchiori, N.M.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.19492,-45.5643,"original coordinates","original coordinates outside municipality original in sao luiz do paraitinga falls in redencao da serra"
"45","Nectandra puberula",1424507313,-27.15,-50.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:06.140+0000","2018-09-24T20:04:16.843+0000",207,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2011-03-18T00:00:00",NA,NA,"Santa Catarina",2011,2,9,"2011-02-09T00:00:00","","2018-12-06T17:01:05.695+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:939533","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mirim Doce","Volta Grande.","","RB",1424507313,"urn:catalog:JBRJ:RB:939533","PhysicalObject","L. Savegnani","RB00939533","JBRJ","","Arbórea","RB 621654","Floresta Ombrófila Densa","A.A. Oliveira","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Mirim Doce","Santa Catarina","brazil",622,"Mirim Doce",4210852,-50.170531,-27.188245,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.15,-50.233333,"original coordinates","original coordinates OK"
"46","Nectandra puberula",1086679147,-25.753889,-49.076389,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.945+0000","2017-12-29T14:11:28.886+0000",125,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2011-07-09T00:00:00",1010,0,"Paraná",2011,7,9,"2011-07-09T00:00:00","2017-11-30T17:14:18.000+0000","2018-12-06T13:38:54.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000074686","729","UPCB - Herbário do Departamento de Botânica","São José dos Pinhais","Serra do Salto.","pt","UPCB",1086679147,"BRA:UFPR:UPCB:0000074686","Collection","Brotto, M.L.","74686","UFPR","Universidade Federal do Paraná, UFPR","Árvore de 10 m de alt., frutos imaturos. Floresta Ombrófila Mista/Densa. (UPCB-DNA 2322).","","","Brotto, M.L.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","São José dos Pinhais","Paraná","brazil",856,"São José dos Pinhais",4125506,-49.094709,-25.664044,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.753889,-49.076389,"original coordinates","original coordinates OK"
"47","Nectandra puberula",1086914025,-22.795278,-44.359444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.794+0000","2018-11-24T08:56:57.990+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2012-03-26T00:00:00",1253,0,"São Paulo",2011,9,2,"2011-09-02T00:00:00","2018-11-05T15:55:03.000+0000","2018-12-08T13:01:19.246+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045699","6399","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086914025,"BRA:IF:SPSF:0000045699","Collection","N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves","45699","IF","Instituto Florestal, IF","COLETA: Árvore 18m altura; frutos imaturos verdes.;","","","N.M.Ivanauskas","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.795278,-44.359444,"original coordinates","original coordinates OK"
"48","Nectandra puberula",1086914036,-22.795278,-44.359444,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:57.739+0000","2018-11-24T08:56:57.907+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2012-03-26T00:00:00",1253,0,"São Paulo",2011,9,2,"2011-09-02T00:00:00","2018-11-05T15:55:03.000+0000","2018-12-08T13:01:19.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000045700","6400","SPSF - Herbário Dom Bento José Pickel","Bananal","Estação Ecológica de Bananal","pt","SPSF",1086914036,"BRA:IF:SPSF:0000045700","Collection","N.M.Ivanauskas & E.Rocha & D.Souza & F.M.Souza & S.Alves","45700","IF","Instituto Florestal, IF","COLETA: Árvore 17m altura; frutos imaturos verdes.;","","","N.M.Ivanauskas","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Bananal","São Paulo","brazil",1436,"Bananal",3504909,-44.335027,-22.734453,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.795278,-44.359444,"original coordinates","original coordinates OK"
"49","Nectandra puberula",1090699504,-19.187778,-39.950278,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.522+0000","2018-11-24T12:32:45.557+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2012-01-05T00:00:00",38,0,"Espírito Santo",2011,12,13,"2011-12-13T00:00:00","2018-11-21T18:13:07.000+0000","2018-12-08T04:44:16.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000061563","6831","HRCB - Herbário Rioclarense","Linhares","Estrada Gávea","pt","HRCB",1090699504,"BRA:UNESPRC:HRCB:0000061563","Collection","Folli, D.A.","61563","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 14 m, botões brancos, flores brancas, casca áspera, fuste cilíndrico, 7 m, cap 68 cm, copa 5 m, exsudato incolor. <ll>dwc_commonname:</ll> Canela seca","","","Siqueira, G.S.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.187778,-39.950278,"original coordinates","original coordinates OK"
"50","Nectandra puberula",1096933187,-19.074222,-39.965139,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.529+0000","2018-02-15T04:28:52.725+0000",138,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2011-12-06T00:00:00",26,0,"Espírito Santo",2011,12,6,"2011-12-06T00:00:00","","2018-07-07T13:14:37.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013806","3424","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096933187,"BRA:CVRD:CVRD:0000013806","Collection","P.L.R. Moraes & G.S. Siqueira","13806","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Canela seca","","","Pedro L. R. de Moraes","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.074222,-39.965139,"original coordinates","original coordinates OK"
"51","Nectandra puberula",1090697629,-19.074222,-39.965111,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.916+0000","2018-11-24T12:32:43.923+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2011-12-06T00:00:00",26,0,"Espírito Santo",2011,12,6,"2011-12-06T00:00:00","2018-11-21T18:13:02.000+0000","2018-12-08T04:44:15.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056493","3424","HRCB - Herbário Rioclarense","Linhares","Reserva Natural da Vale","pt","HRCB",1090697629,"BRA:UNESPRC:HRCB:0000056493","Collection","Moraes, P.L.R. de","56493","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 16 m, flores brancas","","","Moraes, P.L.R. de","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.074222,-39.965111,"original coordinates","original coordinates OK"
"52","Nectandra puberula",1090697612,-19.076583,-39.953583,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.933+0000","2018-11-24T12:32:43.943+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2016-06-01T00:00:00",17,0,"Espírito Santo",2011,12,6,"2011-12-06T00:00:00","2018-11-21T18:13:07.000+0000","2018-12-08T04:44:15.282+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000056505","3436","HRCB - Herbário Rioclarense","Linhares","Reserva Natural da Vale","pt","HRCB",1090697612,"BRA:UNESPRC:HRCB:0000056505","Collection","Moraes, P.L.R. de","56505","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","","","","Vergne, M.C.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.076583,-39.953583,"original coordinates","original coordinates OK"
"53","Nectandra puberula",1096933204,-19.076583,-39.076583,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:35.570+0000","2018-02-15T04:28:53.335+0000",138,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2011-08-06T00:00:00",17,0,"Espírito Santo",2011,12,6,"2011-12-06T00:00:00","","2018-07-07T13:14:37.315+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000013818","3436","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096933204,"BRA:CVRD:CVRD:0000013818","Collection","P.L.R. Moraes & G.S. Siqueira","13818","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Canela seca","","","Pedro L. R. de Moraes","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.076583,-39.076583,"original coordinates","original coordinates outside Brazil"
"54","Nectandra puberula",1090699485,-19.187778,-39.950278,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:45.511+0000","2018-11-24T12:32:45.526+0000",126,"none","PRESERVED_SPECIMEN",5686066,6,7707728,220,407,6688,3034018,5686066,5686066,"Nectandra puberula Nees","Nectandra puberula Nees","Plantae","Tracheophyta","Laurales","Lauraceae","Nectandra","Nectandra puberula","Nectandra","puberula","SPECIES","ACCEPTED","2016-06-01T00:00:00",NA,NA,"Espírito Santo",2011,12,13,"2011-12-13T00:00:00","2018-11-21T18:13:07.000+0000","2018-12-08T04:44:16.288+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000061562","6832","HRCB - Herbário Rioclarense","Linhares","Estrada Gávea","pt","HRCB",1090699485,"BRA:UNESPRC:HRCB:0000061562","Collection","Folli, D.A.","61562","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 8 m, botões brancos, flores brancas, fuste cilíndrico, 4 m, cap 54 cm, copa 4 m, exsudato incolor. <ll>dwc_commonname:</ll> Canela baiana","","","Vergne, M.C.","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"",NA,NA,NA,"","",NA,"","","","",NA,NA,NA,"","","","",NA,NA,"","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.187778,-39.950278,"original coordinates","original coordinates OK"
