"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Persea major",1423893318,-25.330556,-48.913056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:21.049+0000","2018-09-24T19:57:44.928+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2015-01-16T00:00:00",893,NA,"Paraná",2014,9,28,"2014-09-28T00:00:00","2017-10-14T10:17:57.925+0000","2018-12-06T16:55:14.079+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1004424","8690","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Quatro Barras","Estrada da Graciosa, Rio do Corvo.","","RB",1423893318,"urn:catalog:JBRJ:RB:1004424","PhysicalObject","J.M. Silva; J.T. Motta","RB01004424","JBRJ","","Árvore, 6m, frutos imaturos","M.L. Brotto","","RB 631734","Transição de Floresta Ombrófila Densa para Floresta Ombrófila Mista","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Quatro Barras","Paraná","brazil",890,"Quatro Barras",4120804,-48.994742,-25.369279,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.330556,-48.913056,"original coordinates","original coordinates outside municipality original in quatro barras falls in campina grande do sul"
"12","Persea major",1424477950,-21.1,-44.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:45.767+0000","2018-09-24T20:03:58.976+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",916,NA,"Minas Gerais",2013,10,17,"2013-10-17T00:00:00","2017-10-18T23:30:34.709+0000","2018-12-06T17:00:45.598+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:846221","15546","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Prados","Serra de São José. Estrada dos Fundadores.","","RB",1424477950,"urn:catalog:JBRJ:RB:846221","PhysicalObject","M. Sobral","RB00846221","JBRJ","","Árvore 10 m flores amarelo-claras","HENRIQUE LAUAND RIBEIRO","","RB 595880","Beira de mata","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Prados","Minas Gerais","brazil",2032,"Prados",3152709,-44.064306,-21.098423,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.1,-44.25,"original coordinates","original coordinates outside municipality original in prados falls in sao joao del rei"
"13","Persea major",1095631813,-27.927572,-49.855342,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:31.071+0000","2018-06-04T19:36:06.908+0000",118,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2013-12-03T00:00:00",1561,0,"Santa Catarina",2013,11,6,"2013-11-06T00:00:00","","2018-07-07T12:44:24.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386973","10149","MBM - Herbário do Museu Botânico Municipal","Urupema","Cachoeira que Congela","pt","MBM",1095631813,"BRA:MBM:MBM:0000386973","Collection","Cervi, AC; Barboza, E; Cordeiro, J","386973","MBM","Museu Botânico Municipal de Curitiba, MBM","Arvoreta 6m. Frutos verdes.","Barboza, E","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Urupema","Santa Catarina","brazil",420,"Urupema",4218954,-49.901078,-28.023998,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.927572,-49.855342,"original coordinates","original coordinates OK"
"14","Persea major",1086916108,-25.265278,-48.868333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.843+0000","2018-11-24T08:56:58.883+0000",126,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2012-01-29T00:00:00",1335,0,"Paraná",2012,1,29,"2012-01-29T00:00:00","2018-11-05T15:55:45.000+0000","2018-12-08T13:01:20.145+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047947","791","SPSF - Herbário Dom Bento José Pickel","Campina Grande do Sul","Pico Pedra Branca, Serra do Ibitiraquire","pt","SPSF",1086916108,"BRA:IF:SPSF:0000047947","Collection","M.L.Brotto & E. Stange Jr.","47947","IF","Instituto Florestal, IF","COLETA: Árvore 5m, flores extremamente ferrugíneas e internamente amarelas; GEOGRAFIA: Floresta ombrófila densa altomontana&nf;WGS84 25º15'55.21""S / 48º52'06.64""W;","M.L.Brotto","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.265278,-48.868333,"original coordinates","original coordinates OK"
"15","Persea major",1424444875,-25.265278,-48.868333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:27.034+0000","2018-09-24T20:03:41.912+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2012-01-29T00:00:00",NA,NA,"Paraná",2012,1,29,"2012-01-29T00:00:00","2014-07-08T01:11:50.661+0000","2018-12-06T17:00:28.624+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:773599","791","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Campina Grande do Sul","Pico Pedra Branca..","","RB",1424444875,"urn:catalog:JBRJ:RB:773599","PhysicalObject","M. L. Brotto","RB00773599","JBRJ","","Árvore, 5 m, flores externamente ferrugineas e internamente amarelas.","M. L. Brotto","","RB 571927","Floresta ombrofila densa altomontana.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.265278,-48.868333,"original coordinates","original coordinates OK"
"16","Persea major",1090144743,-21.089528,-44.143333,"gass84","3f6a3304-f66f-4ba8-be57-92a70f3aac3f","3f41d988-faf2-4a9f-811e-8dac728c05d4","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:58.953+0000","2018-05-05T12:11:31.580+0000",140,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2018-03-01T00:00:00",NA,NA,"Minas Gerais",2012,10,19,"2012-10-19T00:00:00","2018-04-06T15:17:01.000+0000","2018-12-08T04:39:53.574+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFSJ - Herbário da Universidade Federal de São João Del Rei","BRA:UFSJ:HUFSJ:0000004126","15049","HUFSJ - Herbário da Universidade Federal de São João Del Rei","Prados","Estrada dos Fundadores","pt","HUFSJ",1090144743,"BRA:UFSJ:HUFSJ:0000004126","Collection","Sobral, M","4126","UFSJ","Universidade Federal de São João Del Rei (UFSJ)","Árvore 8 m, em campo; flores amarelo-acastanhadas.","Domingos, DQ","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Prados","Minas Gerais","brazil",2032,"Prados",3152709,-44.064306,-21.098423,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.089528,-44.143333,"original coordinates","original coordinates outside municipality original in prados falls in tiradentes"
"17","Persea major",1424444755,-24.415,-50.542778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:27.000+0000","2018-09-24T20:03:41.840+0000",207,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2011-04-18T00:00:00",692,NA,"Paraná",2011,4,18,"2011-04-18T00:00:00","2017-10-19T00:33:32.783+0000","2018-12-06T17:00:28.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:773486","644","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Telêmaco Borba","Próximo ao rio Tibagi.","","RB",1424444755,"urn:catalog:JBRJ:RB:773486","PhysicalObject","Brotto, M.L","RB00773486","JBRJ","","Árvore de 7 m de alt, frutos imaturos.","Brotto, M.L","","RB 571885","Floresta ombrofila mista.","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Telêmaco Borba","Paraná","brazil",1013,"Telêmaco Borba",4127106,-50.522448,-24.2496,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.415,-50.542778,"original coordinates","original coordinates OK"
"18","Persea major",1087659323,-21.021028,-44.643442,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.609+0000","2018-02-15T05:17:46.555+0000",121,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",960,0,"Minas Gerais",2011,12,NA,"2011-12-01T00:00:00","2018-01-16T21:10:07.000+0000","2018-12-08T13:05:46.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000163930","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","São Brás do suaçuí","Área da CSN - Zona rural, Coordenadas aproximadas.","pt","BHCB",1087659323,"BRA:UFMG:BHCB:0000163930","Collection","Mendes, MS","163930","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Coordenadas aproximadas.","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","São Brás do suaçuí","Minas Gerais","brazil",2217,"São Brás do Suaçuí",3160900,-43.972833,-20.627723,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.021028,-44.643442,"original coordinates","original coordinates outside municipality original in sao bras do suacui falls in bom sucesso"
"19","Persea major",1077413983,-27.09,-49.230833,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:14.113+0000","2018-10-24T15:38:11.038+0000",121,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2016-05-17T00:00:00",601,0,"Santa Catarina",2010,5,21,"2010-05-21T00:00:00","2018-10-11T17:21:36.000+0000","2018-12-06T14:18:02.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034919","6986","FURB - Herbário Dr. Roberto Miguel Klein","Indaial","Parque Nacional da Serra do Itajaí.","pt","FURB",1077413983,"BRA:FURB:FURB:0000034919","Collection","Korte, A.; Kniess, A.","34919","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Voucher estéril IFFSC 577 (Fitossociologia)","Brotto, ME","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Indaial","Santa Catarina","brazil",665,"Indaial",4207502,-49.224868,-26.994453,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.09,-49.230833,"original coordinates","original coordinates OK"
"20","Persea major",1087651004,-20.332361,-43.937528,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.396+0000","2018-02-15T05:17:42.329+0000",121,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1540,0,"Minas Gerais",2009,2,2,"2009-02-02T00:00:00","2018-01-16T21:10:07.000+0000","2018-12-08T13:05:43.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000144026","4224","BHCB - Herbário da Universidade Federal de Minas Gerais","Moeda","Marinho da Serra/C2","pt","BHCB",1087651004,"BRA:UFMG:BHCB:0000144026","Collection","Carmo, FF","144026","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Moeda","Minas Gerais","brazil",2314,"Moeda",3142304,-43.99264,-20.330582,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.332361,-43.937528,"original coordinates","original coordinates outside municipality original in moeda falls in itabirito"
"21","Persea major",1087651002,-20.044722,-44.001111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.416+0000","2018-02-15T05:17:42.278+0000",121,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1430,0,"Minas Gerais",2008,3,20,"2008-03-20T00:00:00","2018-01-16T21:10:07.000+0000","2018-12-08T13:05:43.150+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000144013","2989","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","PE Rola Moça/C2","pt","BHCB",1087651002,"BRA:UFMG:BHCB:0000144013","Collection","Carmo, FF","144013","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.044722,-44.001111,"original coordinates","original coordinates outside municipality original in nova lima falls in belo horizonte"
"22","Persea major",1087651041,-20.121389,-44.362139,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:39.397+0000","2018-02-15T05:17:42.319+0000",121,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1340,0,"Minas Gerais",2008,9,28,"2008-09-28T00:00:00","2018-01-16T21:10:07.000+0000","2018-12-08T13:05:43.234+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000144019","3592","BHCB - Herbário da Universidade Federal de Minas Gerais","Iguarapé","Pico Itatiaiuçu/C1","pt","BHCB",1087651041,"BRA:UFMG:BHCB:0000144019","Collection","Carmo, FF","144019","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Iguarapé","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.121389,-44.362139,"original coordinates","original coordinates outside municipality original in iguarape falls in mateus leme"
"23","Persea major",1094899285,-13.365278,-41.887778,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:42.227+0000","2018-09-10T18:27:24.777+0000",124,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",1600,50,"Bahia",2008,12,NA,"2008-12-01T00:00:00","","2018-09-10T18:27:50.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000182226","650","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Serra da Mesa, Bela Vista, Base do Pico do Itoibira, capão de mata, lado esquerdo caminho Caiambola-Catolés.","pt","HUEFS",1094899285,"BRA:UEFS:HUEFS:0000182226","Collection","Nascimento, F.H.F.","182226","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta alto montana.","","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.365278,-41.887778,"original coordinates","original coordinates OK"
"24","Persea major",1077472702,-25.045278,-52.557583,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:04.868+0000","2018-11-24T12:32:04.877+0000",118,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2009-01-01T00:00:00",934,0,"Paraná",2008,12,8,"2008-12-08T00:00:00","2018-10-30T18:00:53.000+0000","2018-12-06T14:18:23.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000007435","2430","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Turvo","Propriedade da família Rickli","pt","HCF",1077472702,"BRA:UTFPR:HCF:0000007435","Collection","M.G. Caxambu","7435","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore heliófita, de tronco tortuoso, ca. 4,5 m. Botões florais de cor ferrugínea. Casca é utilizada como medicamento pela população local.","J. Cordeiro & E. Barboza","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Turvo","Paraná","brazil",926,"Turvo",4127965,-51.481833,-25.012715,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.045278,-52.557583,"original coordinates","original coordinates outside municipality original in turvo falls in nova laranjeiras"
"25","Persea major",1420313223,-25.0243,-52.33273,"gass84,iddatunl","0ec3229f-2b53-484e-817a-de8ceb1fce2b","cc8ec135-6ade-4a8e-8b31-475dc1d3c433","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:22.185+0000","2017-12-29T14:16:00.887+0000",125,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","2009-01-01T00:00:00",934,0,"Paraná",2008,12,8,"2008-12-08T00:00:00","","2018-07-07T01:09:18.057+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","BRA:UTFPR:DVPR:0000003676","2430","DVPR - Herbário da Universidade Tecnológica Federal do Paraná - Dois Vizinhos","Turvo","Propriedade da familia Rickli","pt","DVPR",1420313223,"BRA:UTFPR:DVPR:0000003676","Collection","Caxambu, M.G.; Siqueira, E.L.; Siqueira, E.L.","3676","UTFPR","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore heliófita, de troco tortuoso, ca. 4,5 m. Botões florais de cor ferrugínea. casca é utilizada como medicamento pela população local.; Relevo: suave-ondulado- Vegetação: floresta Ombrófila Mista Montana","Cordeiro, J.; Barboza, E.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Turvo","Paraná","brazil",926,"Turvo",4127965,-51.481833,-25.012715,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0243,-52.33273,"original coordinates","original coordinates outside municipality original in turvo falls in palmital"
"26","Persea major",1087182063,-20.023056,-43.501667,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.922+0000","2018-01-05T18:24:11.549+0000",137,"none","PRESERVED_SPECIMEN",4180799,6,7707728,220,407,6688,3034041,4180799,4180799,"Persea major Kopp","Persea major Kopp","Plantae","Tracheophyta","Laurales","Lauraceae","Persea","Persea major","Persea","major","SPECIES","ACCEPTED","none",777,0,"Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2016-05-17T18:57:42.000+0000","2018-12-08T13:03:11.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007187","2248","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Santa Bárbara","Região Sumidouro","pt","BHZB",1087182063,"BRA:FZB-BH:BHZB:0000007187","Collection","Rezende, S.G et al.","7187","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecidual; Bioma: Mata Atlântica","Mendes, M.S.","","","","","","","","",NA,"","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
