"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","elevation","elevationAccuracy","fieldNotes","individualCount","preparations","habitat","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","references","nomenclaturalCode","verbatimEventDate","verbatimElevation","collectionID","identificationRemarks","georeferenceSources","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","verbatimTaxonRank","verbatimLocality","locationRemarks","typeStatus","dynamicProperties","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"192","Eschweilera ovata",1123827198,-17.101111,-39.181667,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:57.193+0000","2017-12-15T16:34:49.544+0000",129,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",2010,3,11,"2010-03-11T00:00:00","2018-12-08T12:05:02.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000044521","16","MBML-Herbario - Herbário Mello Leitão","Prado","Distrito Cumuruxatiba - Mata de encosta, Camping - Aldeia da Lua","pt","MBML-HERBARIO",1123827198,"BRA:MBML:MBML-HERBARIO:0000044521","Collection","Turma de Licenciatura Intercultural Indígena da UNEB","44521","MBML","Museu de Biologia Professor Mello Leitão, MBML","Ambiente de Mussumunga. Fruto verde, árvore baixa","N.P. Smith & S.A. Mori/30-10-2013","2017-09-14T14:46:33.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.101111,-39.181667,"original coordinates","original coordinates OK"
"193","Eschweilera ovata",1090515933,-16.5,-39.25,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.265+0000","2018-11-24T12:34:34.332+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",2010,3,6,"2010-03-06T00:00:00","2018-12-08T04:43:00.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128020","264","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","RPPN Estação Veracel","pt","CEPEC",1090515933,"BRA:CEPLAC:CEPEC:0000128020","Collection","Carvalho, G. M.","128020","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. Catenocci","2018-11-14T17:46:09.000+0000","",100,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.5,-39.25,"original coordinates","original coordinates OK"
"194","Eschweilera ovata",1090865469,-19.3475,-39.729444,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:59.971+0000","2018-10-09T15:48:54.562+0000",142,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2013-10-19T00:00:00","","Espírito Santo",2010,5,14,"2010-05-14T00:00:00","2018-12-09T06:14:54.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000011951","160","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Linhares","Degredo.","pt","VIES",1090865469,"BRA:UFES:VIES:0000011951","Collection","Ribeiro, M.; Nascimento, A.A.; Cosme, A.C.; Broggio, I. .S.; Rocha, T.L. & Menezes, L.F.T.","11951","UFES","Universidade Federal do Espírito Santo, UFES","Fruto verde escuro.","Smith, N.P.","2018-10-03T13:52:49.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3475,-39.729444,"original coordinates","original coordinates OK"
"195","Eschweilera ovata",1090516271,-15.395833,-39.566111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.538+0000","2018-11-24T12:34:34.548+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Bahia",2010,5,18,"2010-05-18T00:00:00","2018-12-08T04:43:00.287+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000128369","1117","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMACAN","RPPN Serra Bonita, área da fitossociologia.","pt","CEPEC",1090516271,"BRA:CEPLAC:CEPEC:0000128369","Collection","D. Rocha","128369","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Coleta testemunho do inventário na RPPN Serra Bonita (Rocha & Amorim 2011). Indivíduo nº P43-20","Sem Informação","2018-11-14T17:46:09.000+0000","",500,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"CAMACAN","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.395833,-39.566111,"original coordinates","original coordinates OK"
"196","Eschweilera ovata",1657213313,-10.4822,-37.543,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:05.598+0000","2018-09-24T19:50:19.895+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",2010,8,28,"2010-08-28T00:00:00","2018-12-10T06:05:05.721+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:000037022A","19","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Barragem Rio Poxim-Açu","pt","ASE",1657213313,"BRA:UFS:ASE:000037022A","Collection","Cia. Saneamento de Sergipe","37022A","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com flores amarelas e verdes.; Mata Atlântica","","2018-08-31T18:27:17.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4822,-37.543,"original coordinates","original coordinates outside municipality original in sao cristovao falls in frei paulo"
"197","Eschweilera ovata",1928679399,-11.385,-37.4194,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:17.155+0000","2018-11-18T14:51:17.208+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2017-01-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,10,26,"2010-10-26T00:00:00","2018-12-08T19:28:04.750+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","40762d50-76e2-4696-9137-d4447b620a5c","2573","Vascular plants","","RPPN Mata do Crasto, Borda da mata.","en","NY",1928679399,"40762d50-76e2-4696-9137-d4447b620a5c","PhysicalObject","A. P. do N. Prata","03231034","NY","","","M. Ribeiro","","",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",299,"Santa Luzia do Itanhy",299,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=3525217","ICN","26 Oct 2010","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385,-37.4194,"original coordinates","original coordinates outside municipality original in  falls in santa luzia do itanhy"
"198","Eschweilera ovata",1042693649,-9.322222,-64.71,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:23.052+0000","2014-11-24T14:45:53.650+0000",50,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2011-11-01T00:00:00","SOUTH_AMERICA","Rondônia",2010,10,25,"2010-10-25T00:00:00","2018-07-07T16:24:31.127+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:227719","15776","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","UHE Jirau, Ramal Arrependido.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042693649,"urn:catalog:inpa:herbarium:227719","Collection","","245029","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Walter, B.M.T.","2014-09-26T00:00:00.000+0000","",45,45,"",NA,"","","01.263.896/0015-60","",NA,"Porto Velho",NA,"","","","","","","","","","","",NA,"","License Elements","cf.",NA,"",NA,"","","","","","","","",NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.322222,-64.71,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"199","Eschweilera ovata",1927809774,-7.83770176154612,-34.9060237990105,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:50.123+0000","2018-11-18T14:44:50.245+0000",96,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Pernambuco",2010,11,19,"2010-11-19T00:00:00","2018-12-05T23:30:11.884+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","02fe7466-3a47-47ed-a9ab-f2ff32ca3606","228","Vascular plants","","Usina SÃ£o JosÃ©. Cruzinha.","en","NY",1927809774,"02fe7466-3a47-47ed-a9ab-f2ff32ca3606","PhysicalObject","G. A. Gomes-Costa","01788315","NY","","","S. A. Mori","","",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",323,"Igarassu",323,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1551613","ICN","19 Nov 2010","","http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",24709,"",NA,"","","","","","","","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.83770176154612,-34.9060237990105,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
"200","Eschweilera ovata",1424498547,-7.115,-34.863056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:58.696+0000","2018-09-24T20:04:11.801+0000",207,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Paraíba",2010,11,19,"2010-11-19T00:00:00","2018-12-06T17:01:00.949+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:910514","58","RB - Rio de Janeiro Botanical Garden Herbarium Collection","João Pessoa","Mata Ciliar do Rio Cabelo: Mangabeira. OBS.: Geo-referenciamento da Coleção do Herbário JPB. Base cartográfica do IBGE (Carta de 50.000 Datum - Sad69). Sede do Município.","","RB",1424498547,"urn:catalog:JBRJ:RB:910514","PhysicalObject","L.A. Pereira","RB00910514","JBRJ","","Árvore ca. de 8m de altura. Flores de cor branca.","","2017-10-18T23:37:43.940+0000","RB 613325",47,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"201","Eschweilera ovata",1089184871,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.827+0000","2018-11-24T12:33:19.868+0000",128,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2010,11,19,"2010-11-19T00:00:00","2018-12-08T04:38:51.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000048719","52","JPB - Herbário Lauro Pires Xavier","João Pessoa","Mata Ciliar do Rio Cabelo, Mangabeira","pt","JPB",1089184871,"BRA:UFPB:JPB:0000048719","Collection","Pereira, LA","48719","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. De 8m de altura. Flores de cor branca.; DESC: Árvore ca. De 8m de altura. Flores de cor branca.","","2018-11-05T21:14:47.000+0000","",47,0,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"202","Eschweilera ovata",1087682784,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.057+0000","2018-09-24T19:50:09.767+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2011-02-01T00:00:00","SOUTH_AMERICA","Sergipe",2010,12,2,"2010-12-02T00:00:00","2018-12-08T13:05:57.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000019191","777","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, &nf;Área aberta da Mata do Crasto.","pt","ASE",1087682784,"BRA:UFS:ASE:0000019191","Collection","Farinaccio, MA; Rodrigues, LC; Vale, CO; Menezes, AA; Barbosa, JIS","19191","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, na borda da mata, ca. de 6 m alt. Flores de pétalas alvas, gineceu e androceu amarelos.; Árvore, na borda da mata, ca. de 6 m alt. Flores de pétalas alvas, gineceu e androceu amarelos.; Mata Atlântica.","Farinaccio, MA","2018-08-31T18:27:17.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"203","Eschweilera ovata",1087690614,-11.014722,-37.206389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.542+0000","2018-09-24T19:50:13.611+0000",132,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","2010-12-28T00:00:00","SOUTH_AMERICA","Sergipe",2010,12,28,"2010-12-28T00:00:00","2018-12-08T13:06:00.767+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000027718","ASE27718","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Barragem do rio Poxim-açu","pt","ASE",1087690614,"BRA:UFS:ASE:0000027718","Collection","Magalhães, MJ; Mendonça-Filho, CJM","27718","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvore de 6m. Flores amarelas melíferas, aromáticas. Frutos secos do tipo pixídeo. Coordenadas UTM: 8794200 N 695918 W","Magalhães, MJM","2018-08-31T18:27:17.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.014722,-37.206389,"original coordinates","original coordinates OK"
"204","Eschweilera ovata",1090892978,-2.955556,-44.806944,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.518+0000","2018-11-23T18:22:28.594+0000",122,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Maranhão",2010,12,5,"2010-12-05T00:00:00","2018-12-09T06:15:04.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000005916","51","MAR - Herbário do Maranhão","São João Batista","Maravilha","pt","MAR",1090892978,"BRA:UFMA:MAR:0000005916","Collection","Araújo, A.C.M. e Barbosa, M.M.","5916","UFMA","Universidade Federal do Maranhão (UFMA)","Árvore, flor amarela, inflorescencia em racimo, androforo em forma de U deitado, folhas simples.","","2018-11-01T18:57:51.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"São João Batista","Maranhão","brazil",5370,"São João Batista",2111003,-44.759632,-3.004482,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.955556,-44.806944,"original coordinates","original coordinates OK"
"205","Eschweilera ovata",1077608780,-9.623611,-36.576111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.474+0000","2018-11-23T18:21:07.557+0000",125,"none","PRESERVED_SPECIMEN",3083384,6,7707728,220,1353,3990,3083183,3083384,3083384,"Eschweilera ovata Mart ex Miers","Eschweilera ovata Mart ex Miers","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera ovata","Eschweilera","ovata","SPECIES","ACCEPTED","none","","Alagoas",2010,12,11,"2010-12-11T00:00:00","2018-12-09T10:54:59.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000051412","827","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Petrópolis.","pt","MAC",1077608780,"BRA:IMA:MAC:0000051412","Collection","J.W.Alves-Silva; M.C.S.Mota; J.M.Ferreira","51412","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 6 m. Flores amarelas.; Mata Atlântica.","","2018-11-22T16:49:33.000+0000","",NA,NA,"",NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,"","","",NA,"",NA,"","","","","","","","",NA,"Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.623611,-36.576111,"original coordinates","original coordinates outside municipality original in ibateguara falls in coite do noia"
