"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","institutionID","county","rights","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","fieldNumber","verbatimLocality","locationRemarks","habitat","verbatimTaxonRank","higherClassification","higherGeography","georeferenceProtocol","georeferencedDate","identificationRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Eschweilera grandiflora",1095260756,-2.179167,-48.801388,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:35.145+0000","2018-11-23T18:21:35.317+0000",123,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"Pará",2011,11,15,"2011-11-15T00:00:00","","2018-11-23T18:22:50.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000085704","451","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MOJU","CEM - Na roça do Brabo.","pt","CEN",1095260756,"BRA:Cenargen:CEN:0000085704","Collection","Eniel David Cruz","85704","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","DAP=39,7; AC=15cm. Doação do CPATU nº IAN 187181","F. S. Catenacci","","","","","","",NA,1,"Exsicatas","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"MOJU","Pará","brazil",5403,"Moju",1504703,-49.073916,-2.683763,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.179167,-48.801388,"original coordinates","original coordinates OK"
"12","Eschweilera grandiflora",1042688801,-6.66053,-62.99,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.802+0000","2014-11-24T14:45:48.413+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2010-11-01T00:00:00",0,0,"Amazonas",2010,9,12,"2010-09-12T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.886+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:222527","507","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Floresta Estadual Tapauá.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042688801,"urn:catalog:inpa:herbarium:222527","Collection","Prata, EMB","238818","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prata, E.M.B.","SOUTH_AMERICA","01.263.896/0015-60","Tapauá","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.66053,-62.99,"original coordinates","original coordinates outside municipality original in  falls in tapaua"
"13","Eschweilera grandiflora",1042688565,-6.49893,-64.57,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.748+0000","2014-11-24T14:45:47.921+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2010-11-01T00:00:00",0,0,"Amazonas",2010,9,4,"2010-09-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.898+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:222415","392","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Floresta Estadual Canutama., Rio Purus, margem esquerda.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042688565,"urn:catalog:inpa:herbarium:222415","Collection","Prata, EMB","238706","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prata, E.M.B.","SOUTH_AMERICA","01.263.896/0015-60","Canutama","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.49893,-64.57,"original coordinates","original coordinates outside municipality original in  falls in canutama"
"14","Eschweilera grandiflora",1042684228,2.348876,-60.86,"elmms,gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:20.827+0000","2014-11-24T14:45:42.617+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",33,33,"Roraima",2010,9,15,"2010-09-15T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.893+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:218380","1550","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Parque Nacional do Viruá, Fomos de barco pelo rio Barauna, coletando na beira deste.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042684228,"urn:catalog:inpa:herbarium:218380","Collection","Garcia, JD","236330","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","","SOUTH_AMERICA","01.263.896/0015-60","Caracaraí","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.348876,-60.86,"original coordinates","original coordinates outside municipality original in  falls in mucajai"
"15","Eschweilera grandiflora",1042688693,-6.49681,-64.57,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:21.747+0000","2014-11-24T14:45:48.158+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2010-11-01T00:00:00",0,0,"Amazonas",2010,9,4,"2010-09-04T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.893+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:222422","399","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Floresta Estadual Canutama., Rio Purus, margem esquerda.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042688693,"urn:catalog:inpa:herbarium:222422","Collection","Prata, EMB","238713","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prata, E.M.B.","SOUTH_AMERICA","01.263.896/0015-60","Canutama","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.49681,-64.57,"original coordinates","original coordinates outside municipality original in  falls in canutama"
"16","Eschweilera grandiflora",1440664978,-1.959722,-51.655,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:14.628+0000","2018-09-24T19:58:17.449+0000",207,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",47,NA,"Pará",2009,3,21,"2009-03-21T00:00:00","2018-05-08T09:56:43.557+0000","2018-12-09T10:45:57.447+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1234637","175","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Portel","grade do PPBio-Amazônia Oriental, linha A, parcela 5.","","RB",1440664978,"urn:catalog:JBRJ:RB:1234637","PhysicalObject","F. Bonadeu; J.L.L. Magalhães, C. Souza","RB01234637","JBRJ","","","MICHAEL RIBEIRO","","","","","RB 682472","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"Portel","Pará","brazil",5416,"Portel",1505809,-50.955382,-2.565434,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.959722,-51.655,"original coordinates","original coordinates OK"
"17","Eschweilera grandiflora",1042691576,-1,-59,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:22.649+0000","2014-11-24T14:45:51.653+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","none",0,0,"Amazonas",2007,5,19,"2007-05-19T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:225930","7044","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rebio Uatumã., grade do PPBio.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042691576,"urn:catalog:inpa:herbarium:225930","Collection","Zartman, CE","242587","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Est'eril. Tirar numero de registro.","","SOUTH_AMERICA","01.263.896/0015-60","Presidente Figueiredo","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1,-59,"original coordinates","original coordinates outside municipality original in  falls in urucara"
"18","Eschweilera grandiflora",1929378441,-1.7369,-51.455,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:27.434+0000","2018-11-18T15:22:27.488+0000",96,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",0,0,"ParÃ¡",2004,1,22,"2004-01-22T00:00:00","","2018-12-07T18:46:08.721+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7203c63e-2e23-449e-8f4f-40b6cf12bb90","1016","Vascular plants","","CaxiuanÃ£.","en","NY",1929378441,"7203c63e-2e23-449e-8f4f-40b6cf12bb90","PhysicalObject","M. A. Freitas","01072409","NY","","","A. Gomes","SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","MelgaÃ§o","","","",NA,NA,"sheet","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1462542","22 Jan 2004",22,22,"Label","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.7369,-51.455,"original coordinates","original coordinates outside municipality original in  falls in melgaco"
"19","Eschweilera grandiflora",1042586407,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.508+0000","2014-11-24T14:43:23.867+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",44,44,"Amazonas",2003,1,28,"2003-01-28T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:119868","s.n.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolfo Ducke. Rodovia Manaus-Itacoatiara, km 26.  Trilha L-O3, km 4.5.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042586407,"urn:catalog:inpa:herbarium:119868","Collection","Pereira, E da C.","216653","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"20","Eschweilera grandiflora",1042585543,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:57.506+0000","2014-11-24T14:43:22.092+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",40.5,40.5,"Amazonas",2001,5,16,"2001-05-16T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.886+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:119877","7","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O2, Km 3.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042585543,"urn:catalog:inpa:herbarium:119877","Collection","Pereira, E da C.","215324","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"21","Eschweilera grandiflora",1042490427,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.893+0000","2014-11-24T14:40:46.911+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",46,46,"Amazonas",2001,10,5,"2001-10-05T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24398","148","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O7, Km 3,5. Solo muito argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042490427,"urn:catalog:inpa:herbarium:24398","Collection","Castilho, CV","215326","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"22","Eschweilera grandiflora",1042489957,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.897+0000","2014-11-24T14:40:46.504+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",43.5,43.5,"Amazonas",2001,11,2,"2001-11-02T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.888+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24420","227","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O9, Km 1,5. Solo argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042489957,"urn:catalog:inpa:herbarium:24420","Collection","Castilho, CV","215327","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"23","Eschweilera grandiflora",1042490054,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.896+0000","2014-11-24T14:40:46.658+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",43.5,43.5,"Amazonas",2001,11,3,"2001-11-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24424","238","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O9, Km 1,5. Solo argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042490054,"urn:catalog:inpa:herbarium:24424","Collection","Castilho, CV","215323","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"24","Eschweilera grandiflora",1042490099,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:34.873+0000","2014-11-24T14:40:46.687+0000",50,"none","PRESERVED_SPECIMEN",3083408,6,7707728,220,1353,3990,3083183,3083408,3083408,"Eschweilera grandiflora (Aubl.) Sandwith","Eschweilera grandiflora (Aubl.) Sandwith","Plantae","Tracheophyta","Ericales","Lecythidaceae","Eschweilera","Eschweilera grandiflora","Eschweilera","grandiflora","SPECIES","ACCEPTED","2004-01-01T00:00:00",43.5,43.5,"Amazonas",2001,11,3,"2001-11-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:24:30.885+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:24426","242","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manuas-Itacoatiara, Km 26. Trilha L-O9, Km 1,5. Solo argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042490099,"urn:catalog:inpa:herbarium:24426","Collection","Castilho, CV","215328","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Assunção, P.A.C.L.","SOUTH_AMERICA","01.263.896/0015-60","Manaus","License Elements","","",NA,NA,"","","",NA,"","","","",NA,NA,"","",NA,NA,NA,"",NA,"","","","","",NA,NA,"","","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
