"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","infraspecificEpithet","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","associatedOccurrences","higherGeography","organismID","datasetID","accessRights","higherClassification","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"32","Picramnia glazioviana",1252621122,-15.178333,-39.335833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.847+0000","2018-09-25T14:05:48.553+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2015-05-01T00:00:00",NA,NA,"Bahia",2008,12,21,"2008-12-21T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T15:43:37.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000215754","179","SPF - Herbário da Universidade de São Paulo","Arataca","Serra do Novo Javi. RPPN do IESB. Rod. Arataca/Una, entrada 9,5 Km da cidade, mais 8,9 Km da entrada. Trilha da Serra, acesso ca. 1,5 Km NE da sede.","pt","SPF",1252621122,"BRA:USP:SPF:0000215754","Collection","Jardim, AB","215754","USP","Universidade de São Paulo, USP","","","Pirani, JR","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.178333,-39.335833,"original coordinates","original coordinates OK"
"33","Picramnia glazioviana",1424244209,-15.202778,-39.408056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.852+0000","2018-09-24T20:01:44.413+0000",207,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",1000,NA,"Bahia",2007,1,21,"2007-01-21T00:00:00","2017-10-18T12:24:04.087+0000","2018-12-06T16:58:30.009+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527622","592","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Arataca","Serra das Lontras. Ca. 7 km no ramal que liga o distrito de Itatinguí à Serra, ramal de acesso à Fazenda Véu de Noiva, de propriedade de José Marques. .","","RB",1424244209,"urn:catalog:JBRJ:RB:527622","PhysicalObject","R. A. X. Borges; A. Amorim, R. Perdiz & A. Fontana","RB00527622","JBRJ","","Arvoreta 5 m de altura. Folhas discolores, alvas abaxialmente. Flores levemente alaranjadas.","","J.R. Pirani","RB 467042","Floresta Ombrófila Densa Montana.","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Arataca","Bahia","brazil",3183,"Arataca",2902252,-39.412334,-15.243448,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202778,-39.408056,"original coordinates","original coordinates OK"
"34","Picramnia glazioviana",1094834091,-13.0825,-39.654167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.275+0000","2018-09-10T18:26:50.359+0000",124,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2009-07-01T00:00:00",697,0,"Bahia",2007,1,29,"2007-01-29T00:00:00","","2018-09-10T18:27:04.951+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000116554","1719","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Amargosa","Serra do Timbó. Barragem do Timbó. Área de estudos do Projeto Timbó/Centro Sapucaia.","pt","HUEFS",1094834091,"BRA:UEFS:HUEFS:0000116554","Collection","Cardoso, D.","116554","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta semidecídua montana do Domínio da Floresta Atlântica.","","J.R.Pirani","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.0825,-39.654167,"original coordinates","original coordinates OK"
"35","Picramnia glazioviana",1424265679,-21.716667,-43.883333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:39.217+0000","2018-09-24T20:01:56.093+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",1400,300,"Minas Gerais",2007,1,24,"2007-01-24T00:00:00","","2018-12-06T16:58:41.794+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:550545","4423","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Lima Duarte","Parque Estadual do Ibitipoca. Mata Grande.","","RB",1424265679,"urn:catalog:JBRJ:RB:550545","PhysicalObject","R.C. Forzza; R.D. Ribeiro, M.M. Saavedra, F.M. Ferreira & M.G. Avelar","RB00550545","JBRJ","","Arvoreta, 4m alt. Subosque. Frutos verdes.","","R. Borges","RB 441768","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.716667,-43.883333,"original coordinates","original coordinates OK"
"36","Picramnia glazioviana",1702650612,-20.212889,-40.592417,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.799+0000","2018-09-25T14:05:32.003+0000",126,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",565,0,"Espírito Santo",2007,3,16,"2007-03-16T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:40.242+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194460","3062","SPF - Herbário da Universidade de São Paulo","Santa Leopoldina","","pt","SPF",1702650612,"BRA:USP:SPF:0000194460","Collection","Fontana, AP","194460","USP","Universidade de São Paulo, USP","","","Pirani, JR","","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.212889,-40.592417,"original coordinates","original coordinates OK"
"37","Picramnia glazioviana",1702650597,-19.345972,-40.549389,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:46.696+0000","2018-09-25T14:05:31.759+0000",126,"none","PRESERVED_SPECIMEN",7329615,6,7707728,220,7223737,3694522,8118842,7329614,7329615,"Picramnia glazioviana subsp. glazioviana","Picramnia glazioviana subsp. glazioviana","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SUBSPECIES","ACCEPTED","2010-01-01T00:00:00",425,225,"Espírito Santo",2007,3,21,"2007-03-21T00:00:00","2018-08-21T18:41:57.000+0000","2018-12-08T11:34:40.217+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000194172","3351","SPF - Herbário da Universidade de São Paulo","Marilândia","(Água Viva, Pedra do Cruzeiro). Prop.: Aguilar A. Lorenccini. Interio da Mata.","pt","SPF",1702650597,"BRA:USP:SPF:0000194172","Collection","Demuner, V","194172","USP","Universidade de São Paulo, USP","Arvoreta 6 m, frutos vermelhos.","","Pirani, JR","","","glazioviana","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.345972,-40.549389,"original coordinates","original coordinates OK"
"38","Picramnia glazioviana",1086908629,-23.460556,-46.756944,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.342+0000","2018-11-24T08:56:55.417+0000",126,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2008-03-24T00:00:00",813,0,"São Paulo",2007,5,11,"2007-05-11T00:00:00","2018-11-05T15:59:51.000+0000","2018-12-08T13:01:16.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000040028","726","SPSF - Herbário Dom Bento José Pickel","São Paulo","Parque Estadual do Jaraguá","pt","SPSF",1086908629,"BRA:IF:SPSF:0000040028","Collection","F.M.Souza & R.Esteves & R.C.Sousa & M.F.Santos","40028","IF","Instituto Florestal, IF","COLETA: Árvore, 7m. Frutos vermelhos.; GEOGRAFIA: Trilha do Lago;","SOUTH_AMERICA","G.A.D.C. Franco","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.460556,-46.756944,"original coordinates","original coordinates OK"
"39","Picramnia glazioviana",1123813986,-19.741389,-40.981111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:43.719+0000","2017-12-15T16:34:43.046+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",1180,0,"Espírito Santo",2007,7,17,"2007-07-17T00:00:00","2017-09-14T14:51:46.000+0000","2018-12-08T12:04:56.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031247","9941","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","Caparaó","pt","MBML-HERBARIO",1123813986,"BRA:MBML:MBML-HERBARIO:0000031247","Collection","L. Kollmann; A.P. Fontana, P. Labiak, M. Kaehler & F. B. Matos","31247","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 5m na sombra, botões vináceos.","","J.R. Pirani/2010","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741389,-40.981111,"original coordinates","original coordinates outside municipality original in itaguacu falls in baixo guandu"
"40","Picramnia glazioviana",1094839231,-13.086111,-42.789722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:04.156+0000","2018-09-10T18:26:52.885+0000",124,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","2007-08-01T00:00:00",834,0,"Bahia",2007,7,7,"2007-07-07T00:00:00","","2018-09-10T18:27:08.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000121695","2450","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Macaúbas","Tinguí.","pt","HUEFS",1094839231,"BRA:UEFS:HUEFS:0000121695","Collection","Conceição, A.A.","121695","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","R.M.Santos","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Macaúbas","Bahia","brazil",3445,"Macaúbas",2919801,-42.691098,-13.109689,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.086111,-42.789722,"original coordinates","original coordinates OK"
"41","Picramnia glazioviana",1094840974,-13.164722,-39.658611,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:05.201+0000","2018-09-10T18:26:53.720+0000",124,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2007,8,4,"2007-08-04T00:00:00","","2018-09-10T18:27:09.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000123436","1309","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Amargosa","Serra do Timbó, Mata do Centro Sapucaia, área das Duas Barras.","pt","HUEFS",1094840974,"BRA:UEFS:HUEFS:0000123436","Collection","Paixão, J.L.","123436","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Atlântica.","","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Amargosa","Bahia","brazil",3456,"Amargosa",2901007,-39.634397,-13.037279,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.164722,-39.658611,"original coordinates","original coordinates outside municipality original in amargosa falls in ubaira"
"42","Picramnia glazioviana",1094858846,-20.023056,-43.501667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:16.981+0000","2018-09-10T18:27:02.228+0000",124,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",777,0,"Minas Gerais",2007,10,9,"2007-10-09T00:00:00","","2018-09-10T18:27:19.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000141477","2274","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Bárbara","Região Sumidouro.","pt","HUEFS",1094858846,"BRA:UEFS:HUEFS:0000141477","Collection","Rezende, S.G.","141477","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"43","Picramnia glazioviana",1087182040,-20.023056,-43.501667,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:47.935+0000","2018-01-05T18:24:11.555+0000",137,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",777,0,"Minas Gerais",2007,10,9,"2007-10-09T00:00:00","2016-05-17T18:58:14.000+0000","2018-12-08T13:03:11.001+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007165","2274","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Santa Bárbara","Região Sumidouro","pt","BHZB",1087182040,"BRA:FZB-BH:BHZB:0000007165","Collection","Rezende, S.G et al.","7165","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Floresta Estacional Semidecídua; Bioma: Mata Atlântica","","Pena, F.S.R.","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Bárbara","Minas Gerais","brazil",2414,"Santa Bárbara",3157203,-43.475592,-20.029419,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.023056,-43.501667,"original coordinates","original coordinates OK"
"44","Picramnia glazioviana",1424226088,-20.44,-41.9675,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:15.723+0000","2018-09-24T20:01:34.616+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",1304,NA,"Minas Gerais",2007,10,27,"2007-10-27T00:00:00","2017-10-16T23:27:27.591+0000","2018-12-06T16:58:20.644+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:495436","4111","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alto Caparaó","PARNA do Caparaó, próximo a casa e ao rio.","","RB",1424226088,"urn:catalog:JBRJ:RB:495436","PhysicalObject","R. Marquete; E.F. Guimarães, L.C. Giordano, T. Carrijo, L.S. Leoni & M. Avelar","RB00495436","JBRJ","","Arvoreta semi- heliofita, tronco com casca lisa, acinzentada com liquens; folhas com foliolos coriáceos, discolores verdes, opacas nas duas faces. Frutos imaturos vermelhos, maduros negros.","","","RB 452746","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Alto Caparaó","Minas Gerais","brazil",2266,"Alto Caparaó",3102050,-41.863127,-20.458079,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.44,-41.9675,"original coordinates","original coordinates outside municipality original in alto caparao falls in alto jequitiba"
"45","Picramnia glazioviana",1424422186,-23.058333,-44.41,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.914+0000","2018-09-24T20:03:30.154+0000",207,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",782,NA,"Rio de Janeiro",2006,2,15,"2006-02-15T00:00:00","2017-10-07T19:24:35.611+0000","2018-12-06T17:00:14.089+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:723519","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Local IN1. Parcela 10. Nº indivíduo 1072. Levantamento Fitossociológico. REBIO  Tinguá","","RB",1424422186,"urn:catalog:JBRJ:RB:723519","PhysicalObject","Pablo J.F.P.Rodrigues","RB00723519","JBRJ","","Árvore com DAP 5,3 cm, em 2006, 7,5 m de altura.Morreu em 2009.","","","RB 555008","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.058333,-44.41,"original coordinates","original coordinates outside Brazil"
"46","Picramnia glazioviana",1123809584,-20.123056,-40.546389,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:38.004+0000","2017-12-15T16:34:40.843+0000",129,"none","PRESERVED_SPECIMEN",7329614,6,7707728,220,7223737,3694522,8118842,7329614,7329614,"Picramnia glazioviana Engl.","Picramnia glazioviana Engl.","Plantae","Tracheophyta","Picramniales","Picramniaceae","Picramnia","Picramnia glazioviana","Picramnia","glazioviana","SPECIES","ACCEPTED","none",280,0,"Espírito Santo",2006,3,30,"2006-03-30T00:00:00","2017-09-14T14:51:46.000+0000","2018-12-08T12:04:54.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000026862","2166","MBML-Herbario - Herbário Mello Leitão","Santa Leopoldina","Bragança, Rancho Chapadão, Prop.: João Emilio","pt","MBML-HERBARIO",1123809584,"BRA:MBML:MBML-HERBARIO:0000026862","Collection","V. Demuner; T. Cruz, M. Belizário, Elias Bausen, Jaqueline","26862","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 5m, frutos vermelhos. Interior de mata.","","J.R. Pirani/Jan.2011","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","Santa Leopoldina","Espírito Santo","brazil",2380,"Santa Leopoldina",3204500,-40.540501,-20.123027,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.123056,-40.546389,"original coordinates","original coordinates OK"
