"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","fieldNotes","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","higherClassification","georeferencedDate","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Coccoloba rosea",1094918806,-13.8925,-39.698333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:50.798+0000","2018-09-10T18:27:35.211+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2016-09-01T00:00:00","Bahia",2013,3,7,"2013-03-07T00:00:00","","2018-09-10T18:28:02.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000202235","2296","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Apuarema","Concessão do Rio Tinto.","pt","HUEFS",1094918806,"BRA:UEFS:HUEFS:0000202235","Collection","Aona, L.Y.S.","202235","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa (mata atlântica) perturbada pela retirada de madeira.","E.Melo","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Apuarema","Bahia","brazil",3365,"Apuarema",2901957,-39.735335,-13.824678,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8925,-39.698333,"original coordinates","original coordinates OK"
"12","Coccoloba rosea",1087691761,-11.480294,-37.401694,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.922+0000","2018-09-24T19:50:14.011+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2016-04-28T00:00:00","Sergipe",2013,5,22,"2013-05-22T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:06:01.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028884","65","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","APA Sul, Povoado Convento","pt","ASE",1087691761,"BRA:UFS:ASE:0000028884","Collection","Barbosa, P; Santos, E; Campos, DA; Matos, GMA","28884","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Inflorescencia verde.","Silva, BD","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.480294,-37.401694,"original coordinates","original coordinates OK"
"13","Coccoloba rosea",1087687027,-10.3536,-36.5624,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.384+0000","2018-09-24T19:50:11.855+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2015-10-15T00:00:00","Sergipe",2012,4,24,"2012-04-24T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:59.333+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023988","80","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado São José, Margem da rodovia","pt","ASE",1087687027,"BRA:UFS:ASE:0000023988","Collection","Farias, MCV; Pereira, OJ; Santos, E","23988","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Coordenadas: 73 05 08 S; 88 20 380 W. &nf;Ca. de 4m. Inflorescência esverdeada.; Coordenadas: 73 05 08 S; 88 20 380 W. &nf;Ca. de 4m. Inflorescência esverdeada.; Restinga. Formação Arbustiva Fechada.","Silva, BD","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3536,-36.5624,"original coordinates","original coordinates outside municipality original in japaratuba falls in penedo"
"14","Coccoloba rosea",1077242423,-16.433333,-39.05,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:47.401+0000","2018-12-03T16:16:07.403+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2012-11-01T00:00:00","Bahia",2012,6,28,"2012-06-28T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:39.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000106366","20062","ALCB - Herbário Alexandre Leal Costa","Porto Seguro","Extremo Sul, Caminho para Trancoso","pt","ALCB",1077242423,"BRA:UFBA:ALCB:0000106366","Collection","Guedes, ML; Alunos de Botânica Econômica","106366","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores, bulada. Inflorescência terminal, floresem botões esverdeadas e passadas amarronzadas.; Restinga arbustivo-arbórea.","Guedes, ML","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Porto Seguro","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.433333,-39.05,"original coordinates","original coordinates outside Brazil"
"15","Coccoloba rosea",1087688241,-11.385528,-37.425861,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.743+0000","2018-09-24T19:50:12.327+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2016-04-28T00:00:00","Sergipe",2012,8,14,"2012-08-14T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:59.798+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000025258","616","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda de mata","pt","ASE",1087688241,"BRA:UFS:ASE:0000025258","Collection","Gomes, LA; Déda, RM; Porto, NM; Santos, E","25258","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com cerca de 4 m. Inflorescência com flores verdes. Frutos imaturos verdes. UTM 0671199S8739231; Arbusto com cerca de 4 m. Inflorescência com flores verdes. Frutos imaturos verdes. UTM 0671199S8739231; Solo arenoso. Mata Atlân","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.385528,-37.425861,"original coordinates","original coordinates OK"
"16","Coccoloba rosea",1094885289,-14.384722,-39.034167,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:33.710+0000","2018-09-10T18:27:15.788+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2011,2,17,"2011-02-17T00:00:00","","2018-09-10T18:27:41.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000168249","2938","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Campo Cheiroso.","pt","HUEFS",1094885289,"BRA:UEFS:HUEFS:0000168249","Collection","Carvalho-Sobrinho, J.G.de","168249","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga. Solo arenoso.","","",110,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.384722,-39.034167,"original coordinates","original coordinates OK"
"17","Coccoloba rosea",1077237515,-12.85,-39.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:43.874+0000","2018-12-03T16:16:05.200+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2011-02-01T00:00:00","Bahia",2011,2,8,"2011-02-08T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-06T14:16:37.358+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000098461","17968","ALCB - Herbário Alexandre Leal Costa","Elísio Medrado","Recôncavo Sul, Serra da Jibóia","pt","ALCB",1077237515,"BRA:UFBA:ALCB:0000098461","Collection","Guedes, ML; Silva, LB da; Oliveira, MAJ; Silva, MS; Melo, IV de","98461","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Arbusto escandente. Folhas coriáceas, discolores. Inflorescência com flores passadas.","Guedes, ML","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-39.466667,"original coordinates","original coordinates outside municipality original in elisio medrado falls in castro alves"
"18","Coccoloba rosea",1090519534,-14.380556,-39.039722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.176+0000","2018-11-24T12:34:40.190+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2011,3,22,"2011-03-22T00:00:00","2018-11-14T14:29:16.000+0000","2018-12-08T04:43:01.602+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134691","96","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Campo Cheiroso","pt","CEPEC",1090519534,"BRA:CEPLAC:CEPEC:0000134691","Collection","Lacerda, V. D.","134691","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E.de Melo","",100,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.380556,-39.039722,"original coordinates","original coordinates OK"
"19","Coccoloba rosea",1090519521,-14.380556,-39.039722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.192+0000","2018-11-24T12:34:40.208+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2011,3,29,"2011-03-29T00:00:00","2018-11-14T14:29:16.000+0000","2018-12-08T04:43:01.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134695","100","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Campo Cheiroso","pt","CEPEC",1090519521,"BRA:CEPLAC:CEPEC:0000134695","Collection","Lacerda, V. D.","134695","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E.de Melo","",100,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.380556,-39.039722,"original coordinates","original coordinates OK"
"20","Coccoloba rosea",1090519570,-14.380556,-39.039722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.213+0000","2018-11-24T12:34:40.223+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2011,3,29,"2011-03-29T00:00:00","2018-11-14T14:29:16.000+0000","2018-12-08T04:43:01.645+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000134706","111","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITACARÉ","Campo Cheiroso","pt","CEPEC",1090519570,"BRA:CEPLAC:CEPEC:0000134706","Collection","Lacerda, V. D.","134706","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E.de Melo","",100,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","ITACARÉ","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.380556,-39.039722,"original coordinates","original coordinates OK"
"21","Coccoloba rosea",1094897594,-15.35,-38.983333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.307+0000","2018-09-10T18:27:23.846+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2011,5,29,"2011-05-29T00:00:00","","2018-09-10T18:27:49.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180552","46","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Fazenda Bolandeira.","pt","HUEFS",1094897594,"BRA:UEFS:HUEFS:0000180552","Collection","Matos, E.N.de","180552","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustiva","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.35,-38.983333,"original coordinates","original coordinates OK"
"22","Coccoloba rosea",1094897627,-15.35,-38.983333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:41.301+0000","2018-09-10T18:27:23.901+0000",124,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","none","Bahia",2011,5,28,"2011-05-28T00:00:00","","2018-09-10T18:27:49.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000180553","47","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Fazenda Bolandeira.","pt","HUEFS",1094897627,"BRA:UEFS:HUEFS:0000180553","Collection","Matos, E.N.de","180553","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Arbustiva","","",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.35,-38.983333,"original coordinates","original coordinates OK"
"23","Coccoloba rosea",1087684914,-11.471111,-37.467222,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.732+0000","2018-09-24T19:50:10.811+0000",132,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2016-04-28T00:00:00","Sergipe",2011,5,17,"2011-05-17T00:00:00","2018-08-31T18:30:18.000+0000","2018-12-08T13:05:58.473+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021373","920","ASE - Herbário da Universidade Federal de Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda da mata da mangueira grande. Solo arenoso","pt","ASE",1087684914,"BRA:UFS:ASE:0000021373","Collection","Gomes, LA; Santos, E","21373","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore, ca. 5m de altura. Inflorescência alva.; Árvore, ca. 5m de altura. Inflorescência alva.; Mata Atlântica.","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.471111,-37.467222,"original coordinates","original coordinates outside municipality original in santa luzia do itanhy falls in indiaroba"
"24","Coccoloba rosea",1089185408,-11.375278,-37.423333,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.445+0000","2018-11-24T12:33:20.484+0000",128,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2011-06-29T00:00:00","Sergipe",2011,6,28,"2011-06-28T00:00:00","2018-11-05T21:19:10.000+0000","2018-12-08T04:38:51.112+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000049276","138","JPB - Herbário Lauro Pires Xavier","Santa Luzia do Itanhy","RPPN Mata do Crasto, Trilha no interior da mata. Solo arenoso","pt","JPB",1089185408,"BRA:UFPB:JPB:0000049276","Collection","Gomes, LA; Souza, CAS; Santos, LAS; Santos, E","49276","UFPB","Universidade Federal da Paraíba, UFPB","Árvore, ca. 4m de altura. Inflorescência esverdeada, frutos imaturos verdes.; Mata Atlântica.; HABITAT: Mata Atlântica.; DESC: Árvore, ca. 4m de altura. Inflorescência esverdeada, frutos imaturos verdes.","Gomes, LA","SOUTH_AMERICA",0,0,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Santa Luzia do Itanhy","Sergipe","brazil",3694,"Santa Luzia do Itanhy",2806305,-37.507024,-11.361095,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.375278,-37.423333,"original coordinates","original coordinates OK"
"25","Coccoloba rosea",1094943627,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:45.076+0000","2018-12-03T16:16:32.991+0000",122,"none","PRESERVED_SPECIMEN",4035852,6,7707728,220,422,2416,2888822,4035852,4035852,"Coccoloba rosea Meisn.","Coccoloba rosea Meisn.","Plantae","Tracheophyta","Caryophyllales","Polygonaceae","Coccoloba","Coccoloba rosea","Coccoloba","rosea","SPECIES","ACCEPTED","2014-07-14T00:00:00","Bahia",2011,7,25,"2011-07-25T00:00:00","2018-08-28T19:16:29.000+0000","2018-12-03T16:18:04.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000101512","18699","ALCB - Herbário Alexandre Leal Costa","Salvador","Aterro Sanitário","pt","ALCB",1094943627,"BRA:UFBA:ALCB:0000101512","Collection","Guedes, ML; Queiroz, EP; Mattos Andrade, PE de; Gomes, FS","101512","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores, face abaxial com indumento ferrugíneo. Frutos imaturos.","Melo, E","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,"","","","","","","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
