"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","continent","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","vernacularName","previousIdentifications","datasetID","verbatimCoordinateSystem","verbatimLocality","disposition","samplingProtocol","verbatimElevation","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","acceptedNameUsage","locationID","accessRights","bibliographicCitation","higherClassification","georeferenceSources","identificationID","parentNameUsage","occurrenceStatus","taxonConceptID","created","associatedSequences","georeferencedDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","organismQuantity","organismQuantityType","coordinatePrecision","eventID","eventRemarks","higherGeographyID","identificationRemarks","higherGeography","otherCatalogNumbers","nomenclaturalStatus","verbatimTaxonRank","rights","fieldNotes","identificationQualifier","reproductiveCondition","informationWithheld","eventTime","associatedReferences","infraspecificEpithet","islandGroup","island","georeferenceVerificationStatus","organismID","establishmentMeans","waterBody","source","locationAccordingTo","materialSampleID","parentNameUsageID","acceptedNameUsageID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Bougainvillea glabra",1426765849,-15.625944,-57.252194,"gass84","8dd06261-d1a7-4c2b-9007-c3a4d93dfee3","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.763+0000","2017-12-29T14:07:52.378+0000",127,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2016-06-05T00:00:00","Mato Grosso",2016,6,2,"2016-06-02T00:00:00","2017-01-18T17:06:32.000+0000","2018-12-09T23:21:26.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HPAN - Herbário do Pantanal ""Vali Joana Pott""","BRA:UNEMAT:HPAN:00004297.1","113","HPAN - Herbário do Pantanal ""Vali Joana Pott""","Porto Estrela","pt","HPAN",1426765849,"BRA:UNEMAT:HPAN:00004297.1","Collection","Ourives, LAA","4297.1","Universidade do Estado de Mato Grosso (UNEMAT)","Universidade do Estado de Mato Grosso (UNEMAT)","","Ourives, LAA",210,0,"Saloba Grande, Perímetro urbano","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Porto Estrela","Mato Grosso","brazil",3142,"Porto Estrela",5106851,-57.215188,-15.524468,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.625944,-57.252194,"original coordinates","original coordinates OK"
"12","Bougainvillea glabra",1837395114,-13.873,-40.071278,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:36.096+0000","2018-11-24T12:31:36.255+0000",126,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2016-01-01T00:00:00","Bahia",2016,8,27,"2016-08-27T00:00:00","2018-11-22T19:52:57.000+0000","2018-12-08T03:39:50.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000012342","316","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Lafaiete Coutinho","pt","HUESB",1837395114,"BRA:UESB:HUESB:0000012342","Collection","Morato, K.V.; Macedo, G.E.L.; Silva, G.S.; Souza, R.S.; Macedo, G.E.L.; Silva, G.S.; Souza, R.S.","12342","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto escandente. Folha verde, coriácea. Flor rosa.; Mata de cipó","",410,0,"Fazenda Novo Horizonte","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Lafaiete Coutinho","Bahia","brazil",3388,"Lafaiete Coutinho",2918704,-40.273086,-13.627139,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.873,-40.071278,"original coordinates","original coordinates outside municipality original in lafaiete coutinho falls in jequie"
"13","Bougainvillea glabra",1426657941,-23.4275,-51.929444,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:48.049+0000","2017-12-29T14:22:51.830+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2017-01-25T00:00:00","Paraná",2016,11,4,"2016-11-04T00:00:00","2017-01-25T13:30:12.000+0000","2018-12-09T23:21:24.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000030746","925","HUEM - Herbário UEM","Maringá","pt","HUEM",1426657941,"BRA:UEM:HUEM:0000030746","Collection","Milaneze-Gutierre M.A.; Mahatmã; col.","30746","UEM","Universidade Estadual de Maringá, UEM","Arbórea; flores de coloração roxa","L.M.Garcia",NA,NA,"Parque do Ingá","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.4275,-51.929444,"original coordinates","original coordinates OK"
"14","Bougainvillea glabra",1077481513,-24.691472,-54.238778,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.878+0000","2018-11-24T12:32:09.904+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2015-03-13T00:00:00","Paraná",2015,1,27,"2015-01-27T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T14:18:27.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000016243","1328","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Entre Rios do Oeste","pt","HCF",1077481513,"BRA:UTFPR:HCF:0000016243","Collection","E.L. Siqueira","16243","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","subarbusto escandente, heliófito. Flores rosa-escuro.","M.G. Caxambu",230,0,"Fecularia Caçava","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Entre Rios do Oeste","Paraná","brazil",953,"Entre Rios do Oeste",4107538,-54.22216,-24.71383,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.691472,-54.238778,"original coordinates","original coordinates OK"
"15","Bougainvillea glabra",1087710521,-13.8225,-41.115,"gass84","a8e78a51-12b2-4ca1-8945-6d909022ef6a","6cc5aff1-f24c-4d67-a827-a666dc680b66","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:57.359+0000","2018-08-03T12:12:41.261+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",2015,2,7,"2015-02-07T00:00:00","2018-07-31T12:26:10.000+0000","2018-12-08T13:06:07.638+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HURB - Herbário do Recôncavo da Bahia","BRA:UFRB:HURB:0000010595","3952","HURB - Herbário do Recôncavo da Bahia","Contendas do Sincorá","pt","HURB",1087710521,"BRA:UFRB:HURB:0000010595","Collection","Aona, L.Y.S.; Costa, G.; Marinho, L.","10595","UFRB","Universidade Federal do Recôncavo da Bahia (UFRB)","Hábito: arbusto","",351,0,"Estrada vincinal de Contendas do Sincorá para Palmeiras;","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8225,-41.115,"original coordinates","original coordinates OK"
"16","Bougainvillea glabra",1077425346,-27.18,-52.019722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:21.129+0000","2018-10-24T15:38:15.881+0000",121,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2015-02-24T00:00:00","Santa Catarina",2015,2,24,"2015-02-24T00:00:00","2018-10-11T17:23:50.000+0000","2018-12-06T14:18:07.454+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000046290","1243","FURB - Herbário Dr. Roberto Miguel Klein","Concórdia","pt","FURB",1077425346,"BRA:FURB:FURB:0000046290","Collection","Oliveira, A.A. de","46290","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Regeneração IFFSC 487 /N/28","Oliveira, AA de",768,0,"Lajeado dos Pintos.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Concórdia","Santa Catarina","brazil",607,"Concórdia",4204301,-52.007671,-27.238972,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.18,-52.019722,"original coordinates","original coordinates OK"
"17","Bougainvillea glabra",1077481770,-23.86475,-52.012194,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.984+0000","2018-11-24T12:32:10.006+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2015-04-09T00:00:00","Paraná",2015,3,12,"2015-03-12T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T14:18:27.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000016502","1417","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Fênix","pt","HCF",1077481770,"BRA:UTFPR:HCF:0000016502","Collection","E.L. Siqueira","16502","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","subarbusto escandente, semi-ciófilo. Flores roxas com estames amarelos. Armada com acúleos.","M.G. Caxambu",326,0,"RPPN Muricy - Propriedade de José","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Fênix","Paraná","brazil",1069,"Fênix",4107702,-52.028715,-23.901598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.86475,-52.012194,"original coordinates","original coordinates OK"
"18","Bougainvillea glabra",1208837375,-25.626611,-54.4785,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.126+0000","2018-11-24T12:32:11.140+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2015-10-19T00:00:00","Paraná",2015,9,4,"2015-09-04T00:00:00","","2018-11-24T12:32:21.712+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000017859","1613","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Foz do Iguaçu","pt","HCF",1208837375,"BRA:UTFPR:HCF:0000017859","Collection","E.L. Siqueira","17859","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","subarbusto escandente, heliófito, armado com espinhos. Flores avermelhadas.","M.G. Caxambu",182,0,"Parque Nacional do Iguaçu. atrás da Sede","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Foz do Iguaçu","Paraná","brazil",879,"Foz do Iguaçu",4108304,-54.482838,-25.464378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.626611,-54.4785,"original coordinates","original coordinates OK"
"19","Bougainvillea glabra",1077479213,-23.8725,-51.962778,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:08.794+0000","2018-11-24T12:32:08.944+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2014-05-28T00:00:00","Paraná",2014,5,16,"2014-05-16T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T14:18:26.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000013969","5226","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Fênix","pt","HCF",1077479213,"BRA:UTFPR:HCF:0000013969","Collection","M.G. Caxambu","13969","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","subarbusto escandente, heliófito, armado com espinhos. Flores rosas. Frutos maduros cor de palha. Orla da floresta.","M.G. Caxambu",319,0,"RPPN Vila Rica - Propriedade de Bernard","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Fênix","Paraná","brazil",1069,"Fênix",4107702,-52.028715,-23.901598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.8725,-51.962778,"original coordinates","original coordinates OK"
"20","Bougainvillea glabra",1094924021,-12.221667,-39.045278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.805+0000","2018-09-10T18:27:37.611+0000",124,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","none","Bahia",2014,6,9,"2014-06-09T00:00:00","","2018-09-10T18:28:04.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207415","51","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","pt","HUEFS",1094924021,"BRA:UEFS:HUEFS:0000207415","Collection","Costa, J.A.","207415","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",173,0,"Cruzeiro do Mocó.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.221667,-39.045278,"original coordinates","original coordinates OK"
"21","Bougainvillea glabra",1275066976,-23.346111,-51.866667,"gass84,iddatunl","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:46.543+0000","2017-12-29T14:22:50.814+0000",131,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2014-07-01T00:00:00","Paraná",2014,6,19,"2014-06-19T00:00:00","","2018-07-07T08:10:16.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000028504","838","HUEM - Herbário UEM","Maringá","pt","HUEM",1275066976,"BRA:UEM:HUEM:0000028504","Collection","L.M.Garcia","28504","UEM","Universidade Estadual de Maringá, UEM","Arbórea escandente, cerca de 5,0 m de altura; brácteas de coloração rosa, flores de coloração bege; Floresta Estacional Semidecidual","L.M.Garcia",NA,NA,"fazenda do CESUMAR, cabeceira da mata, próximo a cerca","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.346111,-51.866667,"original coordinates","original coordinates OK"
"22","Bougainvillea glabra",1234546146,-28.429694,-51.764378,"gass84","ad0f71c1-1ddc-4a46-950c-751ceb5b2cf8","24bd9401-0ae1-46f1-960f-303fc8af2600","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:33.460+0000","2017-12-29T14:12:56.800+0000",87,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2014-09-15T00:00:00","Rio Grande do Sul",2014,9,15,"2014-09-15T00:00:00","","2018-07-06T16:29:11.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVAT - Herbário do Vale do Taquari","BRA:FUVATES:HVAT:0000003978","s.n.","HVAT - Herbário do Vale do Taquari","Imigrante","pt","HVAT",1234546146,"BRA:FUVATES:HVAT:0000003978","Collection","C. M. Zerwes","3978","FUVATES","Universidade Vale do Taquari (UNIVATES)","Brácteas rosas. Planta exótica, ornamental.; Antiga casa, em borda de vegetação em estágio médio de regeneração.","C. M. Zerwes",NA,NA,"Localidade: Willsmann.","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Imigrante","Rio Grande do Sul","brazil",192,"Imigrante",4310363,-51.775514,-29.345786,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-28.429694,-51.764378,"original coordinates","original coordinates outside municipality original in imigrante falls in david canabarro"
"23","Bougainvillea glabra",1077480834,-23.864139,-51.966194,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:09.555+0000","2018-11-24T12:32:09.574+0000",118,"none","PRESERVED_SPECIMEN",5384862,6,7707728,220,422,6718,3086089,5384862,5384862,"Bougainvillea glabra Choisy","Bougainvillea glabra Choisy","Plantae","Tracheophyta","Caryophyllales","Nyctaginaceae","Bougainvillea","Bougainvillea glabra","Bougainvillea","glabra","SPECIES","ACCEPTED","2014-12-03T00:00:00","Paraná",2014,11,13,"2014-11-13T00:00:00","2018-10-30T18:01:48.000+0000","2018-12-06T14:18:27.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000015562","1283","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Fênix","pt","HCF",1077480834,"BRA:UTFPR:HCF:0000015562","Collection","E.L. Siqueira","15562","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","trepadeira volúvel, heliófita. Flores roxas com estames amarelos.","M.G. Caxambu",337,0,"RPPN Vila Rica - Propriedade de Bernard","",NA,"","","","","",NA,"","",NA,"",NA,NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",NA,NA,NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,"",NA,"","","","","",NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","Fênix","Paraná","brazil",1069,"Fênix",4107702,-52.028715,-23.901598,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.864139,-51.966194,"original coordinates","original coordinates OK"
