"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","continent","occurrenceRemarks","otherCatalogNumbers","fieldNotes","locality","coordinateUncertaintyInMeters","references","georeferencedDate","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Symplocos glandulosomarginata",1252589753,-25.455278,-49.005556,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.644+0000","2018-11-24T12:32:11.663+0000",118,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2013-11-14T00:00:00",1200,0,"Paraná",2013,10,24,"2013-10-24T00:00:00","2018-10-30T18:03:22.000+0000","2018-12-08T15:43:23.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018519","1403","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","pt","HCF",1252589753,"BRA:UTFPR:HCF:0000018519","Collection","M.L. Brotto","18519","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","E. Barboza","","arbusto 2 m; flores esverdeadas.","","","Recreio da Serra",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.455278,-49.005556,"original coordinates","original coordinates OK"
"12","Symplocos glandulosomarginata",1086604336,-25.1358,-48.5033,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.725+0000","2018-04-05T12:08:10.107+0000",123,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2013-04-03T00:00:00",NA,NA,"Paraná",2013,10,30,"2013-10-30T00:00:00","2018-03-23T20:53:49.000+0000","2018-12-06T13:38:19.456+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011473","200","EFC - Herbário Escola de Florestas Curitiba","Campina Grande do Sul","pt","EFC",1086604336,"BRA:UFPR:EFC:0000011473","Collection","Völtz, R.R.; Vieira, R.S.","11473","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Blum, C.T.; Völtz, R.R.","","Arvoreta 6 m alt. localizada na crista da serra. Planta emergente na vegetação secundária (tapera). Frutos negros. Altitude aprox. 1.260 m s.n.m.","","","Morro do Getúlio - Serra do Ibitiraquire",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Campina Grande do Sul","Paraná","brazil",908,"Campina Grande do Sul",4104006,-48.844923,-25.186765,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1358,-48.5033,"original coordinates","original coordinates outside municipality original in campina grande do sul falls in guaraquecaba"
"13","Symplocos glandulosomarginata",1095631022,-25.455214,-49.005667,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:30.712+0000","2018-06-04T19:36:07.345+0000",118,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2013-11-14T00:00:00",1200,0,"Paraná",2013,10,24,"2013-10-24T00:00:00","","2018-07-07T12:46:07.974+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000386166","1403","MBM - Herbário do Museu Botânico Municipal","Piraquara","pt","MBM",1095631022,"BRA:MBM:MBM:0000386166","Collection","Brotto, ML; Barboza, E; Cordeiro, J; Silva, JM","386166","MBM","Museu Botânico Municipal de Curitiba, MBM","Barboza, E","SOUTH_AMERICA","Arbusto 2m; flores esverdeadas.; Refúgio Vegetacional Altomontano (campo de altitude).","","","Recreio da Serra",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.455214,-49.005667,"original coordinates","original coordinates OK"
"14","Symplocos glandulosomarginata",1095628416,-25.374278,-51.253889,"gass84,iddatunl","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:28.855+0000","2018-06-04T19:36:06.155+0000",118,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2013-01-01T00:00:00",1219,0,"Paraná",2012,11,9,"2012-11-09T00:00:00","","2018-07-07T12:46:08.273+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000382995","4386","MBM - Herbário do Museu Botânico Municipal","Guarapuava","pt","MBM",1095628416,"BRA:MBM:MBM:0000382995","Collection","Caxambu, MG","382995","MBM","Museu Botânico Municipal de Curitiba, MBM","Barboza, E","SOUTH_AMERICA","Floresta Ombrófila Mista Altomontana. Relevo ondulado.","","","Serra da Esperança, antiga estrada para Prudentópolis",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Guarapuava","Paraná","brazil",889,"Guarapuava",4109401,-51.494887,-25.377378,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.374278,-51.253889,"original coordinates","original coordinates OK"
"15","Symplocos glandulosomarginata",1086916995,-24.414167,-48.660278,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.369+0000","2018-11-24T08:56:59.410+0000",126,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2012-12-30T00:00:00",866,0,"São Paulo",2012,11,28,"2012-11-28T00:00:00","2018-11-05T15:52:30.000+0000","2018-12-08T13:01:20.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048951","481","SPSF - Herbário Dom Bento José Pickel","Apiaí","pt","SPSF",1086916995,"BRA:IF:SPSF:0000048951","Collection","C.de Moura & F.E.S.P.Vilela & F. A. R. D. P. Arzolla & N.M.Ivanauskas","48951","IF","Instituto Florestal, IF","N.M.Ivanauskas","SOUTH_AMERICA","COLETA: Árvore de 6m de altura, com flores.; GEOGRAFIA: Floresta Ombrófila Densa Aluvial.;","","","Gleba Banhado Grande",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.414167,-48.660278,"original coordinates","original coordinates OK"
"16","Symplocos glandulosomarginata",1086916957,-24.495556,-48.495556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.302+0000","2018-11-24T08:56:59.362+0000",126,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2012-12-30T00:00:00",888,0,"São Paulo",2012,11,29,"2012-11-29T00:00:00","2018-11-05T15:52:30.000+0000","2018-12-08T13:01:20.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048950","1723","SPSF - Herbário Dom Bento José Pickel","Apiaí","pt","SPSF",1086916957,"BRA:IF:SPSF:0000048950","Collection","F. A. R. D. P. Arzolla & C.de Moura & F.E.S.P.Vilela & N.M.Ivanauskas","48950","IF","Instituto Florestal, IF","N.M.Ivanauskas","SOUTH_AMERICA","COLETA: Árvore com flores.; GEOGRAFIA: Floresta Ombrófila Densa Montana.;","","","Gleba Banhado Grande",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.495556,-48.495556,"original coordinates","original coordinates outside municipality original in apiai falls in iporanga"
"17","Symplocos glandulosomarginata",1086916988,-24.4275,-48.680556,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:59.298+0000","2018-11-24T08:56:59.371+0000",126,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2012-12-18T00:00:00",NA,NA,"São Paulo",2012,12,18,"2012-12-18T00:00:00","2018-11-05T15:52:30.000+0000","2018-12-08T13:01:20.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000048949","1722","SPSF - Herbário Dom Bento José Pickel","Apiaí","pt","SPSF",1086916988,"BRA:IF:SPSF:0000048949","Collection","F. A. R. D. P. Arzolla & F.E.S.P.Vilela & N.M.Ivanauskas","48949","IF","Instituto Florestal, IF","N.M.Ivanauskas","SOUTH_AMERICA","COLETA: Árvore com flores.; GEOGRAFIA: Floresta Ombrófila Mista.;","","","Gleba Banhado Grande",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Apiaí","São Paulo","brazil",991,"Apiaí",3502705,-48.816872,-24.421088,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4275,-48.680556,"original coordinates","original coordinates OK"
"18","Symplocos glandulosomarginata",1099619385,-27.149167,-48.971389,"gass84,txmatfuz","52b78a58-c84a-4370-bb14-b27a007d5da6","7cf67ac2-f2f2-42bd-92e4-c2eac0b21039","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.799+0000","2017-12-29T14:09:26.527+0000",128,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2011-03-01T00:00:00",68,0,"Santa Catarina",2011,1,26,"2011-01-26T00:00:00","2017-11-08T11:06:48.000+0000","2018-12-08T10:13:55.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUCS - Herbário da Universidade de Caxias do Sul","BRA:UCS:HUCS:0000042084","192","HUCS - Herbário da Universidade de Caxias do Sul","Brusque","pt","HUCS",1099619385,"BRA:UCS:HUCS:0000042084","Collection","Uller, H. .F.; Brogni, E.","42084","UCS","Universidade de Caxias do Sul (UCS)","Uller, H. .F.","","FURB 33980.; FOD, sucessão inicial, arbórea.","","","Fundos da empresa Benetex",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Brusque","Santa Catarina","brazil",635,"Brusque",4202909,-48.909325,-27.124568,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.149167,-48.971389,"original coordinates","original coordinates OK"
"19","Symplocos glandulosomarginata",1077413377,-26.46,-49.5,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:13.766+0000","2018-10-24T15:38:10.692+0000",121,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2011-03-22T00:00:00",892,0,"Santa Catarina",2011,2,28,"2011-02-28T00:00:00","2018-10-11T17:28:50.000+0000","2018-12-06T14:18:01.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000034283","6033","FURB - Herbário Dr. Roberto Miguel Klein","Rio Negrinho","pt","FURB",1077413377,"BRA:FURB:FURB:0000034283","Collection","Korte, A.","34283","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Oliveira, AA de","","Florística IFFSC 950 (Arbusto)","","","Cerro Azul.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Rio Negrinho","Santa Catarina","brazil",774,"Rio Negrinho",4215000,-49.596268,-26.442464,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.46,-49.5,"original coordinates","original coordinates OK"
"20","Symplocos glandulosomarginata",1931235016,-25.530782,-48.989552,"gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:37.810+0000","2018-11-18T16:25:37.898+0000",96,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","none",0,0,"ParanÃ¡",2011,11,4,"2011-11-04T00:00:00","","2018-12-07T05:42:37.190+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f55a5537-44c5-49d1-862f-f653bf0d7636","504","Vascular plants","","en","NY",1931235016,"f55a5537-44c5-49d1-862f-f653bf0d7636","PhysicalObject","A. M. Charnei","2063502","NY","","","SOUTH_AMERICA","","","","Morro do Bruninho.",807.8,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2499696","2014-12-03","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Nov 2011","Georeferencing Quick Reference Guide, Version 2012",308,"Piraquara","sheet",308,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","","","",NA,"","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.530782,-48.989552,"original coordinates","original coordinates outside municipality original in  falls in piraquara"
"21","Symplocos glandulosomarginata",1077364676,-27.54,-49.049722,"gass84","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:23.818+0000","2018-10-24T15:38:49.090+0000",122,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2010-08-15T00:00:00",835,0,"Santa Catarina",2010,1,27,"2010-01-27T00:00:00","2018-10-01T14:24:10.000+0000","2018-12-06T14:17:40.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000041138","1462","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Angelina","pt","FLOR",1077364676,"BRA:UFSC:FLOR:0000041138","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","41138","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Sobral, M.","","arbusto, Fruto Maduro, roxo. Coleta Extra IFFSC.","","","Coqueiral.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.54,-49.049722,"original coordinates","original coordinates OK"
"22","Symplocos glandulosomarginata",1077377928,-27.630278,-49.049444,"gass84,txmatfuz","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:31.103+0000","2018-10-24T15:38:54.569+0000",122,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2010-08-18T00:00:00",590,0,"Santa Catarina",2010,2,1,"2010-02-01T00:00:00","2018-10-01T14:24:10.000+0000","2018-12-06T14:17:46.829+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000054983","1646","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","Angelina","pt","FLOR",1077377928,"BRA:UFSC:FLOR:0000054983","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","54983","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Sobral, M.","","hábito arbóreo, 5m, fruto imaturo verde","","","Rancho das Tábuas.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Angelina","Santa Catarina","brazil",533,"Angelina",4200903,-49.067556,-27.543148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.630278,-49.049444,"original coordinates","original coordinates OK"
"23","Symplocos glandulosomarginata",1090157911,-25.515806,-48.987056,"gass84,txmatfuz","df761c30-988d-4ff8-b7d4-b24ff51c0c8d","a22bfc81-4a56-411f-9a83-860e28e22374","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:54.541+0000","2017-12-29T14:17:33.424+0000",134,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2011-01-01T00:00:00",9999,0,"Paraná",2010,7,3,"2010-07-03T00:00:00","2014-04-04T21:28:46.000+0000","2018-12-08T04:40:00.618+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IRAI - Herbário do Parque da Ciência Newton Freire Maia","BRA:PNFM:IRAI:0000002249","685","IRAI - Herbário do Parque da Ciência Newton Freire Maia","Piraquara","pt","IRAI",1090157911,"BRA:PNFM:IRAI:0000002249","Collection","Ristow, R.","2249","PNFM","Parque da Ciência Newton Freire Maia (PNFM)","Cordeiro, J.; Canestraro, B.K.","","Arbusto, 2 m, fruto preto","","","Morro do Canal",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.515806,-48.987056,"original coordinates","original coordinates OK"
"24","Symplocos glandulosomarginata",1077377925,-26.255556,-49.304444,"gass84,txmatfuz","121275a3-dcce-44f4-9868-37326e9f64ef","d254f613-d4dd-4553-9fe3-b9485ca28371","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:31.096+0000","2018-10-24T15:38:54.640+0000",122,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2011-02-11T00:00:00",890,0,"Santa Catarina",2010,10,9,"2010-10-09T00:00:00","2018-10-01T14:24:10.000+0000","2018-12-06T14:17:46.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","BRA:UFSC:FLOR:0000054982","2503","FLOR - Herbário do Departamento de Botânica da Universidade Federal de Santa Catarina","São Bento do Sul","pt","FLOR",1077377925,"BRA:UFSC:FLOR:0000054982","Collection","Dreveck, S.; Verdi, M.","54982","Universidade Federal de Santa Catarina (UFSC)","Universidade Federal de Santa Catarina (UFSC)","Oliveira, A.A.","","hábito arbórea, 7m, fruto imaturo verde","","","plano de manejo APA do Rio Vermelho/Humbold.",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.255556,-49.304444,"original coordinates","original coordinates OK"
"25","Symplocos glandulosomarginata",1095636244,-26.281944,-49.223889,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:33.541+0000","2018-06-04T19:36:08.253+0000",118,"none","PRESERVED_SPECIMEN",7639174,6,7707728,220,1353,6708,3032996,7639174,7639174,"Symplocos glandulosomarginata Hoehne","Symplocos glandulosomarginata Hoehne","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos glandulosomarginata","Symplocos","glandulosomarginata","SPECIES","ACCEPTED","2010-10-13T00:00:00",995,0,"Santa Catarina",2010,10,13,"2010-10-13T00:00:00","","2018-07-07T12:46:08.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000391661","5730","MBM - Herbário do Museu Botânico Municipal","São Bento do Sul","pt","MBM",1095636244,"BRA:MBM:MBM:0000391661","Collection","Verdi, M; Dreveck, S","391661","MBM","Museu Botânico Municipal de Curitiba, MBM","Oliveira, AA","SOUTH_AMERICA","Arvoreta; 4m de altura.; Floresta Ombrófila Mista; estádio sucessional médio.","","","Minas de Caulin, APA Rio Vermelho/Humbold",NA,"","","","","","",NA,"","",NA,"","","","","","",NA,"","","","","São Bento do Sul","Santa Catarina","brazil",787,"São Bento do Sul",4215802,-49.34941,-26.295148,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.281944,-49.223889,"original coordinates","original coordinates OK"
