"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","fieldNumber","verbatimEventDate","datasetID","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","organismID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Symplocos tetrandra",1563170271,-27,-50.76,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.379+0000","2018-10-24T15:38:17.589+0000",121,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2016-11-01T00:00:00",884,0,"Santa Catarina",2016,11,1,"2016-11-01T00:00:00","2018-10-11T17:28:51.000+0000","2018-12-07T14:50:39.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000051690","848","FURB - Herbário Dr. Roberto Miguel Klein","Lebon Régis","","pt","FURB",1563170271,"BRA:FURB:FURB:0000051690","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","51690","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","frutos verdes","Farias, D.M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Lebon Régis","Santa Catarina","brazil",697,"Lebon Régis",4209706,-50.702718,-26.858401,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-50.76,"original coordinates","original coordinates outside municipality original in lebon regis falls in fraiburgo"
"12","Symplocos tetrandra",1563170317,-27,-50.76,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:24.471+0000","2018-10-24T15:38:17.592+0000",121,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2016-11-01T00:00:00",884,0,"Santa Catarina",2016,11,1,"2016-11-01T00:00:00","2018-10-11T17:28:51.000+0000","2018-12-07T14:50:39.433+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000051692","844","FURB - Herbário Dr. Roberto Miguel Klein","Lebon Régis","","pt","FURB",1563170317,"BRA:FURB:FURB:0000051692","Collection","Uller, H.F.; Klitzke, A.R; Bollmann, G.O.","51692","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","frutos verdes","Farias, D.M.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Lebon Régis","Santa Catarina","brazil",697,"Lebon Régis",4209706,-50.702718,-26.858401,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-50.76,"original coordinates","original coordinates outside municipality original in lebon regis falls in fraiburgo"
"13","Symplocos tetrandra",1077424620,-27.900278,-50.399722,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:20.731+0000","2018-10-24T15:38:15.571+0000",121,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2015-01-24T00:00:00",870,0,"Santa Catarina",2015,1,24,"2015-01-24T00:00:00","2018-10-11T17:28:51.000+0000","2018-12-06T14:18:06.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000045561","1001","FURB - Herbário Dr. Roberto Miguel Klein","Capão Alto","km 14.","pt","FURB",1077424620,"BRA:FURB:FURB:0000045561","Collection","Oliveira, A.A. de","45561","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Fito IFFSC 208 /S/69","Oliveira, AA de","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Capão Alto","Santa Catarina","brazil",410,"Capão Alto",4203253,-50.606677,-28.06236,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.900278,-50.399722,"original coordinates","original coordinates OK"
"14","Symplocos tetrandra",1423911446,-30.6,-53.28,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:00.468+0000","2018-09-24T19:57:54.314+0000",207,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",NA,NA,"Rio Grande do Sul",2015,5,6,"2015-05-06T00:00:00","2016-06-13T07:33:24.575+0000","2018-12-06T16:55:26.294+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1128812","s/n","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caçapava do Sul","Conglomerado RS-587-1-4-10.","","RB",1423911446,"urn:catalog:JBRJ:RB:1128812","PhysicalObject","Zambom, A.","RB01128812","JBRJ","","","Figueira, M.","","RB 650377","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Caçapava do Sul","Rio Grande do Sul","brazil",38,"Caçapava do Sul",4302808,-53.477198,-30.591934,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.6,-53.28,"original coordinates","original coordinates OK"
"15","Symplocos tetrandra",1324597343,-25.514167,-48.990278,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:14.545+0000","2018-11-24T12:32:14.566+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2015-10-08T00:00:00",1015,0,"Paraná",2015,10,2,"2015-10-02T00:00:00","2018-10-30T18:03:22.000+0000","2018-12-06T08:55:12.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000021712","30","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Piraquara","Morro do Canal, base do morro","pt","HCF",1324597343,"BRA:UTFPR:HCF:0000021712","Collection","P.C. Ferreira","21712","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore, 3,5 m, frutos imaturos verdes. Floresta Ombrófila Montana.","P.C. Ferreira","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.514167,-48.990278,"original coordinates","original coordinates OK"
"16","Symplocos tetrandra",1234555202,-25.514167,-48.990278,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:38.489+0000","2018-06-04T19:36:10.590+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2015-10-08T00:00:00",1015,0,"Paraná",2015,10,2,"2015-10-02T00:00:00","","2018-07-06T16:35:20.341+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000400463","30","MBM - Herbário do Museu Botânico Municipal","Piraquara","Morro do Canal, base do morro","pt","MBM",1234555202,"BRA:MBM:MBM:0000400463","Collection","Ferreira, PC; Brotto, ML; Lozano, ED; Germani, AF","400463","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore, 3,5m, frutos imaturos verdes.; Floresta Ombrófila Montana.","Ferreira, PC","SOUTH_AMERICA","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.514167,-48.990278,"original coordinates","original coordinates OK"
"17","Symplocos tetrandra",1208837609,-25.057556,-53.641833,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:11.255+0000","2018-11-24T12:32:11.276+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2018-07-09T00:00:00",735,0,"Paraná",2015,10,2,"2015-10-02T00:00:00","","2018-11-24T12:32:22.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000018036","6955","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Céu Azul","Parque Nacional do Iguaçu, cercanias da","pt","HCF",1208837609,"BRA:UTFPR:HCF:0000018036","Collection","M.G. Caxambu","18036","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 4 m, heliófita. Frutos imaturos verdes e os maduros negros.","G.A. Dettke","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Céu Azul","Paraná","brazil",903,"Céu Azul",4105300,-53.760772,-25.247223,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.057556,-53.641833,"original coordinates","original coordinates OK"
"18","Symplocos tetrandra",1086605346,-25.0828,-49.0846,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.569+0000","2018-04-05T12:08:10.964+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2014-11-04T00:00:00",1041,0,"Paraná",2014,3,25,"2014-03-25T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:20.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012586","","EFC - Herbário Escola de Florestas Curitiba","Bocaiúva do Sul","Pousada Ribeirão das Pedras","pt","EFC",1086605346,"BRA:UFPR:EFC:0000012586","Collection","Sampaio, A.","12586","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","","Vieira, R.S.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Bocaiúva do Sul","Paraná","brazil",917,"Bocaiúva do Sul",4103107,-48.936148,-25.115966,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.0828,-49.0846,"original coordinates","original coordinates OK"
"19","Symplocos tetrandra",1086605479,-25.4481,-49.2404,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:21.720+0000","2018-11-24T12:35:21.949+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2014-05-12T00:00:00",920,0,"Paraná",2014,5,12,"2014-05-12T00:00:00","2018-11-19T18:53:31.000+0000","2018-12-06T13:38:20.165+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000012751","308","EFC - Herbário Escola de Florestas Curitiba","Curitiba","Capão do Cifloma","pt","EFC",1086605479,"BRA:UFPR:EFC:0000012751","Collection","Völtz, R.R.","12751","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore 7m alt.; flores esverdeadas, floração abundante; beira da floresta no estágio médio. __COMMOM_NAME__: Maria-mole; pau-de-cangalha","Völtz, R.R.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4481,-49.2404,"original coordinates","original coordinates OK"
"20","Symplocos tetrandra",1213677179,-25.379069,-49.131472,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:37.625+0000","2018-06-04T19:36:10.511+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2015-07-20T00:00:00",910,0,"Paraná",2014,6,1,"2014-06-01T00:00:00","","2018-07-08T01:36:55.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000399085","497","MBM - Herbário do Museu Botânico Municipal","Colombo","Bairro Canguirí","pt","MBM",1213677179,"BRA:MBM:MBM:0000399085","Collection","Savarais, M","399085","MBM","Museu Botânico Municipal de Curitiba, MBM","","Cordeiro, J","SOUTH_AMERICA","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Colombo","Paraná","brazil",895,"Colombo",4105805,-49.187997,-25.306242,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.379069,-49.131472,"original coordinates","original coordinates OK"
"21","Symplocos tetrandra",1095637522,-25.5125,-49.037778,"gass84","3b8e9d83-b2d4-4a97-973c-31d98b67b1e9","ab5c0b99-5af3-4958-b03c-0b7e85481cc1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:24:34.358+0000","2018-06-04T19:36:09.059+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2014-11-19T00:00:00",909,0,"Paraná",2014,10,7,"2014-10-07T00:00:00","","2018-07-07T12:46:08.380+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBM - Herbário do Museu Botânico Municipal","BRA:MBM:MBM:0000393191","8633","MBM - Herbário do Museu Botânico Municipal","Piraquara","Caminho Trentino","pt","MBM",1095637522,"BRA:MBM:MBM:0000393191","Collection","Silva, JM; Motta, JT","393191","MBM","Museu Botânico Municipal de Curitiba, MBM","Árvore de 6m de altura; frutos imaturos.; Floresta Ombrófila Mista.","Brotto, ML","SOUTH_AMERICA","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Piraquara","Paraná","brazil",877,"Piraquara",4119509,-49.052069,-25.472754,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5125,-49.037778,"original coordinates","original coordinates OK"
"22","Symplocos tetrandra",1095356894,-29.404444,-50.391944,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:21.841+0000","2018-12-03T15:52:55.684+0000",122,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","none",907,0,"Rio Grande do Sul",2013,4,21,"2013-04-21T00:00:00","2018-10-15T19:30:58.000+0000","2018-12-03T15:54:11.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000175750","786","ICN - Herbário do Instituto de Ciências Naturais","São Francisco de Paula","Floresta Nacional (FLONA-SFP), Morro dos Cavalos","pt","ICN",1095356894,"BRA:UFRGS:ICN:0000175750","Collection","Seger, GDS","175750","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Seger, GDS","SOUTH_AMERICA","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","São Francisco de Paula","Rio Grande do Sul","brazil",221,"São Francisco de Paula",4318200,-50.559952,-29.199375,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.404444,-50.391944,"original coordinates","original coordinates OK"
"23","Symplocos tetrandra",1086604729,-25.4481,-49.2404,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.982+0000","2018-04-05T12:08:10.529+0000",123,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2013-11-11T00:00:00",920,0,"Paraná",2013,11,11,"2013-11-11T00:00:00","2018-03-23T20:53:50.000+0000","2018-12-06T13:38:19.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000011867","280","EFC - Herbário Escola de Florestas Curitiba","Curitiba","Capão do Cifloma","pt","EFC",1086604729,"BRA:UFPR:EFC:0000011867","Collection","Vieira, R.S.; Marins, M.; Völtz, R.R.","11867","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore com 10m., dossel, próx. da borda da floresta; frutos abundantes, cores verde e roxo.","Vieira, R.S.","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4481,-49.2404,"original coordinates","original coordinates OK"
"24","Symplocos tetrandra",1086966660,-23.911389,-52.754722,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:53.944+0000","2018-09-14T17:57:10.643+0000",126,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2012-05-07T00:00:00",524,0,"Paraná",2012,4,20,"2012-04-20T00:00:00","2018-09-12T15:50:53.000+0000","2018-12-08T13:01:42.209+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000051510","3960","FUEL - Herbário da Universidade Estadual de Londrina","Tuneiras do Oeste","","pt","FUEL",1086966660,"BRA:UEL:FUEL:0000051510","Collection","Caxambu, MG; et al.","51510","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Arvoreta ca. 2m, heliófita. Flores alvas.; Cerrado alterado. Relevo: suave-ondulado","Caxambu, MG","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Tuneiras do Oeste","Paraná","brazil",1071,"Tuneiras do Oeste",4127908,-52.84341,-23.879017,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.911389,-52.754722,"original coordinates","original coordinates OK"
"25","Symplocos tetrandra",1077475815,-23.911389,-52.754722,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.076+0000","2018-11-24T12:32:07.115+0000",118,"none","PRESERVED_SPECIMEN",3643859,6,7707728,220,1353,6708,3032996,3643859,3643859,"Symplocos tetrandra Mart.","Symplocos tetrandra Mart.","Plantae","Tracheophyta","Ericales","Symplocaceae","Symplocos","Symplocos tetrandra","Symplocos","tetrandra","SPECIES","ACCEPTED","2012-05-07T00:00:00",524,0,"Paraná",2012,4,20,"2012-04-20T00:00:00","2018-10-30T18:03:22.000+0000","2018-12-06T14:18:24.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000010531","3960","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Tuneiras do Oeste","cerrado alterado","pt","HCF",1077475815,"BRA:UTFPR:HCF:0000010531","Collection","M.G. Caxambu","10531","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","arvoreta ca. 2 m, heliófita. Flores alvas.","M.G. Caxambu","","","",NA,NA,"","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,NA,NA,"","","","","Tuneiras do Oeste","Paraná","brazil",1071,"Tuneiras do Oeste",4127908,-52.84341,-23.879017,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.911389,-52.754722,"original coordinates","original coordinates OK"
