"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","habitat","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"32","Cecropia glaziovii",1077404795,-28.44,-48.87,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:08.586+0000","2018-10-24T15:38:07.317+0000",121,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2010-04-03T00:00:00",246,0,"Santa Catarina",2010,4,3,"2010-04-03T00:00:00","2018-12-06T14:17:58.230+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000025735","4614","FURB - Herbário Dr. Roberto Miguel Klein","Laguna","Laranjeiras.","pt","FURB",1077404795,"BRA:FURB:FURB:0000025735","Collection","Verdi, M.; Souza, N.L. de; Klemz, G. & Klettenberg, D.H.","25735","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 81 (Arbórea)","Verdi, M","2018-10-11T17:29:05.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Laguna","Santa Catarina","brazil",339,"Laguna",4209409,-48.825678,-28.485399,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.44,-48.87,"original coordinates","original coordinates outside municipality original in laguna falls in pescaria brava"
"33","Cecropia glaziovii",1089274405,-22.6,-52.866667,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:40.852+0000","2017-12-29T14:22:46.906+0000",131,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2013-02-01T00:00:00",270,0,"Paraná",2010,7,14,"2010-07-14T00:00:00","2018-12-08T04:39:36.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000018767","9","HUEM - Herbário UEM","Diamante do Norte","Estação Ecológica do Caiuá, margem do lago","pt","HUEM",1089274405,"BRA:UEM:HUEM:0000018767","Collection","Petean, M.L.","18767","UEM","Universidade Estadual de Maringá, UEM","Arvoreta; ca. 3m de altura.; Floresta Estacional Semidicidual","Belan, H.C.","2017-12-11T18:12:43.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Diamante do Norte","Paraná","brazil",1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-22.6,-52.866667,"original coordinates","original coordinates outside municipality original in diamante do norte falls in rosana"
"34","Cecropia glaziovii",1077474430,-23.862028,-52.723722,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:06.514+0000","2018-11-24T12:32:06.523+0000",118,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2010-11-16T00:00:00",530,0,"Paraná",2010,10,13,"2010-10-13T00:00:00","2018-12-06T14:18:24.212+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000009159","3312","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Tuneiras do Oeste","Reserva Biológica Das Perobas - Palmital","pt","HCF",1077474430,"BRA:UTFPR:HCF:0000009159","Collection","M.G. Caxambu","9159","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","árvore ca. 15 m. Estípulas terminais vermelhas. Em clareira.","M.G. Caxambu","2018-10-30T18:03:27.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Tuneiras do Oeste","Paraná","brazil",1071,"Tuneiras do Oeste",4127908,-52.84341,-23.879017,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.862028,-52.723722,"original coordinates","original coordinates outside municipality original in tuneiras do oeste falls in cianorte"
"35","Cecropia glaziovii",1089275730,-23.862028,-52.723722,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:41.844+0000","2017-12-29T14:22:47.624+0000",131,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2017-12-01T00:00:00",529,0,"Paraná",2010,10,13,"2010-10-13T00:00:00","2018-12-08T04:39:36.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000020288","3312","HUEM - Herbário UEM","Tuneiras do Oeste","Reserva Biológica das Peróbas - Palmital","pt","HUEM",1089275730,"BRA:UEM:HUEM:0000020288","Collection","Caxambu, M.G.; et al.","20288","UEM","Universidade Estadual de Maringá, UEM","Árvore ca. 15m. Estípulas terminais vermelhas. Em clareira. Relevo: suave-ondulado - Vegetação: Floresta Estacional Semidecidual Montana","In The Plant List","2017-12-11T18:12:43.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Tuneiras do Oeste","Paraná","brazil",1071,"Tuneiras do Oeste",4127908,-52.84341,-23.879017,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.862028,-52.723722,"original coordinates","original coordinates outside municipality original in tuneiras do oeste falls in cianorte"
"36","Cecropia glaziovii",1089278249,-23.339967,-51.866019,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:43.698+0000","2017-12-29T14:22:48.935+0000",131,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2014-07-01T00:00:00",517,0,"Paraná",2010,11,7,"2010-11-07T00:00:00","2018-12-08T04:39:38.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000023244","417","HUEM - Herbário UEM","Maringá","fazenda do CESUMAR, interior da mata.","pt","HUEM",1089278249,"BRA:UEM:HUEM:0000023244","Collection","L.M.Garcia","23244","UEM","Universidade Estadual de Maringá, UEM","arbórea, ca. de 12 m de altura; frutos imaturos de coloração verde.; Floresta Estacional Semidecidual.","L.M. Garcia","2016-07-05T19:53:22.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.339967,-51.866019,"original coordinates","original coordinates OK"
"37","Cecropia glaziovii",1090578768,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.402+0000","2017-12-29T14:14:16.246+0000",129,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2009-08-11T00:00:00",NA,NA,"São Paulo",2009,8,11,"2009-08-11T00:00:00","2018-12-08T04:43:30.500+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051955","635","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Parque Estadual da Serra do Mar, Fazenda Capricórnio","pt","IAC",1090578768,"BRA:IAC:IAC:0000051955","Collection","E. Ramos; M. Eltink; J.F. Benedito & S. Santos","51955","IAC","Instituto Agronômico de Campinas, IAC","Parcela F, subparcela 44, indivíduo n°593","E. Ramos et al.","2017-10-31T16:20:20.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"38","Cecropia glaziovii",1089272623,-22.583333,-52.883333,"gass84","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:39.418+0000","2017-12-29T14:22:45.993+0000",131,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2013-02-01T00:00:00",272,0,"Paraná",2009,9,11,"2009-09-11T00:00:00","2018-12-08T04:39:35.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000016334","24","HUEM - Herbário UEM","Diamante do Norte","Estação Ecológica do Caiuá, Mata do Ribeirão Conceição.","pt","HUEM",1089272623,"BRA:UEM:HUEM:0000016334","Collection","Pascotto, C.R.","16334","UEM","Universidade Estadual de Maringá, UEM","Arbórea, ca. 8m de altura, infrutescência de coloração marrom esverdeada.; Floresta Estacional Semidicidual.","Belan, H.C.","2016-08-01T19:47:54.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Diamante do Norte","Paraná","brazil",1479,"Diamante do Norte",4107108,-52.893056,-22.634703,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-22.583333,-52.883333,"original coordinates","original coordinates outside municipality original in diamante do norte falls in rosana"
"39","Cecropia glaziovii",1077398647,-28.62,-49.59,"gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.874+0000","2018-10-24T15:38:04.989+0000",121,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2009-11-05T00:00:00",479,0,"Santa Catarina",2009,11,5,"2009-11-05T00:00:00","2018-12-06T14:17:55.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000019582","2961","FURB - Herbário Dr. Roberto Miguel Klein","Siderópolis","Barragem do Rio São Bento.","pt","FURB",1077398647,"BRA:FURB:FURB:0000019582","Collection","Verdi, M.; Tomazi, A.L. & Klemz, G.","19582","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 47 (Arbórea)","Verdi, M","2018-10-11T17:29:05.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Siderópolis","Santa Catarina","brazil",322,"Siderópolis",4217600,-49.52746,-28.583889,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.62,-49.59,"original coordinates","original coordinates OK"
"40","Cecropia glaziovii",1077397468,-27.359722,-48.8675,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.244+0000","2018-10-24T15:38:04.491+0000",121,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2009-12-14T00:00:00",231,0,"Santa Catarina",2009,12,14,"2009-12-14T00:00:00","2018-12-06T14:17:55.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018422","1441","FURB - Herbário Dr. Roberto Miguel Klein","São João Batista","Canudos.","pt","FURB",1077397468,"BRA:FURB:FURB:0000018422","Collection","Stival-Santos, A.; Legal, E. & Silveira, S.","18422","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 428 (Arbórea)","Stival-Santos, A","2018-10-11T17:29:05.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","São João Batista","Santa Catarina","brazil",585,"São João Batista",4216305,-48.860116,-27.328923,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.359722,-48.8675,"original coordinates","original coordinates OK"
"41","Cecropia glaziovii",1086962062,-23.166111,-51.163056,"gass84","78dcee36-b0a2-4679-802d-bc0b5016518b","eec37c7c-2dce-440e-8de1-966214931e74","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:51.297+0000","2018-09-14T17:57:08.360+0000",126,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2010-02-01T00:00:00",0,0,"Paraná",2009,12,8,"2009-12-08T00:00:00","2018-12-08T13:01:40.269+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FUEL - Herbário da Universidade Estadual de Londrina","BRA:UEL:FUEL:0000046691","45","FUEL - Herbário da Universidade Estadual de Londrina","Sertanópolis","Fazenda Santo Antonio, borda da mata próxima à trilha principal","pt","FUEL",1086962062,"BRA:UEL:FUEL:0000046691","Collection","Rossetto, EFS; Francisco, EM","46691","Universidade Estadual de Londrina, UEL","Universidade Estadual de Londrina, UEL","Árvore com 10m, masculina.","Rossetto, EFS","2018-09-12T15:56:13.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Sertanópolis","Paraná","brazil",1321,"Sertanópolis",4126504,-51.072541,-23.057001,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.166111,-51.163056,"original coordinates","original coordinates OK"
"42","Cecropia glaziovii",1077397545,-28.619167,-49.232222,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:04.258+0000","2018-10-24T15:38:04.514+0000",121,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2010-01-25T00:00:00",50,0,"Santa Catarina",2009,12,2,"2009-12-02T00:00:00","2018-12-06T14:17:55.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000018481","3338","FURB - Herbário Dr. Roberto Miguel Klein","Morro da Fumaça","Estação Cocal.","pt","FURB",1077397545,"BRA:FURB:FURB:0000018481","Collection","Verdi, M.; Tomazi, A.L. & Klemz, G.","18481","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Florística IFFSC 51 (Arbórea)","Verdi, M","2018-10-11T17:29:05.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Morro da Fumaça","Santa Catarina","brazil",313,"Morro da Fumaça",4211207,-49.243608,-28.639303,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.619167,-49.232222,"original coordinates","original coordinates OK"
"43","Cecropia glaziovii",1090848543,-20.802611,-42.858694,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:52.162+0000","2018-11-23T15:39:52.175+0000",124,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2008-02-15T00:00:00",NA,NA,"Minas Gerais",2008,1,16,"2008-01-16T00:00:00","2018-12-09T06:14:47.060+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000031720","229","VIC - Herbário da Universidade Federal de Viçosa","Viçosa","Mata do Paraíso. Ao lado do centro de Educação Ambiental, próximo à ponte.","pt","VIC",1090848543,"BRA:UFV:VIC:0000031720","Collection","Souza, P.P. de","31720","UFV","Universidade Federal de Viçosa (UFV)","Árvore, c.a. de 15 metros de altura, ramificações a 12 metros de altura, copa de forma piramidal, tronco sem raízes escoras, anéis pr toda a extensão do tronco, grande quantidade de lenticelas, cicatrizes do pecíolo oersistentes, tamos","Souza, P.P. de","2018-11-13T17:57:48.000+0000","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.802611,-42.858694,"original coordinates","original coordinates OK"
"44","Cecropia glaziovii",1094715520,-25.043333,-51.53,"cdround,gass84,txmatfuz","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:43.501+0000","2018-10-25T12:34:36.336+0000",128,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2008-04-20T00:00:00",NA,NA,"Paraná",2008,2,22,"2008-02-22T00:00:00","2018-10-25T12:34:52.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000007885","","CRI - Herbário Pe. Dr. Raulino Reitz","Turvo","","pt","CRI",1094715520,"BRA:UNESC:CRI:0000007885","Collection","Jean Gabriel Cemin","7885","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","","Vanilde Citadini- Zanette","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Turvo","Paraná","brazil",926,"Turvo",4127965,-51.481833,-25.012715,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.043333,-51.53,"original coordinates","original coordinates OK"
"45","Cecropia glaziovii",1424238046,-18.776944,-40.443889,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:23.255+0000","2018-09-24T20:01:41.208+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2010-04-15T00:00:00",313,NA,"Espírito Santo",2008,2,19,"2008-02-19T00:00:00","2018-12-06T16:58:26.804+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:521269","7197","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Venécia","Serra de Baixo. Floresta Estacional Semidecidual. Área de Proteção Ambiental da Pedra do Elefante","","RB",1424238046,"urn:catalog:JBRJ:RB:521269","PhysicalObject","A. M. Amorim; R. C. Forzza, P.H. Labiak & J.L. Paixão","RB00521269","JBRJ","","Árvore ca. 10m alt. Folhas verdes na face inferior. Material prensado em álcool.","L.Kollmann","2017-10-18T11:09:47.369+0000","RB 463023","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Nova Venécia","Espírito Santo","brazil",2688,"Nova Venécia",3203908,-40.523444,-18.698823,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.776944,-40.443889,"original coordinates","original coordinates OK"
"46","Cecropia glaziovii",1424256790,-20.3025,-40.481944,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:34.060+0000","2018-09-24T20:01:51.268+0000",207,"none","PRESERVED_SPECIMEN",7512929,6,7707728,220,691,6639,2984472,7512929,7512929,"Cecropia glaziovii Snethlage","Cecropia glaziovii Snethlage","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia glaziovii","Cecropia","glaziovii","SPECIES","ACCEPTED","2010-04-15T00:00:00",500,NA,"Espírito Santo",2008,2,16,"2008-02-16T00:00:00","2018-12-06T16:58:36.968+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:540881","5050","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cariacica","Floresta na beira da estrada para a localidade de Alegre. Floresta Ombrófila Densa Montana. Reserva Biológica de Duas Bocas","","RB",1424256790,"urn:catalog:JBRJ:RB:540881","PhysicalObject","R.C. Forzza; C.N. Fraga, L. Kollmann, P.H. Labiak, A.M. Amorim & J.L. Paixão","RB00540881","JBRJ","","Árvore ca. 20 m alt. Folhas discolores com nervuras douradas; pecíolo verde. Caule com formigas. Inflorescência verde, pedúnculo glauco. Ócrea atro-vinácea.","L.Kollmann","2017-10-18T10:47:07.743+0000","RB 473292","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","",NA,"",NA,NA,"","","","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.3025,-40.481944,"original coordinates","original coordinates OK"
