"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","otherCatalogNumbers","occurrenceRemarks","elevation","elevationAccuracy","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Cecropia hololeuca",1423931145,-15.391667,-39.565278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:36.948+0000","2018-09-24T19:58:04.039+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",2015,7,28,"2015-07-28T00:00:00","2017-06-05T10:36:13.943+0000","2018-12-06T16:55:37.464+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1182914","864","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Camacan","Trilha da pousada. RPPN Serra Bonita","","RB",1423931145,"urn:catalog:JBRJ:RB:1182914","PhysicalObject","M.F.O Silva; & L. Daneu","RB01182914","JBRJ","","M.F.O.SILVA","RB 662074","Árvore. Caule com lenticelas. Estípulas vermelhas. Folhas discolores, face adaxial verde e abaxial alva. Inflorescências com pedúnculo vináceo, espigas nigrescentes. Estaminada 7-8 espigas. Não mirmecófila",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Camacan","Bahia","brazil",3149,"Camacan",2905602,-39.519116,-15.445393,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.391667,-39.565278,"original coordinates","original coordinates OK"
"12","Cecropia hololeuca",1913587198,-19.004444,-43.773611,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.207+0000","2018-09-24T19:24:09.964+0000",130,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Minas Gerais",2015,11,7,"2015-11-07T00:00:00","2018-08-23T14:36:47.000+0000","2018-12-10T13:35:50.528+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000029026","124","OUPR - Herbário ""Professor José Badini""","Santana de Pirapama","Inhames, Comunidade de São José da Cachoeira","pt","OUPR",1913587198,"BRA:UFOP:OUPR:0000029026","Collection","Rossi, B.; Messias, M.C.T.B.","29026","UFOP","Universidade Federal de Ouro Preto (UFOP)","","","Árvore, cerca de 3m, uso medicinal. Cerrado",0,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.004444,-43.773611,"original coordinates","original coordinates OK"
"13","Cecropia hololeuca",1801348821,-9.937278,-56.058444,"gass84,preneglat,preneglon","22331d58-4a7e-40da-b7db-652a4d4d85ed","e7132376-4a7e-458a-be08-946850a2beac","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-25T12:34:31.789+0000","2017-12-29T14:48:20.876+0000",118,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Mato Grosso",2014,1,23,"2014-01-23T00:00:00","2017-12-20T17:48:54.000+0000","2018-12-08T01:46:37.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HERBAM - Herbário da Amazônia Meridional","BRA:UNEMAT:HERBAM:0000014630","50","HERBAM - Herbário da Amazônia Meridional","Alta Floresta","Fragmento II, Terra firme.","pt","HERBAM",1801348821,"BRA:UNEMAT:HERBAM:0000014630","Collection","Spletozer, A G; Santos, L G; Santos, E A; Rodrigues, L; Oliveira, O F;","14630","UNEMAT","Universidade do Estado de Mato Grosso (UNEMAT)","","","Projeto Fragmentos",307,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Alta Floresta","Mato Grosso","brazil",3908,"Alta Floresta",5100250,-56.365843,-10.055171,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.937278,-56.058444,"original coordinates","original coordinates OK"
"14","Cecropia hololeuca",1077476951,-19.1395,-40.065806,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:07.668+0000","2018-11-24T12:32:07.726+0000",118,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2013-02-03T00:00:00","","Espírito Santo",2013,2,3,"2013-02-03T00:00:00","2018-10-30T18:03:27.000+0000","2018-12-06T14:18:25.324+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000011691","4563","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Sooretama","Reserva Natural da Vale - RNV","pt","HCF",1077476951,"BRA:UTFPR:HCF:0000011691","Collection","M.G. Caxambu","11691","Universidade Tecnológica Federal do Paraná (UTFPR)","Universidade Tecnológica Federal do Paraná (UTFPR)","M.G. Caxambu","","árvore heliófita, ca. 15 m. Flores pretas/vináceas. Presença de formigas no interior do tronco.",35,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Sooretama","Espírito Santo","brazil",2620,"Sooretama",3205010,-40.147841,-19.071247,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1395,-40.065806,"original coordinates","original coordinates outside municipality original in sooretama falls in linhares"
"15","Cecropia hololeuca",1913587134,-20.385556,-43.508056,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.020+0000","2018-09-24T19:24:09.880+0000",130,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Minas Gerais",2013,4,8,"2013-04-08T00:00:00","2018-08-23T14:36:47.000+0000","2018-12-10T13:35:50.496+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000028057","s.n.","OUPR - Herbário ""Professor José Badini""","Ouro Preto","São Bartolomeu, APA da Cachoeira das Andorinhas.","pt","OUPR",1913587134,"BRA:UFOP:OUPR:0000028057","Collection","Prado, A.C.; Rangel, E.B. & Messias, M.C.T.B.","28057","UFOP","Universidade Federal de Ouro Preto (UFOP)","Messias, M.C.T.B.","","Árvore. Floresta.",1028,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Ouro Preto","Minas Gerais","brazil",2297,"Ouro Preto",3146107,-43.611642,-20.391209,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.385556,-43.508056,"original coordinates","original coordinates OK"
"16","Cecropia hololeuca",1840932906,-22.951944,-43.252222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.814+0000","2018-09-25T13:56:53.643+0000",120,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2012-03-14T00:00:00","","Rio de Janeiro",2012,3,14,"2012-03-14T00:00:00","2018-09-10T11:30:47.000+0000","2018-12-08T19:50:41.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000443006","158","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Rio de Janeiro","Parque Nacional da Tijuca, próximo a primeira cachoeira após a placa de entrada do Parque, ao lado da Gaglioti 157","pt","SP",1840932906,"BRA:IBt:SP:0000443006","Collection","Gaglioti, AL; Pederneiras, LC","443006","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Gaglioti, AL","","Presença de formigas pretas.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.951944,-43.252222,"original coordinates","original coordinates OK"
"17","Cecropia hololeuca",1840932888,-22.951944,-43.252222,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:42.834+0000","2018-09-25T13:56:53.602+0000",120,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2012-03-14T00:00:00","","Rio de Janeiro",2012,3,14,"2012-03-14T00:00:00","2018-09-10T11:30:47.000+0000","2018-12-08T19:50:41.512+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000443003","157","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Rio de Janeiro","Parque Nacional da Tijuca, próximo a primeira cachoeira após a placa de entrada do Parque","pt","SP",1840932888,"BRA:IBt:SP:0000443003","Collection","Gaglioti, AL; Pederneiras, LC","443003","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Gaglioti, AL","","Presença de formigas pretas.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.951944,-43.252222,"original coordinates","original coordinates OK"
"18","Cecropia hololeuca",1090521576,-15.003611,-39,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.471+0000","2018-11-24T12:34:44.496+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",2012,5,20,"2012-05-20T00:00:00","2018-11-14T18:07:08.000+0000","2018-12-08T04:43:02.482+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140353","16","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Beira de estrada","pt","CEPEC",1090521576,"BRA:CEPLAC:CEPEC:0000140353","Collection","Oliveira,G.V.","140353","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","com formiga / estéril",19,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.003611,-39,"original coordinates","original coordinates OK"
"19","Cecropia hololeuca",1090520457,-14.701667,-39.603333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.793+0000","2018-11-24T12:34:40.965+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",2012,6,8,"2012-06-08T00:00:00","2018-11-14T14:34:47.000+0000","2018-12-08T04:43:02.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000135589","861","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Serra do Corcovado, acesso pela vertente oposta à de Seu Francisco. Área denominada de Corcovado São Domingos, acesso pela Fazenda Aleluia, proprietário Sérgio Brito, Contato seu China.","pt","CEPEC",1090520457,"BRA:CEPLAC:CEPEC:0000135589","Collection","M.M. Coelho","135589","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","M.M. Coelho","","(Unicata). Material prensado com álcool.",NA,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.701667,-39.603333,"original coordinates","original coordinates OK"
"20","Cecropia hololeuca",1090521584,-14.936667,-39.981111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.319+0000","2018-11-24T12:34:44.332+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Bahia",2012,8,30,"2012-08-30T00:00:00","2018-11-14T14:10:42.000+0000","2018-12-08T04:43:02.470+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140341","13","CEPEC - Herbário do Centro de Pesquisas do Cacau","IBICUÍ","Beira de estrada","pt","CEPEC",1090521584,"BRA:CEPLAC:CEPEC:0000140341","Collection","Oliveira,G.V.","140341","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Sem Informação","","sem formiga / estéril",466,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","IBICUÍ","Bahia","brazil",3265,"Ibicuí",2912301,-39.8665,-14.641143,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.936667,-39.981111,"original coordinates","original coordinates OK"
"21","Cecropia hololeuca",1090865010,-20.314722,-40.514444,"gass84","4d0fa690-1551-46f0-9a22-acfec0e00dd0","503e9b26-09b5-4c40-b42a-bb476319a8ad","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:59.732+0000","2018-10-09T15:48:54.240+0000",142,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","2011-01-07T00:00:00","","Espírito Santo",2011,1,7,"2011-01-07T00:00:00","2018-10-03T13:57:04.000+0000","2018-12-09T06:14:53.872+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","BRA:UFES:VIES:0000011471","37","VIES - Herbário Central da Universidade Federal do Espírito Santo VIES","Serra","APA Mestre Álvaro, Vertente sudeste. Acesso pelo Bairro Jardim Tropical (FURNAS).","pt","VIES",1090865010,"BRA:UFES:VIES:0000011471","Collection","Vago, A.; Assis, A.M.; Cribari, R.S. & Santos, R.","11471","UFES","Universidade Federal do Espírito Santo, UFES","Assis, A.M.","","Frutos verdes.",80,0,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Serra","Espírito Santo","brazil",2378,"Serra",3205002,-40.302135,-20.127728,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.314722,-40.514444,"original coordinates","original coordinates outside municipality original in serra falls in cariacica"
"22","Cecropia hololeuca",1424371122,-22.491389,-42.796389,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:44.015+0000","2018-09-24T20:02:51.964+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",2010,3,29,"2010-03-29T00:00:00","2017-10-18T12:26:55.322+0000","2018-12-06T16:59:44.816+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660896","OT 1922","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Former Fazenda Boa Sorte.","","RB",1424371122,"urn:catalog:JBRJ:RB:660896","PhysicalObject","O. Thier; R. Engelmann","RB00660896","JBRJ","","O. Thier","RB 518208","dbh = 22 cm",59,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.491389,-42.796389,"original coordinates","original coordinates OK"
"23","Cecropia hololeuca",1424371099,-22.491389,-42.779444,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:44.022+0000","2018-09-24T20:02:51.969+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",2010,3,29,"2010-03-29T00:00:00","2017-10-18T12:53:09.627+0000","2018-12-06T16:59:44.691+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660897","OT 1923","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","Former Fazenda Boa Sorte.","","RB",1424371099,"urn:catalog:JBRJ:RB:660897","PhysicalObject","O. Thier; R. Engelmann","RB00660897","JBRJ","","O. Thier","RB 518209","dbh = 17 cm",75,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.491389,-42.779444,"original coordinates","original coordinates OK"
"24","Cecropia hololeuca",1424371153,-22.474444,-42.779444,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:44.031+0000","2018-09-24T20:02:51.960+0000",207,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","Rio de Janeiro",2010,3,6,"2010-03-06T00:00:00","2017-10-18T12:48:38.686+0000","2018-12-06T16:59:44.717+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:660895","OT 1879","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeiras de Macacu","near Boa Sorte.","","RB",1424371153,"urn:catalog:JBRJ:RB:660895","PhysicalObject","O. Thier; R. Engelmann","RB00660895","JBRJ","","O. Thier","RB 518207","dbh = 10.5 cm",37,NA,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","Cachoeiras de Macacu","Rio de Janeiro","brazil",1523,"Cachoeiras de Macacu",3300803,-42.729308,-22.515423,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.474444,-42.779444,"original coordinates","original coordinates OK"
"25","Cecropia hololeuca",1899744816,-23.24,-45.11,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:52:01.840+0000","2018-12-03T16:41:41.446+0000",122,"none","PRESERVED_SPECIMEN",4013377,6,7707728,220,691,6639,2984472,4013377,4013377,"Cecropia hololeuca Miq.","Cecropia hololeuca Miq.","Plantae","Tracheophyta","Rosales","Urticaceae","Cecropia","Cecropia hololeuca","Cecropia","hololeuca","SPECIES","ACCEPTED","none","","São Paulo",2009,NA,NA,"2009-01-01T00:00:00","2018-11-21T16:40:21.000+0000","2018-12-03T16:43:18.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000200102","M1133","UEC - Herbário da Universidade Estadual de Campinas","São Luiz do Paraitinga","Parque Estadual da Serra do Mar","pt","UEC",1899744816,"BRA:UNICAMP:UEC:0000200102","Collection","Padgurschi, M.C.G.; Belinello, R.","200102","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","","Parcela M - Projeto Biota-FAPESP. Árvore com 9 metros de altura. Frequência da espécie na parcela: n=1",1017.5,27.5,"","","","","","",NA,"","",NA,"",NA,"",NA,"","",NA,"","","",NA,NA,"","","","","","São Luiz do Paraitinga","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.24,-45.11,"original coordinates","original coordinates OK"
