"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","identificationQualifier","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimElevation","institutionID","county","rights","endDayOfYear","startDayOfYear","collectionID","identificationRemarks","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","locationAccordingTo","occurrenceStatus","acceptedNameUsage","verbatimSRS","georeferenceVerificationStatus","verbatimLocality","materialSampleID","parentNameUsageID","disposition","acceptedNameUsageID","datasetID","samplingProtocol","accessRights","parentNameUsage","verbatimTaxonRank","dynamicProperties","infraspecificEpithet","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"53","Styrax camporum",1944855349,-20.557777,-54.790277,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:45.800+0000","2018-11-23T18:21:45.823+0000",123,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2010-01-01T00:00:00","","Mato Grosso do Sul",2010,8,9,"2010-08-09T00:00:00","","2018-11-23T18:23:04.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000105897","10962","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","TERENOS","Fazenda Modelo, Embrapa, Varjão próximo à ferrovia Campo Grande - Ponta Porã.","pt","CEN",1944855349,"BRA:Cenargen:CEN:0000105897","Collection","Vali Joana Pott","105897","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arvoreta anfíbia de 5-6,0 m de altura. Campo umido graminoso com arbustos ( Miconia chamissois) e buriti. Doação Universidade Federal de Mato Grosso do Sul. Herbário CGMS.","V. J. Pott & S. N. Moreira",512,0,1,"Exsicatas","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"TERENOS","Mato Grosso do Sul","brazil",2270,"Terenos",5008008,-55.025082,-20.448804,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.557777,-54.790277,"original coordinates","original coordinates outside municipality original in terenos falls in campo grande"
"54","Styrax camporum",1323871884,-16.392222,-47.940833,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:04.777+0000","2018-09-10T18:28:48.175+0000",135,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Goiás",2010,8,5,"2010-08-05T00:00:00","2018-08-17T14:52:05.000+0000","2018-12-06T08:48:38.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000026924","2159","HEPH - Herbário Ezechias Paulo Heringer","Luziânia","Fazendinha JK 4","pt","HEPH",1323871884,"BRA:JBB:HEPH:0000026924","Collection","Ramos, AE","26924","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; Estéril; Cerradão","Ramos, AE",932,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.392222,-47.940833,"original coordinates","original coordinates OK"
"55","Styrax camporum",1090580350,-22.857583,-47.091307,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.313+0000","2017-12-29T14:14:17.029+0000",129,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2010-11-04T00:00:00","","São Paulo",2010,11,4,"2010-11-04T00:00:00","2017-06-09T14:03:18.000+0000","2018-12-08T04:43:31.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053544","902","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Cerrado CEC","pt","IAC",1090580350,"BRA:IAC:IAC:0000053544","Collection","M.B. Carvalho & J.F. Benedito","53544","IAC","Instituto Agronômico de Campinas, IAC","parcela 1.2","M.B. Carvalho & J.F. Benedito",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.857583,-47.091307,"original coordinates","original coordinates OK"
"56","Styrax camporum",1090757437,-19.193056,-57.570556,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:25.422+0000","2018-07-04T12:03:51.764+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2010-11-01T00:00:00","","Mato Grosso do Sul",2010,11,1,"2010-11-01T00:00:00","2018-06-12T18:38:37.000+0000","2018-12-08T04:44:40.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000043827","1010","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Corumbá","Morro do Urucum, Vale.","pt","CGMS",1090757437,"BRA:UFMS:CGMS:0000043827","Collection","F.J.M. Caporal","43827","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITO:Árvore.;","F.J.M. Caporal",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Corumbá","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.193056,-57.570556,"original coordinates","original coordinates OK"
"57","Styrax camporum",1090580368,-22.857583,-47.091307,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:30.343+0000","2017-12-29T14:14:17.116+0000",129,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2010-11-04T00:00:00","","São Paulo",2010,11,4,"2010-11-04T00:00:00","2017-06-09T14:03:18.000+0000","2018-12-08T04:43:31.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000053545","925","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Cerrado CEC","pt","IAC",1090580368,"BRA:IAC:IAC:0000053545","Collection","M.B. Carvalho & J.F. Benedito","53545","IAC","Instituto Agronômico de Campinas, IAC","parcela 1.2","M.B. Carvalho & J.F. Benedito",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.857583,-47.091307,"original coordinates","original coordinates OK"
"58","Styrax camporum",1848252892,-20.288333,-49.500278,"gass84,preneglat,preneglon","f70fdd5a-e761-43b6-a854-462826cc7933","92bd7d31-3255-4f1c-8552-cbb6fbe60478","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:54.985+0000","2018-10-02T19:47:16.244+0000",113,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","São Paulo",2009,1,10,"2009-01-10T00:00:00","2018-10-01T18:10:31.000+0000","2018-12-08T15:08:36.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SJRP - Herbário de São José do Rio Preto","BRA:UNESPSJRP:SJRP:0000033031","2825","SJRP - Herbário de São José do Rio Preto","Palestina (P5)","Fazenda Boa Vista","pt","SJRP",1848252892,"BRA:UNESPSJRP:SJRP:0000033031","Collection","Stranghetti, V.; Ranga, N. T. & Rezende A. A.","33031","UNESPSJRP","Universidade Estadual Paulista, UNESP","Geografia: Árvore, 3m, fruto verde.","",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Palestina (P5)","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.288333,-49.500278,"original coordinates","original coordinates outside municipality original in palestina (p5) falls in palestina"
"59","Styrax camporum",1090821331,-18.930833,-47.515278,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.627+0000","2018-09-25T14:25:58.110+0000",122,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","Minas Gerais",2009,1,NA,"2009-01-01T00:00:00","2018-09-12T13:20:03.000+0000","2018-12-09T06:14:34.558+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000056123","657","HUFU - Herbarium Uberlandense","Uberlândia","Fazenda São Pedro - Itaú","pt","HUFU",1090821331,"BRA:UFU:HUFU:0000056123","Collection","Parcelas Permanentes em Floresta Estacional Semidecidual - PPFES","56123","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 8 m.; Floresta estacional semidecidua.","",0,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Uberlândia","Minas Gerais","brazil",2627,"Uberlândia",3170206,-48.332227,-19.028177,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.930833,-47.515278,"original coordinates","original coordinates outside municipality original in uberlandia falls in romaria"
"60","Styrax camporum",1424515919,-22.583333,-50.366667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:12.850+0000","2018-09-24T20:04:21.353+0000",207,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","","São Paulo",2009,1,9,"2009-01-09T00:00:00","2017-10-14T03:13:18.608+0000","2018-12-06T17:01:10.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:998471","756","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Assis","Estação Ecológica de Assis, Estrada de acesso a trilha do cerrado.","","RB",1424515919,"urn:catalog:JBRJ:RB:998471","PhysicalObject","A.P. Savassi-Coutinho; A.C.P. Oliveira; R. Tsuji; V.C. Souza","RB00998471","JBRJ","","Árvore; ca. de 4m de altura; flores brancas, estames alaranjados","R. Monteiro",520,NA,NA,"","RB 631110","Borda de Cerradão","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Assis","São Paulo","brazil",1492,"Assis",3504008,-50.420812,-22.601462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.583333,-50.366667,"original coordinates","original coordinates OK"
"61","Styrax camporum",1426453012,-15.7912,-48.83704,"gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:26.194+0000","2018-09-03T17:41:42.446+0000",230,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Goiás",2009,2,NA,"2009-02-01T00:00:00","2014-12-02T13:51:54.000+0000","2018-12-09T23:19:47.775+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:409751","9480","","","Municipio Pirenópolis. Parque Estadual da Serra dos Pirineus. 18 km from Pirenópolis en route to Pico dos Pireneus.","en","BOT-BC",1426453012,"urn:catalog:CAS:BOT-BC:409751","PhysicalObject","Almeda, F.; Martins, A. B.; Fritsch, P. W.; Aranha Filho, J. L.M.; Bush, C.; Belinello, R.","409751","CAS","","Tree to 7 m tall with spreading crown. Young fruits green. Common.","",1334,NA,NA,"","urn:catalog:CAS:BOT:1118332 | CAS 1118332","","","","",NA,"Plantae; Magnoliophyta; Magnoliopsida; Ebenales; Styracaceae",NA,"Cerrado vegetation and mesic semideciduous forest below the cerrado.  Growing in cerrado, on flat areas and rocky peaks.","ICBN","22 February 2009","South America; Brazil; Goiás","1334 m","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.7912,-48.83704,"original coordinates","original coordinates outside municipality original in  falls in pirenopolis"
"62","Styrax camporum",1213568412,-15.944722,-47.885278,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.600+0000","2018-01-05T18:34:18.973+0000",114,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Distrito Federal",2009,3,10,"2009-03-10T00:00:00","","2018-07-08T01:36:44.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000111767","9","UB - Herbário da Universidade de Brasília","","Reserva Ecológica do IBGE","pt","UB",1213568412,"BRA:UnB:UB:0000111767","Collection","Diniz, BM; Lima, JCM","111767","UnB","Universidade de Brasília (UnB)","Material Testemunha da dissertação de mestrado de Bruna Mendes Diniz: Relações hídricas e morfo-anatomia do caule depares congenéricos do cerrado e mata de galeria: um estudo comparativo (2009); Árvore. Fruto verde maduro.; Transição Mata de Galeria","Proença, CEB",9999,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.944722,-47.885278,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"63","Styrax camporum",1086910348,-24.080278,-49.058056,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:56.137+0000","2018-11-24T08:56:56.169+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2009-08-12T00:00:00","SOUTH_AMERICA","São Paulo",2009,6,25,"2009-06-25T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-08T13:01:17.480+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000041789","184","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Experimental","pt","SPSF",1086910348,"BRA:IF:SPSF:0000041789","Collection","C.R.Lima & J.B.Baitello & R.Cielo-Filho","41789","IF","Instituto Florestal, IF","COLETA: Arbusto, fruto imaturo.; GEOGRAFIA: Fundos do Cerradão - Cerradão.;","N.O.Costa",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.080278,-49.058056,"original coordinates","original coordinates OK"
"64","Styrax camporum",1848111421,-23.833889,-49.144167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:57:00.544+0000","2018-11-24T08:57:00.592+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2009-01-10T00:00:00","SOUTH_AMERICA","São Paulo",2009,11,5,"2009-11-05T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-08T15:07:36.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000052143","54","SPSF - Herbário Dom Bento José Pickel","Itaberá","Estação Ecológica","pt","SPSF",1848111421,"BRA:IF:SPSF:0000052143","Collection","I. Toffoli & T.M. Ribeiro","52143","IF","Instituto Florestal, IF","COLETA: Estéril&nf;Árvore 7,5 m, indivíduo 6076 da fitossociologia; GEOGRAFIA: Floresta Ombrófila Mista;","T.M.Ribeiro",700,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itaberá","São Paulo","brazil",1074,"Itaberá",3521705,-49.143617,-23.874002,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.833889,-49.144167,"original coordinates","original coordinates OK"
"65","Styrax camporum",1090578632,-20.708056,-49.316389,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.321+0000","2018-05-05T12:06:29.399+0000",129,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2011-03-03T00:00:00","","São Paulo",2009,11,3,"2009-11-03T00:00:00","2018-04-20T15:14:26.000+0000","2018-12-08T04:43:30.465+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051812","248","IAC - Herbário do Instituto Agronômico de Campinas","São José do Rio Preto","Subdistrito de Talhado; Sítios Nossa Senhora Aparecida e São Sebastião","pt","IAC",1090578632,"BRA:IAC:IAC:0000051812","Collection","I.M. Silva","51812","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas medidas 20o42`29``S e 49o18`59``W","T.R. Capistrano",NA,NA,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"São José do Rio Preto","São Paulo","brazil",2149,"São José do Rio Preto",3549805,-49.358545,-20.797915,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.708056,-49.316389,"original coordinates","original coordinates OK"
"66","Styrax camporum",1086908236,-24.080833,-49.068611,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:55.162+0000","2018-11-24T08:56:55.257+0000",126,"none","PRESERVED_SPECIMEN",7319990,6,7707728,220,1353,2507,3032925,7319990,7319990,"Styrax camporum Pohl","Styrax camporum Pohl","Plantae","Tracheophyta","Ericales","Styracaceae","Styrax","Styrax camporum","Styrax","camporum","SPECIES","ACCEPTED","2008-03-03T00:00:00","SOUTH_AMERICA","São Paulo",2008,2,26,"2008-02-26T00:00:00","2018-11-05T15:52:46.000+0000","2018-12-08T13:01:16.278+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000039617","667","SPSF - Herbário Dom Bento José Pickel","Itapeva","Estação Ecológica","pt","SPSF",1086908236,"BRA:IF:SPSF:0000039617","Collection","R.Cielo-Filho & O.T. Aguiar & J.B.Baitello","39617","IF","Instituto Florestal, IF","COLETA: Arvoreta 1,5 m, fruto verde.;","J.B.Baitello",750,0,NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,NA,"","","","","",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","","","","",NA,"Itapeva","São Paulo","brazil",1064,"Itapeva",3522406,-48.871639,-23.913268,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.080833,-49.068611,"original coordinates","original coordinates OK"
